trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00482172	0.00069
0.001	0.0138	0.0176	0.00017627825445142725	2.792526803190927e-05	0.0002722713633111154	0.97157097	37.41168976	0.94591515	0.0562237442897226	0.00389493	0.0005
0.0196	-0.0362	0.0627	9.599310885968811e-05	-2.96705972839036e-05	0.0003717551306747922	1.01134062	38.94307709	0.96753607	0.12556823891356145	0.00368714	0.00034
0.0198	-0.007	0.0502	-2.792526803190927e-05	-9.773843811168246e-05	0.00042935099599060504	1.00441599	38.67643356	0.96425498	0.05437910415175946	0.00347728	0.00038
0.0192	0.0004	0.0303	0.0005497787143782138	-0.00015009831567151235	0.00043458698374658803	0.98002404	37.73718643	0.95250836	0.0596649923862968	0.00342458	0.00037
0.0227	-0.0348	0.0762	0.00039095375244672985	-6.632251157578452e-05	0.0006475171524898963	0.94577569	36.41840744	0.93878398	0.10737654673852602	0.00310165	0.00026
0.0243	-0.0072	0.0652	5.759586531581287e-05	-0.0001884955592153876	0.0007016223593017205	0.93565613	36.02873993	0.9287135	0.06568180707911721	0.00309378	0.00029
0.0158	-0.0	0.0465	-0.00035081117965086024	-3.665191429188092e-05	0.0007190756518216638	0.9136622	35.18183136	0.92193377	0.06328519912050615	0.00369185	0.00039
0.0298	-0.0317	0.0792	-0.0004206243497306334	-1.9198621771937625e-05	0.0009197885158010115	1.02279043	39.38396835	0.96455398	0.09279896632895322	0.00354952	0.00027
0.0324	-0.0182	0.091	-0.00046949356878647465	-4.71238898038469e-05	0.0008831366015091308	0.9236263	35.56551361	0.92802782	0.03357232006898155	0.00302279	0.00029
0.0006	0.069	-0.0909	0.0022794000031045943	9.42477796076938e-05	0.0009162978572970229	1.48286128	57.09963608	1.17193992	0.4470713248545251	0.00823724	0.00587
0.0196	0.0067	0.0287	-0.000661479786505851	0.00029496064358704166	0.0011449359893082802	1.54057789	59.32209015	1.22100531	0.3694115392800525	0.00538266	0.00101
0.0283	0.0084	0.0603	-0.002253220064324679	0.00014660765716752367	0.0012740903539558604	1.13064396	43.53701782	1.04212054	0.13546238144429634	0.00556153	0.00098
0.0433	-0.0508	0.1599	-0.003419100004656891	0.0006318091892219474	0.001947787445225672	1.07138443	41.25514603	0.99656775	0.29003892818282234	0.00683093	0.00136
0.0161	0.005	0.1421	-0.0033318335420571745	0.0006911503837897545	0.0014276793281313615	1.03326452	39.78728485	0.98317667	0.13413578871309167	0.00680268	0.00199
0.0177	-0.0387	0.149	-0.002579596634447619	0.0006230825429619757	0.0013718287920675431	1.01603079	39.1236763	0.97529005	0.09600776422505762	0.00564069	0.00088
0.0087	-0.0194	0.1623	-0.002981022362406315	0.0006841690667817771	0.0010733774899765126	0.91282862	35.1497345	0.9295443	0.0796481776934764	0.00581682	0.00121
0.0159	0.0014	0.1146	-0.0024294983187761066	0.0003944444109507184	0.0012217304763960308	0.93233138	35.90071487	0.93776668	0.12518008429403926	0.00469124	0.00067
0.0316	-0.0393	0.1114	-0.0003089232776029963	0.00048171087355043494	0.0017208946424664088	1.13153493	43.57132721	1.0310944	0.19495028349216023	0.00336182	0.00035
0.007	0.1071	-0.0888	0.0005602506898901797	5.4105206811824215e-05	0.0008447393579652555	1.54744625	59.58656693	1.21938779	0.47984674593664706	0.00803781	0.00475
0.0051	0.0458	-0.0657	0.001228711793404008	-2.094395102393195e-05	0.0007120943348136865	1.34202623	51.67658615	1.12417896	0.13010776422505768	0.00629282	0.00061
0.0082	0.0326	-0.0422	0.0007278022980816354	-0.000148352986419518	0.0008307767239493009	1.01813376	39.20465469	0.97322122	0.07715004599267866	0.00529754	0.00057
