trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0122983	0.0011
0.0025	0.0007	-0.0142	0.0005532693728822024	1.2217304763960308e-05	-5.235987755982989e-05	0.99869186	39.91906738	0.97785597	0.04829232776029962	0.012729	0.00089
0.004	-0.0025	-0.0035	0.0004380776422505767	-3.316125578789226e-05	-4.886921905584123e-05	0.98539525	39.38758469	0.96912107	0.02360304748437335	0.0128135	0.0009
0.0046	-0.0104	-0.0015	0.00037350045992678646	-7.504915783575618e-05	6.9813170079773176e-06	0.99568802	39.79899979	0.96844179	0.01861578102177364	0.0121814	0.00078
0.0235	-0.0139	-0.0071	-0.00015533430342749534	-0.0001658062789394613	0.0002373647782712288	0.98817664	39.49876022	0.97570987	0.07049876728606193	0.0128174	0.0007
0.0279	-0.0113	-0.0149	-0.0003577924966588376	7.155849933176751e-05	0.000307177948351002	0.96512264	38.57725906	0.97519628	0.040281807079117216	0.00904566	0.00055
0.0159	-0.0158	-0.0236	0.0003106686068549907	0.00023387411976724014	0.00016231562043547262	0.96681184	38.64477921	0.96999292	0.07398195259324154	0.00961965	0.00136
0.0158	-0.0047	-0.0487	0.002050761871093337	0.0003961897402027128	-0.00023561944901923448	1.18378246	47.31739044	1.08947482	0.15131719770642632	0.0143864	0.0028
0.023	0.0058	-0.0468	0.001350884841043611	0.00038397243543875244	-0.00010471975511965978	1.1047287	44.15750504	1.0356172	0.06174970143566306	0.0116468	0.00119
0.0198	0.0026	-0.0377	0.0012199851471440364	0.0003630284844148205	-0.00010821041362364843	0.97858727	39.11545944	0.96869906	0.02326671517137476	0.0107462	0.00092
0.0199	0.0105	-0.0477	0.0011711159280881952	0.00039095375244672985	1.7453292519943294e-06	0.98365498	39.31802368	0.96960962	0.027337511498169667	0.010623	0.00081
0.0191	0.0063	-0.0447	0.00102799892942466	0.00026878070480712676	-8.203047484373349e-05	0.99967521	39.95837402	0.96864565	0.025453292519943303	0.0098812	0.00061
0.014	0.0067	-0.0503	0.0010000736613927507	0.00022340214425527416	-3.490658503988659e-05	1.02796578	41.08918762	0.97300682	0.017121385919380443	0.00960904	0.00063
0.0017	0.0115	-0.0328	0.0010471975511965976	0.00019024088846738194	-0.00014311699866353502	0.99821973	39.90019608	0.97122937	0.044024777960769375	0.00933433	0.00069
-0.0049	0.0043	-0.028	0.0010245082709206715	0.0002495820830351891	-0.0002495820830351891	1.02151442	40.83131409	0.97760425	0.02802477796076937	0.00965458	0.00055
0.0001	0.0142	-0.0116	-9.075712110370512e-05	0.00024609142453120044	-0.00016929693744344995	1.13276267	45.2780571	1.04777584	0.0912520598060052	0.00846237	0.00094
-0.0022	0.0426	-0.031	0.001129228026040331	0.00012042771838760874	-0.0002617993877991494	1.19762039	47.8705101	1.08674614	0.12200756518216636	0.0100413	0.00071
0.0023	0.0242	-0.0517	0.001762782544514273	-2.6179938779914945e-05	-0.00037350045992678646	0.99707621	39.85448837	0.97472704	0.08819316238845513	0.0114166	0.00085
-0.0049	0.0099	-0.0388	0.001308996938995747	1.5707963267948964e-05	-0.00047123889803846896	1.00259447	40.07505798	0.96627791	0.06407059728390362	0.010383	0.00057
-0.0077	0.0213	-0.037	0.0006178465552059926	-7.504915783575618e-05	-0.0005672320068981572	0.99337524	39.70655441	0.96986021	0.05989503068765739	0.00914025	0.00042
-0.0341	-0.0032	-0.0191	0.00028099800957108706	3.4906585039886588e-06	-0.0008395033702092724	1.02176714	40.84141541	0.98198265	0.10318298626428828	0.00822884	0.00045
-0.0222	-0.0043	-0.0134	0.0005375614096142535	-0.0001186823891356144	-0.0005689773361501514	1.01615095	40.61693192	0.97965833	0.05116312408709452	0.00866497	0.00039
-0.03	-0.002	0.0147	-0.00015533430342749534	-0.00017104226669544429	-0.0005096361415823442	1.02584732	41.00450897	0.98515186	0.07842983925846927	0.00738412	0.00034
-0.0263	0.001	0.0028	8.726646259971648e-06	-0.0002251474735072685	-0.000445058959258554	0.97445661	38.95035172	0.95899804	0.03273716694115407	0.00762081	0.00029
-0.032	-0.017	0.0193	0.00011344640137963142	-0.00023911010752322313	-0.0003612831551628262	0.96074963	38.40246582	0.95023521	0.05032290966156711	0.00733376	0.00042
-0.0384	-0.0065	0.0112	0.0003316125578789226	-0.00028099800957108706	-0.0003089232776029963	0.96132392	38.42541885	0.94899675	0.04062069680534926	0.00743294	0.00037
-0.0472	-0.02	0.0196	0.0005742133239061344	-0.00022863813201125715	-0.0003665191429188092	0.91851681	36.7143631	0.94865322	0.04832782544514273	0.0078463	0.00048
-0.0613	-0.0234	0.044	6.9813170079773176e-06	-0.0001605702911834783	-0.0003700098014227979	0.94013202	37.57835007	0.95335889	0.07383952531149622	0.00709814	0.00029
-0.068	-0.0157	0.0306	0.0003944444109507184	-0.00015009831567151235	-0.0003193952531149623	0.91448611	36.55324936	0.93837835	0.050227480888127146	0.0069539	0.00036
-0.0745	-0.0182	0.023	0.0006422811647339132	-3.665191429188092e-05	-0.00028274333882308137	0.93264258	37.27898788	0.94619434	0.03649675347273536	0.00731128	0.00044
-0.0648	-0.0206	0.0174	-0.00011519173063162575	-1.5707963267948964e-05	-0.0003595378259108319	0.99147111	39.63044357	0.97137716	0.06046056667386108	0.0068326	0.00036
-0.0658	-0.0255	0.0442	-0.0002443460952792061	-6.981317007977319e-05	-0.00023911010752322313	1.02529597	40.98247147	0.98915927	0.04788436449235067	0.00649041	0.00042
-0.0433	-0.0627	0.1588	-0.0009180431865490173	-0.00012740903539558605	0.00011344640137963142	1.20974672	48.35521698	1.1030868	0.22849247327442396	0.00945699	0.00147
-0.0479	-0.0579	0.1343	0.0007138396640656808	-9.42477796076938e-05	0.0003351032163829112	1.12250602	44.86808777	1.06042179	0.1282350460702935	0.00975913	0.00239
-0.0371	0.0086	0.0349	0.002305579941884509	-0.0002251474735072685	0.0001308996938995747	1.40430331	56.1319046	1.20423508	0.27304217471008696	0.0152601	0.01052
-0.0426	0.0535	-0.0541	0.004026474584350918	-0.0009616764178488756	-0.00029845130209103034	1.69443369	67.72881317	1.37190545	0.28373872913993103	0.0174211	0.01404
-0.0927	-0.017	-0.0052	0.0019582594207376374	-0.0002181661564992912	-0.0006440264939859076	1.3508966	53.99716949	1.17265348	0.3273650308428871	0.00963342	0.00108
-0.0958	-0.0343	0.0401	0.0014067353771074296	-6.283185307179586e-05	-0.000619591884457987	1.03761697	41.47495651	0.99871459	0.10226464782928116	0.00891542	0.00098
-0.0881	-0.0455	0.0645	0.0003577924966588376	5.759586531581287e-05	-0.00033684854563490564	1.04437983	41.7452774	1.00061501	0.1159056968829641	0.0080018	0.0007
-0.089	-0.0307	0.0714	8.552113334772214e-05	-0.00010995574287564276	-0.00028099800957108706	0.92425132	36.94357681	0.95332783	0.04738367537831948	0.00709325	0.00037
-0.0762	-0.0332	0.0637	-0.0005427973973702365	-0.00032812189937493397	-5.759586531581287e-05	0.94798875	37.89239502	0.95813337	0.0764943415736262	0.00633097	0.00029
-0.0825	-0.0519	0.0713	-0.0015027284859671175	-0.00019024088846738194	-0.00010471975511965978	0.97177047	38.84298325	0.96557982	0.089846799465414	0.00559717	0.00029
-0.0891	-0.0608	0.0951	-0.002171189589480946	8.203047484373349e-05	-0.00020420352248333657	0.98468912	39.35935974	0.97318284	0.09131081170943102	0.00543773	0.00029
-0.0849	-0.0355	0.0743	-0.0018657569703819383	8.203047484373349e-05	-0.00019024088846738194	1.05775058	42.27972412	0.98483207	0.06626976265574809	0.00565773	0.00036
-0.0889	-0.0482	0.067	-0.0013683381335635543	7.853981633974481e-05	-0.000158824961931484	1.04769194	41.87766647	0.99238702	0.050616271092913535	0.00709796	0.00034
-0.0906	-0.0451	0.067	-0.0011379546723003027	0.0001256637061435917	-0.00013264502315156904	1.02001965	40.7715683	0.97050067	0.019984364492350665	0.00842285	0.00025
-0.0894	-0.0415	0.0865	-0.0011414453308042916	0.00022340214425527416	-5.93411945678072e-05	1.03043437	41.18785858	0.98153091	0.033026646259971655	0.00810611	0.00039
-0.087	-0.0438	0.0631	-0.0005497787143782138	0.00047123889803846896	-9.42477796076938e-05	1.00033832	39.98487854	0.97556362	0.07182049776245795	0.00903791	0.00037
-0.0766	-0.0455	0.0708	-0.0013316862192716734	0.00018500490071139895	6.45771823237902e-05	1.05451167	42.15026093	0.99534823	0.08114832320760067	0.00845712	0.00024
-0.094	-0.0694	0.0778	-0.0016964600329384882	0.00022340214425527416	8.726646259971648e-06	1.06696296	42.64795685	0.99540194	0.07125107966372542	0.00769609	0.00032
-0.0979	-0.0679	0.0882	-0.0016999506914424768	0.0002530727415391778	2.4434609527920616e-05	1.01161551	40.43564224	0.97260941	0.01824346095279207	0.00871855	0.00032
-0.0855	-0.0587	0.0859	-0.0018360863730980347	0.0001256637061435917	0.00023561944901923448	1.01472223	40.55982208	0.96774388	0.04763647782712288	0.00786448	0.00037
-0.0703	-0.0677	0.1013	-0.0016318828506146981	1.2217304763960308e-05	0.0005061454830783556	1.04709923	41.8539772	0.99822233	0.06900879789610445	0.00601411	0.00046
-0.0835	-0.074	0.1091	-0.002811725424962865	0.00016406094968746698	0.00035604716740684323	1.05368567	42.11724472	1.00036096	0.1013892267471593	0.00718921	0.00036
-0.0801	-0.0684	0.0996	-0.002535963403147761	0.0001675516081914556	0.00042236967898262774	1.00033009	39.98455048	0.97166495	0.035778759594743866	0.00651151	0.00037
-0.0803	-0.0631	0.0879	-0.002717477645355171	0.0001361356816555577	0.00034906585039886593	0.96280307	38.48454285	0.95046969	0.03151169986635348	0.00651526	0.0003
-0.0876	-0.0627	0.0943	-0.0025464353786597265	0.00019547687622336493	0.00029496064358704166	0.95425069	38.14269257	0.95081224	0.02832443340375379	0.00587666	0.00034
-0.0945	-0.0702	0.0826	-0.003925245487735247	0.00037524578917878077	6.632251157578452e-05	1.12407804	44.93092346	1.03770911	0.11546085770210966	0.0075435	0.00067
-0.1029	-0.078	0.1131	-0.004103269071438669	0.0005393067388662478	0.0001186823891356144	1.05122423	42.01885605	1.00842765	0.06642222054753595	0.00755119	0.00049
-0.0909	-0.0774	0.1073	-0.0035831609543443585	0.0004956735075663896	0.000322885911618951	1.02960575	41.15473557	0.98656095	0.05679724354387528	0.00672203	0.00036
-0.0967	-0.0771	0.1266	-0.0038030724400956446	0.0005218534463463045	0.00028623399732707005	1.00206256	40.05379868	0.96524842	0.03953716694115407	0.00744301	0.00043
-0.0936	-0.0828	0.1312	-0.004145156973486532	0.00039793506945470715	0.0003717551306747922	0.98064178	39.19758224	0.96664062	0.040976202181510366	0.00791472	0.00053
-0.0949	-0.076	0.1061	-0.003378957431861022	0.0003682644721708035	0.0002495820830351891	1.04741204	41.86647797	0.99213536	0.07910215932745086	0.00656295	0.0004
-0.053	0.0235	-0.0757	0.0016877333866785165	0.0012461650859239514	-0.00041189770347066176	2.03951335	81.52210999	1.55324977	0.6535035609399269	0.0162132	0.00926
-0.0546	-0.0025	-0.0354	0.001572541656046891	0.0010157816246606998	-0.000752236907609556	1.74292099	69.66691589	1.39404541	0.10219571980168855	0.0109423	0.00413
-0.1003	-0.0352	0.0008	0.0005654866776461627	0.0011676252695842063	-0.0009791297103688187	1.20912862	48.33050919	1.09306164	0.18388957130417488	0.00688118	0.00067
-0.0864	-0.0474	0.0008	-0.0009773843811168245	0.0007225663103256524	-0.000450294947014537	1.12045527	44.78611755	1.04652224	0.15193823906879114	0.00506264	0.00042
-0.086	-0.0518	0.0402	-0.0009023352232810684	0.0004049163864626844	-0.00013788101090755203	1.07072508	42.79833221	1.0129893	0.07945565089028547	0.00435334	0.00026
-0.1017	-0.0588	0.0637	-0.0016493361431346415	0.0006178465552059926	-0.00018151424220741024	1.06742692	42.66650009	0.99608291	0.096378215994837	0.00460619	0.00029
-0.0884	-0.0546	0.0667	-0.0010245082709206715	0.0003630284844148205	0.00011519173063162575	1.01388252	40.52625656	0.98168562	0.07931759579220886	0.00448811	0.0003
-0.1305	-0.0635	0.0668	-0.0018901915799098587	0.0010210176124166828	-0.0005969026041820607	1.11053991	44.38978577	1.04269889	0.1628883385902368	0.0051837	0.00035
-0.1003	-0.0678	0.0677	-0.0019931660057775245	0.0004747295565424576	-2.792526803190927e-05	1.06337667	42.50460815	1.00638079	0.09631199089460211	0.00453264	0.00021
-0.0877	-0.0685	0.0688	-0.0019303341527057286	0.0002670353755551324	0.00024085543677521747	1.05385387	42.12396622	0.9917703	0.0413653369433124	0.00483477	0.00036
-0.1006	-0.0468	0.0492	-0.0017523105690023068	0.0002652900463031381	4.71238898038469e-05	1.06239259	42.465271	0.99819632	0.07287502299633933	0.00447708	0.00039
-0.1356	-0.0576	0.0466	-0.001192059879112127	0.0007330382858376184	-0.0006300638599699529	1.08707929	43.452034	1.02162574	0.133659333959923	0.00520772	0.00058
-0.1266	-0.0732	0.0894	-0.0010960667702524388	0.0006824237375297829	-0.00043458698374658803	1.02863908	41.1160965	0.99399346	0.08450422666954444	0.00554132	0.00091
-0.1209	-0.065	0.0856	-0.001500983156715123	0.0006597344572538566	-0.00029496064358704166	1.03448486	41.34976196	0.99768164	0.046061600344907846	0.00628668	0.00126
-0.111	-0.0569	0.0729	-0.0020263272615654165	0.00042411500823462205	-0.0002478367537831948	1.12897623	45.12670898	1.04654745	0.07110437218366872	0.00563729	0.00051
-0.1141	-0.0783	0.088	-0.0024137903555081575	0.0005585053606381855	-0.0002478367537831948	1.1153568	44.58232117	1.02797726	0.0656926723173152	0.00640655	0.00037
-0.1139	-0.058	0.0574	-0.002186897552748895	0.0005201081170943102	-0.0003193952531149623	1.03134835	41.22439194	0.98291193	0.06794242728174525	0.0046739	0.00034
-0.1171	-0.0691	0.0434	-0.0019355701404617114	0.00048520153205442357	-0.0002844886680750757	1.02907944	41.13370132	0.99051753	0.044357029118347824	0.0059135	0.00035
-0.1219	-0.0698	0.069	-0.0019861846887695473	0.0005166174585903216	-0.000307177948351002	1.02747262	41.06947327	0.98388096	0.03633598775598303	0.00575393	0.00024
-0.1241	-0.0731	0.0758	-0.002045525883337354	0.000640535835481919	-0.0002373647782712288	1.01446533	40.54955292	0.96847052	0.02495363707695888	0.00483942	0.00023
-0.1253	-0.0803	0.0857	-0.0022026055160168437	0.0006213372137099814	-0.00028099800957108706	0.98569971	39.39975357	0.96141087	0.02929557428756426	0.0052703	0.00038
-0.1265	-0.0691	0.0663	-0.002134537675189065	0.0005846852994181004	-0.00032812189937493397	1.0271939	41.05833435	0.97986857	0.03939218224617534	0.0049029	0.00039
-0.1265	-0.0617	0.0649	-0.0019861846887695473	0.0006265732014659643	-0.0003961897402027128	1.01752365	40.67179871	0.97723773	0.02171543646475802	0.00549436	0.00027
-0.109	-0.0633	0.0489	-0.002645919146023404	0.00046425758103049166	-0.00014486232791552936	1.04780531	41.88219833	0.99829079	0.08876887449882562	0.00524318	0.00036
-0.118	-0.0827	0.0703	-0.0028902652413026098	0.000466002910282486	-0.0001308996938995747	1.04809928	41.8939476	0.99319274	0.06280270292735775	0.00569665	0.00033
-0.1199	-0.0654	0.072	-0.0027768188399229783	0.0003769911184307752	-0.00028274333882308137	1.06240034	42.4655838	1.0013801	0.03861509190774245	0.00810629	0.00037
-0.123	-0.0671	0.0596	-0.0026843163895672786	0.0003717551306747922	-0.0003787364476827695	1.0716759	42.83633804	1.00823874	0.026886577348568537	0.00781983	0.0005
-0.1181	-0.0813	0.0756	-0.002509783464367846	0.0005811946409141118	-0.00020769418098732522	1.05793762	42.28720093	1.00694757	0.06285073510670981	0.00762576	0.00032
-0.125	-0.0724	0.0649	-0.003080506129769991	0.0005881759579220891	-0.00038048177693476387	1.04117274	41.6170845	1.00064448	0.06402457891787804	0.00588197	0.00034
-0.1203	-0.0755	0.0726	-0.0023160519173964756	0.000445058959258554	-0.0002443460952792061	1.03233624	41.26387787	0.99456426	0.0676853446346304	0.00755489	0.00041
-0.1134	-0.0615	0.0474	-0.002823942729726825	0.00035604716740684323	-0.00014486232791552936	1.05348861	42.10936737	1.00007304	0.08091931857728685	0.008448	0.00035
