trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00948614	0.02108
-0.0034	0.0055	0.0022	-0.0008813912722571365	8.552113334772214e-05	-1.7453292519943294e-06	1.15145838	43.00856018	1.02514974	0.05953288674284264	0.00780803	0.01153
0.0077	0.0124	0.0053	-0.0008499753457212384	-8.552113334772214e-05	-0.00033684854563490564	1.0569886	39.47998047	0.98274708	0.04797807048071268	0.00803494	0.01056
0.0081	0.0007	0.1048	-0.0062186081248557954	0.0007382742735936014	0.00026354471705114377	1.88480818	70.40018463	1.52791505	0.45124107243809647	0.00623566	0.00808
0.0328	0.0413	0.0817	-0.004907865856608054	0.0005550147021341969	-0.0001675516081914556	1.36579466	51.01431274	1.17998408	0.18465490824748723	0.00430274	0.0018
0.0087	-0.0007	0.0722	-0.002623229865747477	-2.6179938779914945e-05	-0.0006300638599699529	1.26301348	47.17529678	1.13947377	0.2420171441776593	0.00503188	0.001
-0.0004	0.0314	0.0495	-0.0027314402793711255	-0.00028274333882308137	-0.0009424777960769379	1.11596358	41.68278122	1.02000662	0.09775938748868995	0.00529444	0.00134
-0.0143	-0.0069	0.0642	-0.0027680921936630064	-0.00024260076602721178	-0.000726056968829641	1.18574965	44.28938675	1.02663436	0.08156076571675237	0.00461853	0.00102
-0.0118	0.0172	0.0326	-0.002124065699677099	-0.0003089232776029963	-0.0010314895879286487	1.19159496	44.50771713	1.01737198	0.108989081233035	0.00552094	0.00164
-0.0117	-0.0189	0.0636	-0.0025865779514555962	-5.585053606381854e-05	-0.0006300638599699529	1.12976229	42.19818115	1.01247622	0.12305053606381856	0.00486749	0.0008
-0.0079	0.0189	0.0294	-0.0020298179200694054	-0.00015707963267948963	-0.0007801621756414653	1.17887592	44.03264236	1.02409512	0.11620437218366872	0.00556499	0.00147
-0.0158	-0.0188	0.0661	-0.002466150233067988	-8.203047484373349e-05	-0.000593411945678072	1.17370903	43.83965302	1.02101542	0.1172065850398866	0.00480849	0.00095
-0.0054	0.0289	0.0347	-0.001853539665617978	-1.3962634015954635e-05	-0.000905825881785057	1.14712071	42.84654236	1.03044168	0.13915461721923866	0.00605625	0.00178
-0.0056	-0.0132	0.0574	-0.0022846359908605773	0.00014137166941154068	-0.0006911503837897545	1.16698813	43.58861542	1.02113239	0.10505530633326984	0.00501633	0.00083
-0.0048	0.0199	0.0311	-0.0017732545200262388	2.094395102393195e-05	-0.0009581857593448868	1.15498078	43.14012527	1.01202351	0.10514222823885398	0.00555789	0.00156
-0.0029	-0.023	0.0581	-0.0025883232807075904	0.000148352986419518	-0.0006213372137099814	1.17530072	43.89910126	1.0203285	0.13576631708559217	0.00440985	0.0008
0.0029	0.02	0.0405	-0.002574360646691636	0.00010821041362364843	-0.0009372418083209549	1.14601254	42.80514908	1.00547172	0.08490049007113985	0.00451535	0.00087
0.0039	-0.0221	0.0752	-0.0027855454861829498	9.42477796076938e-05	-0.000757472895365539	1.05214417	39.29903793	0.99470153	0.09804581932313422	0.00426728	0.00077
0.0029	0.0098	0.0691	-0.002893755899806598	0.0001658062789394613	-0.0007208209810736582	1.12800097	42.13239288	1.00942264	0.04982104136236484	0.00494063	0.00082
0.0161	0.0167	0.061	-0.003080506129769991	0.00014486232791552936	-0.0008098327729253688	1.01631737	37.96085358	0.97397249	0.04303529864195176	0.00361216	0.00049
0.0082	-0.0314	0.0765	-0.003384193419617005	0.00029845130209103034	-0.0005375614096142535	1.14567709	42.7926178	0.99496853	0.1079773813666815	0.00473142	0.00062
0.0214	0.021	0.0612	-0.0037891098060796892	0.00027576202181510406	-0.0008377580409572782	1.19830728	44.75843048	1.01379837	0.11729011490408175	0.00443441	0.00061
0.013	-0.031	0.0764	-0.0036547194536761256	0.00029321531433504735	-0.000593411945678072	1.11669898	41.71024704	1.00801316	0.09540948701013564	0.00305539	0.00041
0.0224	0.0204	0.0511	-0.003687880709464018	0.00021467549799530252	-0.000905825881785057	1.09205735	40.78984833	1.001923	0.10730575041173113	0.0044874	0.00055
0.0282	-0.0322	0.0787	-0.004092797095926702	0.0003944444109507184	-0.0004485496177625427	1.15342093	43.0818634	1.01003593	0.1380980781720307	0.00336885	0.00034
0.0308	-0.0035	0.0489	-0.0033929200658769764	0.0002251474735072685	-0.0007644542123735164	1.16196847	43.40112305	1.01918307	0.12035392810520747	0.00346369	0.00062
0.0174	-0.0313	0.0742	-0.003576179637336381	0.0002548180707911721	-0.0008115781021773631	1.16161799	43.38803482	1.00915962	0.07950270292735774	0.0034216	0.00054
0.0202	0.0132	0.0712	-0.003707079331235956	0.00024609142453120044	-0.0008883725892651138	1.17280424	43.8058548	1.01321707	0.06112104136236488	0.00346321	0.00042
0.0104	-0.0327	0.0846	-0.004169591583014453	0.000439822971502571	-0.0006667157742618339	1.16071784	43.35441208	1.02409357	0.11299503068765736	0.00309998	0.0004
0.0221	0.0153	0.049	-0.003227113786937515	0.0002024581932313422	-0.0010262536001726657	1.17332244	43.82521057	1.02177169	0.17226902001294994	0.00384331	0.00051
0.0204	-0.032	0.0968	-0.004309217923174	0.00037350045992678646	-0.0007766715171374765	1.2134918	45.32559204	1.02720916	0.17193642429835587	0.00331169	0.00041
0.0152	0.0182	0.053	-0.003872885610175417	0.00027925268031909274	-0.0009494591130849152	1.1925987	44.54520798	1.02334484	0.13436838442768573	0.00376362	0.00068
0.0154	0.0033	0.0621	-0.0034103733583969193	0.00024085543677521747	-0.0010925761117484504	1.01612175	37.95354843	0.98605823	0.056401324699295416	0.00384653	0.00058
0.0114	-0.0333	0.0924	-0.004092797095926702	0.0003717551306747922	-0.0008150687606813518	1.18752193	44.35558319	1.01673845	0.12544153912482278	0.00380021	0.00058
0.0164	0.0271	0.0629	-0.00342259066316088	0.00023387411976724014	-0.0011728612573401894	1.21343541	45.32348633	1.02744686	0.15319399701661057	0.00396878	0.00048
0.015	-0.0342	0.0822	-0.003925245487735247	0.00030194196059501896	-0.000879645943005142	1.12451887	42.00233078	1.01214375	0.12519689898685965	0.00314587	0.00044
0.0379	-0.0458	0.2208	-0.004143411644234539	0.00016231562043547262	-0.0011274826967883368	1.26493585	47.24709702	1.14155913	0.20338146252210165	0.00564075	0.00379
0.0272	-0.0732	0.1956	-0.004319689898685966	0.0003211405823669566	-0.0007470009198535729	1.10729337	41.3589325	1.02206229	0.09907924966588376	0.00514442	0.00182
0.0338	-0.0113	0.1068	-0.003703588672731967	0.0002251474735072685	-0.0009581857593448868	1.26519597	47.25681305	1.07113592	0.20346395871525003	0.00373948	0.00057
0.0238	-0.0584	0.1411	-0.00409977841293468	0.000322885911618951	-0.0006440264939859076	1.15892327	43.28738403	1.00840288	0.13180437218366867	0.00417095	0.0006
0.0355	0.0029	0.1194	-0.003686135380212024	0.00022863813201125715	-0.0009651670763528643	1.14939201	42.93137741	1.00710812	0.1361515697348653	0.00381953	0.00037
0.0261	-0.0627	0.1453	-0.004082325120414737	0.0004328416544945937	-0.0007033676885537148	1.13204563	42.28346634	1.01034512	0.14400963252425997	0.00368923	0.00052
