trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00517547	0.00421
-0.0184	0.0178	0.0039	-0.002267182698340634	0.00041713369122664475	-0.00039269908169872416	1.39053261	49.30251312	1.23418463	0.19395077356330012	0.00952071	0.0314
-0.0266	-0.0342	0.0865	-0.00217293491873294	0.0013439035240356337	-0.0007958701389094143	1.39416313	49.43123627	1.21615186	0.21400943348136864	0.00922853	0.02586
-0.0183	0.0166	0.0308	-0.000731292956585624	0.0011362093430483087	-0.0005497787143782138	1.32159829	46.85838699	1.1620608	0.20957137838329207	0.00611275	0.00908
-0.0198	-0.0443	0.1022	-0.00046949356878647465	0.0013857914260834976	-0.0005131268000863328	1.22721934	43.51210403	1.09396295	0.1612016692563109	0.00634956	0.00606
-0.0249	0.0142	0.0777	0.00029321531433504735	0.001090830782496456	-0.0005742133239061344	1.1493187	40.75006866	1.04910819	0.14403780252641823	0.00561333	0.00268
-0.0331	-0.0018	0.0533	0.0009651670763528643	0.001090830782496456	-0.0003106686068549907	1.09547591	38.84102631	1.02014189	0.09537482395344803	0.0045495	0.00093
-0.0315	-0.0162	0.0839	0.0008168140899333463	0.0012374384396639797	-9.599310885968811e-05	1.06379294	37.71768188	1.00653132	0.07208180707911721	0.00449085	0.00142
-0.0246	0.0102	0.049	0.0010803588069844899	0.0009913470151327792	0.00011170107212763708	1.05093205	37.26168823	1.00143601	0.10406651612848349	0.00383723	0.00088
-0.0226	-0.0304	0.0737	0.0006038839211900379	0.0008779006137531476	-8.726646259971648e-06	1.05796087	37.51089859	1.00512886	0.1028174502780846	0.00447953	0.00127
-0.0228	0.0039	0.0621	0.0009023352232810684	0.0008499753457212384	-7.853981633974481e-05	1.09686816	38.8903923	1.02084047	0.06590948701013565	0.00437218	0.00076
