trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.1046	-0.0096	-0.0191	0.0015184364492350666	0.0012863076587198209	0.00024260076602721178	0.94337571	36.12311172	0.95078233	0.030424777960769395	0.00456494	0.00041
0.1022	-0.0245	-0.0124	0.0012932889757277981	0.0013159782560037243	0.00022863813201125715	0.95127171	36.42546082	0.95552493	0.03743903524035633	0.00445473	0.00036
0.0996	-0.0262	0.0084	0.0011205013797803594	0.0013316862192716734	0.0002495820830351891	0.95173991	36.44338989	0.95783091	0.03557197551196599	0.00462413	0.00041
0.1005	0.0013	-0.0155	0.001647590813882647	0.0012060225131280816	0.00018675022996339323	0.99660295	38.16125488	0.97510713	0.08807924966588376	0.00421357	0.00053
0.1029	-0.0173	-0.041	0.0013997540600994523	0.0013718287920675431	0.00024609142453120044	0.98314708	37.64601135	0.97340175	0.07014921136452316	0.00412655	0.00036
0.1	-0.0261	0.0077	0.0011501719770642632	0.0013212142437597075	0.00015009831567151235	0.99249977	38.00413895	0.9798084	0.08020948701013561	0.0048241	0.00045
0.1027	-0.0074	-0.0029	0.0012740903539558604	0.0012339477811599909	0.0002495820830351891	0.96386552	36.90769577	0.96682416	0.04753343034274952	0.0043813	0.00032
0.1078	-0.0039	-0.0291	0.0016179202165987434	0.0012112585008840647	0.0002443460952792061	0.97788447	37.44449997	0.96755087	0.053387756533739616	0.00419962	0.00029
0.1032	-0.0392	-0.006	0.0011222467090323538	0.0013264502315156904	0.00019547687622336493	1.0332545	39.56469345	0.98888947	0.09598672286269283	0.00550705	0.00075
0.1017	-0.0129	0.0122	0.0010367255756846318	0.0013945180723434693	0.0002600540585471551	0.94733965	36.27489853	0.95414184	0.05690830782496456	0.00483626	0.00042
0.0925	-0.0134	0.0046	0.0006667157742618339	0.001223475805648025	8.726646259971648e-05	1.02152145	39.11541748	0.9997484	0.052991983203284035	0.00553626	0.00076
0.1457	-0.0144	-0.0394	0.0006632251157578452	0.0010402162341886204	0.0006597344572538566	1.05452347	40.37910843	1.02048678	0.13616091123087667	0.00676423	0.00088
0.1338	-0.0118	-0.0411	0.0016510814723866359	0.0012618730491919003	0.0005235987755982988	1.33437467	51.09498215	1.1583591	0.08348244266438141	0.00781071	0.00674
0.1711	0.1224	-0.3308	0.007134905982152819	0.0023003439541285265	0.0009354964790689606	2.05369091	78.63856506	1.59453232	0.8079096559086735	0.0174319	0.03003
0.1645	0.0122	-0.1748	0.004707152992628707	0.002054252529597326	0.0006911503837897545	1.41001225	53.99124908	1.2302607	0.4187095254667259	0.00792801	0.00247
0.1638	0.0176	-0.0955	0.003384193419617005	0.0017208946424664088	0.0007993607974134029	1.14115489	43.69634247	1.05900106	0.1736263936883134	0.00566435	0.00082
0.1651	0.0093	-0.1029	0.002895501229058593	0.001785471824790199	0.0007906341511534313	1.05468774	40.38539886	1.01772611	0.045099800957108714	0.00557256	0.00086
0.1552	-0.0211	-0.0558	0.0023073252711365037	0.0019024088846738192	0.0007766715171374765	1.06598842	40.81811905	1.00577251	0.12335378259108316	0.00492626	0.00055
0.1602	-0.0073	-0.0446	0.0021642082724729686	0.0017348572764823637	0.0007557275661135446	1.07928562	41.32728577	1.00898272	0.046580627893946125	0.00497085	0.0005
0.1615	0.0023	-0.091	0.0024033183799961914	0.0017400932642383465	0.0006911503837897545	1.11156571	42.5633316	1.0038131	0.07274616388014978	0.00532198	0.00086
0.1501	-0.0215	-0.0561	0.0019425514574696887	0.0018517943363659836	0.0006719517620178169	1.15709841	44.30683899	1.02940996	0.09968333082130384	0.00534886	0.00067
0.1556	0.0081	-0.0789	0.0022724186860966175	0.0016615534478986017	0.0007208209810736582	1.11821496	42.81793976	1.03004259	0.08634886680750758	0.00459403	0.0005
0.155	-0.0145	-0.0824	0.002008873969045473	0.0019024088846738192	0.0006789330790257941	1.05451655	40.37884521	0.99800222	0.05401440279371129	0.00480074	0.00067
0.1501	-0.0116	-0.0515	0.0016632987771505957	0.0018046704465621369	0.0007278022980816354	1.06913233	40.93849945	1.00211618	0.06330914245312005	0.00515783	0.00043
0.1404	-0.0159	-0.0227	0.0006579891280018621	0.0012897983172238095	0.0007033676885537148	1.19387543	45.71508026	1.05410608	0.12003081940074908	0.00554848	0.00079
0.1513	-0.0331	-0.0197	0.0008970992355250854	0.0016388641676226754	0.0008813912722571365	1.12819862	43.20022964	1.02293959	0.06940997708127553	0.00586146	0.0008
0.1521	-0.033	0.0073	0.0009512044423369096	0.001710422666954443	0.0009581857593448868	1.04395032	39.97424698	0.97922768	0.03802290966156713	0.00624245	0.00088
0.1533	-0.0252	-0.0156	0.0008272860654453122	0.0016615534478986017	0.0008464846872172499	1.00022984	38.30013275	0.9665876	0.04612443340375375	0.00563377	0.00048
0.1396	-0.0228	-0.0139	0.0006649704450098395	0.0013735741213195373	0.0005881759579220891	1.04136252	39.8751564	0.99886291	0.05323018381548489	0.00571591	0.00072
0.1441	-0.0156	-0.0383	0.0006824237375297829	0.001298524963483781	0.0006003932626860494	0.9721536	37.22505569	0.97112948	0.04133598775598301	0.0062179	0.00083
0.1431	-0.0392	-0.0282	0.0005672320068981572	0.001541125729510993	0.0006003932626860494	1.04369152	39.9643364	1.00158091	0.0525896248329419	0.0077731	0.00099
0.1465	-0.034	-0.0255	0.0003193952531149623	0.001567305668290908	0.0007382742735936014	0.99387091	38.05664062	0.97543994	0.031894885173533075	0.00703591	0.00077
0.1507	-0.0206	-0.0212	0.000445058959258554	0.0013648474750595659	0.0007801621756414653	1.03237355	39.53095627	0.99113087	0.0404004900711399	0.00656545	0.00049
0.1584	-0.0208	-0.0494	0.0009913470151327792	0.0014922565104551516	0.0009197885158010115	1.04928684	40.17859268	0.98473406	0.07676617157146787	0.00627679	0.00075
0.1524	-0.0429	-0.0081	0.0005166174585903216	0.001616174887346749	0.0010297442586766543	1.10414815	42.2793045	1.01464942	0.1048301838154849	0.00800157	0.00106
0.1552	-0.0313	-0.0292	0.00039269908169872416	0.0016196655458507376	0.0011519173063162574	1.0294826	39.42026138	0.9879721	0.04797910415175945	0.00811404	0.00151
0.1685	0.0252	-0.1573	0.0012217304763960308	0.001726130630222392	0.0010245082709206715	1.28062105	49.03668594	1.13192238	0.2510452757232274	0.00815398	0.00266
0.1685	-0.0037	-0.141	0.0010402162341886204	0.0016999506914424768	0.0009913470151327792	0.98039716	37.54071426	0.97625192	0.057242771838760906	0.00792581	0.00162
0.1603	-0.0024	-0.1453	0.000890117918517108	0.0017976891295541592	0.0009983283321407565	0.99897027	38.25190353	0.97910279	0.026540903539558635	0.00830346	0.00298
0.1544	-0.0332	-0.0347	0.000486946861306418	0.0015428710587629874	0.0008395033702092724	1.19096482	45.60363007	1.07725131	0.18814070449666728	0.00774133	0.00147
0.1573	-0.0252	-0.0439	0.00034208453339088857	0.0015166911199830724	0.0009546951008408983	1.01138461	38.7272644	0.99635679	0.03441169986635349	0.00733614	0.00113
0.1624	-0.0247	-0.0657	0.0004206243497306334	0.0016074482410867775	0.0010105456369047167	0.99827582	38.22531128	0.98150796	0.0386573736753634	0.00736582	0.00103
0.1558	-0.0334	0.0009	0.000148352986419518	0.0015132004614790836	0.0010524335389525807	1.09524548	41.9384079	1.0313355	0.10232035224833363	0.00826985	0.00094
0.1615	-0.0131	-0.0256	0.0003577924966588376	0.0014364059743913332	0.0010611601852125523	1.04674625	40.08130646	1.0079914	0.0672480321793521	0.00763613	0.0008
