trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0298	-0.0377	0.0999	-0.0017051866791984597	6.806784082777885e-05	-0.0010332349171806431	1.03288531	35.02397537	0.98662861	0.02257045176977932	0.00399488	0.00051
0.0342	-0.036	0.0883	-0.0015865042900628454	2.094395102393195e-05	-0.0011239920382843482	1.03955483	35.2501297	0.98969932	0.030528170002158315	0.0031268	0.00041
0.0356	-0.0401	0.1092	-0.0017243853009703976	5.235987755982989e-05	-0.0010873401239924673	1.10973012	37.62969589	1.01988923	0.03669744258676655	0.00386643	0.00058
0.0348	-0.0388	0.1149	-0.0017226399717184032	0.0001256637061435917	-0.0010786134777324957	1.06312299	36.04930115	0.98697984	0.01198879020478639	0.00367302	0.0006
0.0401	-0.048	0.1056	-0.0016702800941585732	7.155849933176751e-05	-0.0009669124056048585	1.04790998	35.53344345	0.99405029	0.03470830782496457	0.0034315	0.0005
0.0356	-0.037	0.0935	-0.0016022122533307947	8.901179185171081e-05	-0.0011257373675363424	1.04044795	35.28041458	0.9827929	0.03981730476396029	0.00314367	0.00039
0.0342	-0.0321	0.0852	-0.0015760323145508795	0.00010995574287564276	-0.0012112585008840647	1.02671719	34.81481934	0.97793129	0.02123225115757848	0.00306475	0.00035
0.038	-0.0462	0.1113	-0.0015969762655748114	0.00013439035240356338	-0.0011327186845443199	1.08680928	36.85247421	1.00886417	0.05019591884457986	0.00368482	0.00048
0.0265	-0.039	0.1182	-0.001811651763570114	0.00016929693744344995	-0.0013840460968315032	1.0964992	37.18104935	1.00500063	0.05064547476611863	0.00491619	0.00059
0.0387	-0.0379	0.0922	-0.0014172073526193955	0.00010995574287564276	-0.0011152653920243766	1.04677045	35.49480438	0.99657113	0.07542831551628261	0.00338507	0.00055
0.0409	-0.0539	0.0397	0.0007801621756414653	-3.839724354387525e-05	-0.0004625122517784973	1.63925838	55.58539963	1.37633951	0.2206237827463129	0.00829309	0.014
0.1089	-0.0206	-0.0623	0.003750712562535814	-0.00035081117965086024	0.0018465583486100008	2.03626609	69.04748535	1.65193163	0.4829017461694916	0.00950789	0.01185
0.1057	-0.0348	-0.0454	0.001963495408493621	-0.00034208453339088857	0.0014765485471872027	1.28033531	43.41472244	1.16762177	0.14259768008624815	0.00573021	0.00131
0.0973	-0.0455	-0.0081	0.0010192722831646884	-0.0002722713633111154	0.0009791297103688187	1.00817943	34.18622589	0.99270324	0.1319727566113545	0.00529194	0.00069
0.0995	-0.032	-0.004	0.0012723450247038664	-0.00016406094968746698	0.0010890854532444615	0.95718455	32.45704651	0.9621317	0.043361944901923466	0.00444454	0.00062
0.1003	-0.0235	-0.0039	0.0010245082709206715	-0.00020943951023931956	0.0009407324668249436	0.99662638	33.79447556	0.97437984	0.03147841503772827	0.00386792	0.00054
0.1014	-0.0262	-0.0062	0.0010000736613927507	-5.061454830783555e-05	0.0008831366015091308	1.02814257	34.86315155	0.98690908	0.01814277183876089	0.00478858	0.00059
0.1094	-0.0344	0.0004	0.000874409955249159	-7.504915783575618e-05	0.0010210176124166828	1.10337055	37.41405106	1.01181753	0.037198966328953205	0.00419575	0.00053
0.109	-0.0489	0.0118	0.0007295476273336296	-0.0001605702911834783	0.0009564404300928925	1.11920321	37.95091629	1.00836695	0.04104803217935209	0.00388837	0.00045
0.1115	-0.0264	0.0002	0.0006649704450098395	-0.00010821041362364843	0.0009564404300928925	1.05251467	35.68958282	0.98958831	0.042446852994180995	0.00370926	0.0004
0.1161	-0.0336	0.0106	0.00048171087355043494	-0.00018151424220741024	0.000947713783832921	1.03797507	35.19656372	0.99079196	0.03546450231515689	0.00370133	0.00045
0.1221	-0.035	0.009	0.0006126105674500097	-0.00011170107212763708	0.0010297442586766543	1.06028712	35.95314026	0.98621627	0.023137166941154072	0.00382787	0.00052
0.1288	-0.0282	-0.0014	0.0008604473212332044	-0.00017104226669544429	0.0011030480872604163	1.01001298	34.24840164	0.97137605	0.0429240888467382	0.00406194	0.00054
0.1278	-0.0358	0.006	0.0005811946409141118	-0.00020769418098732522	0.0009459684545809266	1.01870918	34.54327774	0.97158145	0.039649211364523165	0.00391376	0.00032
0.132	-0.0336	0.0221	0.0006597344572538566	-0.00019024088846738194	0.0008848819307611251	1.03368938	35.05123901	0.97673145	0.03035398163397449	0.00377238	0.00034
0.1425	-0.0327	0.0187	0.0010140362954087054	-0.00022689280275926284	0.0011135200627723821	1.08589792	36.82157135	1.00706333	0.04577959422289932	0.00479054	0.00065
0.1338	-0.027	0.0404	0.0007295476273336296	-0.000296705972839036	0.0008831366015091308	1.09298229	37.06179428	1.00592133	0.065334264970905	0.00404918	0.00043
0.1311	-0.0296	0.0364	0.0005358160803622592	-0.0003595378259108319	0.0007661995416255106	1.0700506	36.28420639	0.99990178	0.02797502299633933	0.00374031	0.00035
0.1351	-0.0365	0.0143	0.0007190756518216638	-0.0003665191429188092	0.0008761552845011534	1.07374203	36.40937805	0.99911934	0.04800983156715124	0.00395143	0.00048
0.1321	-0.0395	0.0305	0.0004468042885105483	-0.0003106686068549907	0.0008569566627292158	1.08572614	36.81574631	1.00438925	0.03956602605734359	0.00381207	0.00039
0.1244	-0.04	0.0309	0.0006649704450098395	-0.00029845130209103034	0.0008220500776893293	1.08932579	36.93780899	1.00794626	0.021864502315156895	0.004161	0.00041
0.132	-0.0417	0.0303	0.0009145525280450286	-0.0003211405823669566	0.00091106186954104	1.07591832	36.48317337	0.9992193	0.027964157758141314	0.00391829	0.00041
0.1238	-0.0246	0.0447	0.0007278022980816354	-0.00039968039870670147	0.0007906341511534313	1.09604752	37.16573334	1.00756977	0.05898588823453736	0.00403905	0.00053
0.125	-0.0316	0.0581	0.0008360127117052838	-0.0004206243497306334	0.0006998770300497262	1.10919607	37.61158752	1.01074802	0.03259557428756429	0.00387508	0.00045
0.1172	-0.0451	0.0418	0.0010122909661567112	-0.00039968039870670147	0.00046949356878647465	1.10103714	37.33492661	1.01261001	0.05898028333693053	0.00377601	0.00046
0.1137	-0.04	0.0389	0.0010995574287564276	-0.00022863813201125715	0.00024260076602721178	1.05821049	35.88272476	0.99564263	0.03576007660272119	0.00385892	0.00037
0.118	-0.0403	0.0325	0.0012007865253720988	-0.0002024581932313422	0.00038397243543875244	1.06169939	36.00102615	0.99812136	0.024439035240356337	0.00419283	0.00043
0.116	-0.0567	0.0527	0.0011274826967883368	-0.0002181661564992912	0.00032463124087094524	1.06231308	36.02183533	0.99416918	0.046017649320975886	0.0044775	0.00045
0.1178	-0.0497	0.0609	0.0014364059743913332	-9.773843811168246e-05	0.0002303834612632515	1.04398775	35.40044403	0.99032866	0.04317993877991495	0.00452316	0.00065
0.12	-0.0482	0.062	0.001450368608407288	-3.316125578789226e-05	0.0001832595714594046	1.05185807	35.66732025	0.99335339	0.01108318530717958	0.00462222	0.0005
0.1206	-0.0633	0.0495	0.0011693705988362008	-9.42477796076938e-05	-1.7453292519943296e-05	1.0225364	34.67305374	0.98034365	0.055339869868511825	0.00426102	0.0004
0.1313	-0.0476	0.0755	0.0010995574287564276	-0.0003438298626428829	0.0002129301687433082	1.01351821	34.36725616	0.98236833	0.07988893571891068	0.004327	0.00058
0.1327	-0.0643	0.085	0.001408480706359424	-0.0004206243497306334	0.0003473205211468716	1.04975712	35.59607697	0.99674877	0.05360540585471553	0.00475979	0.00072
0.1291	-0.0644	0.0854	0.0010210176124166828	-0.00035604716740684323	0.00022863813201125715	1.03369784	35.05152512	0.98635109	0.03263613327010732	0.00440615	0.00064
0.1313	-0.0545	0.0826	0.0010175269539126942	-0.0003438298626428829	0.0003106686068549907	1.0483731	35.54914856	0.98703086	0.019786921905584128	0.00436705	0.00057
0.1374	-0.0569	0.0816	0.0012112585008840647	-0.00034557519189487725	0.00035430183815484887	1.05784559	35.87034988	0.99377299	0.021455505376161144	0.00498545	0.0007
0.1317	-0.057	0.0903	0.0011414453308042916	-0.00034906585039886593	0.00015533430342749534	1.03673911	35.15465164	0.98228969	0.02811356816555575	0.0048098	0.00081
0.1382	-0.0555	0.0889	0.0013037609512397642	-0.0002583087292951608	0.0002024581932313422	1.03113973	34.96478271	0.9798453	0.02440983156715121	0.00481343	0.00073
0.1444	-0.0662	0.0822	0.0015446163880149814	-0.00022689280275926284	0.000291469985083053	1.03555655	35.11455154	0.98732887	0.041664157758141314	0.00531095	0.00105
0.1503	-0.0626	0.0817	0.0013055062804917586	-0.0001972222054753592	0.00032463124087094524	1.04382706	35.39499664	0.99028404	0.02509709802975092	0.0052622	0.00078
0.1565	-0.054	0.087	0.001322959573011702	-0.00027750735106709843	0.0004974188368183839	1.00801063	34.18050003	0.98615075	0.03362630170295607	0.00545758	0.00085
0.1573	-0.066	0.0924	0.0011274826967883368	-0.000296705972839036	0.00041015237421866745	1.01911676	34.55709839	0.9796664	0.03329709802975096	0.0056318	0.00073
0.1509	-0.0654	0.0957	0.0012007865253720988	-0.00027750735106709843	0.0003193952531149623	1.06009245	35.94653702	1.00038757	0.019462978572970226	0.0053519	0.00084
0.161	-0.0576	0.0889	0.0015289084247470327	-0.00021642082724729686	0.000460766922526503	1.11401093	37.77485275	1.02241759	0.0512290046303138	0.00595379	0.00154
0.1526	-0.0547	0.1219	0.0012531464029319286	-0.00021642082724729686	0.000296705972839036	1.12376499	38.10560226	1.01748836	0.06629114857512854	0.00634032	0.00231
0.16	-0.0649	0.1301	0.0015428710587629874	-0.00012217304763960306	0.00019547687622336493	1.13506567	38.48879623	1.02640282	0.05006007660272117	0.00667709	0.00255
0.1641	-0.0712	0.1124	0.0015585790220309364	-0.00012042771838760874	0.00022689280275926284	1.0932734	37.07166672	1.00809594	0.030543460952792045	0.00663882	0.00217
0.1698	-0.0684	0.0945	0.001377064779823526	-0.0001239183768915974	0.00027576202181510406	1.06920326	36.25547409	1.00711424	0.038093705988362016	0.00778872	0.00149
0.1647	-0.061	0.0844	0.0014905111812031574	-2.4434609527920616e-05	0.00024085543677521747	1.09647167	37.18011475	1.02100581	0.03499183768915974	0.00603396	0.00122
0.2281	-0.0742	0.0316	0.0035412730522964946	0.0004206243497306334	0.0019355701404617114	1.36151874	46.16756439	1.1872608	0.33892677670191923	0.0111711	0.01139
