trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00490797	0.00361
-0.0057	-0.0159	-0.0114	-0.0006702064327658224	-9.773843811168246e-05	2.96705972839036e-05	1.08721781	36.49131393	1.03751989	0.07288077340807043	0.00448853	0.00169
-0.0083	-0.0106	-0.0166	-0.0007923794804054256	-7.504915783575618e-05	8.028514559173915e-05	1.04828227	35.18448639	0.97752362	0.022873843811168245	0.00432634	0.00164
-0.0106	-0.0149	-0.026	-0.000757472895365539	-0.000148352986419518	4.18879020478639e-05	1.07499063	36.08092117	0.99465356	0.023330382858376183	0.00386584	0.00113
-0.0036	-0.0316	-0.0016	-0.001481784534943186	-3.141592653589793e-05	4.537856055185256e-05	1.14341772	38.37760544	1.01812018	0.09033696789826279	0.00347835	0.00097
-0.0032	-0.0139	0.0001	-0.0011065387457644049	-3.141592653589793e-05	1.0471975511965975e-05	1.0525943	35.329216	0.99120643	0.04030761871093339	0.00358713	0.00044
-0.0042	-0.0223	0.0136	-0.0011484266478122688	1.2217304763960308e-05	8.552113334772214e-05	1.02624381	34.44478607	0.97598407	0.03092851455917392	0.00356805	0.0005
-0.0034	-0.009	0.0098	-0.001223475805648025	8.726646259971648e-05	3.839724354387525e-05	1.00305009	33.66631317	0.97987404	0.02776111027376796	0.00374514	0.00053
-0.0009	-0.0173	0.0	-0.0011414453308042916	-8.726646259971648e-06	1.0471975511965975e-05	1.05064464	35.26377487	0.97569953	0.030897442586766535	0.00340694	0.00052
0.0023	-0.0109	-0.0034	-0.0009354964790689606	0.00015533430342749534	-7.155849933176751e-05	1.04224217	34.9817543	0.97677987	0.03560201381332657	0.00362957	0.00048
0.0074	0.0024	-0.0035	-0.0008203047484373349	-9.599310885968811e-05	-2.094395102393195e-05	1.04612517	35.11208344	0.98064583	0.039356684561332234	0.00338787	0.0006
-0.0014	-0.012	-0.0123	-0.001165879940332212	5.061454830783555e-05	-0.00012740903539558605	1.0532887	35.35251999	0.98006367	0.06193239667170274	0.00318944	0.00053
-0.0093	0.0084	-0.0251	-0.001239183768915974	8.203047484373349e-05	-0.0002373647782712288	1.02898264	34.53671265	0.98211571	0.05183377489976513	0.0026778	0.00039
-0.0062	0.0129	-0.0236	-0.0012671090369478833	7.330382858376184e-05	-0.00013439035240356338	1.05478919	35.40288162	0.99109832	0.016081317007977325	0.00284576	0.00034
-0.0009	-0.0036	-0.0126	-0.001001818990644745	7.155849933176751e-05	-7.504915783575618e-05	1.08429289	36.3931427	0.99424329	0.04911882850614698	0.00288874	0.00045
0.0077	0.0007	-0.0122	-0.0008412486994612669	4.363323129985824e-05	-2.792526803190927e-05	1.09538531	36.76544952	0.988745	0.025080972450961716	0.00354105	0.0005
0.0021	0.0129	-0.0134	-0.0009494591130849152	5.235987755982989e-05	-9.773843811168246e-05	1.07858407	36.20153427	0.98632381	0.028337511498169664	0.0029096	0.00052
0.0017	0.0049	-0.0164	-0.001043706892692609	4.18879020478639e-05	-0.0001972222054753592	1.03394175	34.70315933	0.97471597	0.02161017612416683	0.00288236	0.00043
0.0028	-0.0016	-0.0253	-0.0010262536001726657	8.901179185171081e-05	-0.00013788101090755203	1.13390779	38.05841446	0.98720692	0.022695918844579863	0.00328881	0.00042
0.0035	0.023	-0.0254	-0.0010088003076527223	3.4906585039886588e-06	-0.0001972222054753592	1.22535825	41.12785339	1.01290748	0.033515781021773626	0.00295371	0.00056
0.0021	0.0046	-0.0193	-0.00102799892942466	4.886921905584123e-05	-0.0002129301687433082	1.1228174	37.6861763	0.99661369	0.029914257279586964	0.00277907	0.00051
-0.0004	0.0095	-0.0154	-0.0011519173063162574	7.155849933176751e-05	-0.00024609142453120044	1.0516963	35.29907227	0.98569974	0.020288445647770798	0.00254744	0.00028
0.004	0.0176	-0.0199	-0.0010000736613927507	-1.2217304763960308e-05	-0.00028623399732707005	1.08753288	36.50189209	0.99427119	0.03078810109075521	0.00306088	0.0006
0.006	0.0183	-0.0187	-0.0009756390518648303	-8.552113334772214e-05	-0.0004433136300065597	1.11930275	37.56821442	0.99414452	0.01664090353955859	0.00291288	0.00056
0.0038	0.0127	-0.0183	-0.001054178868204575	-4.0142572795869576e-05	-0.00039095375244672985	1.11882198	37.55207443	1.00345953	0.017013912722571363	0.00286698	0.00054
0.0004	0.0069	-0.0235	-0.0011606439525762293	5.93411945678072e-05	-0.00034033920413889426	1.09655392	36.80467224	0.99203435	0.02722817000215833	0.00264227	0.00046
-0.001	0.018	-0.0293	-0.0011030480872604163	5.93411945678072e-05	-0.00033684854563490564	1.13643169	38.14312744	0.99536373	0.02135432619099008	0.00302231	0.00044
-0.0	0.016	-0.0282	-0.0012356931104119853	-3.4906585039886588e-06	-0.00038048177693476387	1.08392775	36.38088989	0.98525575	0.016055505376161152	0.00277925	0.00049
-0.002	0.0247	-0.0419	-0.0012479104151759456	2.4434609527920616e-05	-0.0004974188368183839	1.00637448	33.77789307	0.97597376	0.03225398163397448	0.00283384	0.00039
