trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0084	-0.0279	0.1028	-0.0014137166941154068	0.00026354471705114377	0.0001675516081914556	0.99039727	32.9645195	0.97507628	0.04810727415391777	0.0027535	0.00041
0.0032	-0.0804	0.1325	-0.0020263272615654165	0.0001291543646475804	0.00031415926535897925	1.08159029	35.99980164	1.01476734	0.13208042885105484	0.00307173	0.00044
0.0094	-0.0151	0.0898	-0.0015428710587629874	0.00017278759594743863	0.0002303834612632515	1.13956285	37.92936707	1.03766294	0.14474326190990075	0.00329262	0.00073
0.0103	-0.0665	0.1145	-0.0017313666179783749	0.00010297442586766544	0.0003351032163829112	1.06102359	35.31525421	1.01300127	0.09515142422074102	0.00336182	0.00089
0.0052	-0.038	0.0971	-0.0016423548261266642	0.00023561944901923448	0.0002478367537831948	1.1526922	38.36636734	1.03157058	0.0664461638801498	0.0026679	0.00046
0.0048	-0.0272	0.1163	-0.0017051866791984597	0.00018151424220741024	0.00030194196059501896	1.00305796	33.38591766	0.99189467	0.038952113334772186	0.0031476	0.00048
0.0077	-0.0493	0.1052	-0.0017767451785302276	0.0002129301687433082	0.000307177948351002	1.05477357	35.10722733	1.0119019	0.041510520681182446	0.00269258	0.00058
0.0094	-0.0552	0.1286	-0.0020699604928652747	0.0001239183768915974	0.00038397243543875244	0.98784918	32.87970734	0.98516228	0.05395107966372541	0.00283194	0.00043
0.0115	0.0035	0.0946	-0.0015882496193148398	0.0002373647782712288	0.00034906585039886593	1.0377351	34.54011917	1.00872101	0.12630319299849763	0.00290096	0.00051
0.0119	-0.0655	0.1364	-0.002261946710584651	7.853981633974481e-05	0.0004956735075663896	1.02791536	34.21327591	1.00343736	0.16015648551844092	0.00269598	0.00042
0.0128	-0.0222	0.1118	-0.0017243853009703976	0.0001884955592153876	0.0004136430327226561	0.99506557	33.11989975	0.98417059	0.10527738136668148	0.00238633	0.00034
0.0131	-0.0384	0.1266	-0.0019024088846738192	0.00015184364492350666	0.00045902159327450867	1.03502238	34.4498291	0.99414843	0.044302702927357725	0.00319314	0.00064
0.0107	-0.0491	0.1119	-0.002230530784048753	0.00015707963267948963	0.000466002910282486	1.05368125	35.07087326	1.00331909	0.04481696020694471	0.003151	0.00038
0.015	-0.0245	0.1014	-0.001963495408493621	0.000158824961931484	0.0003787364476827695	0.98091447	32.64889145	0.97483833	0.05720235837034214	0.00234342	0.00036
0.011	-0.0596	0.1162	-0.0021519909677090087	0.0001256637061435917	0.0004799655442984406	1.0025928	33.37043762	0.98876533	0.07004429558094756	0.0028227	0.00051
0.0111	-0.0379	0.1051	-0.0021886428820008896	0.00015707963267948963	0.0005026548245743669	1.0453217	34.79263306	1.00178881	0.03743785605518525	0.00252277	0.00041
0.0156	-0.0299	0.1188	-0.002090904443889207	4.18879020478639e-05	0.00047647488579445195	0.96358675	32.072155	0.9704965	0.03815550537616117	0.00256151	0.00041
0.0122	-0.0601	0.1157	-0.00233001455141243	9.773843811168246e-05	0.0004799655442984406	0.9887346	32.90917969	0.98366819	0.05162256510455152	0.00297558	0.00045
0.012	-0.0309	0.1166	-0.002129301687433082	9.42477796076938e-05	0.000466002910282486	0.961016	31.98658943	0.9701959	0.041208307824964575	0.00253963	0.00034
0.012	-0.061	0.1131	-0.002647664475275398	1.2217304763960308e-05	0.0005846852994181004	1.05673611	35.1725502	1.00479001	0.0695537825910832	0.00258076	0.00043
0.0214	-0.0227	0.0776	-0.0019861846887695473	6.806784082777885e-05	0.0004799655442984406	1.02420831	34.08988953	0.99262065	0.12430250388446644	0.00261271	0.00029
0.0166	-0.069	0.1193	-0.002438224965036078	-4.71238898038469e-05	0.0006021385919380437	1.05233419	35.02603531	1.00327108	0.127270252726888	0.00265396	0.00032
0.019	-0.0306	0.0819	-0.00233001455141243	-2.6179938779914945e-05	0.0005305800926062762	1.0769372	35.84492493	1.00399873	0.08823564319896737	0.00259978	0.00032
0.0201	-0.0475	0.0883	-0.002165953601724963	-1.2217304763960308e-05	0.0005131268000863328	0.95785302	31.88131142	0.96280172	0.03417384381116827	0.00307661	0.00036
0.0164	-0.0732	0.0996	-0.0024556782575560214	-3.490658503988659e-05	0.000582939970166106	1.07136738	35.65953827	0.99645952	0.059811355309337885	0.00291109	0.00064
0.0181	-0.0242	0.0765	-0.0018884462506578647	6.981317007977319e-05	0.0004625122517784973	1.0466038	34.83530426	1.00190431	0.11341897402027128	0.00309336	0.00053
0.0159	-0.0724	0.1034	-0.0022741640153486112	8.726646259971648e-06	0.000582939970166106	1.07903516	35.91475677	1.01398415	0.10566160034490786	0.00397515	0.00071
0.0152	-0.0505	0.0837	-0.002453932928304027	5.759586531581287e-05	0.0005131268000863328	1.164325	38.7535553	1.04034392	0.05722256510455153	0.00296021	0.0004
0.0192	-0.0484	0.1013	-0.0024609142453120045	-4.537856055185256e-05	0.0005881759579220891	1.02369201	34.07270432	0.99710275	0.03295024503556995	0.00269639	0.00053
0.0183	-0.0431	0.0805	-0.002438224965036078	-1.7453292519943296e-05	0.0005113814708343385	1.02180994	34.01006317	0.98900015	0.03337045176977931	0.0031231	0.0004
0.0173	-0.0623	0.1068	-0.002708750999095199	-0.00015009831567151235	0.0005846852994181004	0.98814613	32.88959122	0.97624032	0.0703237442897226	0.00267655	0.00043
0.0219	-0.0235	0.0772	-0.00222529479629277	-5.235987755982988e-06	0.0005009094953223725	1.03742373	34.52975464	1.00291961	0.10860471674068432	0.00249434	0.00036
0.0177	-0.0445	0.0922	-0.002134537675189065	3.839724354387525e-05	0.0005183627878423159	1.06879699	35.57398605	1.00640927	0.047792182246175326	0.00306976	0.00052
0.0164	-0.0682	0.1013	-0.0025603980126756814	-3.665191429188092e-05	0.0006003932626860494	1.05586147	35.14344025	1.00575724	0.06324699850830531	0.00341666	0.0005
0.0177	-0.0416	0.1166	-0.002209586833024821	-9.250245035569947e-05	0.0005602506898901797	1.13289285	37.70736313	1.0515766	0.06554021442552743	0.0030601	0.00071
0.0288	-0.0859	0.1963	-0.0027960174616949163	-0.0007714355293814937	0.0006161012259539982	1.30389571	43.39904404	1.16029534	0.20116071218798537	0.00467151	0.00479
0.0252	-0.0142	0.1149	-0.0023387411976724015	-0.00021467549799530252	0.0004625122517784973	1.24503505	41.43991852	1.11316039	0.21508126347921036	0.00308919	0.00058
0.0207	-0.0804	0.1446	-0.0030002209841782524	-0.0002740166925631097	0.0005619960191421741	1.08004379	35.94832611	1.02199013	0.1414152374218667	0.00309688	0.00067
0.0223	-0.0277	0.1205	-0.0024591689160600103	-9.599310885968811e-05	0.0004485496177625427	1.11282527	37.03942871	1.02836472	0.12002610266006476	0.00325888	0.00082
0.0277	-0.0487	0.1252	-0.0023509585024363614	-0.000153588974175501	0.0004363323129985824	1.0651803	35.45360947	1.02213635	0.04000117918517111	0.00340205	0.00128
0.0267	-0.0747	0.1601	-0.0027454029133870805	-0.00027925268031909274	0.0005585053606381855	1.1675657	38.86141586	1.04853344	0.09401405823669566	0.0044443	0.00198
0.025	-0.0235	0.1358	-0.0025551620249196984	-0.00024609142453120044	0.00043458698374658803	1.0876292	36.20080185	1.02483411	0.09456602605734359	0.00308466	0.00074
0.0225	-0.0515	0.1484	-0.0028605946440187057	-0.00034033920413889426	0.0004258603374866164	1.01995337	33.94826889	0.99503892	0.06352035224833363	0.00285542	0.00051
0.0264	-0.0547	0.1285	-0.002829178717482808	-0.00019896753472735358	0.00048520153205442357	1.03897536	34.58139801	0.99983592	0.03860643952576229	0.00282842	0.00046
0.0312	-0.0202	0.116	-0.00238237442897226	-0.00017976891295541595	0.00041713369122664475	1.00393546	33.4151268	0.99115181	0.0785035375555132	0.00321615	0.00062
0.0246	-0.0753	0.15	-0.002963569069886372	-0.00029321531433504735	0.00048520153205442357	1.04212499	34.68622971	1.00787029	0.13383544415607612	0.00457019	0.00062
0.0251	-0.0231	0.1101	-0.0024713862208239705	-0.000148352986419518	0.00038397243543875244	1.05688548	35.17752075	1.01041926	0.1295137136796801	0.003272	0.00048
0.0256	-0.0301	0.1046	-0.002584832622203602	-0.00020594885173533088	0.0003385938748868999	0.91889262	30.58454895	0.94949562	0.023821041362364848	0.00282598	0.00047
0.02	-0.0745	0.1312	-0.0031014500807939236	-0.00033335788713091696	0.0004904375198104066	0.99016678	32.95684814	0.97823892	0.11639350694547072	0.0039621	0.00051
0.0198	-0.0246	0.1048	-0.0027995081201989047	-0.0002652900463031381	0.0003787364476827695	1.03441989	34.42977524	0.99188571	0.10058554367752175	0.00328946	0.00049
0.0181	-0.055	0.1306	-0.003220132469929538	-0.0004136430327226561	0.0004188790204786391	0.95933396	31.93060303	0.96647728	0.08835599544730102	0.00324386	0.00069
0.0176	-0.0415	0.1119	-0.002834414705238791	-0.00026878070480712676	0.0003700098014227979	0.97747147	32.53429413	0.97270943	0.061672465583105886	0.00330132	0.00056
0.0163	-0.0611	0.1412	-0.003110176727053895	-0.0003577924966588376	0.00041189770347066176	1.05739212	35.19438553	1.01093568	0.07053308578573393	0.00332361	0.00064
0.0152	-0.0503	0.1083	-0.0029478611066184224	-0.0001308996938995747	0.00037524578917878077	1.0391984	34.58882141	0.99824221	0.06609301687433082	0.00310338	0.00064
0.0119	-0.0766	0.1303	-0.0034016467121369483	-0.00023387411976724014	0.0004747295565424576	1.0486567	34.90363312	1.00027568	0.08441218993749341	0.00382805	0.00072
0.0105	-0.0373	0.1018	-0.0025987952562195565	-0.00014311699866353502	0.00033335788713091696	1.11904836	37.24655914	1.03434585	0.12094901232163185	0.00288963	0.00066
0.0051	-0.0849	0.1454	-0.003459242577452761	-0.000307177948351002	0.0004921828490624009	1.13330877	37.72120667	1.03587211	0.15576666164260777	0.004013	0.00071
0.0095	-0.0327	0.1107	-0.0029775317039023265	-0.0001291543646475804	0.0003438298626428829	1.09748983	36.52900314	1.02526279	0.1317043721836687	0.0026449	0.00053
0.0098	-0.0603	0.126	-0.0030281462522101614	-0.00020594885173533088	0.00038571776469074686	1.05526996	35.12374878	1.00317937	0.05166484687217245	0.003272	0.00078
0.0106	-0.0635	0.12	-0.0031223940318178558	-0.00020769418098732522	0.00038397243543875244	1.08480084	36.10665894	1.01435665	0.014886921905584162	0.00297183	0.0005
0.0116	-0.0444	0.1217	-0.0031712632508736965	-0.00022863813201125715	0.00034906585039886593	1.04455101	34.76697922	1.00868411	0.027035987755982968	0.00372672	0.0007
0.0109	-0.0584	0.0957	-0.003134611336581816	-0.00017627825445142725	0.00034557519189487725	1.10896814	36.91104889	1.02878775	0.04532512251778496	0.00418854	0.00056
0.0113	-0.0335	0.0939	-0.0028815385950426383	-0.0002251474735072685	0.0002705260340591211	1.00351691	33.40119553	0.98845975	0.04594955592153875	0.00299585	0.00047
0.0116	-0.0673	0.1268	-0.0033597588100890844	-0.000307177948351002	0.00042760566673861073	1.00694633	33.5153389	0.98935985	0.10286651612848344	0.00316483	0.0007
0.0154	-0.0257	0.1045	-0.0027942721324429216	-0.00023212879051524583	0.0002199114857512855	1.01272237	33.70759201	0.99303589	0.1101115008234622	0.00257224	0.00041
0.0142	-0.0586	0.1334	-0.0031415926535897933	-0.00032637657012293966	0.0003193952531149623	0.9939431	33.0825386	0.98326928	0.09005260340591209	0.00315118	0.00054
0.0156	-0.0411	0.1141	-0.0030717794835100195	-0.0002181661564992912	0.0002251474735072685	0.96429574	32.09575272	0.96885787	0.0518135681655558	0.00296456	0.00049
0.0142	-0.0731	0.138	-0.0035377823937925057	-0.00034033920413889426	0.00038397243543875244	0.9726584	32.37409592	0.97633329	0.09465004599267865	0.00300372	0.00051
0.0128	-0.0207	0.0969	-0.002825688058978819	-0.00016231562043547262	0.00023212879051524583	0.99982727	33.27838898	0.98619425	0.14699807817203075	0.00393379	0.00041
0.0111	-0.0731	0.1282	-0.003556981015564444	-0.00029321531433504735	0.0004014257279586958	1.02820241	34.22283173	0.99854006	0.1369744793964325	0.0034228	0.00063
0.0114	-0.0329	0.0973	-0.003003711642682241	-0.0001675516081914556	0.0003298672286269283	1.04671872	34.8391304	1.00214819	0.10892457891787814	0.00414401	0.00061
0.0098	-0.0638	0.1083	-0.0036948620264719957	-0.000312413936106985	0.000439822971502571	1.09562898	36.4670639	1.01336942	0.09079842272904637	0.00377798	0.00058
0.0131	-0.0294	0.0769	-0.0030752701420140084	-0.00023561944901923448	0.0002670353755551324	1.04944277	34.92979813	1.00765744	0.1125586983746588	0.00314331	0.00055
0.01	-0.0776	0.1227	-0.0036250488563922224	-0.0003647738136668148	0.0004136430327226561	1.04957116	34.93407059	1.00569565	0.13837703680966587	0.00430214	0.00071
0.012	-0.016	0.094	-0.003338814859065152	-0.00021642082724729686	0.000291469985083053	1.16387093	38.73844147	1.04543483	0.12013800156930957	0.00344926	0.00066
0.0142	-0.0352	0.11	-0.0035395277230445004	-0.0003089232776029963	0.0002181661564992912	0.97793746	32.54980469	0.97577333	0.055725957145940475	0.00360411	0.0008
0.0133	-0.0604	0.1345	-0.003947934768011174	-0.0003892084231947355	0.00029321531433504735	0.99815327	33.22267151	0.98258647	0.07878706741970845	0.0040316	0.00128
0.0138	-0.0268	0.118	-0.003911282853719292	-0.00023911010752322313	0.0003193952531149623	1.04167914	34.67139053	1.00696284	0.061246508437165496	0.00487649	0.00173
0.0117	-0.0201	0.1265	-0.003897320219703338	-0.000296705972839036	0.00026878070480712676	1.02035928	33.96178055	0.99794416	0.023408652381980113	0.00487411	0.00157
0.011	-0.0664	0.1304	-0.004256858045614169	-0.00034208453339088857	0.0003787364476827695	1.09665465	36.50120544	1.02187933	0.0766436064669163	0.00532579	0.00176
0.0145	-0.005	0.0876	-0.0038170350741115982	-0.0002530727415391778	0.0002181661564992912	1.11318171	37.05129242	1.03755864	0.142170252726888	0.00456113	0.00316
0.0106	-0.0792	0.1241	-0.004726351614400644	-0.0003822271061867582	0.00042411500823462205	1.17601836	39.14275742	1.05910776	0.17682098783359787	0.00543618	0.00514
