trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00775379	0.00656
-0.0032	0.0042	0.0315	1.0471975511965975e-05	5.235987755982989e-05	0.0	0.99744767	37.19012451	0.98978178	0.0420415926535898	0.00801337	0.0075
-0.0008	0.0027	0.0298	-0.0001186823891356144	3.665191429188092e-05	4.18879020478639e-05	0.95815665	35.72514725	0.9679408	0.01493751149816966	0.0077877	0.00715
0.0032	0.0069	0.028	-0.000153588974175501	-1.5707963267948964e-05	0.0001186823891356144	0.97743398	36.44390869	0.96933128	0.018203047484373343	0.00758517	0.00724
0.0029	-0.0051	-0.0168	6.108652381980153e-05	-7.504915783575618e-05	6.632251157578452e-05	1.08654153	40.5120163	1.03049252	0.07341882850614698	0.00738317	0.0053
0.0095	0.0001	-0.0243	-2.96705972839036e-05	-0.00017976891295541595	5.585053606381854e-05	0.97971869	36.5290947	0.97504007	0.029597442586766543	0.0074628	0.00544
0.012	0.0149	0.0033	-0.0003682644721708035	2.268928027592628e-05	0.0001256637061435917	1.11601627	41.61098862	1.03322357	0.07544326190990076	0.00695258	0.00393
0.0029	0.0057	0.0024	-0.00023387411976724014	1.5707963267948964e-05	4.71238898038469e-05	1.06738365	39.79771042	1.00686986	0.030195574287564277	0.00692755	0.0043
0.0091	0.0053	0.0044	-0.0006370451769779302	-0.00015707963267948963	0.00012042771838760874	1.03592789	38.6248703	0.99478367	0.041063124087094525	0.00640041	0.00245
0.0105	0.0021	0.0058	-0.000582939970166106	-0.00011519173063162575	0.0001832595714594046	1.0644294	39.68755722	1.01490165	0.013941248096574198	0.00592184	0.00238
0.0134	-0.0257	-0.0013	-0.0005497787143782138	-7.853981633974481e-05	0.0003054326190990077	1.03788435	38.69781876	1.00383485	0.047399310885968805	0.00624061	0.0026
-0.0035	0.0038	0.0128	-0.0005759586531581287	8.37758040957278e-05	5.235987755982989e-05	1.04397225	38.9248085	1.00396991	0.08257841503772825	0.00631809	0.00303
0.0036	-0.0142	0.0104	-0.0005550147021341969	4.363323129985824e-05	0.000153588974175501	1.15338898	43.00444412	1.05402549	0.03561578102177363	0.00632131	0.00338
0.0037	-0.0111	0.0095	-0.000635299847725936	4.537856055185256e-05	3.316125578789226e-05	1.12213135	41.83899307	1.04679334	0.014222909661567107	0.00610977	0.0029
-0.0042	-0.0003	0.0119	-0.0006911503837897545	0.00015707963267948963	-5.585053606381854e-05	1.12539423	41.9606514	1.05477267	0.03392817000215832	0.00638771	0.00319
-0.0061	0.0059	0.0133	-0.0009791297103688187	6.108652381980153e-05	-7.504915783575618e-05	1.09082329	40.67166138	1.02448779	0.02965855286053449	0.00534028	0.00158
