trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0193285	0.0327
0.0026	0.0022	-0.0298	-0.0005567600313861911	-4.0142572795869576e-05	5.061454830783555e-05	1.05290246	39.6944046	1.01744033	0.0669758576244948	0.0180377	0.02541
0.0086	0.0193	-0.0486	-0.0009896016858807848	3.4906585039886588e-06	8.726646259971648e-06	1.0429306	39.31846619	1.00889072	0.0678181393921158	0.0160277	0.01988
0.0063	0.0395	0.0738	-0.001291543646475804	-0.00028623399732707005	0.00015707963267948963	1.47665167	55.66974258	1.29634009	0.1819009801422798	0.0178742	0.02761
0.0023	0.0334	-0.0216	-0.0018448130193580064	2.268928027592628e-05	-1.7453292519943294e-06	1.46961176	55.40433502	1.27924606	0.15655088062083417	0.0129939	0.00906
0.0011	0.04	-0.0254	-0.0019687313962496035	2.268928027592628e-05	-8.203047484373349e-05	1.0057565	37.91699982	0.99273431	0.02181017612416681	0.0126194	0.00858
-0.0313	0.0672	0.2046	-0.0023544491609403502	-0.00018500490071139895	0.0004258603374866164	1.65094721	62.24068069	1.4071572	0.34466513790042114	0.0218515	0.03433
-0.0297	0.0687	0.1527	-0.0033615041393410786	0.00024085543677521747	0.0002548180707911721	1.65517068	62.39990234	1.40086147	0.13519787912913947	0.0162407	0.01827
-0.0251	0.0587	0.1055	-0.003904301536711315	-1.7453292519943296e-05	0.0002652900463031381	1.18213964	44.56664276	1.10931338	0.10237890510886816	0.0120305	0.00388
-0.0305	0.0575	0.1024	-0.003892084231947355	-4.71238898038469e-05	0.000322885911618951	1.02386498	38.59968948	0.99392846	0.014674188368183808	0.0118129	0.00424
-0.0321	0.0658	0.0992	-0.003871140280923423	7.67944870877505e-05	0.0003438298626428829	1.01025379	38.08654785	0.98969546	0.021390313946973077	0.0115687	0.00399
0.0	0.0754	0.0911	-0.004125958351714595	0.0003612831551628262	0.00040666171571467877	1.0328418	38.93811798	1.01723836	0.07990692959690218	0.0144138	0.0049
-0.0167	0.0723	0.1019	-0.0033981560536329595	0.00042411500823462205	2.4434609527920616e-05	1.11581254	42.06611252	1.06488808	0.08924306286700948	0.013734	0.00575
-0.027	0.0925	0.0374	-0.0034836771869806815	0.0003595378259108319	0.00022165681500327985	1.16135705	43.78313828	1.08010421	0.11236602605734355	0.0101494	0.00152
