trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00785643	0.00155
0.0086	0.0076	-0.0023	0.00018151424220741024	0.0001186823891356144	0.0001239183768915974	1.06813991	40.90863419	0.99616974	0.03970575041173111	0.00754058	0.00088
0.0159	0.0136	-0.0073	0.0008220500776893293	0.00019198621771937622	8.37758040957278e-05	1.08431447	41.52810287	1.00140513	0.05599911184307752	0.00727934	0.00061
0.0144	-0.0145	-0.0088	0.00014137166941154068	0.0005009094953223725	0.0005218534463463045	1.035604	39.66254425	0.99113632	0.10248396640656808	0.00709116	0.00077
0.0326	0.002	0.3759	-0.0015062191444711063	0.0009773843811168245	-1.2217304763960308e-05	1.98733008	76.11264801	1.55639092	0.552306822539368	0.0167342	0.01871
0.0373	0.0166	0.3505	-0.001579522973054868	0.00039968039870670147	6.806784082777885e-05	1.16576779	44.64767838	1.10060192	0.08126464782928124	0.0148299	0.01171
0.0429	0.009	0.3567	-0.0018657569703819383	-1.5707963267948964e-05	0.00029496064358704166	0.97719753	37.42563629	0.96843826	0.06582575810304922	0.0149124	0.01354
0.0202	0.0399	0.3616	-0.0020141099568014562	0.0009075712110370514	-0.0005497787143782138	1.05808055	40.52337265	1.01433204	0.15431857593448864	0.014286	0.01115
0.0262	0.0395	0.3275	-0.0019006635554218248	0.0006998770300497262	-0.0003595378259108319	1.0240947	39.22174835	0.99188181	0.0660690735417169	0.0127441	0.00833
0.0531	-0.0002	0.3262	-0.0018727382873899156	-9.948376736367679e-05	0.0006108652381980154	1.00233436	38.38834763	0.9883786	0.15778445647770795	0.0139268	0.01226
0.0815	0.0252	0.268	-0.0014259339988793671	-0.0007644542123735164	0.0014172073526193955	1.08714056	41.63633728	1.03221571	0.2079058423970884	0.0128805	0.01175
0.0321	0.0651	-0.0841	0.000736528944341607	0.0006492624817418905	0.0006562437987498679	1.77274179	67.89414215	1.48580429	0.6582571595602954	0.0090856	0.00229
0.0401	-0.0151	-0.1245	0.0013264502315156904	0.0005497787143782138	0.000890117918517108	1.12176549	42.96243668	1.07536603	0.17476395871525	0.00862116	0.00095
0.0303	-0.006	-0.1129	0.001377064779823526	0.0006771877497737998	0.0006265732014659643	0.95460981	36.56055069	0.95845196	0.052578415037728254	0.00780588	0.00076
0.0325	0.0037	-0.1296	0.0010925761117484504	0.0005148721293383271	0.0007906341511534313	0.9632954	36.89319992	0.95460605	0.059143261909900754	0.00869632	0.00117
0.0191	-0.0136	-0.1055	0.0008168140899333463	0.0009651670763528643	0.0004572762640225143	0.99512661	38.11230087	0.96918797	0.10777074279802792	0.00707269	0.0007
0.0466	0.0331	-0.1089	0.0010978120995044332	0.0006108652381980154	0.0010053096491487337	1.20506251	46.15262222	1.08205056	0.13676666164260776	0.00949758	0.00218
0.032	-0.0388	-0.0643	0.00027576202181510406	0.000921533845053006	0.000736528944341607	1.36733937	52.36765671	1.17031292	0.20117496946757232	0.00715673	0.0013
0.024	-0.0041	-0.0579	0.00035081117965086024	0.0010349802464326373	0.00035604716740684323	1.12232661	42.98392487	1.0250492	0.07754886680750755	0.00645876	0.00068
0.0342	-0.0212	-0.0458	0.00046949356878647465	0.0009197885158010115	0.0005951572749300663	0.9962045	38.15358353	0.98650244	0.06304921136452317	0.00652546	0.00073
0.0548	-0.0288	-0.1488	0.0014259339988793671	0.0016301375213627037	0.0002844886680750757	1.18578672	45.41438293	1.09244681	0.2300729021254788	0.0083372	0.00127
0.0268	-0.005	-0.0776	0.0007243116395776468	0.0018867009214058703	-0.00017278759594743863	1.10794222	42.43302155	1.03990456	0.19377310116837004	0.00554985	0.00051
0.0216	-0.0123	-0.0493	-0.00019896753472735358	0.001864011641129944	-9.948376736367679e-05	0.94973445	36.37382889	0.95704719	0.0917636141582344	0.00534606	0.00057
0.0314	0.0001	0.0978	-0.0010681415022205296	0.0017819811662862105	-8.203047484373349e-05	1.16187823	44.49871063	1.06769317	0.21773288674284264	0.00496823	0.00053
0.0363	0.0215	0.0343	-0.00038048177693476387	0.0016039575825827887	-0.00014137166941154068	1.06558418	40.81075287	0.99751305	0.13605122517784973	0.00409377	0.00039
0.0291	-0.0082	0.0452	-0.000307177948351002	0.0017400932642383465	-0.00018675022996339323	0.95772123	36.6797142	0.94908421	0.060540903539558606	0.00476438	0.00041
0.0196	0.0198	-0.0097	0.0001605702911834783	0.0018936822384138475	-0.0004904375198104066	0.99565524	38.13254547	0.97136689	0.13865122517784972	0.00429606	0.0005
0.012	-0.01	-0.0035	8.726646259971648e-05	0.0020699604928652747	-0.0005637413483941684	0.93850559	35.94377518	0.94301054	0.059744295580947536	0.00410724	0.00044
0.0125	-0.0001	-0.0151	0.0006597344572538566	0.002331759880664424	-0.0007243116395776468	0.96603352	36.99806595	0.94841352	0.07174188368183838	0.00381666	0.00032
0.0237	0.0124	-0.0186	0.000726056968829641	0.0024172810140121463	-0.0005480333851262194	0.9407348	36.02915192	0.94112203	0.04360609496874671	0.00381279	0.00043
0.0183	-0.0216	-0.0197	0.0005253441048502931	0.0023771384412162766	-0.0006440264939859076	0.96985358	37.14437103	0.95858865	0.057342427281745295	0.00403583	0.00043
0.0107	0.0028	-0.0238	0.000710349005561692	0.0023963370629882146	-0.0008691739674931761	1.00755405	38.58825684	0.96674663	0.05756754979953027	0.00382352	0.00042
0.0151	-0.0042	-0.0077	0.00043458698374658803	0.002357939819444339	-0.0006859143960337716	0.93720078	35.89380264	0.94021853	0.0523709418409192	0.00419784	0.00047
0.0264	0.0217	-0.0207	0.0006056292504420323	0.0021799162357409173	-0.0005410520681182421	0.96723562	37.04410553	0.94854528	0.07489640891571978	0.00434458	0.00048
0.0447	-0.0132	-0.0325	0.0017558012275062952	0.0016615534478986017	0.000158824961931484	0.97734106	37.43113327	0.97754463	0.1834205897478152	0.00497097	0.00045
0.0554	0.0002	-0.0119	0.0014346606451393388	0.001186823891356144	0.0006859143960337716	0.94632262	36.24316025	0.95278692	0.11084797865058509	0.00529206	0.00053
0.0508	0.0139	-0.0055	0.001504473815219112	0.0011641346110802177	0.0006422811647339132	0.92615896	35.47091293	0.93908545	0.031506784082777885	0.00562763	0.00064
0.0435	-0.0172	0.0183	0.0011117747335203881	0.001218239817892042	0.0005515240436302081	0.94560081	36.21551514	0.94576251	0.08907807048071267	0.00512493	0.00041
0.0531	0.0227	0.0015	0.0013212142437597075	0.001165879940332212	0.0005916666164260777	0.95171636	36.44973373	0.95042894	0.08139709802975094	0.00521582	0.00045
0.0805	-0.0032	-0.0107	0.0017383479349863521	0.0008255407361933179	0.0010873401239924673	0.95686513	36.64692688	0.95675862	0.12815732014659642	0.00630349	0.00065
0.0553	-0.01	0.0154	0.0013665928043115599	0.0011536626355682519	0.0005916666164260777	0.96926665	37.12189102	0.95467807	0.11787752688080579	0.00498056	0.00041
0.0566	0.0014	0.0001	0.0013753194505715315	0.0012356931104119853	0.00041538836197465044	0.92096245	35.27189255	0.93771638	0.041351768777756606	0.00489807	0.00043
0.0703	0.0176	0.1806	5.061454830783555e-05	0.00102799892942466	0.0004991641660703782	1.27809644	48.94974899	1.13721593	0.2912087443673375	0.00752044	0.00217
0.0746	-0.0163	0.1495	-9.599310885968811e-05	0.0009145525280450286	0.00062482787221397	1.15843987	44.36702728	1.05197747	0.08858588823453736	0.0064162	0.00061
0.0718	0.0331	0.0987	0.0004939281783143952	0.000752236907609556	0.0004572762640225143	1.07112336	41.02289581	1.00064429	0.14898942579005056	0.00548315	0.00075
0.0596	-0.0107	0.0519	0.0005497787143782138	0.0008918632477691023	0.0005375614096142535	1.04205441	39.90958786	1.00475891	0.1165881010907552	0.0055908	0.00071
0.0555	0.0198	-0.0292	0.0009965830028887623	0.0009965830028887623	0.0005881759579220891	1.16443336	44.59657288	1.06802538	0.1458069295969022	0.00567597	0.00085
0.0485	-0.0104	-0.0146	0.0013543754995475996	0.0010402162341886204	0.0005288347633542819	1.00081348	38.33010101	0.97819635	0.0748383461263251	0.00534368	0.00052
0.0892	-0.0039	-0.0816	0.002808234766458876	0.0020734511513692635	-4.363323129985824e-05	1.21054196	46.36248016	1.08398938	0.267178108937303	0.006809	0.00137
0.0544	-0.0144	-0.0833	0.002516764781375823	0.001298524963483781	-0.0003054326190990077	1.0429306	39.94314194	0.9996709	0.11340977803838428	0.00623602	0.00057
0.0321	-0.021	-0.0444	0.0012322024519079964	0.001785471824790199	-0.0005497787143782138	1.0910964	41.7878418	1.01636862	0.16859276430267253	0.00510335	0.0006
0.0269	-0.0034	-0.0673	0.001429424657383356	0.001706932008450454	-0.0005550147021341969	1.0698036	40.97235107	0.98618741	0.05974990047855437	0.00536519	0.00053
0.011	0.0012	-0.0818	0.0016947147036864942	0.0019250981649497454	-0.0009529497715889039	0.96819371	37.0807991	0.95858126	0.07906956361285683	0.00558668	0.00046
0.0086	-0.0171	-0.0776	0.0016615534478986017	0.0019669860669976093	-0.0010000736613927507	1.01795006	38.98641586	0.96584136	0.031008652381980157	0.00549477	0.00067
0.0143	0.0125	-0.1117	0.002038544566329377	0.0019582594207376374	-0.0010821041362364843	0.96293664	36.87945938	0.95487288	0.09278741197672402	0.00597721	0.00052
0.0028	-0.0275	-0.0958	0.0018867009214058703	0.0020734511513692635	-0.0011623892818282235	1.00821424	38.61354446	0.97184599	0.08476602605734358	0.00576353	0.0008
0.0138	-0.0124	-0.111	0.0019303341527057286	0.001970476725501598	-0.0010978120995044332	1.00776112	38.59619141	0.97936191	0.051859241974565706	0.00659966	0.00074
0.0265	-0.0049	-0.1547	0.0027052603405912107	0.001864011641129944	-0.001022762941668677	0.97706956	37.42073441	0.97998071	0.11172202150464462	0.00863397	0.00104
0.0187	-0.0438	-0.1345	0.0019233528356977512	0.002050761871093337	-0.0010471975511965976	1.02357769	39.20194626	0.99064695	0.11655461721923864	0.00695914	0.00083
0.0193	-0.0101	-0.1457	0.0021048670779051613	0.0019931660057775245	-0.0011257373675363424	0.97195685	37.22492218	0.95793664	0.06138249619314837	0.00675726	0.0008
0.0151	-0.0393	-0.1445	0.002366666465704311	0.001932079481957723	-0.0011065387457644049	0.95576841	36.60492325	0.95181524	0.05170422666954445	0.00652152	0.0007
0.0344	-0.0711	-0.1807	0.003560471674068432	0.0017086773377024485	-0.001567305668290908	1.13718915	43.55314636	1.04903391	0.18119871375729496	0.00919992	0.00355
0.0365	-0.0306	-0.101	0.0022549653935766737	0.0002565634000431664	5.235987755982989e-05	1.30414116	49.94723129	1.15871028	0.34116428820008887	0.00840861	0.0015
0.0426	-0.0502	0.1501	0.0004572762640225143	0.0006021385919380437	-0.0003089232776029963	1.47440898	56.46831131	1.25831906	0.4020273738305931	0.00703192	0.0021
0.0365	0.023	0.146	0.0003106686068549907	0.0011536626355682519	-0.0006073745796940267	1.09649527	41.99461365	1.03227444	0.13322915014443812	0.00580674	0.00054
0.0317	0.0038	0.0826	0.00041538836197465044	0.0011187560505283654	-0.000619591884457987	1.00106585	38.33976746	0.97669467	0.09499218224617528	0.00509709	0.00038
0.0232	0.012	0.0645	0.0006003932626860494	0.0013194689145077131	-0.0009529497715889039	0.96948707	37.13033295	0.96081641	0.07075378259108318	0.00413406	0.00039
0.0211	-0.0029	0.065	0.0009529497715889039	0.0013212142437597075	-0.0009826203688728075	0.96523339	36.96742249	0.9498917	0.036698621771937626	0.00457931	0.00052
0.0214	0.0092	0.0966	0.0006161012259539982	0.0014014993893514465	-0.0009564404300928925	0.95857763	36.71251297	0.94986315	0.06616568150032798	0.00408906	0.00031
0.0245	0.0025	0.0591	0.0010471975511965976	0.0012723450247038664	-0.0009948376736367678	0.94918466	36.35277176	0.94927522	0.07723239667170276	0.00406659	0.00048
0.0119	-0.0219	0.0246	0.0011449359893082802	0.001567305668290908	-0.0010995574287564276	1.02310312	39.18377304	0.98122487	0.0963709418409192	0.00407654	0.00039
0.0139	0.0286	-0.0158	0.0008831366015091308	0.0020001473227855013	-0.0010314895879286487	1.09406078	41.90137482	1.01559769	0.13103544415607607	0.00408912	0.00031
0.0126	-0.003	-0.0741	0.001450368608407288	0.00200363798128949	-0.0011222467090323538	1.14332032	43.78796387	1.01254003	0.12427398932529254	0.00447428	0.00045
0.0101	-0.0266	-0.051	0.0016318828506146981	0.0020245819323134223	-0.0011414453308042916	1.00140131	38.35261536	0.9632495	0.060282840750164005	0.00407267	0.00033
0.014	-0.0073	-0.0652	0.002007128639793479	0.00204378055408536	-0.0012618730491919003	1.00763321	38.59128952	0.95790419	0.06314360646691636	0.00445622	0.00037
0.0238	-0.0102	-0.0505	0.0018779742751458986	0.0018901915799098587	-0.001085594794740473	1.03062952	39.47202301	0.97598342	0.05035107966372544	0.00410813	0.00051
0.032	-0.0253	-0.0457	0.0013945180723434693	0.00244695161129605	-0.001001818990644745	1.02816641	39.37768936	0.97759907	0.08429960191421744	0.00385338	0.00039
0.0487	-0.0038	0.0263	0.001520181778487061	0.0025237460983838006	-0.0008569566627292158	1.22737241	47.00706863	1.07269072	0.12756602605734357	0.00530529	0.00107
0.1232	-0.0555	0.2111	0.0009930923443847736	0.003530801076784529	-0.00034033920413889426	1.61505067	61.85474014	1.31223552	0.41353809355466686	0.00916147	0.00357
0.0929	-0.0167	0.0979	0.0015690509975429022	0.0033283428835531865	-0.00042760566673861073	1.2247628	46.90712357	1.10918489	0.22558416544945936	0.00492787	0.0005
0.0898	-0.0109	0.1154	0.0009756390518648303	0.0031922072018976287	-0.00041015237421866745	0.99754047	38.20475006	0.96585868	0.06375004599267865	0.00467753	0.00037
0.0877	0.0005	0.1151	0.0011711159280881952	0.0029408797896104456	-0.0004310963252425994	1.00958264	38.66595078	0.95922728	0.037187411976724	0.00471354	0.0004
0.073	-0.0294	0.1446	0.0004625122517784973	0.0033859387488689996	-0.0006510078109938849	1.0315249	39.50631714	0.97235527	0.14277870606597687	0.00549275	0.00042
0.0643	0.0235	0.1464	0.0007225663103256524	0.0036337755026521943	-0.0010053096491487337	1.0211302	39.10821152	0.97403486	0.10650963252425992	0.00545448	0.00056
0.0706	-0.0118	0.1479	0.0005567600313861911	0.0034662238944607386	-0.0008517206749732328	1.0279001	39.36749268	0.9686617	0.0674473430653209	0.00550354	0.00048
0.0694	-0.0002	0.1395	0.0004136430327226561	0.003480186528476693	-0.0009128071987930344	0.98613065	37.76776505	0.96344668	0.03210830782496454	0.00506335	0.00032
0.0803	0.0123	0.1257	0.0008360127117052838	0.0031922072018976287	-0.0007173303225696694	1.03378975	39.59305954	0.97093198	0.08249129408925283	0.00506592	0.00042
0.0822	-0.0228	0.1588	0.0004799655442984406	0.003309144261781249	-0.0006126105674500097	0.99550879	38.12693787	0.9623178	0.09898519912050616	0.00571197	0.00039
0.0846	0.011	0.1418	0.0006806784082777885	0.0032847096522533284	-0.0006562437987498679	0.98109531	37.57491684	0.95475363	0.06663903524035632	0.00522977	0.00054
0.0981	-0.0106	0.0637	0.0014486232791552935	0.003626794185644217	-0.0003822271061867582	1.16766524	44.72034836	1.06207992	0.1824023048415752	0.00614202	0.0006
0.1106	-0.0218	-0.1028	0.002209586833024821	0.004379031093253773	-0.0005009094953223725	1.28756356	49.31232834	1.15310055	0.27179414253073486	0.00653464	0.00104
0.0947	-0.0177	-0.0588	0.0014800392056911916	0.004071853144902771	-0.0002722713633111154	0.98239362	37.62464142	0.97581361	0.12726818538479445	0.00516236	0.00044
0.0911	-0.0027	-0.0065	0.0011938052083641214	0.003862413634663451	-0.00041189770347066176	0.95799792	36.69031143	0.95467902	0.1026649923862968	0.00434083	0.00055
0.0829	-0.0283	0.0326	0.0010454522219446034	0.0038083084278516272	-0.0006056292504420323	0.92749166	35.52195358	0.93596355	0.09270948701013562	0.00420541	0.00041
0.086	-0.0012	0.0343	0.001069886831472524	0.0037699111843077517	-0.0006981317007977319	0.94848025	36.32579422	0.94326125	0.03966671517137477	0.00425309	0.00039
0.0898	-0.0076	0.0283	0.0014573499254152652	0.0038519416591514853	-0.0006265732014659643	0.95136279	36.43619156	0.94643841	0.04325260340591212	0.00448632	0.00048
0.0818	-0.0253	0.0512	0.001218239817892042	0.003963642731279122	-0.0008028514559173916	0.9516468	36.44707108	0.9436947	0.07495447170511436	0.00444251	0.00041
0.0878	0.0102	0.0282	0.0016441001553786586	0.0037943457938356727	-0.0008412486994612669	0.95463133	36.56137466	0.94719792	0.09617772592369708	0.00428748	0.00044
0.0894	-0.0325	0.0394	0.0013718287920675431	0.003830997708127553	-0.0006667157742618339	0.97725403	37.42779922	0.9470464	0.07967281014012144	0.00405973	0.00029
0.081	-0.001	0.0283	0.0012688543661998775	0.0039723693775390945	-0.000973893722612836	0.9740417	37.30477142	0.95056648	0.07857620218151043	0.00428528	0.00037
0.0824	-0.0075	0.0247	0.0014433872913993105	0.004057890510886817	-0.0010088003076527223	0.98947752	37.8959465	0.95990977	0.026248032179352086	0.0042854	0.00036
0.0909	-0.0236	0.014	0.002049016541841343	0.003920009499979264	-0.000752236907609556	0.95728338	36.66294479	0.95552786	0.08530368306963756	0.00531524	0.00058
0.089	0.0001	-0.0015	0.0023753931119642824	0.0038187804033635933	-0.0009128071987930344	1.02159011	39.12582397	0.98475007	0.07050879789610444	0.00480562	0.00045
0.0895	-0.0349	0.0227	0.0016283921921107093	0.003710569989739945	-0.000783652834145454	0.99011779	37.92046738	0.96283137	0.1089182849062401	0.00440848	0.00051
0.0917	0.0022	0.0257	0.0016999506914424768	0.0036634460999360975	-0.0007714355293814937	0.94454312	36.17500687	0.94617624	0.04884498469497876	0.00405651	0.00051
