trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0741235	0.05014
0.002	0.0158	0.0592	-0.0009285151620609833	-0.00010821041362364843	-0.00023212879051524583	0.94790411	44.15507507	0.97194655	0.14044271830999389	0.071018	0.04359
0.0251	0.0546	0.1114	2.4434609527920616e-05	-0.0015306537539990272	-0.0003822271061867582	1.0971657	51.1079483	1.06034833	0.24037457138178975	0.066706	0.03848
0.0561	0.0437	0.1357	0.00029845130209103034	-0.002319542575900464	0.0005078908123303499	1.00979853	47.03822708	0.97924689	0.16385117164908272	0.0663163	0.03867
-0.0112	0.0891	0.1429	0.00010471975511965978	-0.0018291050560900572	-0.0011065387457644049	1.08186924	50.39541245	1.03395908	0.2348299312438266	0.0651367	0.03683
0.0407	0.0748	0.1194	-0.0015219271077390555	-0.0029321531433504737	0.000645771823237902	1.20439517	56.1028862	1.08759284	0.3138002759560719	0.0661618	0.03853
0.0036	0.1122	0.1472	-0.0017889624832941875	-0.0028885199120506156	8.726646259971648e-05	1.0138669	47.22773743	0.96917717	0.14575869837465874	0.0646622	0.03438
-0.0295	0.1404	0.2684	-0.0030874874467779687	-0.0017941984710501708	-0.0010786134777324957	1.11210644	51.80391312	1.03360137	0.3604363172408218	0.0575963	0.02593
-0.0274	0.1188	0.2399	-0.0023352505391684127	-0.0018483036778619948	-0.0010524335389525807	0.94004959	43.78919601	0.9372338	0.09382610266006476	0.0596771	0.02867
-0.0263	0.0914	0.2563	-0.0019442967867216831	-0.0019233528356977512	-0.0011431906600562858	0.89165914	41.53508377	0.90369512	0.07273800156930954	0.0589672	0.02885
-0.0223	0.1287	0.2742	-0.0018186330805780916	-0.002171189589480946	-0.0009930923443847736	0.92078733	42.89192581	0.91754475	0.08537993877991494	0.0590532	0.02951
0.0017	0.0967	0.8876	-0.005003858965467743	-0.002712241657599188	-0.001574286985298885	2.57278705	119.84503937	2.07316238	0.8847736296961002	0.0490476	0.06629
0.0588	0.0884	0.5134	-0.0027384215963791032	-0.001420698011123384	0.0002513274122871834	3.52803445	164.34217834	2.94779021	0.7087297706575256	0.0583543	0.07333
0.0238	0.0927	0.0278	0.0018797196043978928	-0.0013788101090755204	-0.0004974188368183839	2.34595895	109.27897644	2.13754517	0.7953387675965213	0.0734181	0.05294
-0.0095	0.0448	0.0377	0.0014329153158873448	-0.0014922565104551516	-0.0012618730491919003	0.93136781	43.3847847	0.97807136	0.1573352451131848	0.0717276	0.04731
0.0017	0.0132	0.0137	0.00046425758103049166	-0.00047822021504644627	-0.001595230936322817	1.02820718	47.89573669	1.00149962	0.18260259586982375	0.0712837	0.04695
-0.0266	0.0483	0.0616	0.0007138396640656808	-0.0010559241974565693	-0.002106612407157156	0.97955906	45.6296196	0.99337075	0.17823337681398255	0.0692073	0.04336
-0.0423	0.0124	0.038	0.0015917402778188286	-0.0011239920382843482	-0.002288126649364566	0.90178591	42.00680542	0.922918	0.13157413483941685	0.0713172	0.04669
-0.0413	0.0016	0.0213	0.0017610372152622785	-0.0010349802464326373	-0.0023544491609403502	0.79923594	37.22984314	0.8631925	0.04473156204354722	0.0718532	0.04703
-0.0424	0.0071	0.0681	0.0011606439525762293	-0.0008342673824532895	-0.0023753931119642824	0.82762927	38.5524559	0.87755263	0.09450250388446645	0.0692343	0.04351
-0.0413	0.0219	0.0565	0.001609193570338772	-0.0006998770300497262	-0.0026022859147235454	0.82669181	38.50878906	0.88202237	0.06799163864626843	0.0703078	0.04431
-0.0437	0.0162	0.056	0.001556833692778942	-0.0008517206749732328	-0.0026878070480712674	0.8548249	39.81927872	0.89571945	0.023086232791552933	0.0702726	0.04496
-0.0388	0.035	0.079	0.0011780972450961724	-0.0008621926504851988	-0.0026040312439755396	0.82751304	38.54704285	0.87734798	0.07034921136452317	0.0688384	0.04305
-0.0264	0.0178	0.0681	0.0011903145498601325	-0.0010576695267085637	-0.002165953601724963	0.84835666	39.51797485	0.89033068	0.0727885911618951	0.0693663	0.04412
-0.0133	0.0071	0.0617	0.0011728612573401894	-0.0008621926504851988	-0.0013526301702956054	0.88672745	41.30535507	0.91563613	0.08151268000863326	0.0694151	0.04313
