trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00862825	0.00486
-0.0034	0.0068	-0.0005	0.00038397243543875244	4.18879020478639e-05	2.96705972839036e-05	1.1880163	43.06327438	1.0371653	0.03347654673852599	0.0101546	0.00881
-0.0038	-0.0022	0.0056	0.000439822971502571	-1.5707963267948964e-05	8.37758040957278e-05	1.08844149	39.45388412	1.01450544	0.02387758040957278	0.00968611	0.00642
0.0004	-0.0095	-0.0365	0.0008307767239493009	5.061454830783555e-05	0.0001884955592153876	1.14182007	41.38875198	1.02155362	0.0816998009571087	0.0103105	0.00633
0.005	-0.0051	-0.0981	0.001562069680534925	0.00019547687622336493	0.00022340214425527416	1.20845592	43.80417252	1.052009	0.11615309347705202	0.0119489	0.00813
0.0135	0.0054	-0.0859	0.0014922565104551516	0.00015533430342749534	0.00020943951023931956	1.20018625	43.5044136	1.03720878	0.03739591884457988	0.012055	0.00741
0.0282	-0.017	-0.0533	0.0010506882097005862	0.00017976891295541595	0.0004258603374866164	1.14728332	41.58678436	1.02516035	0.10382118687648914	0.011384	0.0055
0.0308	-0.029	-0.0768	0.0011379546723003027	0.0002181661564992912	0.00035604716740684323	1.10594046	40.08818436	0.99999481	0.04787384381116824	0.0105073	0.00385
0.0315	-0.0216	-0.0657	0.0006894050545377602	0.0001832595714594046	0.00028623399732707005	1.11643684	40.46865845	0.99083759	0.04686346864411011	0.00882512	0.00251
0.0333	-0.0209	-0.052	0.0006283185307179585	0.00019547687622336493	0.0002705260340591211	1.11295557	40.34246826	0.99175585	0.02065058959258555	0.00886726	0.00265
0.0122	-0.0392	-0.1367	0.002288126649364566	-0.000296705972839036	0.0001972222054753592	1.35986173	49.29233551	1.15866129	0.23536473981463849	0.0140623	0.01245
0.0127	-0.0148	-0.0925	0.0013159782560037243	-0.00018151424220741024	0.00010995574287564276	1.35891497	49.25801849	1.16227971	0.1278303293296092	0.0114018	0.00502
0.0287	-0.0591	-0.0737	0.0006702064327658224	-0.0002617993877991494	0.0003682644721708035	1.26198936	45.74465561	1.10041574	0.1283182849062401	0.00980198	0.0037
0.0326	-0.0362	-0.0788	0.00024085543677521747	-0.00028099800957108706	0.00018500490071139895	1.20769489	43.77658463	1.05602287	0.06349045946109735	0.00819516	0.00204
0.0267	0.0012	-0.0907	0.0005270894341022875	-0.000307177948351002	-9.599310885968811e-05	1.18848443	43.08024216	1.03462433	0.08487059728390361	0.00910836	0.00207
0.031	-0.0224	-0.0754	0.0001291543646475804	-8.203047484373349e-05	6.981317007977319e-05	1.24833894	45.24985123	1.07318248	0.08264444109507184	0.00987679	0.00203
0.0246	-0.0445	-0.0723	0.0002251474735072685	-0.00021118483949131387	2.4434609527920616e-05	1.2521168	45.38679504	1.06370428	0.04512630170295604	0.00845414	0.00214
0.0227	0.0112	-0.0085	-0.0010297442586766543	-0.000450294947014537	-6.283185307179586e-05	1.2244277	44.38311768	1.10019043	0.20046341511534313	0.006078	0.00079
0.0079	-0.0364	-0.0359	-0.001291543646475804	-0.00030194196059501896	-0.00017278759594743863	1.1517874	41.75004959	1.03693821	0.11580540585471552	0.00547385	0.00072
0.0087	0.0197	-0.0256	-0.001361356816555577	-0.0003577924966588376	-0.0003892084231947355	1.15650082	41.92090225	1.03256511	0.08430422666954443	0.00560576	0.00077
0.0119	0.0069	-0.0098	-0.0011711159280881952	-0.0005166174585903216	-0.000312413936106985	1.36365187	49.42972183	1.12675855	0.053093016874330816	0.00853312	0.00325
0.0037	-0.0139	0.0	-0.001059414855960558	-0.0005951572749300663	-0.0005009094953223725	1.3342613	48.36437225	1.13978722	0.05773682238413847	0.00637174	0.00098
0.0004	0.0139	-0.0132	-0.001048942880448592	-0.0004991641660703782	-0.0006632251157578452	1.24716151	45.20717239	1.09649332	0.057739035240356326	0.0057202	0.00077
0.0033	0.0114	-0.0366	-0.0011780972450961724	-0.0004258603374866164	-0.0006038839211900379	1.16467392	42.21715927	1.03084366	0.04188996938995748	0.00638962	0.00082
0.0141	-0.0047	-0.0268	-0.0012304571226560022	-0.0003525565089028545	-0.00016231562043547262	1.1752497	42.60050964	1.05096479	0.06506160034490785	0.00609869	0.00059
