trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.041	-0.0057	-0.0592	-0.000757472895365539	-0.00032463124087094524	0.0014189526818713899	1.1617434	42.90599442	1.01641118	0.10790132469929536	0.00928521	0.00118
0.0364	-0.0415	-0.066	-0.0010506882097005862	-0.00024609142453120044	0.0014067353771074296	1.09646571	40.49513245	0.99638041	0.06639862177193763	0.00986058	0.00098
0.0281	-0.0727	-0.0442	-0.0008098327729253688	-0.00021467549799530252	0.0011344640137963143	1.22898054	45.38922501	1.03874768	0.08852713633111153	0.00780159	0.0005
0.027	-0.0242	-0.0457	-0.0007504915783575615	-0.00021642082724729686	0.00119729586686811	1.10677969	40.87604904	0.99825793	0.057295918844579866	0.00727606	0.0006
0.0281	-0.0374	-0.0424	-0.0010367255756846318	-0.0002705260340591211	0.0011606439525762293	1.08322096	40.00597	0.9831711	0.03644955592153876	0.00667524	0.00056
0.0318	-0.0472	-0.0388	-0.0010611601852125523	-0.0002530727415391778	0.0012304571226560022	1.06386483	39.29109955	0.97179005	0.02268505360638184	0.00661522	0.00052
0.0281	-0.0371	-0.0366	-0.0011274826967883368	-0.00022165681500327985	0.0012130038301360591	1.14959383	42.45727921	0.99081194	0.02175958653158128	0.00691468	0.00068
0.027	-0.0205	-0.0364	-0.0012374384396639797	-0.0002199114857512855	0.001281071670963838	1.15281117	42.57610703	1.00396041	0.02688844564777081	0.00631052	0.0005
0.0298	-0.0284	-0.0412	-0.0012793263417118436	-0.0002600540585471551	0.0012583823906879114	1.05686784	39.03268433	0.97179978	0.02073598775598301	0.00595409	0.00041
0.0306	-0.0375	-0.0341	-0.0014800392056911916	-0.00011693705988362007	0.0013124875974997359	1.11763501	41.27696228	0.98383691	0.03689675347273537	0.00583351	0.00053
0.0338	-0.0218	-0.0459	-0.0016109388995907662	-7.853981633974481e-05	0.0014276793281313615	1.1462183	42.3326149	0.99679035	0.044924433403753766	0.00661248	0.00044
0.0387	-0.024	-0.0317	-0.0018448130193580064	-0.00011170107212763708	0.0015603243512829306	1.09321702	40.37514877	0.98425832	0.04128401993533508	0.00682807	0.00064
0.0349	-0.0576	-0.0418	-0.0016441001553786586	-9.075712110370512e-05	0.001509709802975095	1.12983751	41.72763062	0.99538303	0.06111356816555576	0.00582063	0.00038
0.0356	-0.0084	-0.0532	-0.0015707963267948967	-2.6179938779914945e-05	0.0014922565104551516	1.34439504	49.6517601	1.05605823	0.06906671517137476	0.0078131	0.00123
0.0362	-0.046	-0.0365	-0.0016109388995907662	-6.283185307179586e-05	0.0016004669240788003	1.29056036	47.663517	1.04719729	0.06415024503556996	0.00572574	0.00054
0.0371	-0.0329	-0.0361	-0.0017680185322702558	-6.806784082777885e-05	0.0015585790220309364	1.13291752	41.84138489	0.99942205	0.024610176124166824	0.00541449	0.00038
0.0348	-0.0229	-0.0445	-0.001912880860185785	2.094395102393195e-05	0.001595230936322817	1.16384184	42.9834938	1.00307527	0.03422630170295604	0.00584328	0.00052
0.0338	-0.054	-0.035	-0.002036799237077382	-1.3962634015954635e-05	0.0016336281798666925	1.14669597	42.35025406	0.99052672	0.05146111027376797	0.00430977	0.00035
0.0327	-0.0342	-0.034	-0.0018989182261698304	1.7453292519943296e-05	0.0016388641676226754	1.04522228	38.60258865	0.96487081	0.030626646259971625	0.00476587	0.00044
0.0336	-0.0079	-0.0685	-0.0019024088846738192	0.00012217304763960306	0.0016982053621904826	1.18963301	43.93602371	1.01335027	0.07007758040957279	0.00692403	0.00092
0.0291	-0.0539	-0.0623	-0.002197369528260861	0.00019547687622336493	0.0017558012275062952	1.21949971	45.03907394	1.02432702	0.07799301687433081	0.00557649	0.0005
0.0292	-0.0513	-0.0488	-0.00231779724664847	0.00012042771838760874	0.0017208946424664088	1.19908655	44.28516769	1.01206542	0.02771917306316257	0.00450069	0.0004
0.0336	-0.0186	-0.057	-0.0023020892833805202	0.0001605702911834783	0.0017523105690023068	1.21245468	44.77888489	1.02449708	0.04966332312998585	0.00532693	0.00061
0.035	-0.0574	-0.0352	-0.0026546457922833754	8.552113334772214e-05	0.0017331119472303693	1.16487563	43.02167511	0.99555313	0.08434021442552746	0.00379062	0.00034
0.033	-0.0429	-0.0184	-0.0029478611066184224	0.0001605702911834783	0.0017505652397503124	1.13705456	41.99417496	0.98725273	0.05258588823453733	0.00417501	0.00049
0.031	-0.0351	-0.021	-0.003227113786937515	0.00017976891295541595	0.0017645278737662671	1.14866233	42.42287827	1.00176748	0.028020696805349247	0.00521058	0.00036
0.0353	-0.0176	-0.0349	-0.0034103733583969193	0.00012042771838760874	0.00200363798128949	1.07013631	39.52272415	0.97126301	0.05978554367752172	0.00591409	0.00038
0.0325	-0.0581	-0.0183	-0.0034609879067047556	5.4105206811824215e-05	0.001954768762233649	1.07929146	39.86084366	0.97871964	0.0681903139469731	0.00397295	0.0003
0.0327	-0.0479	-0.0195	-0.00342259066316088	4.537856055185256e-05	0.0019198621771937623	1.04622507	38.63962173	0.97112844	0.01570152374218669	0.00319415	0.00027
0.0355	-0.0221	-0.0434	-0.0032096604944175725	5.061454830783555e-05	0.001956514091485643	1.12203765	41.43956375	0.98712779	0.06524090353955857	0.00412565	0.00039
0.0342	-0.066	-0.0267	-0.003485422516232676	8.726646259971648e-05	0.00200363798128949	1.14810109	42.4021492	1.00553998	0.07987689129554158	0.00323951	0.00035
0.0336	-0.0588	-0.0087	-0.0036547194536761256	1.7453292519943296e-05	0.0019355701404617114	1.05310404	38.89368057	0.97015095	0.04115889741755008	0.00287372	0.00037
0.0337	-0.0364	-0.0162	-0.003300417615521277	-2.96705972839036e-05	0.0020141099568014562	1.08624387	40.11761475	0.98026079	0.05399827721492201	0.0035544	0.0003
0.0371	-0.0193	-0.0363	-0.00326551103048139	6.9813170079773176e-06	0.0021642082724729686	1.1812315	43.62573624	1.00173629	0.05168284075016401	0.00530493	0.00028
0.0352	-0.085	-0.0181	-0.0034487706019407953	-1.5707963267948964e-05	0.002131047016685076	1.16132629	42.89059067	1.00481221	0.0977555053761612	0.00398803	0.00033
0.0354	-0.0523	-0.0163	-0.003452261260444784	-5.235987755982988e-06	0.002141518992197042	1.0736233	39.65150452	0.97367879	0.03592173047639606	0.00301248	0.00033
0.04	-0.0483	-0.0173	-0.0035377823937925057	-1.2217304763960308e-05	0.0023492131731843676	1.12669349	41.61151505	0.98304944	0.024609831567151214	0.00406379	0.00058
0.0484	-0.0491	-0.0359	-0.0036686820876920805	-8.37758040957278e-05	0.0026581364507873638	1.13805974	42.03129959	0.99615359	0.05336907354171692	0.00556797	0.00065
0.0386	-0.0731	-0.0236	-0.0037803831598197174	8.726646259971648e-06	0.002453932928304027	1.18000305	43.58036804	0.99409233	0.06652035224833364	0.00476086	0.00032
0.0337	-0.0699	-0.003	-0.0037315139407638766	-2.4434609527920616e-05	0.0023212879051524586	1.10326457	40.74622726	0.98836723	0.03943377489976507	0.00330555	0.00028
0.0356	-0.0538	-0.0285	-0.0037297686115118824	-2.094395102393195e-05	0.002282890661608583	1.06113398	39.19024277	0.96761701	0.045681661564992926	0.00326025	0.00026
0.0349	-0.0699	-0.0183	-0.0038885935734433662	-5.235987755982988e-06	0.0022794000031045943	1.05694222	39.03543472	0.9623187	0.035901179185171085	0.00305229	0.00032
0.0348	-0.0556	-0.0083	-0.0038397243543875246	-6.9813170079773176e-06	0.0022968532956245376	1.04904354	38.74371719	0.96448258	0.027803392041388972	0.00298482	0.0003
0.0348	-0.0376	-0.0217	-0.0038816122564353885	-1.9198621771937625e-05	0.002282890661608583	1.04998171	38.77836227	0.96107173	0.03480339204138893	0.00318116	0.00025
0.0361	-0.0677	-0.0069	-0.004035201230610889	-3.4906585039886588e-06	0.0023596851486963333	1.07293308	39.62601471	0.96523335	0.05850457122655999	0.00286949	0.00032
0.0379	-0.0594	-0.0086	-0.003988077340807043	-6.806784082777885e-05	0.0023265238929084412	1.05646467	39.01779556	0.95675932	0.01904311639577644	0.00318283	0.0004
0.0356	-0.0331	-0.0135	-0.003953170755767157	-7.853981633974481e-05	0.002384119758224254	1.08562779	40.09486008	0.97593344	0.03864872129338323	0.00353342	0.00038
0.0414	-0.0311	-0.0396	-0.0039671333897831115	4.18879020478639e-05	0.0026249751949994717	1.21004999	44.69007492	1.01843418	0.052662289458939054	0.00547981	0.00059
0.0293	-0.0785	-0.0037	-0.004441862946325569	0.00012217304763960306	0.002331759880664424	1.24101031	45.83351135	1.01316231	0.1378115008234622	0.00413412	0.00028
0.033	-0.0528	0.0077	-0.0045553093477052	8.552113334772214e-05	0.0023876104167282427	1.09907377	40.59145355	0.97581013	0.05109744258676656	0.00306839	0.0003
0.0323	-0.0568	0.0134	-0.004642575810304917	5.93411945678072e-05	0.0023282692221604354	1.06941068	39.49592209	0.95639446	0.01903937979737197	0.00323212	0.00037
0.0364	-0.052	0.0122	-0.004583234615737109	8.726646259971648e-06	0.002305579941884509	1.06274736	39.24983215	0.96343442	0.01673225115757851	0.00317383	0.00033
0.0353	-0.042	0.0087	-0.004941027112395947	0.00013264502315156904	0.002336995868420407	1.09779429	40.54419708	0.98787583	0.040256340004316674	0.00312006	0.00031
0.0355	-0.0606	0.028	-0.004879940588576145	0.00010471975511965978	0.0023492131731843676	1.08747339	40.16302109	0.98939536	0.04316145483078358	0.00325727	0.00049
0.0391	-0.0273	-0.008	-0.004932300466135976	0.0002181661564992912	0.0026441738167714093	1.27845216	47.21633148	1.03397085	0.09593834612632518	0.00609946	0.00093
0.0377	-0.0481	-0.0147	-0.004766494187196514	0.00016929693744344995	0.00249931148885588	1.1738205	43.35203171	0.99794473	0.04687689129554162	0.00490326	0.00068
0.0388	-0.0439	-0.0228	-0.005171410573659199	0.00034557519189487725	0.002570869988187647	1.16372311	42.97911072	0.99944614	0.04603765701229395	0.00612265	0.00073
0.0328	-0.0472	0.0094	-0.0058416170064250214	0.0004433136300065597	0.002488839513343914	1.11975706	41.35533524	0.99198956	0.0839987672860619	0.00594658	0.00062
0.0376	-0.036	0.0185	-0.006092944418712205	0.00032812189937493397	0.002541199390903744	1.09224832	40.33937073	0.98142997	0.04604395102393195	0.00599784	0.00059
0.0368	-0.0468	0.0181	-0.006162757588791978	0.00024260076602721178	0.0024137903555081575	1.17651343	43.45148468	0.99815453	0.026137166941154096	0.00388223	0.00045
0.0445	-0.0402	0.0134	-0.006157521601035994	0.0003595378259108319	0.0029321531433504737	1.15218103	42.55283356	0.99085024	0.05102679177409602	0.0070737	0.00069
0.0389	-0.0881	0.0259	-0.006042329870404369	0.00024085543677521747	0.002722713633111154	1.26687849	46.78888702	1.02714375	0.08816568150032798	0.00417799	0.00027
0.038	-0.0365	0.0294	-0.005881759579220891	0.0002565634000431664	0.002701769682087222	1.10409391	40.77685928	0.99106617	0.06586111027376795	0.00391704	0.0003
0.0345	-0.0632	0.0083	-0.005293583621298802	0.00024609142453120044	0.0025499260371637153	1.10497701	40.80947495	0.9845503	0.08882457891787811	0.00420862	0.0003
0.0243	-0.0683	0.0161	-0.005581562947877866	0.00030368728984701333	0.0025237460983838006	1.12413335	41.51696396	0.98331993	0.04168775653373957	0.00391483	0.00033
0.0294	-0.0354	0.0178	-0.0060842177724522335	0.0002373647782712288	0.002663372438543347	1.13400388	41.88150787	1.00013812	0.07513018381548495	0.00433767	0.00036
0.0288	-0.0525	0.0146	-0.005766567848589266	0.0001605702911834783	0.002673844414055313	1.0953064	40.45231628	0.9730437	0.0411458193231342	0.00458282	0.00034
0.0303	-0.0454	-0.0057	-0.005628686837681713	0.0002722713633111154	0.0027384215963791032	1.13380587	41.8741951	0.97805736	0.04460796326794901	0.00349188	0.00031
0.03	-0.0446	-0.0023	-0.005633922825437696	0.0002530727415391778	0.003073524812762014	1.17747974	43.48717499	1.0026457	0.022476891295541583	0.0059365	0.00044
0.032	-0.04	-0.0236	-0.004488986836129415	0.00020943951023931956	0.00326551103048139	1.20481467	44.49671936	1.03053111	0.09692777191637575	0.00368464	0.00043
0.0323	-0.0885	0.0077	-0.005181882549171164	0.0002024581932313422	0.0033231068957972035	1.0712713	39.56464005	0.99785412	0.11797364476827699	0.00361913	0.00029
0.0343	-0.0579	-0.0008	-0.005412266010434416	0.00018675022996339323	0.0034766958699727043	1.16270852	42.94163895	0.99976232	0.06108401993533509	0.00469214	0.00076
0.0324	-0.0456	-0.0332	-0.005508259119294104	0.0002530727415391778	0.0034819318577286873	1.35473633	50.03369141	1.06851038	0.05497758040957276	0.00614977	0.00071
0.0252	-0.1066	0.0008	-0.0057421332390613445	0.0002495820830351891	0.0035203291012725624	1.25210118	46.24312592	1.03226625	0.1159881010907552	0.00458705	0.00038
0.0251	-0.0719	0.009	-0.005806710421385134	0.00023911010752322313	0.003478441199224699	1.08962703	40.24256134	0.99632627	0.04884685299418095	0.0034588	0.00043
0.0246	-0.0657	0.0051	-0.0059306287982767315	0.0003001966313430247	0.003490658503988659	1.08562267	40.09466934	0.97766092	0.02046111027376798	0.00370795	0.00038
0.0237	-0.0556	-0.0191	-0.006087708430956222	0.00032637657012293966	0.003467969223712733	1.10304165	40.73799515	0.98376633	0.045497442586766586	0.00452399	0.0004
0.021	-0.0938	-0.0056	-0.006169738905799955	0.000322885911618951	0.0034295719801688577	1.09765518	40.53905869	0.98135612	0.06059591884457984	0.00426531	0.00035
0.0189	-0.0787	0.0032	-0.006321582550723462	0.000317649923862968	0.0034732052114687163	1.11120582	41.03951645	0.98118895	0.03603564319896739	0.0048672	0.00044
0.0214	-0.0476	0.0196	-0.00662352451131848	0.00030194196059501896	0.0035046211380046137	1.1681782	43.14364624	1.01116664	0.06745329251994325	0.00620663	0.00061
0.0211	-0.0723	0.0277	-0.007110471372624898	0.00030194196059501896	0.0034487706019407953	1.13158965	41.79234314	0.98484087	0.060239869868511806	0.00508326	0.00037
0.0176	-0.0672	0.0629	-0.00721170046924057	0.00033335788713091696	0.003387684078120994	1.11248708	41.08683777	0.97396694	0.05348657734856856	0.00500238	0.00038
0.0183	-0.0508	0.0754	-0.007398450699203962	0.00035430183815484887	0.0035901422713523357	1.10592043	40.84431458	0.988304	0.0501076187109333	0.00498241	0.00035
0.0186	-0.0534	0.0561	-0.007400196028455957	0.0003438298626428829	0.0036250488563922224	1.1774869	43.4874382	0.99628673	0.02455619449019236	0.00559002	0.00052
0.0173	-0.0564	0.0598	-0.007738789903342857	0.0005794493116621174	0.0038432150128915135	1.22520065	45.24962234	1.02020453	0.047618974020271314	0.00797361	0.00062
0.0175	-0.0594	0.0885	-0.008180358204097423	0.0005044001538263612	0.0038187804033635933	1.17998827	43.57982254	1.01433156	0.05895260340591213	0.00774348	0.0004
0.0186	-0.0664	0.0985	-0.008286823288469077	0.0005235987755982988	0.0037384952577718534	1.08214068	39.96607208	0.98131414	0.028397442586766568	0.00605762	0.00053
0.0203	-0.062	0.0844	-0.008243190057169218	0.00048345620280242926	0.0036686820876920805	1.08210349	39.96469879	0.97520273	0.02787944870877508	0.00581479	0.00046
0.0201	-0.0672	0.0984	-0.008386307055832754	0.0005742133239061344	0.0037489672332838195	1.12532556	41.56099319	0.9915961	0.035107963267949	0.00637406	0.00052
0.0202	-0.055	0.1061	-0.00878424212528746	0.0007225663103256524	0.004064871827894794	1.26175833	46.59978485	1.04995619	0.06310963252425991	0.00949752	0.00165
0.0202	-0.0905	0.125	-0.008894197868163105	0.000640535835481919	0.003986332011555049	1.22876263	45.38117599	1.02601811	0.06792630170295616	0.00839156	0.00069
0.0227	-0.0642	0.116	-0.00887674457564316	0.0005550147021341969	0.0038432150128915135	1.06178916	39.21444321	0.9811185	0.05010457122656012	0.00687373	0.00052
0.0216	-0.0617	0.1026	-0.009136798634190315	0.0006283185307179585	0.0038990655489553323	1.12609267	41.58932495	0.98707282	0.03646042115973674	0.0075959	0.00066
0.019	-0.0819	0.1255	-0.009225810426042026	0.0007435102613495844	0.0038990655489553323	1.10264826	40.72346878	0.97957195	0.05591017612416684	0.00762844	0.00075
0.0184	-0.0773	0.1287	-0.009379399400217526	0.0007173303225696694	0.003904301536711315	1.05692518	39.03480148	0.96882712	0.01765024503556991	0.00753087	0.00052
0.0147	-0.072	0.127	-0.009403834009745446	0.0007557275661135446	0.0039514254265151615	1.05109429	38.81945419	0.96094593	0.016197787143782078	0.0078392	0.00054
0.0156	-0.0711	0.1248	-0.009309586230137754	0.0007068583470577034	0.003871140280923423	1.01754463	37.5803833	0.95705865	0.015170107212763557	0.0076865	0.00064
0.0213	-0.0568	0.1015	-0.009409069997501431	0.0008237954069413235	0.0040561451816348215	1.21835315	44.9967308	1.02773323	0.06337128639793475	0.0100061	0.00146
0.019	-0.0955	0.137	-0.00955393232541696	0.0007627088831215222	0.004098033083682686	1.24751532	46.07375717	1.02551101	0.08889183768915973	0.00988108	0.00085
0.0178	-0.0788	0.1387	-0.009576621605692885	0.0007155849933176752	0.004131194339470578	1.08349645	40.0161438	0.98973698	0.024748721293383187	0.00879049	0.0008
0.0218	-0.064	0.1258	-0.009601056215220807	0.0007068583470577034	0.004162610266006475	1.05768359	39.06281281	0.96885691	0.03492885911618952	0.00803387	0.0005
0.0159	-0.0933	0.1421	-0.009672614714552575	0.0007644542123735164	0.004125958351714595	1.11405921	41.14490128	0.98490103	0.059790313946973074	0.00886035	0.00087
0.0149	-0.0752	0.1328	-0.00957836693494488	0.0006771877497737998	0.0042324234360862495	1.12943256	41.712677	1.00153136	0.042798966328953296	0.00836718	0.00067
0.0098	-0.0705	0.0891	-0.008503244115716374	0.0004625122517784973	0.0042271874483302664	1.17293227	43.31922531	1.01437964	0.11825171524898956	0.00768864	0.00054
0.0073	-0.0979	0.1263	-0.009019861574306695	0.0005462880558742252	0.004221951460574283	1.10223162	40.70808029	0.98496004	0.09738146252210159	0.00797147	0.00068
0.0068	-0.0878	0.121	-0.009049532171590598	0.000593411945678072	0.004143411644234539	1.09185219	40.32474136	0.97734015	0.02366671517137476	0.00794536	0.00067
0.0098	-0.0629	0.1088	-0.008995426964778775	0.0005375614096142535	0.004249876728606192	1.14379358	42.24306488	1.00193898	0.05092104136236479	0.00818217	0.00069
0.0134	-0.1003	0.1061	-0.009100146719898434	0.0005270894341022875	0.004368559117741807	1.10512114	40.81479645	0.98871044	0.055393705988361984	0.00881761	0.00089
0.0074	-0.1142	0.1151	-0.009190903841002138	0.000640535835481919	0.004358087142229841	1.17189813	43.28103256	0.99521737	0.03963377489976505	0.00842029	0.00065
0.0037	-0.0818	0.1369	-0.009431759277777356	0.000640535835481919	0.004307472593922005	1.14887774	42.43083191	1.00684801	0.07247349925415268	0.00897545	0.00079
0.0028	-0.1009	0.1406	-0.009548696337660976	0.0006038839211900379	0.0043929937272697275	1.16029322	42.85243607	0.99205171	0.03565550537616119	0.00903434	0.00081
0.0055	-0.0979	0.1194	-0.009468411192069237	0.0006003932626860494	0.004330161874197931	1.04146707	38.46389771	0.96133202	0.03423038285837622	0.00821382	0.0006
0.0088	-0.0638	0.1133	-0.009164723902222225	0.0006370451769779302	0.004255112716362175	1.15842605	42.78347778	0.9921801	0.06426941809873243	0.00951052	0.00066
0.0151	-0.0739	0.1327	-0.009807005066956136	0.0006056292504420323	0.004553564018453206	1.11776018	41.28158569	1.00203599	0.08440741966804202	0.0114064	0.00107
0.0117	-0.0632	0.1036	-0.008625417163355976	0.0005689773361501514	0.004391248398017733	1.11768186	41.27869415	1.01008252	0.1122277719163757	0.0101342	0.00106
0.0115	-0.0879	0.1192	-0.009758135847900296	0.0006073745796940267	0.0043266712156939426	1.0831517	40.00341034	1.01466673	0.10228465552059927	0.0123615	0.00152
0.0179	-0.0914	0.1224	-0.009995500626171525	0.000466002910282486	0.004194026192542374	1.05649555	39.01893616	0.97604415	0.03866907354171688	0.00977439	0.00147
