trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.029	-0.0171	0.0108	-0.0007330382858376184	0.00020943951023931956	-0.00023212879051524583	1.08777308	38.27662277	1.01357773	0.03618623279155293	0.00486344	0.00121
-0.0302	-0.0271	0.0003	-0.0005689773361501514	0.00039793506945470715	-0.0002007128639793479	1.08551145	38.19704056	1.01463301	0.040898621771937614	0.00464642	0.00103
-0.0331	-0.0358	0.0199	-0.0006510078109938849	0.00041538836197465044	-0.00021118483949131387	1.11441314	39.21403122	1.02002221	0.03669778714378214	0.00453508	0.00091
-0.0353	-0.0228	0.0343	-0.0007243116395776468	0.0004188790204786391	-0.0002443460952792061	1.11106265	39.09613419	1.01103154	0.03509778714378214	0.00429124	0.00093
-0.0367	-0.0143	0.0281	-0.0005654866776461627	0.0005061454830783556	-0.00023387411976724014	1.08408153	38.1467247	1.0139275	0.028928170002158325	0.00423628	0.00088
-0.0349	-0.0386	0.0201	-0.0005393067388662478	0.000577703982410123	-0.00017627825445142725	1.08897126	38.31878281	1.01958097	0.04186671517137477	0.00511742	0.00098
-0.037	-0.0453	0.0315	-0.000582939970166106	0.0006178465552059926	-0.0002443460952792061	1.07683802	37.89183807	1.01053059	0.027792182246175325	0.00390929	0.00067
-0.0327	-0.0255	0.0437	-0.0006265732014659643	0.0008203047484373349	-0.00012042771838760874	1.1244173	39.56605911	1.02998793	0.05480049007113989	0.00391603	0.00057
-0.0277	-0.0369	0.032	-0.000307177948351002	0.0010419615634406148	2.6179938779914945e-05	1.07633471	37.87412643	1.00549099	0.062482986264288304	0.00486803	0.00067
-0.0318	-0.046	0.0371	-0.0005532693728822024	0.000874409955249159	-0.00017627825445142725	1.05216742	37.02372742	0.99101904	0.049105061297699926	0.00378191	0.00054
-0.0298	-0.0565	0.0461	-0.0004939281783143952	0.0007976154681614085	-0.0002583087292951608	1.07365	37.77965546	1.00244075	0.03240830782496457	0.00332451	0.00043
-0.0256	-0.0385	0.0377	-0.0003892084231947355	0.0009145525280450286	-8.37758040957278e-05	1.06567359	37.49898148	1.00547842	0.050409487010135645	0.00370836	0.00053
-0.0278	-0.0458	0.0182	-0.0003822271061867582	0.0008412486994612669	-0.00016231562043547262	1.07634115	37.87435532	1.00753112	0.03694124809657418	0.00389367	0.00062
-0.0243	-0.0706	0.0372	-0.0007609635538695277	0.0008918632477691023	3.141592653589793e-05	1.134781	39.93073654	1.02358703	0.07845412714809875	0.00435948	0.00061
-0.0239	-0.0405	0.049	-0.0007278022980816354	0.0007906341511534313	2.094395102393195e-05	1.13422084	39.911026	1.02469866	0.04954311639577647	0.00380617	0.00056
-0.0271	-0.041	0.0365	-0.0007190756518216638	0.0009861110273767962	3.316125578789226e-05	1.08897591	38.31894684	1.01122369	0.02702104136236484	0.00374669	0.00059
-0.0237	-0.0521	0.0496	-0.0009896016858807848	0.0008918632477691023	5.93411945678072e-05	1.06839108	37.59460449	1.00506441	0.04714768762233648	0.00377226	0.00069
-0.0217	-0.0351	0.0431	-0.0007470009198535729	0.0006440264939859076	0.0	1.08522558	38.1869812	1.01995492	0.05298893571891069	0.00372869	0.0008
-0.0207	-0.0509	0.03	-0.0006928957130417488	0.0008447393579652555	0.00011170107212763708	1.12070048	39.43527222	1.03224367	0.04822595714594045	0.00390464	0.00057
-0.0289	-0.0732	0.0527	-0.0003944444109507184	0.000640535835481919	-0.0002600540585471551	1.16065323	40.84113312	1.06293924	0.09692049776245792	0.00382364	0.00067
-0.0272	-0.073	0.0587	-0.00021642082724729686	0.0006335545184739417	-0.00042935099599060504	1.14356494	40.23983002	1.06247114	0.025615091907742457	0.00334173	0.00065
-0.02	-0.0615	0.0577	-0.00014311699866353502	0.0006859143960337716	-0.0002617993877991494	1.07127202	37.69598007	1.00494666	0.03436076571675237	0.00330496	0.00054
-0.0185	-0.0612	0.048	-0.0003961897402027128	0.0008377580409572782	-8.901179185171081e-05	1.08823001	38.29270172	1.010976	0.04038519912050615	0.00324631	0.00064
-0.021	-0.0826	0.0483	-0.0006771877497737998	0.0010192722831646884	4.71238898038469e-05	1.06622529	37.51839447	1.00098679	0.05413239667170276	0.0035426	0.00057
-0.0209	-0.0615	0.0488	-0.0007382742735936014	0.0008639379797371932	4.363323129985824e-05	1.09155405	38.40966797	1.01900041	0.03269557428756428	0.003304	0.00056
-0.0234	-0.0304	0.0431	-0.0002513274122871834	0.0008918632477691023	-8.726646259971648e-05	1.09610617	38.56984711	1.02726629	0.0715885911618951	0.00326985	0.0006
-0.0214	-0.0793	0.0513	-0.000307177948351002	0.0008709192967451704	-9.773843811168246e-05	1.0940901	38.49890518	1.02594823	0.06346332312998582	0.0032689	0.00039
-0.0185	-0.0633	0.0545	-0.0004799655442984406	0.0007819075048934597	-6.283185307179586e-05	1.09686923	38.59669876	1.01647887	0.0369352986419518	0.0033803	0.00051
-0.0281	-0.0637	0.0495	-0.0004433136300065597	0.0006981317007977319	-0.0003438298626428829	1.09175324	38.41667557	1.0197419	0.0350712863979348	0.0033232	0.00059
-0.026	-0.078	0.0583	-0.0003054326190990077	0.0007609635538695277	-0.0003298672286269283	1.0981257	38.6409111	1.02443286	0.03593377489976511	0.00358582	0.00061
-0.0274	-0.0807	0.0401	-0.0003612831551628262	0.000895353906273091	-0.00017453292519943296	1.11308658	39.16735458	1.03200976	0.039578759594743856	0.00320321	0.00057
-0.0275	-0.064	0.0408	-0.00046425758103049166	0.0008517206749732328	-0.00019198621771937622	1.05677688	37.18592453	0.99884361	0.025703047484373336	0.00305539	0.00049
-0.0241	-0.0703	0.0459	-0.0004258603374866164	0.0007958701389094143	-0.00014137166941154068	1.04091668	36.62783432	0.9907649	0.022043116395776465	0.0031206	0.00057
-0.0266	-0.0714	0.0414	-0.00017104226669544429	0.000752236907609556	-0.00028274333882308137	1.09369886	38.48513794	0.99864184	0.030091148575128568	0.00407332	0.0005
-0.0267	-0.0785	0.0694	-0.0001675516081914556	0.000973893722612836	-0.0002251474735072685	1.13027847	39.77230453	1.033379	0.04933716694115409	0.0040735	0.00063
-0.0289	-0.0873	0.057	-0.0003961897402027128	0.0008080874436733745	-0.0002443460952792061	1.11187136	39.12459183	1.02669004	0.04408215163613281	0.00471658	0.0004
-0.0278	-0.0764	0.0831	-0.0006911503837897545	0.0007801621756414653	-0.00027925268031909274	1.07952499	37.98638535	1.00410036	0.05598962483294186	0.0033384	0.00039
-0.0241	-0.0611	0.0658	-0.0003193952531149623	0.0008168140899333463	-0.0002251474735072685	1.06769466	37.57009888	1.00800743	0.05942561258892485	0.00414908	0.00048
-0.021	-0.0692	0.0582	-0.0003787364476827695	0.0007993607974134029	-0.0002722713633111154	1.0682013	37.58792877	1.0089262	0.024995918844579856	0.00349301	0.00042
-0.0175	-0.079	0.0725	-0.0006213372137099814	0.0009197885158010115	-0.0001012290966156711	1.07603097	37.86343765	1.0156925	0.05430353755551323	0.00326157	0.00055
-0.0177	-0.0739	0.0692	-0.0009721483933608416	0.00091106186954104	-4.886921905584123e-05	1.07779706	37.92558289	1.00907001	0.029194885173533087	0.00335091	0.00049
-0.0174	-0.0631	0.0524	-0.0006946410422937432	0.0008726646259971648	-7.504915783575618e-05	1.07708168	37.9004097	1.01417181	0.045004226669544414	0.0031504	0.00041
-0.0216	-0.0711	0.0423	-0.00042411500823462205	0.0007871434926494425	-0.0002513274122871834	1.08100832	38.03858185	1.01531279	0.048916271092913535	0.00358808	0.00048
-0.0241	-0.0919	0.0743	-0.0005323254218582705	0.000890117918517108	-0.0003159045946109737	1.08216679	38.0793457	1.01220525	0.06908810109075521	0.00335974	0.00063
-0.023	-0.0804	0.0816	-0.0008290313946973065	0.0009599310885968812	-0.00019198621771937622	1.10320139	38.81951523	1.00963212	0.044421875990520325	0.00338697	0.00054
-0.0248	-0.0725	0.0823	-0.0006475171524898963	0.0008621926504851988	-0.0003298672286269283	1.07627881	37.87216187	0.9996498	0.031256684561332224	0.00354981	0.00043
-0.0179	-0.07	0.0753	-0.0006928957130417488	0.0009128071987930344	-0.0002251474735072685	1.04577482	36.79878235	0.990537	0.026435643198967372	0.00323713	0.00039
-0.0228	-0.078	0.0751	-0.0008028514559173916	0.0008691739674931761	-0.0002495820830351891	1.06512225	37.47958374	0.99993162	0.022001179185171083	0.00335753	0.00067
-0.0187	-0.0759	0.0532	-0.0006824237375297829	0.0008237954069413235	-0.0002548180707911721	1.10126507	38.75137711	1.0225287	0.03665211333477221	0.00323063	0.00054
-0.0182	-0.0926	0.0522	-0.0006318091892219474	0.000874409955249159	-0.00024609142453120044	1.11454666	39.21873093	1.03048045	0.023697787143782137	0.00390166	0.00057
-0.0225	-0.0783	0.0687	-0.000731292956585624	0.0008429940287132613	-0.0003193952531149623	1.07339966	37.77084732	1.00461606	0.045310176124166816	0.00348037	0.00044
-0.0258	-0.0762	0.0913	-0.0009337511498169664	0.0010088003076527223	-0.000317649923862968	1.04445541	36.75235748	0.98810782	0.04650049007113989	0.00349987	0.00051
-0.0217	-0.0622	0.0849	-0.000804596785169386	0.0009704030641088471	-0.00022689280275926284	1.0767473	37.88864517	1.00767429	0.03741543646475805	0.00318241	0.00054
-0.0258	-0.0849	0.066	-0.0008098327729253688	0.0009948376736367678	-0.00030368728984701333	1.07172596	37.71195221	1.00598671	0.051023254218582705	0.00317943	0.00046
-0.0277	-0.0948	0.0654	-0.0005253441048502931	0.0009843656981248017	-0.0004677482395344803	1.13431704	39.91441345	1.02186947	0.03535107966372543	0.00373399	0.00061
-0.0216	-0.0849	0.0755	-0.0006754424205218055	0.0009302604913129776	-0.0003438298626428829	1.12502658	39.58749771	1.03000192	0.04250609496874669	0.00365084	0.00048
-0.0253	-0.0838	0.066	-0.0007016223593017205	0.0009669124056048585	-0.0004328416544945937	1.104087	38.85067749	1.02199129	0.021892182246175333	0.00407183	0.00061
-0.025	-0.0776	0.0591	-0.0006440264939859076	0.0009145525280450286	-0.0003874630939427412	1.10851884	39.00662231	1.0200909	0.02116671517137476	0.00401086	0.00042
-0.0233	-0.0705	0.048	-0.0005078908123303499	0.0008883725892651138	-0.00035081117965086024	1.08610106	38.21778488	1.01381806	0.02984837673636768	0.00387931	0.00046
-0.0265	-0.0881	0.0337	-0.0002740166925631097	0.0008150687606813518	-0.0005602506898901797	1.07578218	37.85468292	1.0147313	0.060930872929516086	0.00360173	0.00032
-0.0267	-0.0905	0.0688	-0.0006544984694978735	0.0008185594191853405	-0.0004433136300065597	1.11438358	39.21299362	1.02428072	0.06274547476611861	0.00355548	0.00039
-0.0255	-0.0607	0.0508	-0.0003612831551628262	0.0008499753457212384	-0.0004136430327226561	1.08060384	38.02434921	1.00655725	0.06671509190774244	0.00368863	0.00038
-0.0341	-0.0857	0.0634	-0.0005131268000863328	0.0008552113334772215	-0.0005969026041820607	1.02696991	36.13707733	0.98980362	0.06321696020694471	0.00355375	0.00039
-0.0308	-0.0787	0.078	-0.0004328416544945937	0.0006056292504420323	-0.0006859143960337716	1.04520893	36.77886963	1.00635631	0.04584395102393194	0.00449216	0.00056
-0.0325	-0.0654	0.0701	-0.00027750735106709843	8.203047484373349e-05	-0.001064650843716541	1.07998431	38.00254822	1.0229565	0.07578347633542817	0.00489122	0.0014
-0.0309	-0.0837	0.0559	-0.0007068583470577034	0.0005864306286700947	-0.0007417649320975902	1.07158613	37.70703506	1.01403296	0.09693185307179585	0.00374776	0.00075
-0.0323	-0.1031	0.0413	-0.00102799892942466	0.0007644542123735164	-0.0006719517620178169	1.06045091	37.31520844	1.01233612	0.06384886680750758	0.00409448	0.00102
-0.0287	-0.0787	0.067	-0.0010978120995044332	0.0008499753457212384	-0.0005410520681182421	1.11170852	39.11886215	1.04618959	0.0680116998663535	0.00392604	0.00082
-0.0309	-0.0742	0.0606	-0.0006998770300497262	0.0007033676885537148	-0.0005881759579220891	1.18037176	41.5349884	1.06224549	0.04268333082130389	0.00410414	0.00083
-0.0367	-0.072	0.0622	-0.0008447393579652555	0.0007853981633974483	-0.000710349005561692	1.12523711	39.59490585	1.02358601	0.027053292519943296	0.003914	0.00056
-0.0329	-0.0751	0.0445	-0.0005393067388662478	0.0006894050545377602	-0.0007120943348136865	1.05999196	37.29905701	1.00566868	0.04475855286053452	0.00447941	0.00074
-0.0353	-0.0839	0.0667	-0.0008447393579652555	0.0007766715171374765	-0.000757472895365539	1.02390528	36.02923584	0.98237129	0.055303882112528825	0.00358409	0.00043
-0.0389	-0.0935	0.0837	-0.0007400196028455958	0.0009546951008408983	-0.0008115781021773631	1.01461625	35.7023735	0.98860018	0.04704242728174528	0.00341552	0.00061
-0.0331	-0.0808	0.0755	-0.000661479786505851	0.0009302604913129776	-0.0007382742735936014	1.07088196	37.68225479	1.01135202	0.035513912722571365	0.00447392	0.00078
-0.0307	-0.091	0.073	-0.0011205013797803594	0.0008429940287132613	-0.0006475171524898963	1.05912137	37.26842117	1.00668079	0.046952258848896485	0.00393164	0.00073
-0.0273	-0.0665	0.0696	-0.0009669124056048585	0.0008098327729253688	-0.0006283185307179585	1.05617547	37.1647644	1.00643171	0.04159744258676655	0.00362206	0.00068
-0.0237	-0.0781	0.0605	-0.0007714355293814937	0.0007941248096574199	-0.0006213372137099814	1.05774796	37.22009659	0.99681814	0.03520830782496454	0.00336599	0.00037
-0.0269	-0.0806	0.0601	-0.000736528944341607	0.0010088003076527223	-0.0005881759579220891	1.05351794	37.0712471	1.00059146	0.020237166941154072	0.0031572	0.00055
-0.0265	-0.09	0.0614	-0.0007347836150896127	0.0009128071987930344	-0.000582939970166106	1.04401422	36.73683167	0.99882598	0.016248721293383266	0.00408512	0.00054
-0.0286	-0.0872	0.0783	-0.001022762941668677	0.000921533845053006	-0.0006108652381980154	1.06099379	37.33430862	0.99420931	0.03803156204354725	0.00328004	0.00044
-0.0285	-0.078	0.0731	-0.0008464846872172499	0.0009459684545809266	-0.000593411945678072	1.07700098	37.89757156	1.00848878	0.025408307824964543	0.00316882	0.00048
-0.0262	-0.0847	0.0635	-0.0006597344572538566	0.0008988445647770796	-0.0005811946409141118	1.12273228	39.50676727	1.01172539	0.030904571226560023	0.00432378	0.00048
-0.0241	-0.0799	0.0703	-0.0006894050545377602	0.0009407324668249436	-0.0005707226654021458	1.07096314	37.685112	1.00082109	0.01780152374218668	0.00328779	0.00044
-0.0251	-0.0878	0.0557	-0.00062482787221397	0.000932005820564972	-0.0005602506898901797	1.07383943	37.78632355	1.00237846	0.027688790204786404	0.00362659	0.00051
-0.0296	-0.0939	0.0503	-0.0006597344572538566	0.0009634217471008699	-0.0006527531402458793	1.05143237	36.99786377	0.99225087	0.0239412480965742	0.00322491	0.00059
-0.0253	-0.0821	0.0759	-0.00047123889803846896	0.0009564404300928925	-0.0006806784082777885	1.08646023	38.23042297	1.01601969	0.05287010721276369	0.00354165	0.00067
-0.0234	-0.0903	0.0706	-0.00045553093477052	0.000900589894029074	-0.0005899212871740833	1.11411726	39.20362091	1.0259266	0.02351578102177363	0.00385165	0.00063
-0.0214	-0.081	0.072	-0.0007504915783575615	0.0008395033702092724	-0.0004991641660703782	1.0771004	37.90106964	1.00824784	0.035040214425527405	0.0035519	0.00069
-0.0229	-0.0934	0.0549	-0.0007766715171374765	0.0009145525280450286	-0.0005096361415823442	1.1046418	38.8701973	1.02581932	0.03658505360638185	0.00341213	0.00055
-0.0258	-0.1049	0.0466	-0.0009704030641088471	0.0009564404300928925	-0.0005305800926062762	1.06836569	37.59371185	1.00676475	0.03552817000215831	0.00367725	0.00061
-0.0278	-0.0815	0.0535	-0.0008482300164692441	0.000879645943005142	-0.0005462880558742252	1.10065198	38.72980499	1.02187677	0.04303377489976509	0.00345248	0.0006
-0.0259	-0.0773	0.0378	-0.00045902159327450867	0.0008848819307611251	-0.0005462880558742252	1.12150049	39.46342468	1.04081118	0.041522220547535925	0.00345373	0.00056
-0.0287	-0.0952	0.0335	-0.0003665191429188092	0.0008621926504851988	-0.0006928957130417488	1.08962548	38.3418045	1.01214266	0.03808996938995748	0.00391203	0.00065
-0.0266	-0.0909	0.055	-0.0007173303225696694	0.000853466004225227	-0.0006178465552059926	1.15184379	40.53114319	1.01566464	0.04962934918732943	0.00432146	0.00085
-0.0327	-0.0893	0.066	-0.0009791297103688187	0.0009930923443847736	-0.0006283185307179585	1.09595335	38.56446838	1.00714973	0.03929488517353308	0.00349772	0.00058
-0.0311	-0.0734	0.0661	-0.0008255407361933179	0.0010192722831646884	-0.000619591884457987	1.05736709	37.20669174	1.00449585	0.02702477796076936	0.00314784	0.00054
-0.0259	-0.0852	0.0538	-0.0005532693728822024	0.0008709192967451704	-0.000710349005561692	1.03849459	36.54260635	0.99173957	0.054869073541716926	0.00451845	0.00057
-0.0315	-0.0734	0.063	-0.0005358160803622592	0.0010035643198967395	-0.0006806784082777885	1.07999969	38.0030899	0.99747733	0.035588445647770785	0.00386828	0.0004
-0.0322	-0.0945	0.0479	-0.0006597344572538566	0.0010070549784007281	-0.0006841690667817771	1.06556845	37.49528122	0.99679352	0.04344498469497872	0.00326765	0.00041
-0.0288	-0.0925	0.0537	-0.0006073745796940267	0.0010663961729685354	-0.0006161012259539982	1.03940809	36.57474899	0.98609835	0.020188445647770805	0.00308567	0.00047
-0.0273	-0.1131	0.0955	-0.0007592182246175333	0.001075122819228507	-0.0006736970912698113	1.09537458	38.54410172	1.0205833	0.07480830782496457	0.00382251	0.00065
-0.0262	-0.0833	0.0702	-0.0007539822368615504	0.0009372418083209549	-0.000614355896702004	1.09350896	38.47845459	1.01695213	0.06632290966156712	0.00335312	0.00058
-0.0261	-0.1003	0.0451	-0.0007923794804054256	0.0009302604913129776	-0.0005864306286700947	1.06284428	37.39942551	1.00238707	0.045865191429188094	0.00341952	0.00067
-0.0226	-0.1025	0.0403	-0.0008813912722571365	0.0009913470151327792	-0.00048345620280242926	1.09677064	38.59322739	1.01292011	0.02315363707695889	0.00380445	0.00083
-0.027	-0.0829	0.0478	-0.0006510078109938849	0.0009704030641088471	-0.0006230825429619757	1.11233532	39.14091873	1.03095209	0.051047687622336496	0.00428432	0.00063
-0.0342	-0.0756	0.0363	-0.0004014257279586958	0.0005078908123303499	-0.0009564404300928925	1.11141157	39.1084137	1.03817025	0.07827261109723016	0.00397205	0.0008
-0.0299	-0.0912	0.0351	-0.0005881759579220891	0.0008028514559173916	-0.0006318091892219474	1.07847214	37.94934082	1.01557363	0.06141710572106901	0.00353795	0.00054
-0.0274	-0.0999	0.0321	-0.0008272860654453122	0.0009512044423369096	-0.0005637413483941684	1.07462966	37.81412888	1.00580605	0.036976546738526	0.00334728	0.00051
-0.0305	-0.0875	0.0294	-0.0005323254218582705	0.000874409955249159	-0.0005969026041820607	1.09564769	38.55371475	1.02401518	0.038445819323134234	0.00383717	0.00047
-0.034	-0.0824	0.0604	-0.0008831366015091308	0.0008936085770210966	-0.0006579891280018621	1.09808946	38.63963318	1.01442607	0.06115481626212997	0.0036971	0.00058
-0.0291	-0.0767	0.0394	-0.00034208453339088857	0.0010838494654884787	-0.000635299847725936	1.08882689	38.31370163	1.01798018	0.06929911184307752	0.00383723	0.00063
-0.0312	-0.1007	0.0643	-0.0010245082709206715	0.0008883725892651138	-0.0006440264939859076	1.07940602	37.98220062	1.0188519	0.09533136300065596	0.00377089	0.00059
-0.0318	-0.0582	0.0313	-0.0011187560505283654	0.0008482300164692441	-0.0006510078109938849	1.12921453	39.73486328	1.05707029	0.08316858347057705	0.00528413	0.00095
-0.0351	-0.0481	-0.0082	-0.0007400196028455958	0.0008063421144213803	-0.0008621926504851988	1.14625037	40.33432388	1.06020364	0.08449045946109737	0.00561011	0.00157
-0.0279	-0.097	-0.0067	-0.0010925761117484504	0.0008587019919812101	-0.0006579891280018621	1.13786805	40.03936768	1.05447183	0.08805599544730106	0.00551909	0.00223
-0.0271	-0.0673	0.0339	-0.0013962634015954637	0.0008569566627292158	-0.0005654866776461627	1.14515793	40.29588318	1.05214121	0.09099675347273532	0.00469363	0.00207
-0.0258	-0.0651	0.0264	-0.0011746065865921838	0.0008813912722571365	-0.0005532693728822024	1.1021862	38.78379059	1.0257069	0.023915436464758036	0.00416052	0.00113
