trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00633752	0.00178
-0.0029	0.0053	0.0195	0.00027576202181510406	0.00021467549799530252	2.094395102393195e-05	1.13042557	40.28864288	1.03468331	0.05326907354171692	0.00690866	0.00149
-0.0007	-0.0084	0.0456	0.0003089232776029963	0.0002129301687433082	5.061454830783555e-05	1.1327951	40.37309265	1.04215561	0.04522885911618951	0.00758111	0.00291
-0.0012	-0.0049	0.0658	0.0003944444109507184	0.00038048177693476387	6.806784082777885e-05	1.15068161	41.01057434	1.04236989	0.03772630170295605	0.00804371	0.00348
-0.0035	0.0034	0.0632	0.0002478367537831948	0.00047123889803846896	0.0001308996938995747	1.10125613	39.2490387	1.02227965	0.028209831567151216	0.00871116	0.0032
-0.0065	-0.014	0.0658	-3.316125578789226e-05	0.0003089232776029963	-0.00014137166941154068	1.10317552	39.31744385	1.01867838	0.05877924966588375	0.00746959	0.00213
-0.0049	-0.0144	0.0571	-1.0471975511965975e-05	0.0003385938748868999	-3.839724354387525e-05	1.02248681	36.44167709	0.98643719	0.018466715171374763	0.00581449	0.00104
-0.0067	-0.0248	0.0564	-0.00030368728984701333	0.00038571776469074686	-4.0142572795869576e-05	0.98258257	35.01948166	0.9725598	0.030004226669544432	0.0052368	0.00053
-0.0079	-0.0212	0.0537	-0.00022165681500327985	0.0003682644721708035	-5.93411945678072e-05	0.90085226	32.10659409	0.93666834	0.013434119456780722	0.00514841	0.00049
-0.0073	-0.0178	0.0521	-0.00011519173063162575	0.00038397243543875244	-5.235987755982989e-05	0.88274807	31.46135521	0.93149688	0.012057718232379016	0.00506663	0.00067
-0.0073	-0.0152	0.0458	1.9198621771937625e-05	0.00038571776469074686	-5.4105206811824215e-05	0.90894151	32.39489746	0.95044103	0.015794050545377608	0.00498784	0.00041
-0.0082	-0.0276	0.0485	-5.585053606381854e-05	0.0005515240436302081	1.5707963267948964e-05	0.9439767	33.6435585	0.95389286	0.03153343034274953	0.00451303	0.00048
-0.0066	-0.0254	0.0542	-0.0001832595714594046	0.0006387905062299246	5.4105206811824215e-05	0.93486524	33.31882477	0.95099546	0.022153637076958888	0.00407487	0.00037
-0.0062	-0.0231	0.0472	-0.0004729842272904633	0.0005916666164260777	0.0001012290966156711	0.94597113	33.71464157	0.95992504	0.028898621771937624	0.00385678	0.00035
-0.0097	-0.0211	0.0306	-0.00047822021504644627	0.0006387905062299246	5.585053606381854e-05	0.94952285	33.84122467	0.96560378	0.02698692190558412	0.00385743	0.00048
-0.0104	-0.0229	0.0077	-8.552113334772214e-05	0.0007539822368615504	0.00010297442586766544	1.00673115	35.88014221	0.97833757	0.05315073510670983	0.00423259	0.00038
-0.0086	-0.0344	0.0235	-0.0002844886680750757	0.0007295476273336296	0.00014486232791552936	0.97034037	34.58316803	0.96704878	0.04236450231515691	0.00422627	0.00037
-0.0101	-0.0311	0.0438	-0.000593411945678072	0.0007714355293814937	0.00018151424220741024	0.92505604	32.96922302	0.94038873	0.04447315469713706	0.00393724	0.00044
-0.0101	-0.0263	0.0528	-0.0005480333851262194	0.00091106186954104	0.0002478367537831948	1.03959394	37.05138016	0.98869844	0.02636637061435917	0.00375539	0.00039
-0.0108	-0.0084	0.0398	-0.0002513274122871834	0.0008482300164692441	0.0001658062789394613	1.0461005	37.2832756	0.99078259	0.053678415037728265	0.00487387	0.00046
-0.0097	-0.0196	0.0534	-0.0001675516081914556	0.0010210176124166828	0.0002722713633111154	1.03891897	37.02732468	0.99630587	0.04405142422074104	0.00422096	0.00061
-0.01	-0.0498	0.066	-0.0006946410422937432	0.0010297442586766543	0.0003089232776029963	1.07841873	38.43510818	0.99694838	0.07172339973270699	0.00417399	0.00037
-0.0124	-0.0072	0.0714	-0.0006684611035138282	0.0010314895879286487	0.0002897246558310587	1.07304382	38.24354172	0.99316897	0.05275619449019234	0.00394553	0.0004
-0.0122	-0.0388	0.0737	-0.0007714355293814937	0.0009337511498169664	0.00022165681500327985	1.05591488	37.63306427	0.99111028	0.04753903524035634	0.00429755	0.00041
-0.0113	-0.0133	0.0521	-0.0002652900463031381	0.001117010721276371	0.0002583087292951608	1.11708617	39.81322479	1.02109415	0.08430284844148205	0.00396192	0.00058
-0.0088	-0.0295	0.0404	-0.0002670353755551324	0.001090830782496456	0.0002513274122871834	1.07791364	38.41710281	1.00685356	0.03214532925199433	0.00470001	0.00037
-0.007	-0.0212	0.039	-0.0001832595714594046	0.0007696902001294993	-3.4906585039886588e-06	1.06062722	37.80101395	0.99476968	0.044486722862692826	0.00488633	0.00054
-0.0061	-0.0144	0.0414	-0.0001012290966156711	0.0005166174585903216	-0.00018500490071139895	1.10254025	39.29480362	1.00948123	0.03593087292951608	0.00498599	0.00049
-0.0077	-0.009	0.0305	2.268928027592628e-05	0.000445058959258554	-0.00029845130209103034	1.10092056	39.23707581	1.00853028	0.03334616388014982	0.00553328	0.00073
-0.0104	-0.0006	0.0164	5.061454830783555e-05	0.00027750735106709843	-0.00045553093477052	1.09651113	39.07992554	1.02386685	0.04282782544514273	0.00598854	0.00074
-0.009	-0.011	0.0233	-1.3962634015954635e-05	0.00018151424220741024	-0.0005026548245743669	1.09768713	39.12183762	1.0200572	0.029084709049366265	0.00686753	0.00157
-0.0091	-0.0205	0.0071	1.7453292519943296e-05	0.00034208453339088857	-0.0004572762640225143	1.1131165	39.67174149	1.03584508	0.03766823891356144	0.00752228	0.00181
-0.0103	-0.0159	-0.0158	0.00012740903539558605	0.0006318091892219474	-0.00030194196059501896	1.12490308	40.09181976	1.04303642	0.05645073510670985	0.00842053	0.00302
-0.0112	-0.0209	-0.0135	-5.93411945678072e-05	0.0005427973973702365	-0.00028099800957108706	1.13015056	40.27883911	1.03479853	0.023035298641951803	0.0085867	0.00292
-0.0071	-0.0361	0.0034	-3.839724354387525e-05	0.0001884955592153876	-0.00038397243543875244	1.1575278	41.25457382	1.05118168	0.060111010752322315	0.00811017	0.0025
-0.0043	-0.0019	-0.106	0.000609119908946021	-0.0002443460952792061	-0.0007138396640656808	1.22597003	43.69387054	1.11024856	0.2169113017805709	0.00848258	0.00271
-0.0089	-0.0216	-0.0468	0.0002024581932313422	0.00013962634015954637	-0.0005148721293383271	1.14524353	40.8167572	1.0580563	0.13298008429403924	0.00777221	0.00183
-0.0138	-0.0431	-0.0562	0.00016231562043547262	0.0002024581932313422	-0.0005288347633542819	1.13703382	40.52416229	1.04787829	0.041646852994181006	0.00789982	0.00177
-0.017	-0.0272	-0.0633	0.0003682644721708035	0.0005532693728822024	-0.0004014257279586958	1.15167177	41.04586411	1.04321825	0.06040845333908886	0.00749892	0.00125
-0.0125	-0.0444	0.0082	-0.0006021385919380437	0.0006981317007977319	-9.42477796076938e-05	1.18142283	42.10619736	1.05612225	0.16432216701876892	0.00654817	0.00087
-0.0075	-0.004	-0.0689	0.00031415926535897925	0.0001186823891356144	-0.0004258603374866164	1.2012639	42.81333923	1.09350239	0.21386798634190315	0.00754625	0.00161
-0.0085	-0.0279	-0.0754	-6.9813170079773176e-06	0.00012042771838760874	-0.000460766922526503	1.16491532	41.51786423	1.06181305	0.04928962483294187	0.00796247	0.00211
-0.0092	-0.0258	-0.0853	-0.00020943951023931956	-9.599310885968811e-05	-0.000486946861306418	1.15561962	41.1865654	1.06399402	0.03495294796292771	0.00784075	0.00197
-0.0143	-0.0253	-0.0436	2.094395102393195e-05	3.316125578789226e-05	-0.0005131268000863328	1.16270387	41.43904877	1.06960577	0.06658588823453734	0.00812042	0.00263
-0.0098	-0.0261	-0.0925	0.00010821041362364843	-7.155849933176751e-05	-0.0005497787143782138	1.19826758	42.70654678	1.09103143	0.06563190660056285	0.00845212	0.00295
-0.0142	-0.0219	-0.0487	-0.00019896753472735358	9.42477796076938e-05	-0.0004520402762665313	1.13403177	40.41716766	1.04985793	0.08093613327010729	0.007698	0.00263
-0.0108	-0.0053	-0.0558	-0.0001291543646475804	-0.00017104226669544429	-0.0005235987755982988	1.15425372	41.13788223	1.06079896	0.047433085785733936	0.00791478	0.00248
-0.0072	-0.0158	-0.1143	0.00023387411976724014	-0.0004136430327226561	-0.0006841690667817771	1.18646526	42.28591156	1.07099049	0.11090997708127552	0.00903064	0.00404
-0.011	-0.0348	-0.0775	-0.0002478367537831948	-0.0002251474735072685	-0.0005515240436302081	1.16945601	41.67969513	1.07798245	0.09974257279586957	0.00809163	0.00247
-0.0089	0.007	-0.0767	4.0142572795869576e-05	-0.00041538836197465044	-0.0006754424205218055	1.06475246	37.94803619	1.00407812	0.07480692959690217	0.00790131	0.00216
-0.0096	-0.0161	-0.0536	-0.00042935099599060504	-0.00028274333882308137	-0.0005078908123303499	1.09855068	39.15261459	1.01793604	0.08538451000647494	0.00726175	0.00131
-0.0042	0.0055	-0.1175	0.00013439035240356338	-0.0005602506898901797	-0.0006544984694978735	1.1704973	41.71680832	1.07283563	0.1402928178314395	0.00928068	0.00436
-0.0081	-0.0177	-0.0889	-0.0005113814708343385	-0.0003595378259108319	-0.0005619960191421741	1.20863545	43.07606125	1.09601711	0.10264935687864744	0.0091238	0.00443
-0.0099	0.0009	-0.0635	-0.000635299847725936	-0.0002617993877991494	-0.0004485496177625427	1.16202152	41.41473007	1.07595894	0.06255516081914557	0.0088324	0.00346
-0.0046	-0.0121	-0.1182	-0.00011519173063162575	-0.000614355896702004	-0.0006562437987498679	1.1563518	41.21265793	1.07019599	0.1270179403492245	0.00949645	0.00498
-0.0057	-0.0289	-0.0596	-0.0010506882097005862	-0.00043458698374658803	-0.0004904375198104066	1.27374148	45.39645767	1.14574872	0.1405535835481919	0.00899863	0.00468
-0.0113	-0.0247	-0.0578	-0.0013578661580515882	-0.0004014257279586958	-0.0004747295565424576	1.22181606	43.54582214	1.11965459	0.029402358370342163	0.00912684	0.00433
-0.0143	0.0008	-0.0977	-0.0008639379797371932	4.18879020478639e-05	-0.000291469985083053	1.21054208	43.14401627	1.0841789	0.12442506898901796	0.00824356	0.00369
-0.0102	-0.0278	-0.0982	-0.0012269664641520136	-0.00015707963267948963	-0.00018151424220741024	1.24224842	44.27403641	1.09178139	0.06679758810089083	0.00815451	0.00338
-0.0153	-0.0251	-0.0688	-0.001408480706359424	-0.00010297442586766544	-0.00015707963267948963	1.24815881	44.48468399	1.08859503	0.050202702927357755	0.00766951	0.00247
-0.0169	-0.0002	-0.0481	-0.000973893722612836	2.4434609527920616e-05	-0.0001361356816555577	1.23278546	43.93677521	1.09570082	0.07634699850830531	0.00659978	0.00235
-0.0198	0.0192	-0.0394	-0.0009965830028887623	6.981317007977319e-05	-0.00011344640137963142	1.21327889	43.24155426	1.0801911	0.035537856055185245	0.00694823	0.00188
-0.0184	-0.0295	0.0026	-0.0012880529879718153	-8.028514559173915e-05	-0.00011170107212763708	1.18357873	42.18303299	1.04421405	0.11426568150032795	0.00576949	0.00123
-0.023	0.0091	0.0005	-0.001256637061435917	0.0001972222054753592	-8.552113334772214e-05	1.09351397	38.97310257	1.0259711	0.06205516081914557	0.0060879	0.00099
-0.0224	0.0305	-0.0262	-0.0009721483933608416	0.0003525565089028545	-5.235987755982988e-06	1.10072398	39.23007202	1.02652816	0.07470540585471548	0.00620735	0.00145
-0.0208	-0.0198	0.0092	-0.0015585790220309364	0.0003054326190990077	1.2217304763960308e-05	1.09199083	38.91881943	1.02182345	0.11985039054969424	0.00610507	0.00099
-0.0222	0.0021	0.0268	-0.0015969762655748114	0.0003787364476827695	-5.235987755982988e-06	1.07987535	38.4870224	1.01849011	0.04735771823237902	0.00577891	0.00085
-0.0222	0.0412	0.0015	-0.001129228026040331	0.0004729842272904633	3.665191429188092e-05	1.10450637	39.36487579	1.02439058	0.0945941960595019	0.00537425	0.00089
-0.0241	-0.0202	-0.0131	-0.0012252211349000194	0.0004747295565424576	-3.4906585039886588e-06	1.13400114	40.41607666	1.04101194	0.0847940505453776	0.00639713	0.00096
-0.024	-0.0034	0.0212	-0.0017400932642383465	0.00042236967898262774	1.9198621771937625e-05	1.09516346	39.03189468	1.01020218	0.08069606435870416	0.00593251	0.00077
-0.0226	0.0279	0.0157	-0.0014800392056911916	0.0004729842272904633	2.268928027592628e-05	1.08691466	38.73790359	1.01634799	0.05390796326794898	0.00474954	0.00082
-0.021	-0.0008	0.001	-0.0014660765716752368	0.0004747295565424576	5.585053606381854e-05	1.0854156	38.68447495	1.01684345	0.047443460952792074	0.00503993	0.00064
-0.0228	-0.0139	0.0083	-0.0016598081186466073	0.0004572762640225143	2.4434609527920616e-05	1.06368589	37.91002274	1.00193262	0.03433003830136058	0.00489151	0.00065
-0.0196	0.0216	0.0014	-0.0015638150097869194	0.0004363323129985824	3.316125578789226e-05	1.09451377	39.00873947	1.0159736	0.05188318530717958	0.00477779	0.00052
-0.019	-0.0058	0.0062	-0.0016388641676226754	0.0005270894341022875	8.901179185171081e-05	1.05160391	37.47941971	0.99192661	0.04388284075016399	0.00464255	0.00033
-0.0182	0.008	-0.0092	-0.001281071670963838	0.0006300638599699529	0.00015009831567151235	1.08034849	38.50388336	0.99665487	0.056092672317315205	0.00401068	0.00045
-0.0201	-0.0182	-0.0004	-0.0014922565104551516	0.0007417649320975902	0.0001361356816555577	1.04923987	37.39516449	0.98494894	0.05374242728174528	0.00380689	0.00037
-0.0203	-0.0346	0.0154	-0.00147131255943122	0.0007435102613495844	0.0001361356816555577	1.0561775	37.64242172	0.99852385	0.0335344640137963	0.0035556	0.00047
-0.0214	0.0014	0.0071	-0.0013665928043115599	0.0008115781021773631	0.00015707963267948963	1.09751725	39.11578369	1.01719041	0.055086577348568526	0.00454479	0.00038
-0.0175	0.0057	-0.0065	-0.0011082840750163993	0.00041189770347066176	-9.075712110370512e-05	1.09694004	39.09521103	1.01653562	0.06709129408925281	0.00489932	0.00038
-0.0219	0.0014	0.0072	-0.0012514010736799342	0.0006108652381980154	-0.0001256637061435917	1.09185898	38.91411972	1.01103791	0.04124955592153876	0.00384581	0.00038
-0.0197	-0.0348	0.0066	-0.0018483036778619948	0.0006510078109938849	0.0001064650843716541	1.13204396	40.34632111	1.03061584	0.08245869837465879	0.00454527	0.0006
-0.0199	-0.0131	-0.015	-0.0014329153158873448	0.0007295476273336296	0.00014311699866353502	1.17895305	42.01817322	1.06753315	0.07002900463031377	0.00415462	0.00058
-0.0169	-0.019	-0.0214	-0.0006841690667817771	0.0008377580409572782	0.00020594885173533088	1.21860123	43.4312439	1.07448763	0.06128942579005061	0.00437379	0.00067
-0.0163	-0.0338	0.0147	-0.0010140362954087054	0.0007120943348136865	0.0001884955592153876	1.16849041	41.64528275	1.07077543	0.07514921136452316	0.00445604	0.0008
-0.0148	-0.0311	0.0395	-0.0013805554383275148	0.000593411945678072	0.0002844886680750757	1.13045204	40.28958511	1.02303473	0.0580597320457056	0.00402635	0.00052
