trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0111361	0.01013
0.0065	0.0159	-0.0081	-6.283185307179586e-05	0.000312413936106985	2.792526803190927e-05	1.13188517	41.66504669	1.03874009	0.05065855286053449	0.0112559	0.00917
0.0168	-0.0049	-0.0077	-4.886921905584123e-05	0.0005044001538263612	0.00018151424220741024	1.05703962	38.9099617	1.01093998	0.04947689129554159	0.0105215	0.0064
0.0187	-0.0137	0.0117	0.00011693705988362007	0.00032637657012293966	0.00023387411976724014	1.08343756	39.88167572	1.02374536	0.04990948701013564	0.00962842	0.00528
0.0319	-0.0001	0.0243	0.00039095375244672985	0.0005131268000863328	0.0005759586531581287	1.08537281	39.95291519	1.01350294	0.07954257279586957	0.00896102	0.00369
0.036	-0.0059	0.0152	0.00045553093477052	0.0005445427266222308	0.0006335545184739417	1.06857312	39.3345108	1.00384993	0.026679448708775047	0.00856888	0.00272
0.0375	-0.0148	0.0073	0.0005759586531581287	0.0005393067388662478	0.0007382742735936014	1.04757082	38.561409	0.99213303	0.029819173063162573	0.0084554	0.0022
0.0384	-0.0199	0.0106	0.0008272860654453122	0.0005602506898901797	0.0008779006137531476	1.05226135	38.73406982	0.99216695	0.029894885173533083	0.00790942	0.00174
0.0399	-0.0172	0.0121	0.0008604473212332044	0.000640535835481919	0.0009145525280450286	1.01978648	37.53866196	0.9781169	0.013204915783575624	0.00773293	0.00183
0.0447	-0.008	0.0228	0.0010419615634406148	0.0006422811647339132	0.0009965830028887623	1.03175783	37.97932816	0.99155377	0.03796450231515691	0.00717688	0.00137
0.0418	-0.0114	0.0185	0.0010175269539126942	0.000609119908946021	0.0009354964790689606	1.02366912	37.6815834	0.97857526	0.016534119456780728	0.00700033	0.00132
0.0448	-0.0245	0.0053	0.0010890854532444615	0.0006946410422937432	0.0010768681484805013	1.01911068	37.51378632	0.97926741	0.04422256510455151	0.00702697	0.00097
0.0453	-0.0251	0.0179	0.0012304571226560022	0.000705113017805709	0.0011536626355682519	1.04536593	38.4802475	0.98762352	0.02513190660056285	0.00662816	0.00073
0.0456	-0.0174	0.0216	0.0012880529879718153	0.0005340707511102648	0.0011274826967883368	1.04688752	38.5362587	0.9834048	0.024440903539558616	0.00654769	0.00095
0.0451	-0.0205	0.0213	0.0012252211349000194	0.0006108652381980154	0.0011833332328521555	1.05925977	38.99168396	0.99223088	0.01367384381116826	0.00676793	0.00092
0.054	-0.0195	0.0461	0.0014573499254152652	0.000598647933434055	0.0013037609512397642	1.12092078	41.26144791	1.02557023	0.05293869068334074	0.00587189	0.00105
0.0598	-0.0137	0.0424	0.0013788101090755204	0.0007976154681614085	0.0013892820845874865	1.0799613	39.75371552	1.00607638	0.03345142422074103	0.00630134	0.00125
0.0572	-0.0359	0.044	0.0012932889757277981	0.0008447393579652555	0.0013892820845874865	1.06935883	39.36343384	1.00375136	0.03303225115757846	0.00580966	0.0008
0.0605	-0.0282	0.0432	0.0016301375213627037	0.0008412486994612669	0.001500983156715123	1.09252977	40.21636581	1.0167551	0.03440201381332654	0.00551653	0.00059
0.0575	-0.02	0.0629	0.0017174039839624202	0.000757472895365539	0.0014957471689591403	1.08872187	40.07619476	1.00911547	0.039713912722571354	0.00492251	0.00054
0.057	-0.0293	0.066	0.0018413223608540175	0.0007487462491055673	0.0015393804002589986	1.05367506	38.78610992	0.99022141	0.021713912722571376	0.00469851	0.00047
0.0548	-0.0389	0.0663	0.0016283921921107093	0.0007243116395776468	0.0015463617172669759	1.03308606	38.02822113	0.98358283	0.024317304763960296	0.00464702	0.00041
0.048	-0.034	0.0699	0.0017418385934903407	0.0006422811647339132	0.0014573499254152652	1.0489713	38.61296463	0.99553429	0.029524433403753783	0.00447708	0.0005
0.0492	-0.0297	0.0803	0.001748819910498318	0.0006283185307179585	0.001450368608407288	1.05204082	38.72595215	0.99722459	0.017296263401595454	0.00430888	0.00041
0.0489	-0.0311	0.0606	0.0018832102629018814	0.0006597344572538566	0.001467821900927231	1.04246211	38.37335968	0.98776341	0.030562978572970228	0.00473893	0.0005
0.0477	-0.0355	0.0577	0.001839577031602023	0.0006719517620178169	0.0014590952546672592	1.04005647	38.2848053	0.9864442	0.01172885911618952	0.00480205	0.00058
0.056	-0.0309	0.069	0.00209614043164519	0.0006702064327658224	0.0016231562043547262	1.04846406	38.59429169	0.99923245	0.045318483949131405	0.0041976	0.00042
0.0559	-0.0276	0.0634	0.0019774580425095754	0.0007801621756414653	0.0016458454846306526	1.02586591	37.76244736	0.98597689	0.0215663706143592	0.00436234	0.00053
0.055	-0.0178	0.0563	0.0018971728969178364	0.0008464846872172499	0.001635373509118687	1.05493379	38.83244324	0.99142552	0.025653981633974456	0.00441104	0.00045
0.0587	-0.048	0.0683	0.0019233528356977512	0.0008429940287132613	0.0018133970928221085	1.07764077	39.66829681	1.00439173	0.05628470904936625	0.00457561	0.00065
0.0492	-0.0307	0.0806	0.001656317460142619	0.000726056968829641	0.001726130630222392	1.08159757	39.81394577	0.99507047	0.06266194490192345	0.00436252	0.00041
0.0483	-0.025	0.0835	0.0017610372152622785	0.0006562437987498679	0.0018046704465621369	1.04786384	38.57219696	0.99051278	0.022153637076958863	0.00422198	0.00043
0.0574	-0.0334	0.072	0.0017558012275062952	0.000879645943005142	0.0018901915799098587	1.07055509	39.4074707	0.99645302	0.04470796326794896	0.00431067	0.00057
0.0507	-0.0475	0.0668	0.001778490507782222	0.000736528944341607	0.001820378409830086	1.0669452	39.27458954	0.99495599	0.03778097245096172	0.00444549	0.00051
0.052	-0.037	0.081	0.0018483036778619948	0.0006579891280018621	0.0017889624832941875	1.07842326	39.69709778	0.99585402	0.03498844564777081	0.00392944	0.00041
0.0593	-0.0334	0.0947	0.0021013764194011725	0.0006736970912698113	0.001973967384005587	1.07447851	39.55189133	1.00520804	0.04728928027592632	0.00374734	0.00055
0.0593	-0.0433	0.099	0.0018308503853420514	0.0008290313946973065	0.001954768762233649	1.05929947	38.99314499	0.99446037	0.036452947962927695	0.00373143	0.00043
0.0627	-0.0373	0.0815	0.0020717058221172693	0.000879645943005142	0.002005383310541485	1.09091461	40.15690994	1.00236764	0.04400422666954447	0.00391257	0.00051
0.0557	-0.0601	0.0912	0.001947787445225672	0.0006911503837897545	0.0018727382873899156	1.07069528	39.41262817	0.99801797	0.06175294796292771	0.00391394	0.00042
0.054	-0.0452	0.1027	0.002057743188101315	0.0007347836150896127	0.001843067690106012	1.06700146	39.2766571	1.00380026	0.03726297857297024	0.00368118	0.00039
0.0622	-0.0394	0.1235	0.002389355745980237	0.000635299847725936	0.0019617500792416262	1.05048716	38.66876221	0.99836161	0.06228893571891066	0.00315207	0.00047
0.0607	-0.0344	0.1131	0.0024015730507441976	0.0005427973973702365	0.0019163715186897737	1.02584267	37.76158905	0.98785264	0.024404915783575627	0.00338757	0.00069
0.0544	-0.0554	0.0943	0.002190388211252884	0.0006440264939859076	0.001864011641129944	1.07294571	39.49546814	1.00810349	0.06433869068334075	0.00371206	0.00067
0.0624	-0.0505	0.1264	0.0024748768793279594	0.0006056292504420323	0.0020298179200694054	1.09449184	40.28858948	1.02023251	0.06943460952792063	0.00366896	0.00106
0.0601	-0.0506	0.1269	0.0025481807079117207	0.0006946410422937432	0.0020193459445574393	1.05950606	39.0007515	0.99531413	0.011539379797371909	0.00354362	0.0008
0.0652	-0.0423	0.1455	0.003040363556974122	0.0007173303225696694	0.002230530784048753	1.09498644	40.30679321	1.01550558	0.06830284844148204	0.00293601	0.00039
0.065	-0.0594	0.1309	0.003014183618194207	0.0008377580409572782	0.0022951079663725434	1.06097531	39.05483627	0.98742041	0.04245924197456572	0.00314301	0.00045
0.0545	-0.0607	0.1468	0.0027872908154349444	0.000710349005561692	0.0020717058221172693	1.0352304	38.10715485	0.97408806	0.05658519912050616	0.00289041	0.00046
0.0508	-0.0597	0.1503	0.0030211649352021846	0.0005899212871740833	0.0020664698343612863	1.02456379	37.71451569	0.98607234	0.026176891295541568	0.00283003	0.00038
0.0509	-0.039	0.1513	0.0032916909692613052	0.0004991641660703782	0.001973967384005587	1.08298898	39.86516571	1.00924583	0.044489280275926246	0.00290537	0.00046
