trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.038	-0.0322	0.0432	-0.00018675022996339323	0.0014014993893514465	0.00042760566673861073	1.14789867	45.21315384	1.05763312	0.09773814708343384	0.00532377	0.00062
-0.0325	-0.0385	0.0056	0.00027576202181510406	0.001452113937659282	0.0003577924966588376	1.08326399	42.66733932	1.01456984	0.0785469985083053	0.00434232	0.00048
-0.0221	-0.0655	0.0192	0.000445058959258554	0.0014224433403753785	0.0003769911184307752	1.14426577	45.07006073	1.04049649	0.06190830782496455	0.00427479	0.00045
-0.0225	-0.0631	-0.0127	0.0006579891280018621	0.0013473941825396225	0.0003892084231947355	1.10458195	43.50700378	1.02026908	0.04970983156715121	0.00386101	0.00043
-0.0245	-0.0568	0.0313	0.00011693705988362007	0.0015690509975429022	0.0003717551306747922	1.06536829	41.96246719	1.00494927	0.09130810878207325	0.0046289	0.00044
-0.0265	-0.0738	0.05	0.0001658062789394613	0.0015323990832510211	0.00042411500823462205	1.07912743	42.50440979	1.02012083	0.04459405054537761	0.00535363	0.00053
-0.0317	-0.0701	0.0291	0.00041713369122664475	0.0014189526818713899	0.000450294947014537	1.05552757	41.57486343	1.00511907	0.049347687622336496	0.00453085	0.00041
-0.0227	-0.0547	-0.0132	0.00048345620280242926	0.0012671090369478833	0.00028623399732707005	1.08528745	42.74703598	1.02568119	0.08581135530933792	0.00414503	0.00048
-0.0147	-0.0777	-0.0076	0.0004904375198104066	0.0013264502315156904	0.00027576202181510406	1.10525417	43.5334816	1.0276313	0.04043972435438752	0.00377059	0.00033
-0.0202	-0.0809	0.0231	0.0005567600313861911	0.0014957471689591403	0.000460766922526503	1.05767524	41.65945435	1.0080999	0.060431217486531665	0.00463402	0.00043
-0.0241	-0.0586	0.022	0.00021118483949131387	0.0016074482410867775	0.00042236967898262774	1.03875375	40.91418076	1.00141641	0.05208367537831948	0.00386989	0.00037
-0.0228	-0.0833	0.0236	0.00035604716740684323	0.0015882496193148398	0.0004956735075663896	1.05737007	41.64743423	1.0111338	0.03946823891356145	0.00426233	0.00046
-0.0297	-0.0747	0.0113	0.000445058959258554	0.0016702800941585732	0.0004956735075663896	1.08592784	42.77226257	1.01128771	0.03635211333477221	0.0042522	0.00052
-0.0448	-0.0492	0.0085	0.000757472895365539	0.0015079644737231008	0.00012042771838760874	1.21332717	47.79023361	1.07163768	0.0858987672860619	0.00573951	0.00131
-0.0255	-0.0767	-0.0395	0.0014765485471872027	0.0016772614111665507	0.0001937315469713706	1.18784869	46.78669357	1.08409037	0.14288382089244378	0.00418925	0.0005
-0.022	-0.0799	-0.0145	0.0009913470151327792	0.0017453292519943296	0.0003054326190990077	1.09045339	42.95051193	1.02196616	0.06494852225049197	0.00378764	0.00054
-0.0232	-0.0817	-0.0055	0.0010088003076527223	0.0017924531417981763	0.000296705972839036	1.07799101	42.45964813	1.01148618	0.015665191429188072	0.00366706	0.00041
-0.0229	-0.0943	0.0053	0.00124965574442794	0.0018413223608540175	0.00039095375244672985	1.04380715	41.11322021	0.99529936	0.042898621771937616	0.00368172	0.00042
-0.0286	-0.0834	0.0082	0.0007644542123735164	0.0018762289458939042	0.000322885911618951	1.05102742	41.39760971	0.98979736	0.04890879789610445	0.00382888	0.0003
-0.0282	-0.0917	-0.0028	0.0011135200627723821	0.0018779742751458986	0.0003647738136668148	1.04672766	41.22825623	0.99128916	0.0393349540849362	0.00335169	0.0004
-0.0259	-0.1006	-0.0088	0.0012060225131280816	0.002050761871093337	0.0004328416544945937	1.01597703	40.01705551	0.98558852	0.033867894356545844	0.00346613	0.00045
-0.0271	-0.0891	-0.0044	0.0008429940287132613	0.0020717058221172693	0.00039793506945470715	1.0604099	41.76716614	0.99937123	0.038043951023931946	0.00362217	0.00041
-0.0239	-0.0981	0.0077	0.001064650843716541	0.0018692476288859267	0.00043458698374658803	1.06909811	42.109375	1.01014409	0.04733834612632516	0.00350887	0.00048
-0.0257	-0.0929	-0.0147	0.001054178868204575	0.0019774580425095754	0.00038571776469074686	1.02064621	40.20096588	0.98885064	0.0377775804095728	0.00325197	0.00029
-0.0311	-0.0978	0.0128	0.0009162978572970229	0.002150245638457014	0.0004136430327226561	1.02224016	40.26374435	0.98438829	0.054729693744345005	0.00344038	0.00034
-0.03	-0.1066	0.0138	0.0011135200627723821	0.0021135937241651332	0.0005044001538263612	1.01058781	39.80478668	0.98001002	0.027131562043547258	0.00369221	0.00039
-0.033	-0.0939	-0.012	0.000905825881785057	0.002001892652037496	0.00041713369122664475	1.06062603	41.77568054	1.00054762	0.061833085785733946	0.00383329	0.00046
-0.0352	-0.0998	-0.0009	0.0009773843811168245	0.0020193459445574393	0.0004049163864626844	1.06864059	42.09135437	1.01196494	0.02426145483078356	0.0038656	0.0005
-0.0366	-0.1085	0.0049	0.0010821041362364843	0.0020664698343612863	0.0004799655442984406	1.06386101	41.90309906	1.01068888	0.02724464013796314	0.00364465	0.00045
-0.0398	-0.1037	-0.0107	0.000736528944341607	0.0019233528356977512	0.00040840704496667313	1.05772495	41.66141129	1.00599737	0.051612534494509	0.0037874	0.0006
-0.0444	-0.1129	0.0023	0.0008429940287132613	0.0019722220547535923	0.0005131268000863328	1.05156994	41.41897964	1.00724575	0.03980270292735776	0.00420696	0.00043
-0.0438	-0.1065	-0.0082	0.0010960667702524388	0.0018448130193580064	0.0005044001538263612	1.04048431	40.98234177	0.99519787	0.036960421159736766	0.00364876	0.0004
-0.0447	-0.0956	0.0088	0.0008237954069413235	0.0021380283336930534	0.0004433136300065597	1.06402528	41.90956879	1.00110217	0.060128660073298174	0.00379121	0.00034
-0.0438	-0.1087	0.0146	0.0010803588069844899	0.002124065699677099	0.0005427973973702365	1.02485383	40.36669159	0.99104188	0.03830049007113988	0.00463372	0.00052
-0.0476	-0.0853	-0.0102	0.0008517206749732328	0.0019250981649497454	0.00038571776469074686	1.07041347	42.16118622	1.01442243	0.08123426497090501	0.00380522	0.00045
-0.0439	-0.1073	-0.0206	0.0013421581947836393	0.001780235837034216	0.0004049163864626844	1.10016716	43.33311462	1.02897766	0.06882492347489368	0.00359201	0.00047
-0.0424	-0.0967	-0.0161	0.0011239920382843482	0.002012364627549462	0.0004729842272904633	1.0665437	42.00876236	1.00910507	0.042518139392115815	0.00347364	0.00038
-0.0447	-0.0973	-0.0039	0.0008691739674931761	0.0020298179200694054	0.000450294947014537	1.0489291	41.31496429	0.9948436	0.029848032179352085	0.00351512	0.00037
-0.0414	-0.1156	-0.0057	0.0013700834628155487	0.0019582594207376374	0.0005637413483941684	1.03311551	40.69210052	0.99902704	0.0576957198016886	0.00391746	0.00034
-0.0491	-0.0914	-0.0039	0.0008133234314293575	0.001932079481957723	0.00042236967898262774	1.03660583	40.8295784	0.9950631	0.06991558197888231	0.00349629	0.00039
-0.0509	-0.1008	-0.0008	0.0009843656981248017	0.0018168877513260971	0.00040840704496667313	1.08562458	42.76031494	1.01402192	0.029309831567151244	0.00368673	0.00045
-0.051	-0.1196	-0.0027	0.0011397000015522971	0.0021223203704251047	0.00045553093477052	1.06524146	41.95746994	1.00442612	0.04619454061651748	0.00421351	0.00033
-0.0519	-0.1011	-0.0134	0.0009407324668249436	0.0021223203704251047	0.00040666171571467877	1.02213788	40.25971603	0.9844149	0.042491837689159755	0.00340915	0.0003
-0.0511	-0.1116	-0.0076	0.0011065387457644049	0.002089159114637212	0.000450294947014537	1.03824663	40.894207	0.99268956	0.029230038301360606	0.00385255	0.00039
-0.0501	-0.12	-0.0115	0.0011379546723003027	0.0022200588085367874	0.00048345620280242926	1.04674077	41.22877121	0.98885743	0.02307384381116826	0.00430626	0.00048
-0.0516	-0.0996	-0.0268	0.0008639379797371932	0.001820378409830086	0.0003159045946109737	1.20123601	47.31399155	1.07194791	0.07926243497306333	0.00447482	0.00111
-0.0033	-0.0872	-0.1471	0.0015882496193148398	0.0006300638599699529	-0.00038048177693476387	1.50167227	59.1475029	1.27930312	0.3115506280491759	0.00774217	0.00523
-0.031	-0.0891	-0.0425	0.0009878563566287904	0.0015655603390389136	-9.42477796076938e-05	1.28957689	50.79354095	1.15154822	0.225306186954104	0.00464016	0.00062
-0.042	-0.1024	-0.021	0.0011623892818282235	0.001748819910498318	0.00011170107212763708	1.1892873	46.8433609	1.07158122	0.07398706741970841	0.00415701	0.00053
-0.0448	-0.1004	-0.0667	0.001647590813882647	0.001504473815219112	0.0001186823891356144	1.11369455	43.86592865	1.03906508	0.08732644721708031	0.00405818	0.00034
-0.0429	-0.1001	-0.0472	0.001408480706359424	0.0018971728969178364	0.0001884955592153876	1.04274344	41.07132339	0.99421058	0.05678111796508603	0.00355947	0.00043
-0.0446	-0.1152	-0.0217	0.001335176877775662	0.00205599785884932	0.0002844886680750757	1.04029751	40.97498703	0.99574797	0.0587060949687467	0.00390452	0.00043
-0.0428	-0.1087	-0.0333	0.0014538592669112763	0.0020001473227855013	0.0003316125578789226	1.0068711	39.65839386	0.98268765	0.030982840750164	0.00374615	0.00046
-0.0409	-0.1081	-0.0398	0.0014835298641951804	0.0021048670779051613	0.0003787364476827695	1.02949595	40.54953766	0.98756107	0.018075712110370543	0.00414532	0.00039
-0.0419	-0.1098	-0.0283	0.0013648474750595659	0.002038544566329377	0.0003525565089028545	1.0121429	39.86603928	0.98034441	0.024759241974565697	0.0035013	0.00032
-0.0396	-0.1119	-0.0379	0.0014608405839192536	0.001970476725501598	0.00028274333882308137	1.0252136	40.38086319	0.98407012	0.025693705988361983	0.00410169	0.00034
-0.0399	-0.1043	-0.0525	0.0017523105690023068	0.0018884462506578647	0.00027925268031909274	1.02436769	40.34754562	0.98688469	0.04134955592153874	0.00374019	0.00032
-0.039	-0.1068	-0.0509	0.001583013631558857	0.0021135937241651332	0.0002513274122871834	1.02166963	40.24127579	0.98814674	0.026118483949131382	0.00392079	0.00039
-0.0407	-0.1058	-0.0515	0.0014940018397071458	0.002050761871093337	0.00023911010752322313	1.10294151	43.44239044	1.0185352	0.011503047484373372	0.00421876	0.00058
-0.0442	-0.1175	-0.0657	0.0018168877513260971	0.0019460421159736775	0.000317649923862968	1.13379359	44.65758514	1.03471834	0.054707274153917775	0.00409561	0.00045
-0.0551	-0.1174	-0.0469	0.0016406094968746698	0.0020996310901491783	0.00031415926535897925	1.05046737	41.37555313	1.00241535	0.04646789435654582	0.00420213	0.00042
-0.0523	-0.1099	-0.076	0.001837831702350029	0.00199142067652553	0.0002583087292951608	1.09945035	43.30488205	1.03111767	0.05746415775814132	0.0049904	0.00079
-0.0393	-0.1145	-0.0786	0.0022235494670407763	0.0021991148575128553	0.00026878070480712676	1.11266339	43.82531357	1.02428371	0.05039419605950193	0.00586069	0.0009
-0.0388	-0.1156	-0.0494	0.0016318828506146981	0.0024172810140121463	0.00018500490071139895	1.11972249	44.10335541	1.02952185	0.07548042885105485	0.0047757	0.00034
-0.0424	-0.127	-0.063	0.0025028021473598684	0.002385865087476248	0.00011519173063162575	1.15381587	45.44621658	1.04368455	0.0772074196680421	0.00549769	0.00094
-0.0181	-0.1161	-0.2248	0.0035447637108004834	0.002007128639793479	-0.00034033920413889426	1.55065131	61.07667542	1.27512229	0.2908114472946952	0.0108607	0.00709
-0.0072	-0.1269	-0.1665	0.0029024825460665696	0.0013281955607676848	-0.00046949356878647465	1.38175726	54.42431641	1.18427116	0.15251843042036445	0.00782633	0.00264
-0.0312	-0.1088	-0.1388	0.004195771521794368	0.0017575465567582897	-0.00047123889803846896	1.36341858	53.70199966	1.17047073	0.15601926504851993	0.00958258	0.00528
-0.0284	-0.1314	-0.1774	0.003787364476827695	0.002136283004441059	-0.00034557519189487725	1.26462281	49.81065369	1.12490617	0.10964035993965168	0.00868368	0.00193
-0.0212	-0.1355	-0.1758	0.004368559117741807	0.0019425514574696887	-0.0002373647782712288	1.20048606	47.28445053	1.07079023	0.057056830075456554	0.0100366	0.00328
-0.027	-0.1353	-0.142	0.004283037984394084	0.0018291050560900572	-0.0001675516081914556	1.13190556	44.58322144	1.05668402	0.053239035240356385	0.00867999	0.00228
-0.0319	-0.1182	-0.1416	0.00364424747816416	0.0019460421159736775	-0.0002181661564992912	1.1568917	45.56736755	1.05677541	0.062717105721069	0.00837678	0.0019
-0.0324	-0.1292	-0.0978	0.0035395277230445004	0.0020699604928652747	-0.0002199114857512855	1.1655581	45.90871811	1.05233035	0.06681917306316257	0.00755894	0.00109
-0.0328	-0.1361	-0.1111	0.0037315139407638766	0.002057743188101315	-0.00020594885173533088	1.05375862	41.50518799	1.00184514	0.031508307824964533	0.00724161	0.00112
-0.0297	-0.1424	-0.1339	0.003946189438759179	0.00231779724664847	-0.00021118483949131387	1.05796444	41.67084503	1.01066852	0.056198277214922016	0.00759172	0.00104
-0.0307	-0.1433	-0.1247	0.003712315318991939	0.0023387411976724015	-0.00017976891295541595	1.08823991	42.86332703	1.02674468	0.02541169986635349	0.0069505	0.00107
-0.0296	-0.1448	-0.136	0.004106759729942657	0.0023422318561763904	-0.00017104226669544429	1.0789026	42.49555206	1.01990706	0.03423308578573393	0.00770873	0.00103
-0.0276	-0.1435	-0.1517	0.004103269071438669	0.002450442269800039	-0.00022689280275926284	1.04861665	41.30265808	0.99632771	0.027377580409572787	0.00769985	0.00093
-0.0302	-0.145	-0.1156	0.003710569989739945	0.00238237442897226	-0.00019198621771937622	1.06743133	42.04372406	1.01417505	0.06498367537831948	0.00737488	0.00113
-0.0179	-0.1435	-0.2005	0.004253367387110181	0.0021275563581810873	-0.00039793506945470715	1.17826819	46.4093399	1.08217307	0.148878215994837	0.00901753	0.00188
-0.0098	-0.1416	-0.1674	0.00408756110817072	0.002305579941884509	-0.00040317105721069014	1.12271595	44.22126389	1.03752701	0.06055329251994328	0.00829905	0.00113
-0.0087	-0.152	-0.1756	0.0046198865300289904	0.0022916173078685546	-0.0003106686068549907	1.08423841	42.70571899	1.02301339	0.05163952531149624	0.00937402	0.00163
-0.0115	-0.1238	-0.1619	0.004101523742186674	0.0025028021473598684	-0.00027576202181510406	1.08746636	42.83285904	1.02587941	0.08292271061867586	0.00916409	0.00157
-0.0088	-0.1386	-0.1553	0.0043982297150257105	0.002333505209916419	-0.0002600540585471551	1.12299645	44.23231125	1.0418726	0.04818554367752174	0.00993079	0.00226
-0.0092	-0.1324	-0.161	0.004300491276914028	0.0024609142453120045	-0.00020943951023931956	1.06493199	41.94528198	1.00726415	0.02608810109075519	0.00876147	0.00144
-0.015	-0.1335	-0.1336	0.003947934768011174	0.002567379329683659	-0.0002303834612632515	1.05052757	41.37792587	1.00393458	0.05829827721492207	0.0078184	0.0012
-0.0121	-0.1563	-0.1374	0.004312708581677988	0.0025062928058638572	-0.00017104226669544429	1.06352651	41.8899231	1.01803368	0.05376007660272114	0.00865662	0.00196
-0.0149	-0.1497	-0.165	0.004347615166717875	0.0024591689160600103	-0.00019896753472735358	1.05904222	41.71329498	1.00593332	0.04249778714378216	0.0087319	0.00162
-0.0192	-0.1429	-0.1394	0.003907792195215304	0.002574360646691636	-0.0002722713633111154	1.04589939	41.19562912	1.00384492	0.06811592653589792	0.0081414	0.00107
-0.0182	-0.1633	-0.1597	0.004583234615737109	0.0024853488548399255	-0.0002443460952792061	1.07271075	42.25167084	1.02203307	0.08131897402027123	0.00956416	0.00163
-0.0239	-0.139	-0.1569	0.0038135444156076103	0.0025394540616517493	-0.00024260076602721178	1.07059979	42.1685257	1.01060474	0.07407703680966582	0.00790441	0.00094
-0.0281	-0.1518	-0.1447	0.00401076662108297	0.002516764781375823	-0.0002251474735072685	1.08218992	42.62503052	1.01487596	0.04106823891356145	0.00838453	0.00136
-0.0275	-0.1631	-0.1672	0.0045483280306972225	0.0024678955623199817	-0.00023911010752322313	1.0324918	40.66753387	0.9991922	0.06441966313430243	0.00910258	0.00189
-0.0315	-0.1382	-0.1654	0.00398284135305106	0.0026267205242514655	-0.00029321531433504735	1.06645024	42.00508118	1.01969047	0.06962084231947353	0.00899404	0.00131
-0.0288	-0.1455	-0.1569	0.004077089132658754	0.002509783464367846	-0.0002548180707911721	1.08108377	42.58146286	1.02513704	0.030979104151759407	0.00941128	0.00209
-0.0275	-0.1569	-0.1888	0.0043877577395137445	0.002621484536495483	-0.0002024581932313422	1.09662187	43.19347382	1.02901271	0.06833647782712288	0.0104114	0.00327
-0.0199	-0.1444	-0.1812	0.004286528642898074	0.002700024352835228	-0.00023212879051524583	1.0509814	41.39580154	1.00563939	0.03817197551196599	0.0103743	0.0046
