trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0153	-0.0321	0.0914	0.00046949356878647465	-5.759586531581287e-05	6.283185307179586e-05	1.04375184	41.75862122	0.98790828	0.03269709802975096	0.00382918	0.00049
-0.0224	-0.0311	0.1258	0.00019198621771937622	-0.00014486232791552936	-2.6179938779914945e-05	1.07566607	43.0354538	1.00602077	0.06518928027592628	0.00469553	0.00052
-0.0193	-0.0386	0.1036	0.00028274333882308137	5.93411945678072e-05	1.7453292519943294e-06	1.10324633	44.13888931	1.01939788	0.048944295580947546	0.00443643	0.00052
-0.012	-0.0384	0.1045	0.00046949356878647465	5.585053606381854e-05	3.316125578789226e-05	1.05602741	42.24974442	1.00227254	0.019482840750164	0.0039044	0.00036
-0.0081	-0.0361	0.1192	0.0005009094953223725	0.0001605702911834783	-8.901179185171081e-05	1.08152819	43.2699852	1.01410973	0.03381543646475804	0.0045203	0.00049
-0.0031	-0.0412	0.1124	0.00040840704496667313	0.0002478367537831948	-5.235987755982988e-06	1.09691942	43.88576126	1.02659104	0.03007723585255718	0.0041551	0.0005
-0.0027	-0.0333	0.1266	0.00032463124087094524	0.0002478367537831948	-2.4434609527920616e-05	1.0467068	41.8768425	1.00531704	0.027648721293383256	0.00458306	0.00035
0.0039	-0.0319	0.1204	0.0005044001538263612	0.00028797932657906436	4.18879020478639e-05	1.02407968	40.97157288	0.98927573	0.028511699866353504	0.00414681	0.00041
0.0075	-0.0355	0.1089	0.0006422811647339132	0.0003595378259108319	1.3962634015954635e-05	1.00917661	40.37533188	0.97969964	0.03056823891356144	0.00408256	0.00038
0.0052	-0.0383	0.1348	0.0005078908123303499	0.0003647738136668148	-6.108652381980153e-05	1.032987	41.32794189	0.99576322	0.041733774899765125	0.00470769	0.00045
0.0031	-0.0332	0.1112	0.0005602506898901797	0.0002495820830351891	-5.4105206811824215e-05	1.06520581	42.6169548	1.0024902	0.03952664625997165	0.00404078	0.00041
0.0	-0.0394	0.128	0.0004747295565424576	0.0002007128639793479	-7.853981633974481e-05	1.03170896	41.27680969	0.99414117	0.0340412480965742	0.00440997	0.00045
-0.0061	-0.0321	0.1128	0.0007016223593017205	0.00018500490071139895	-9.599310885968811e-05	1.05079865	42.04055405	0.99762202	0.041602702927357765	0.00390786	0.0005
-0.0078	-0.0304	0.1137	0.000783652834145454	0.0001675516081914556	-0.00020594885173533088	1.03296983	41.32725143	0.98472236	0.014771975511965976	0.00422782	0.00044
-0.0021	-0.038	0.1097	0.0009896016858807848	0.00017104226669544429	-0.0001884955592153876	1.06495345	42.60686111	0.99822576	0.02864464013796312	0.00401729	0.00046
-0.0093	-0.0262	0.1168	0.0008150687606813518	0.00010297442586766544	-0.0002548180707911721	1.05998027	42.40789032	1.00401095	0.04154616388014981	0.00481617	0.00052
-0.0119	-0.0119	0.1265	0.0005183627878423159	0.0001186823891356144	-0.00021642082724729686	1.05672157	42.27751923	1.00651421	0.04414055898254301	0.00460196	0.00045
-0.0128	-0.0188	0.1207	0.0005811946409141118	-2.094395102393195e-05	-0.0002251474735072685	1.0423187	41.7012825	0.99731748	0.024159241974565693	0.00467831	0.00043
-0.005	-0.011	0.1047	0.0004921828490624009	0.0001239183768915974	-0.0002513274122871834	1.04081595	41.64116287	1.00252648	0.04460270292735776	0.00463992	0.0006
-0.013	-0.0244	0.1082	0.0004537856055185257	-0.00015184364492350666	-0.0004014257279586958	1.1406858	45.63677216	1.04899555	0.048112879051524574	0.00545359	0.00093
-0.0226	-0.0247	0.0505	0.001410226035611418	-0.0002443460952792061	-0.000726056968829641	1.23366332	49.35663605	1.09695241	0.13627870606597686	0.00565124	0.00121
-0.0129	-0.0275	0.0839	0.001356120828799594	1.2217304763960308e-05	-0.000609119908946021	1.09899092	43.96863937	1.03290227	0.06728028333693052	0.00496429	0.00049
-0.005	-0.031	0.0857	0.0012252211349000194	0.00016406094968746698	-0.0005096361415823442	1.07444215	42.98648453	1.00368198	0.0323113553093379	0.00424695	0.00052
0.0013	-0.037	0.0894	0.001467821900927231	0.00027576202181510406	-0.0004468042885105483	1.07647002	43.06761932	1.00714349	0.03685668456133222	0.00419396	0.00034
0.0094	-0.0405	0.0259	0.0016667894356545846	0.0003944444109507184	-0.0004677482395344803	1.12343752	44.94670105	1.0414159	0.09202969374434497	0.00454915	0.00034
0.0289	-0.0335	0.0732	0.0016057029118347831	0.0005078908123303499	-0.000439822971502571	1.09394443	43.76673508	1.02150067	0.08392290966156711	0.00442404	0.00033
0.0235	-0.0382	0.1044	0.001520181778487061	0.0003106686068549907	-0.00046425758103049166	1.06227958	42.49988556	1.00910516	0.0566588974175501	0.00482786	0.0006
0.0224	-0.0417	0.0967	0.0016196655458507376	0.00029845130209103034	-0.0004206243497306334	1.06716275	42.69525146	1.00142394	0.02006671517137477	0.00481957	0.00054
0.0172	-0.0289	0.0942	0.0013910274138394805	0.00041538836197465044	-0.0004258603374866164	1.06212807	42.49382401	0.99743921	0.038040558982542994	0.00394714	0.00052
0.0161	-0.044	0.0815	0.0016755160819145565	0.00043458698374658803	-0.0004799655442984406	1.07320881	42.93714142	1.00786501	0.04678962483294189	0.00460297	0.00035
0.0204	-0.0458	0.06	0.0018552849948699724	0.0004049163864626844	-0.0004328416544945937	1.08507788	43.41200256	1.0091412	0.040428170002158335	0.00444043	0.00046
0.0202	-0.0402	0.0653	0.0016458454846306526	0.0003682644721708035	-0.00045553093477052	1.07630098	43.06085205	1.00304383	0.024539035240356354	0.00423956	0.00042
0.0163	-0.0537	0.0875	0.0016039575825827887	0.0002373647782712288	-0.0004433136300065597	1.08295584	43.32710266	1.01852772	0.048850245035569936	0.0045653	0.00046
0.0162	-0.0368	0.0842	0.0015917402778188286	0.00035081117965086024	-0.0004415683007545654	1.05993581	42.40611267	0.99753648	0.026670451769779287	0.00424099	0.00036
0.0164	-0.0431	0.0956	0.0015969762655748114	0.00028099800957108706	-0.000445058959258554	1.03215659	41.29471588	0.99419124	0.02182699081698724	0.0045554	0.00043
0.0092	-0.0526	0.0295	0.0016877333866785165	0.00046425758103049166	-0.00048345620280242926	1.15951598	46.39013672	1.06999371	0.09842069680534926	0.00474346	0.00116
0.0248	-0.0574	0.0185	0.0017697638615222502	0.000640535835481919	-0.00042411500823462205	1.27035999	50.82480621	1.13927456	0.047282496193148414	0.0056051	0.00123
0.0214	-0.0475	0.0667	0.0018413223608540175	0.00033684854563490564	-0.0003822271061867582	1.17912889	47.17481232	1.07465657	0.0823566845613322	0.00444031	0.0005
0.0191	-0.0378	0.0824	0.0016406094968746698	0.0005323254218582705	-0.00039968039870670147	1.06030428	42.42085648	0.99888383	0.0483821516361328	0.00404459	0.00041
0.0218	-0.0466	0.0884	0.0016755160819145565	0.0005323254218582705	-0.0003595378259108319	1.06289256	42.52440643	0.99903663	0.021252457891787816	0.00465864	0.00054
0.0243	-0.0488	0.0649	0.0018692476288859267	0.0005585053606381855	-0.0002897246558310587	1.0879395	43.52648926	1.00691282	0.042686232791552925	0.00470692	0.00038
0.025	-0.0476	0.0277	0.0019408061282176943	0.0007487462491055673	-0.0003211405823669566	1.06332517	42.54171753	1.01153564	0.05376076571675236	0.00456482	0.00038
0.0246	-0.0591	0.0685	0.001668534764906579	0.000635299847725936	-0.00030194196059501896	1.11001921	44.4098587	1.02516436	0.0729458193231342	0.00471896	0.00051
0.026	-0.0455	0.0558	0.00182212373908208	0.0007138396640656808	-0.00029496064358704166	1.07063353	42.83411026	1.00108436	0.03965550537616116	0.00457865	0.00043
0.0342	-0.0569	0.0491	0.0022113321622768156	0.000710349005561692	-0.0003211405823669566	1.02991712	41.20512009	0.99387442	0.04724395102393197	0.00508898	0.00037
0.0235	-0.0492	0.0621	0.001947787445225672	0.0006946410422937432	-0.0004049163864626844	1.1190995	44.77314377	1.01220726	0.049551424220741005	0.0051567	0.00068
0.0217	-0.0494	0.0662	0.001864011641129944	0.0006859143960337716	-0.0003577924966588376	1.09057474	43.63192368	1.00931327	0.013081317007977315	0.00511837	0.00056
0.0244	-0.0487	0.0667	0.0019442967867216831	0.000710349005561692	-0.0003612831551628262	1.05289674	42.12449265	0.99972659	0.009310520681182417	0.00489628	0.00042
0.0198	-0.051	0.0771	0.0017470745812463236	0.000619591884457987	-0.0003961897402027128	1.08120382	43.2570076	1.0059768	0.03344429558094756	0.00487387	0.00044
0.0164	-0.0544	0.0531	0.0019111355309337906	0.000710349005561692	-0.0004049163864626844	1.07798266	43.12813568	0.99474698	0.043977235852557195	0.00476772	0.00037
0.0225	-0.0602	0.0661	0.0018971728969178364	0.0007435102613495844	-0.00039793506945470715	1.07807517	43.13183594	1.00875272	0.027605260340591197	0.00463247	0.00046
0.0285	-0.0551	0.039	0.0019879300180215415	0.0007330382858376184	-0.0003647738136668148	1.06308901	42.53226852	1.01032653	0.044919517620178165	0.00476098	0.00061
0.0253	-0.0579	0.0589	0.0018971728969178364	0.0007714355293814937	-0.00034208453339088857	1.10479522	44.20085526	1.0152095	0.033492182246175325	0.00484467	0.00055
0.0305	-0.0621	0.0576	0.0019512781037296606	0.0009232791743050004	-0.0002844886680750757	1.08665335	43.47503281	1.01647661	0.023877235852557195	0.00440109	0.00049
0.0323	-0.0619	0.0626	0.002064724505109292	0.0008621926504851988	-0.0003211405823669566	1.0331986	41.33640671	0.99169858	0.017559241974565713	0.00469291	0.00043
0.0315	-0.0554	0.0587	0.001954768762233649	0.0008412486994612669	-0.000322885911618951	1.08570802	43.4372139	0.99857198	0.01783225115757847	0.00509512	0.00049
0.0298	-0.0598	0.0616	0.0018692476288859267	0.0009494591130849152	-0.0003316125578789226	1.0771873	43.09631348	0.99686946	0.01912290966156711	0.0045262	0.00053
0.0327	-0.0592	0.0563	0.002040289895581371	0.0009180431865490173	-0.00034208453339088857	1.06605053	42.65075302	0.99748641	0.0194465084371654	0.00485718	0.00049
0.0371	-0.0673	0.0503	0.002165953601724963	0.0008395033702092724	-0.00028797932657906436	1.04595935	41.84693909	0.9940713	0.03141543646475804	0.00519478	0.00052
0.0345	-0.0545	0.0602	0.0018779742751458986	0.0010297442586766543	-0.00029845130209103034	1.07424366	42.97854614	1.00568524	0.0497346095279206	0.00538665	0.00044
0.0402	-0.0612	0.0491	0.002253220064324679	0.0009948376736367678	-0.0002722713633111154	1.09251142	43.70940399	1.01786495	0.04531661564992909	0.00587273	0.00038
0.0369	-0.0601	0.0441	0.0023771384412162766	0.0009285151620609833	-0.00029845130209103034	1.07308125	42.93203735	1.00912101	0.020221041362364845	0.00591081	0.00071
0.0309	-0.053	0.0607	0.0021258110289290935	0.0009023352232810684	-0.0003385938748868999	1.06342578	42.54574203	0.99983621	0.04558249619314838	0.00618488	0.00073
0.0308	-0.0513	0.0711	0.0019861846887695473	0.0009861110273767962	-0.00037350045992678646	1.07044411	42.82653046	1.00652976	0.02511543646475803	0.00566268	0.00072
0.0364	-0.0582	0.0485	0.0022724186860966175	0.0009285151620609833	-0.00035430183815484887	1.03745794	41.50681305	0.994495	0.053251424220741035	0.00539815	0.00044
0.0292	-0.0558	0.0463	0.0020751964806212577	0.0009564404300928925	-0.0003682644721708035	1.03185093	41.28248978	0.98950527	0.02375550537616118	0.0055266	0.00056
0.0294	-0.0579	0.0627	0.0018256143975860688	0.0009494591130849152	-0.0003577924966588376	1.03184474	41.28224182	0.99487237	0.032051768777756603	0.00547224	0.00051
0.0387	-0.0593	0.0505	0.0022724186860966175	0.0010157816246606998	-0.00030368728984701333	1.03294289	41.32617569	0.99584939	0.05126160034490788	0.00531465	0.00041
0.0383	-0.061	0.0602	0.0021380283336930534	0.0010786134777324957	-0.0003298672286269283	1.03559256	41.43218231	0.99285169	0.02297010721276374	0.0056836	0.00059
0.0384	-0.0593	0.0613	0.0019669860669976093	0.0011065387457644049	-0.00031415926535897925	1.04818964	41.93616867	0.99914245	0.013633774899765116	0.00551385	0.00044
0.0378	-0.0651	0.0433	0.0021467549799530253	0.001048942880448592	-0.000291469985083053	1.02497053	41.00721359	0.9850532	0.03740270292735776	0.00550157	0.00052
0.0375	-0.0729	0.0247	0.002234021442552742	0.0010943214410004448	-0.0003089232776029963	1.02867889	41.15557861	0.99089229	0.03420491578357564	0.00609511	0.00062
0.0337	-0.0662	0.0316	0.0021921335405048776	0.0010995574287564276	-0.00028797932657906436	1.09448135	43.78821564	1.01903515	0.02080339204138897	0.00600225	0.00059
0.05	-0.0689	0.0152	0.0023911010752322315	0.0013124875974997359	-0.0001832595714594046	1.10851884	44.34983444	1.02685848	0.06123087292951612	0.00639021	0.00077
0.0496	-0.0767	0.0166	0.002452187599052033	0.0012322024519079964	-0.00024609142453120044	1.02649844	41.06834412	0.99247891	0.01981017612416684	0.00641882	0.00085
0.043	-0.0688	0.0553	0.002089159114637212	0.0011903145498601325	-0.000291469985083053	1.0667212	42.6775856	1.0128643	0.07571474735072686	0.00608313	0.00059
0.0333	-0.0848	-0.1045	0.0022549653935766737	0.0012932889757277981	-0.00024260076602721178	1.49967885	59.99943542	1.32039713	0.2013824961931484	0.0114538	0.01453
0.0109	-0.039	-0.0384	0.0005585053606381855	0.0009494591130849152	-0.00040666171571467877	1.37432849	54.98439789	1.22186714	0.2445175422634419	0.0088957	0.00956
0.0483	-0.1099	-0.1701	0.0026022859147235454	0.0013369222070276565	-0.00034208453339088857	1.47644699	59.06997299	1.28270096	0.36479104151759456	0.0154932	0.02426
0.0463	-0.1232	-0.2087	0.0027558748888990466	0.0012845623294678264	-0.000296705972839036	1.18912196	47.57461548	1.07259502	0.06646637061435919	0.0184066	0.03313
0.0412	-0.1005	-0.1956	0.0027296949501191318	0.0012025318546240932	-0.000291469985083053	1.09192431	43.68591309	1.02458972	0.04657232006898156	0.0158105	0.03158
0.0488	-0.0695	-0.1458	0.0021258110289290935	0.0013456488532876281	-0.0002844886680750757	1.12355423	44.95137024	1.05020494	0.1260991118430775	0.0131636	0.02373
