trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0221	0.0185	0.0843	-0.0004572762640225143	-0.0004433136300065597	0.0001308996938995747	1.00349343	37.23553848	0.95936748	0.026877580409572784	0.00346023	0.00044
-0.0182	0.0138	0.0827	-0.0006963863715457374	-0.00037350045992678646	0.00010471975511965978	1.03716922	38.48510742	0.97573135	0.02695516081914557	0.00313115	0.00051
-0.0165	0.0268	0.0855	-0.0005811946409141118	-0.0004328416544945937	7.330382858376184e-05	1.06368291	39.46892166	0.98725211	0.027797442586766558	0.00318944	0.00047
-0.012	0.0237	0.0601	-0.0003874630939427412	-0.0005183627878423159	2.4434609527920616e-05	1.09453416	40.61368561	0.99843686	0.04940609496874671	0.00294936	0.00047
-0.0059	0.0026	0.0965	-0.000731292956585624	-0.0004625122517784973	8.203047484373349e-05	1.08045936	40.09142685	0.99255267	0.08646381320112573	0.00382608	0.00057
-0.0092	0.0229	0.1144	-0.0008709192967451704	-0.00038048177693476387	9.948376736367679e-05	1.13453615	42.09799957	1.02335353	0.05345550537616115	0.00342977	0.00047
-0.0095	0.0237	0.067	-0.0004485496177625427	-0.00040317105721069014	9.948376736367679e-05	1.08076489	40.10276794	0.99939146	0.07075294796292769	0.00292563	0.00053
-0.0115	0.0016	0.0868	-0.0005811946409141118	-0.0003769911184307752	7.504915783575618e-05	1.05665529	39.20815659	0.98704504	0.05306297857297023	0.0032261	0.00056
-0.0074	0.0244	0.1058	-0.0007086036763096977	-0.000312413936106985	0.00015184364492350666	1.04289722	38.69765091	0.980724	0.05933903524035634	0.00332052	0.00058
-0.0089	0.0177	0.0712	-0.0006510078109938849	-0.00042236967898262774	0.000153588974175501	1.06867993	39.65434265	0.99668081	0.0512648468721725	0.00310385	0.00039
-0.0085	0.0218	0.0824	-0.00042236967898262774	-0.00046949356878647465	4.71238898038469e-05	1.05664337	39.20771408	0.97957615	0.03481135530933791	0.00301141	0.00042
-0.0084	0.0216	0.089	-0.0005602506898901797	-0.0004939281783143952	0.00012217304763960306	1.01976299	37.83923721	0.96324642	0.018768238913561427	0.00285012	0.0003
-0.0093	0.0269	0.0959	-0.0006056292504420323	-0.00048171087355043494	0.00012042771838760874	1.02035987	37.86138153	0.97367423	0.016067059728390364	0.00293803	0.00055
-0.0113	0.0288	0.0943	-0.0005619960191421741	-0.0005201081170943102	9.250245035569947e-05	1.03706729	38.48132706	0.98055432	0.01099778714378214	0.00338298	0.00045
-0.0156	0.0171	0.0881	-0.000466002910282486	-0.00041538836197465044	0.00011344640137963142	1.05553854	39.16671753	0.98556217	0.03328284075016399	0.00294518	0.00038
-0.0166	0.0244	0.099	-0.0006824237375297829	-0.0004136430327226561	0.00015009831567151235	1.01633298	37.71196365	0.97134423	0.03194090353955861	0.00291371	0.00039
-0.0114	0.0259	0.0829	-0.00048345620280242926	-0.0004799655442984406	5.061454830783555e-05	1.04668903	38.83834839	0.98374848	0.04103869068334074	0.00365347	0.00049
-0.0083	0.0231	0.0572	-0.0006230825429619757	-0.0004537856055185257	-3.839724354387525e-05	1.04546154	38.7928009	0.98207732	0.04434090353955861	0.00327808	0.0005
-0.012	0.0244	0.0367	-0.0003577924966588376	-0.0005061454830783556	6.108652381980153e-05	1.05579364	39.17618561	0.984024	0.04635668456133225	0.00297308	0.0004
-0.0127	0.0207	0.061	-0.00047123889803846896	-0.0005759586531581287	1.0471975511965975e-05	1.05480433	39.13947678	0.97854212	0.040393705988362005	0.00306618	0.00084
-0.0106	0.0122	0.0947	-0.0008255407361933179	-0.0003961897402027128	0.0001937315469713706	1.05449164	39.12787247	0.97449955	0.0801665161284835	0.00331032	0.00062
-0.0113	0.0264	0.0769	-0.0005375614096142535	-0.00048171087355043494	7.330382858376184e-05	1.09622443	40.67640686	1.0000886	0.05739640891571977	0.00308657	0.00042
-0.0202	0.0187	0.0765	-0.0004258603374866164	-0.0004415683007545654	2.6179938779914945e-05	1.06229091	39.41727066	0.98352234	0.02694837673636767	0.00290203	0.00039
-0.018	0.0038	0.1107	-0.0006876597252857658	-0.00037350045992678646	0.00011170107212763708	1.03864884	38.54001236	0.98070612	0.07206941809873253	0.0030418	0.00039
-0.0147	0.0197	0.1181	-0.0006911503837897545	-0.00041538836197465044	9.075712110370512e-05	1.02712452	38.11239243	0.97477902	0.029916125578789216	0.00292158	0.00053
-0.0077	0.0145	0.1014	-0.0004921828490624009	-0.0002705260340591211	0.0002129301687433082	1.02548242	38.05146027	0.96759367	0.052200145514124295	0.00287127	0.00057
-0.0082	0.0211	0.0939	-0.000445058959258554	-0.0003473205211468716	0.00019198621771937622	1.01217246	37.55758286	0.97191037	0.021843116395776477	0.00274539	0.00044
-0.0136	0.0152	0.0805	-0.000296705972839036	-0.00038048177693476387	9.948376736367679e-05	1.02178025	37.9140892	0.9719251	0.038400834628155474	0.00288022	0.00031
-0.0126	0.0119	0.1006	-0.0005689773361501514	-0.0004380776422505767	0.00010297442586766544	1.01647365	37.71718216	0.95974191	0.04106789435654584	0.00291276	0.00043
-0.0108	0.0253	0.1131	-0.0006928957130417488	-0.00048345620280242926	0.00018500490071139895	1.03966653	38.57777405	0.97980839	0.040266370614359184	0.00297499	0.00042
-0.0106	0.0198	0.1057	-0.0005009094953223725	-0.00046949356878647465	0.00015009831567151235	1.00375831	37.24536896	0.96494708	0.025142771838760875	0.00276709	0.00048
-0.0108	0.0135	0.0778	-0.000312413936106985	-0.0004415683007545654	0.00011519173063162575	1.0311507	38.26178741	0.96321873	0.04696637061435918	0.00279343	0.00039
-0.0109	0.0142	0.1054	-0.0006021385919380437	-0.0003682644721708035	0.000148352986419518	1.01679909	37.72925568	0.96536635	0.048209487010135645	0.00290006	0.00035
-0.0081	0.0134	0.0954	-0.0005497787143782138	-0.0003769911184307752	0.00016929693744344995	1.03458393	38.38917923	0.97929452	0.01770152374218667	0.00289625	0.00046
-0.0035	0.0232	0.0961	-0.00045902159327450867	-0.0004799655442984406	0.0001972222054753592	1.05423748	39.11844254	0.9762419	0.026182840750163996	0.00291592	0.00045
-0.0017	0.0297	0.0944	-0.00038571776469074686	-0.0005270894341022875	0.0002251474735072685	1.04665339	38.8370285	0.97370653	0.01741764932097591	0.0030632	0.00053
-0.0039	0.0091	0.084	-0.0004328416544945937	-0.000439822971502571	0.00019024088846738194	1.04754388	38.87007141	0.97899945	0.041664846872172485	0.00294876	0.00059
-0.0077	0.0125	0.1123	-0.0006562437987498679	-0.00032637657012293966	0.00016406094968746698	1.04257679	38.6857605	0.97733681	0.053651424220741005	0.00303531	0.00044
-0.013	0.026	0.1142	-0.0006318091892219474	-0.0003054326190990077	0.00018500490071139895	1.03823876	38.52479553	0.97323798	0.024016125578789224	0.00299615	0.00042
-0.0104	0.0134	0.1035	-0.0004415683007545654	-0.0003630284844148205	0.0002443460952792061	1.01174283	37.54164124	0.96712921	0.04125889741755009	0.00285286	0.00045
-0.0129	0.0109	0.0754	-0.0004747295565424576	-0.00034906585039886593	0.000148352986419518	1.0355407	38.42468262	0.97100698	0.04025584993317674	0.00281507	0.00041
-0.0174	0.022	0.0704	-0.0005899212871740833	-0.00039793506945470715	0.00015707963267948963	1.05541527	39.16214371	0.97407754	0.029239379797371914	0.00322467	0.00042
-0.0198	0.0056	0.1105	-0.000874409955249159	-0.00029321531433504735	0.00019547687622336493	1.05079722	38.99078751	0.97471964	0.08028028333693055	0.00319451	0.00041
-0.0178	0.0107	0.0918	-0.0006387905062299246	-0.000307177948351002	0.00014486232791552936	1.08161104	40.1341629	0.99003034	0.04080983156715123	0.00305051	0.00044
-0.0135	0.0248	0.062	-0.00047123889803846896	-0.00034906585039886593	0.00017104226669544429	1.07602024	39.92671204	0.99062608	0.05998097245096173	0.00282466	0.00047
-0.0144	0.0069	0.0958	-0.0005916666164260777	-0.0003438298626428829	0.0001884955592153876	1.05905461	39.29718781	0.9896382	0.05975584993317675	0.00292283	0.00044
-0.0149	0.0062	0.1286	-0.0008011061266653974	-0.0003193952531149623	0.00023911010752322313	1.0479666	38.88575363	0.97795268	0.04822443340375379	0.00300235	0.00045
-0.0232	0.0187	0.0996	-0.0006283185307179585	-0.0002199114857512855	6.45771823237902e-05	1.06325078	39.45288849	0.98507712	0.07214021442552743	0.00324017	0.00053
-0.0103	-0.002	0.1594	-0.001256637061435917	-0.00033684854563490564	0.00014311699866353502	1.13354027	42.06104279	1.04246608	0.13458977034706615	0.00390369	0.00097
-0.022	-0.0179	0.183	-0.00023387411976724014	0.0006283185307179585	0.0008185594191853405	1.24063241	46.03479767	1.08903268	0.18436862192716733	0.00475001	0.00181
-0.0192	0.0453	0.1626	-0.00013788101090755203	0.0001186823891356144	0.0005515240436302081	1.15077114	42.70041275	1.0321408	0.13003323129985822	0.00411451	0.00115
-0.0149	-0.015	0.1467	-0.00017627825445142725	0.0003106686068549907	0.0006335545184739417	1.09312856	40.56153107	1.00393773	0.09612069680534925	0.00351435	0.00058
-0.015	0.019	0.1566	-0.00015184364492350666	0.00020594885173533088	0.0005148721293383271	1.05144894	39.01497269	0.9844031	0.05639183768915974	0.00366002	0.00075
-0.0159	0.022	0.1445	-5.93411945678072e-05	0.0002495820830351891	0.0004468042885105483	1.05033565	38.97365952	0.97776343	0.026210176124166824	0.00364071	0.00051
-0.0109	-0.0051	0.1805	-0.0003961897402027128	0.00039095375244672985	0.0006213372137099814	1.05257237	39.05665588	0.97968742	0.10073765701229397	0.0041576	0.00062
-0.0086	0.0113	0.1634	-0.0002478367537831948	0.000322885911618951	0.0005881759579220891	1.03993142	38.58760071	0.97712027	0.048279104151759455	0.00369483	0.00056
-0.0082	0.0198	0.1339	-4.886921905584123e-05	0.00013439035240356338	0.0004886921905584122	1.04596436	38.8114624	0.97463576	0.06274734306532091	0.00317979	0.00044
-0.01	0.0036	0.085	0.00013788101090755203	0.000148352986419518	0.0005375614096142535	1.06079972	39.36193848	0.98207198	0.07937910415175944	0.00280225	0.00033
-0.0076	-0.0053	0.1403	-0.00022863813201125715	0.0002373647782712288	0.0005899212871740833	1.07375693	39.84273148	0.9953902	0.09199454061651749	0.00330073	0.00061
-0.0121	0.0108	0.1266	-7.67944870877505e-05	0.0001361356816555577	0.0005044001538263612	1.06476307	39.50900269	0.98839445	0.05122969374434501	0.0031777	0.0004
-0.0097	0.0075	0.1044	0.00017802358370342162	0.00012042771838760874	0.00047822021504644627	1.06839013	39.64358902	0.98502304	0.042735298641951774	0.00276667	0.00045
-0.0113	-0.0006	0.1533	-0.0002199114857512855	0.00020420352248333657	0.0006161012259539982	1.05856669	39.27907944	0.98095409	0.08957959422289932	0.00349551	0.00059
-0.0069	0.0027	0.1119	-0.00011519173063162575	0.00010821041362364843	0.0005393067388662478	1.08097684	40.11063004	1.00133115	0.06297536755335491	0.00296581	0.00051
-0.0053	0.0088	0.0892	2.96705972839036e-05	6.632251157578452e-05	0.0006021385919380437	1.04335797	38.71474838	0.97375067	0.042879104151759447	0.0028823	0.00041
-0.0058	-0.0016	0.0815	8.203047484373349e-05	6.981317007977319e-05	0.0005497787143782138	1.05531895	39.15857315	0.97723969	0.024010520681182417	0.00274259	0.00047
-0.0077	-0.0023	0.1055	-8.028514559173915e-05	4.0142572795869576e-05	0.0005253441048502931	1.02870941	38.1711998	0.96941471	0.03742104136236484	0.00293571	0.00031
-0.009	-0.0026	0.1257	-0.00019896753472735358	4.71238898038469e-05	0.0005026548245743669	1.02325904	37.96895981	0.96663081	0.029217649320975907	0.00335234	0.00047
-0.0122	-0.004	0.1143	-7.853981633974481e-05	6.108652381980153e-05	0.00042411500823462205	1.04634368	38.82553482	0.97420641	0.02664650843716541	0.00321466	0.00046
-0.0099	-0.0012	0.1134	3.4906585039886588e-06	3.316125578789226e-05	0.00048171087355043494	1.05424976	39.11889648	0.97902185	0.01437758040957278	0.00327069	0.00059
-0.0343	0.0225	0.0391	0.0006702064327658224	0.0003944444109507184	5.061454830783555e-05	1.1985997	44.4751358	1.08723886	0.1953547627333629	0.00536162	0.00155
-0.0013	0.0038	-0.0786	0.004834562028024293	0.0009145525280450286	0.00017627825445142725	1.76531529	65.50363159	1.40392203	0.4099063709248186	0.0102196	0.01769
-0.0064	0.0325	-0.0054	0.002408554367752175	0.0009372418083209549	0.0003630284844148205	1.39399874	51.72559357	1.20091559	0.23877235852557188	0.00518107	0.0015
0.0005	0.0068	-0.0439	0.002790781473938933	0.0009040805525330626	0.00034906585039886593	1.09098184	40.48187637	1.00560591	0.09256754979953025	0.00568283	0.00165
0.0058	0.0009	-0.0139	0.0026878070480712674	0.0009494591130849152	0.00047647488579445195	1.04026115	38.59983826	0.97804233	0.0549881010907552	0.0053032	0.00136
0.0048	0.0343	-0.0394	0.002701769682087222	0.0008063421144213803	0.0002495820830351891	1.11536264	41.38654709	1.01973529	0.0790986217719376	0.00534886	0.00117
0.0022	-0.0006	-0.0432	0.002775073510670984	0.0007435102613495844	0.00020943951023931956	1.07956743	40.05833435	1.00282138	0.050113912722571374	0.00530952	0.0014
0.0002	0.0015	-0.0157	0.002490584842595908	0.0007906341511534313	0.0003769911184307752	1.0363946	38.45636749	0.96463198	0.05655820830351893	0.00491381	0.00105
0.0004	0.0262	-0.0246	0.0028658306317746896	0.000710349005561692	0.00032463124087094524	1.06113732	39.37446594	0.994225	0.059194540616517535	0.00528407	0.00096
0.0052	0.007	-0.0245	0.002649409804527392	0.0006963863715457374	0.0002897246558310587	1.06830502	39.64043045	0.98806118	0.03736450231515694	0.00499099	0.00107
0.0069	0.0015	-0.0166	0.0025987952562195565	0.0008098327729253688	0.000291469985083053	1.07111597	39.74473572	0.98239471	0.023390313946973048	0.00495082	0.00095
0.009	0.0053	0.0071	0.002621484536495483	0.0008779006137531476	0.00023387411976724014	1.06704164	39.59355164	0.98782152	0.03701764932097591	0.00503641	0.00115
0.0095	0.0337	-0.0245	0.0029129545215785357	0.0007330382858376184	0.00024085543677521747	1.04708266	38.85295486	0.98943663	0.08266568150032796	0.00545615	0.00129
0.0162	-0.005	0.0511	0.0024748768793279594	0.0007208209810736582	0.00032812189937493397	1.06605649	39.55699539	1.00179175	0.14787807048071264	0.00535768	0.00215
0.0137	0.0287	0.0123	0.0027401669256310974	0.0007417649320975902	0.00028797932657906436	1.07134378	39.75318527	0.99404475	0.09131882850614696	0.00559962	0.00173
0.0141	0.0211	-0.0081	0.0028099800957108703	0.0007068583470577034	0.0002722713633111154	1.05034435	38.97398376	0.97960012	0.03442138591938043	0.00537002	0.00116
0.0129	0.0033	0.0416	0.0025638886711796703	0.000731292956585624	0.000312413936106985	1.05074453	38.98883438	0.99294632	0.08423343034274951	0.00499421	0.00125
0.0191	0.0202	0.0005	0.002722713633111154	0.0006859143960337716	0.00035081117965086024	1.04767561	38.87495804	0.98875851	0.07633003830136058	0.00523692	0.00123
0.0059	0.0164	0.0001	0.0027855454861829498	0.000778416846389471	0.00026354471705114377	1.05435443	39.12278366	0.98263445	0.029530038301360577	0.00524199	0.00112
0.0117	0.0026	-0.014	0.0026912977065752563	0.0007138396640656808	0.0003647738136668148	1.06037998	39.34636688	0.98510314	0.04670270292735774	0.00498164	0.00107
0.0161	0.0045	-0.0107	0.002804744107954888	0.0006335545184739417	0.0002705260340591211	1.04393172	38.73603821	0.97306019	0.02399896632895324	0.00529009	0.00121
0.0185	0.0055	0.013	0.0026057765732275338	0.000661479786505851	0.00026354471705114377	1.04730618	38.86124802	0.97313682	0.03879370598836205	0.00492722	0.00102
0.0218	0.0056	-0.0011	0.002802998778702893	0.0005794493116621174	0.00031415926535897925	1.05115139	39.00392914	0.98178297	0.03399336143134642	0.00526094	0.00112
0.0206	0.0032	0.0082	0.002562143341927676	0.0006422811647339132	0.0002705260340591211	1.0668484	39.58638	0.98287541	0.030266026057343545	0.00549138	0.00096
-0.0072	0.0125	0.045	0.0024399702942880727	0.0010716321607245184	7.67944870877505e-05	1.18290854	43.89289856	1.0363448	0.11116277953007894	0.00581765	0.00325
-0.0224	0.0013	0.0688	0.0022078415037728267	0.001085594794740473	-4.537856055185256e-05	1.23481798	45.81904602	1.06289433	0.06861322360854018	0.0058009	0.00378
-0.0097	-0.0003	0.0786	0.0020594885173533086	0.0008028514559173916	-5.235987755982988e-06	1.21375358	45.03743362	1.05330469	0.04766194490192345	0.00529224	0.00146
-0.0117	0.0097	0.0576	0.0022951079663725434	0.0008552113334772215	0.00014660765716752367	1.09390116	40.59019852	0.99844109	0.054991148575128566	0.00485539	0.00125
-0.0102	-0.0021	0.0219	0.00243473430653209	0.0008970992355250854	0.00019547687622336493	1.04159606	38.6493721	0.97733206	0.06051917306316258	0.0047881	0.00106
-0.0119	-0.0086	0.0177	0.002494075501099897	0.0009826203688728075	0.00019198621771937622	1.02589512	38.06677246	0.97305957	0.019817649320975884	0.00513369	0.00136
-0.0113	0.0043	-0.061	0.0027838001569309555	0.0009808750396208131	0.000291469985083053	1.23243284	45.73054504	1.0816236	0.11174768762233649	0.0067299	0.00238
-0.0305	0.0014	0.0121	0.0024399702942880727	0.0009773843811168245	6.108652381980153e-05	1.15867984	42.9938736	1.04727755	0.12408519912050615	0.00581402	0.00152
-0.0152	-0.0037	-0.0167	0.0029059732045705585	0.0003822271061867582	7.67944870877505e-05	1.12772346	41.84520721	1.03149035	0.10304340742402505	0.00594068	0.00238
-0.0236	-0.1558	0.6907	0.009681341360812546	0.0012688543661998775	0.00013439035240356338	4.21866655	156.53746033	3.20371962	1.2538795640785458	0.0603935	0.22268
