trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0434602	0.11837
-0.002	-0.003	-0.0095	0.00023212879051524583	0.0001239183768915974	-2.094395102393195e-05	1.14593399	43.22423935	1.08579696	0.03334955592153876	0.043118	0.11686
-0.0176	0.0009	-0.0132	-0.00024260076602721178	-0.0002129301687433082	-4.0142572795869576e-05	1.11056983	41.89031601	1.06418779	0.06473883619746504	0.0437002	0.12031
-0.0105	0.012	-0.0184	-0.00016406094968746698	0.00023387411976724014	-6.632251157578452e-05	1.06902111	40.32310867	1.04725175	0.0509762021815104	0.0429968	0.12113
-0.0127	-0.0308	-0.0356	0.0013753194505715315	0.0001291543646475804	0.00012740903539558605	1.46718442	55.34169388	1.36705053	0.15409158511750148	0.0362135	0.09419
-0.0114	-0.2542	-0.1207	0.011681488683598048	-0.0005096361415823442	0.0011955505376161158	2.81941557	106.34738922	2.50509254	0.9104550620738483	0.0143668	0.01444
-0.0217	-0.2888	-0.1266	0.01280722605113439	-0.0011571532940722405	0.0013142329267517303	1.51421213	57.11556244	1.34539081	0.1453968454580926	0.0095548	0.00113
-0.0278	-0.3335	-0.1601	0.013575170922011897	-0.0013840460968315032	0.0014224433403753785	1.15026331	43.38753891	1.05738961	0.13945240436302092	0.00875187	0.00066
-0.0333	-0.317	-0.1954	0.012543681334083246	-0.0010786134777324957	0.0012845623294678264	1.10688639	41.75137711	1.03400556	0.13104016089676052	0.00726312	0.00036
-0.0336	-0.3009	-0.1718	0.01244070690821558	-0.0010384709049366262	0.0013212142437597075	1.06278431	40.08786011	1.00771856	0.048988445647770815	0.0074746	0.00046
-0.0299	-0.3012	-0.1499	0.011758283170685798	-0.001069886831472524	0.001256637061435917	1.1060487	41.71977997	1.03818112	0.06482084231947352	0.0083378	0.00057
-0.0269	-0.3123	-0.1824	0.01236391242112783	-0.0009372418083209549	0.001244419756671957	1.06452274	40.15343475	1.00421366	0.08412457891787804	0.00752366	0.00048
-0.0329	-0.2959	-0.2064	0.011669271378834088	-0.0010245082709206715	0.0011274826967883368	1.03173459	38.91667557	0.99737068	0.09134222823885395	0.00905085	0.00059
