trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0650942	0.20006
-0.0013	-0.0168	-0.0243	0.00039269908169872416	8.37758040957278e-05	0.0001064650843716541	1.22993553	45.41662979	1.20522176	0.0715469985083053	0.063098	0.19249
-0.0069	-0.0013	0.0358	0.0002495820830351891	0.00032637657012293966	4.886921905584123e-05	1.19081414	43.97203445	1.17093313	0.10336568150032797	0.065208	0.19657
0.0072	-0.021	0.0176	0.0004014257279586958	0.0002007128639793479	0.000614355896702004	1.16723073	43.10119247	1.15849586	0.09414970143566305	0.0639482	0.18965
-0.0128	-0.0385	0.0237	0.0026546457922833754	1.0471975511965975e-05	0.0013997540600994523	2.1681838	80.06240845	2.09492142	0.20504295580947549	0.0613713	0.19716
-0.133	-1.0373	0.172	0.05314527572322733	-0.002165953601724963	0.006581636609270616	6.97032785	257.38650513	6.49851027	4.159746902867601	0.0890293	0.33211
-0.1559	-1.1241	0.1138	0.04811349148972768	-0.0025446900494077327	0.0057142079710294355	3.06994748	113.36096191	3.15650423	0.4817974659711799	0.0554817	0.16746
-0.1741	-1.0709	0.1134	0.04525115151645698	-0.001956514091485643	0.0054593899002382635	1.31934214	48.71806335	1.32542093	0.25706670009919846	0.0489315	0.1415
-0.1832	-1.0036	0.0634	0.043104396536503956	-0.0019233528356977512	0.005255186377754926	1.26314175	46.64280319	1.25682357	0.2456059879112125	0.0429705	0.11696
-0.1084	-0.9017	-0.0347	0.036871825777632206	5.93411945678072e-05	0.005541420375081997	1.7578069	64.90882111	1.76219258	0.6998749393232191	0.0271611	0.05202
-0.1216	-0.894	0.0728	0.03755774017366598	0.0002251474735072685	0.005618214862169747	1.20847988	44.62435913	1.18150027	0.17482575810304907	0.030449	0.0568
-0.1303	-0.8505	0.0131	0.03538480525493304	-0.00042411500823462205	0.005387831400906495	1.20666802	44.55745316	1.18624211	0.26452904308690406	0.0240538	0.03466
-0.1447	-0.8165	0.0647	0.035246924244025486	0.00010471975511965978	0.005304055596810768	1.10867596	40.93899536	1.09897147	0.13752457891787803	0.0248995	0.03257
-0.1432	-0.8648	0.0474	0.034939746295674486	0.0001186823891356144	0.005288347633542819	1.08797181	40.17447662	1.07315115	0.08394242728174521	0.0236852	0.03052
-0.0976	-0.8077	-0.0211	0.0336115507349068	0.0008918632477691023	0.005448917924726297	1.25199056	46.23103333	1.19578587	0.28429733552923264	0.0193698	0.02084
-0.1039	-0.8114	-0.0305	0.033889058085973894	0.0006998770300497262	0.005269149011770881	1.15690064	42.71974182	1.11184644	0.051863124087094384	0.0195	0.01987
-0.1337	-0.7847	0.0158	0.030906290394315587	0.00045553093477052	0.004377285764001779	1.30910563	48.34006882	1.26175232	0.30874885173533084	0.0155298	0.00795
-0.0934	-0.7324	-0.0755	0.02686061718819273	0.0012060225131280816	0.004595451920501069	1.53940606	56.84414673	1.39091752	0.43461654704898534	0.0103325	0.00205
-0.1052	-0.7216	0.0073	0.029986501878514572	0.000598647933434055	0.0051731559029111925	1.42290115	52.54208374	1.29324275	0.32094816262129977	0.0146493	0.00396
-0.1085	-0.7842	-0.0278	0.02939658059134049	0.0007225663103256524	0.005356415474370597	1.19155478	43.99938202	1.12515418	0.14585496177625426	0.0159585	0.00281
-0.1139	-0.7673	0.005	0.029265680897440915	0.0005096361415823442	0.005499532473034132	1.09577048	40.46244812	1.07043104	0.07944734306532086	0.0146944	0.00411
-0.1202	-0.7444	-0.029	0.029185395751849176	0.0002583087292951608	0.005412266010434416	1.17346454	43.33138275	1.11380823	0.084143951023932	0.0113891	0.00175
-0.1172	-0.6983	-0.0876	0.026623252409921506	0.00022165681500327985	0.005644394800949661	1.30980265	48.36580658	1.19909158	0.2492462023367397	0.00827676	0.00061
-0.1275	-0.7136	-0.0017	0.027021187479376207	1.0471975511965975e-05	0.005674065398233566	1.17398667	43.35066223	1.11642733	0.14343952531149598	0.0118794	0.00094
-0.1273	-0.7172	-0.0083	0.0268396732371688	-1.0471975511965975e-05	0.005513495107050087	1.05404663	38.92175293	1.0364496	0.028551424220740865	0.0119445	0.00123
-0.1279	-0.6965	0.0087	0.02695835562630441	5.585053606381854e-05	0.005585053606381855	1.04972291	38.76209641	1.03359125	0.051128170002158135	0.0125314	0.00094
-0.1285	-0.7072	-0.0464	0.026783822701104982	0.00011344640137963142	0.005462880558742251	1.06871653	39.4634552	1.04268913	0.0841150919077423	0.00970811	0.00051
-0.1345	-0.6985	-0.0306	0.02658136450787364	8.203047484373349e-05	0.005253441048502931	1.07099473	39.54758072	1.04726671	0.0526656815003281	0.00929099	0.00047
-0.1321	-0.6894	-0.07	0.02695137430929644	0.0001012290966156711	0.005202826500195096	1.09270358	40.3492012	1.05733907	0.07289114857512867	0.00734437	0.00037
-0.144	-0.71	-0.0758	0.02698628089433632	0.0001064650843716541	0.004963716392671873	1.07359982	39.64377594	1.05313041	0.05226263401595435	0.00679362	0.00041
-0.1678	-0.7129	-0.0527	0.026878070480712675	-7.155849933176751e-05	0.004667010419832838	1.11478484	41.16457367	1.0755748	0.07894699850830522	0.00794899	0.00044
-0.1591	-0.6979	-0.0684	0.026862362517444727	-9.075712110370512e-05	0.004783947479716458	1.09068751	40.27475357	1.05617684	0.04699218224617532	0.00783414	0.00044
-0.1679	-0.7052	-0.1301	0.026535985947321785	-5.061454830783555e-05	0.00460766922526503	1.11652005	41.22864914	1.0647448	0.10493986986851205	0.00528526	0.00023
