trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0075	-0.0126	0.0113	-0.0006649704450098395	-0.0001291543646475804	0.0008639379797371932	1.01489997	36.93745804	0.98262434	0.03436381320112571	0.0043835	0.00055
0.0086	-0.0164	0.0545	-0.0004921828490624009	-8.726646259971648e-06	0.0010175269539126942	1.07518804	39.13165283	1.00861277	0.07044021442552742	0.00451499	0.0006
0.0015	-0.0242	0.0504	-0.00046949356878647465	-0.00012042771838760874	0.0008098327729253688	1.03653944	37.72503281	0.99880139	0.03610422666954443	0.00388938	0.00058
0.0074	-0.0148	0.0525	-0.000614355896702004	-0.0001675516081914556	0.0008203047484373349	1.03828907	37.78871155	0.98354709	0.027522909661567115	0.00397444	0.00054
0.0103	-0.0174	0.0561	-0.0005707226654021458	-0.00024609142453120044	0.0008203047484373349	1.0040983	36.5443306	0.98088325	0.01520865238198015	0.00406665	0.00052
0.0001	-0.0157	0.0411	-0.0006021385919380437	-0.0002652900463031381	0.0006632251157578452	1.01277673	36.86018372	0.98269486	0.03728470904936627	0.00363111	0.00052
0.0024	-0.017	0.0097	-0.0005794493116621174	-0.0003106686068549907	0.000593411945678072	1.00934303	36.73521423	0.98042036	0.041894050545377606	0.00331342	0.00055
0.0044	-0.0217	0.0226	-0.0006178465552059926	-0.0002617993877991494	0.0006719517620178169	1.01381969	36.89814377	0.97920669	0.027890313946973062	0.00357378	0.00053
0.0033	-0.0287	0.0203	-0.0004188790204786391	-0.0002513274122871834	0.0006387905062299246	1.04571009	38.05879974	0.99768505	0.022530038301360588	0.00394732	0.00056
0.0043	-0.0138	0.0274	-0.0005515240436302081	-0.00021467549799530252	0.0006003932626860494	1.07870996	39.25983429	1.00839019	0.03338470904936625	0.00353223	0.00058
0.0085	-0.0192	0.0082	-0.0005724679946541401	-0.0002565634000431664	0.0006108652381980154	1.09019923	39.67798996	1.00949783	0.032465191429188085	0.00337583	0.00034
0.0156	-0.0128	0.0144	-0.0008011061266653974	-0.00037524578917878077	0.000582939970166106	1.06298268	38.68743896	1.00480587	0.03846228945893905	0.00450182	0.00055
0.0086	-0.0086	0.001	-0.0005305800926062762	-0.0002251474735072685	0.0005742133239061344	1.06233525	38.66387558	0.98829376	0.04606754979953025	0.00346047	0.00027
0.0088	-0.0053	0.029	-0.0007190756518216638	-0.0002722713633111154	0.0005393067388662478	1.05638552	38.44733429	0.99783623	0.045026301702956045	0.00361729	0.00044
0.011	-0.0163	0.0404	-0.0005026548245743669	-0.00024260076602721178	0.0005916666164260777	1.03213811	37.56484604	0.99264112	0.03952256510455152	0.00369632	0.00046
0.0063	-0.0153	0.0009	-0.0004363323129985824	-0.00029496064358704166	0.0006108652381980154	1.04072714	37.87744522	0.99086434	0.05209405054537759	0.00340009	0.00046
0.0128	-0.0162	-0.0109	-0.0007382742735936014	-0.00021118483949131387	0.0007749261878854823	1.09928715	40.0087471	1.02053202	0.04668893571891068	0.00342572	0.00033
0.015	-0.0302	-0.0438	-0.0005358160803622592	-0.00017104226669544429	0.0007993607974134029	1.12085605	40.79375076	1.03107995	0.06245176877775661	0.00295371	0.00043
0.0137	-0.0049	-0.024	-0.0006946410422937432	-0.00016406094968746698	0.0008499753457212384	1.1003536	40.04755783	1.01713363	0.05722104136236484	0.00323051	0.00049
0.0107	-0.0067	0.0262	-0.0005899212871740833	-0.00022863813201125715	0.0007592182246175333	1.1230917	40.87511444	1.02559638	0.06800270292735776	0.00326371	0.00035
0.0096	-0.0106	0.0111	-0.0008656833089891874	-0.00021118483949131387	0.0008237954069413235	1.04702973	38.10682678	0.99408524	0.03798962483294188	0.00390422	0.00045
0.0128	-0.0132	-0.0024	-0.0008970992355250854	-0.00020594885173533088	0.000804596785169386	1.11483645	40.57466507	1.0307476	0.022092526803190925	0.00370806	0.00056
0.0082	-0.0169	0.0091	-0.0006806784082777885	-0.0002303834612632515	0.0007243116395776468	1.09359622	39.8016243	1.01967267	0.03585702911834783	0.00437272	0.00061
-0.0017	-0.0236	-0.0057	-0.00102799892942466	-0.00023212879051524583	0.0007941248096574199	1.09320843	39.78750992	1.0180637	0.05234395102393195	0.00411248	0.0006
0.005	-0.0027	0.024	-0.0010070549784007281	-0.00019896753472735358	0.0008063421144213803	1.08855486	39.61814117	1.02196318	0.06061612557878923	0.00350559	0.00048
0.007	-0.0108	0.0497	-0.0008813912722571365	-0.00028099800957108706	0.0008464846872172499	1.0558846	38.42910385	1.0006478	0.04819183768915974	0.004484	0.00063
0.0054	-0.0099	0.0312	-0.0008691739674931761	-0.00018151424220741024	0.0008726646259971648	1.06798899	38.86964417	0.99971092	0.027894050545377608	0.00355476	0.00043
0.0029	-0.0128	0.031	-0.0007278022980816354	-0.00018151424220741024	0.0008080874436733745	1.0458678	38.06453705	0.99469948	0.015897442586766546	0.00331467	0.0004
0.0083	-0.0166	0.0118	-0.0008412486994612669	-5.759586531581287e-05	0.0008395033702092724	1.04289877	37.95648193	0.98881902	0.041839035240356336	0.00308186	0.00043
0.0088	-0.0206	-0.0107	-0.0008272860654453122	-7.155849933176751e-05	0.000900589894029074	1.05036652	38.22827148	0.99144667	0.031450589592585544	0.00392169	0.00038
0.0132	-0.0131	0.0087	-0.0009424777960769379	-0.00014660765716752367	0.0008674286382411819	1.0758357	39.15522766	1.00043676	0.042470107212763696	0.00485629	0.00049
0.0071	-0.02	-0.0135	-0.0007400196028455958	-7.155849933176751e-05	0.0008499753457212384	1.05933309	38.55461121	0.99230162	0.049948032179352085	0.00304765	0.0004
0.0121	-0.0036	0.0343	-0.0007347836150896127	-0.00013788101090755203	0.0009564404300928925	1.06810343	38.87380981	1.00985502	0.0781011791851711	0.00329959	0.00046
0.0137	-0.026	0.0061	-0.0007068583470577034	-0.00010821041362364843	0.00091106186954104	1.06988955	38.93881226	1.00136836	0.057348721293383274	0.00324148	0.00036
0.0203	-0.0211	0.0059	-0.0007487462491055673	-5.235987755982988e-06	0.0010629055144645468	1.06805706	38.8721199	0.99996819	0.026535298641951803	0.00330919	0.00039
0.016	-0.0076	0.0213	-0.0007941248096574199	-0.00011693705988362007	0.0008988445647770796	1.06070507	38.60454559	0.99536231	0.04925702911834784	0.00397497	0.00055
0.0107	-0.0053	-0.0063	-0.0008342673824532895	-2.268928027592628e-05	0.0008272860654453122	1.07802618	39.2349472	0.99995737	0.04549744258676654	0.00319457	0.00046
0.0174	-0.0167	-0.0116	-0.0007068583470577034	-4.886921905584123e-05	0.0008883725892651138	1.09674406	39.91618729	1.01809282	0.03413377489976513	0.00308728	0.00044
0.0112	-0.0153	0.0113	-0.0005532693728822024	-0.00021467549799530252	0.0007190756518216638	1.07186794	39.01081848	1.00374298	0.054934609527920605	0.00350744	0.00048
0.0032	-0.0187	0.0115	-0.0006213372137099814	-0.00022863813201125715	0.0006859143960337716	1.05085158	38.24592209	0.9934718	0.017359586531581293	0.00326008	0.00035
-0.0006	-0.0175	0.0084	-0.0009826203688728075	-0.0002251474735072685	0.0006510078109938849	1.04848135	38.15966034	0.99136022	0.028084019935335075	0.00388294	0.00034
0.0013	-0.0145	-0.0197	-0.0008552113334772215	-0.00020594885173533088	0.0007295476273336296	1.05904913	38.54427719	0.99664932	0.04425737367536342	0.00324708	0.00038
-0.0032	-0.0074	-0.0211	-0.0007906341511534313	-0.00020594885173533088	0.0006946410422937432	1.01797926	37.04953003	0.97670502	0.017974188368183833	0.00299972	0.00038
-0.0023	-0.0096	-0.0139	-0.0008552113334772215	-0.0001675516081914556	0.0006684611035138282	1.00879705	36.71534348	0.96900426	0.016757718232379024	0.00293708	0.00033
-0.001	-0.0129	-0.0165	-0.0006946410422937432	-0.00016929693744344995	0.0006562437987498679	1.02916121	37.45650101	0.9843767	0.015926646259971644	0.00270146	0.00038
-0.0039	-0.0012	-0.05	-0.0006056292504420323	-0.0002007128639793479	0.0007627088831215222	1.09177029	39.73516846	1.02053033	0.059444640137963155	0.00314522	0.00054
-0.0048	-0.0063	-0.0298	-0.0005375614096142535	-0.00020594885173533088	0.0007714355293814937	1.07405818	39.09053421	1.0136301	0.030301523742186674	0.00399429	0.00047
-0.0037	-0.0033	-0.0074	-0.000466002910282486	-0.0002705260340591211	0.0006335545184739417	1.10614967	40.25850677	1.03124306	0.04020083462815549	0.00342101	0.00058
-0.0031	-0.0061	-0.0203	-0.0005532693728822024	-0.0002548180707911721	0.0004520402762665313	1.05783927	38.50024033	0.99648404	0.030524433403753787	0.00369698	0.00038
-0.0006	-0.0171	-0.0359	-0.0005253441048502931	-0.00017976891295541595	0.00041015237421866745	1.06112289	38.61975098	1.00794832	0.03634311639577646	0.00367379	0.00056
-0.0004	-0.0096	-0.0465	-0.00043458698374658803	-0.00019024088846738194	0.00041713369122664475	1.07247293	39.03283691	1.01107593	0.023710520681182415	0.00399345	0.00049
-0.0021	-0.0047	-0.0242	-0.0002478367537831948	-0.0001064650843716541	0.00045553093477052	1.0790056	39.27059555	1.00167732	0.044346163880149815	0.0029757	0.00042
-0.0009	-0.014	-0.0247	-0.00033684854563490564	-0.0001605702911834783	0.0005044001538263612	1.05003357	38.21615219	0.9905306	0.020599310885968808	0.00325036	0.0003
0.0056	-0.0094	-0.0259	-0.0002548180707911721	-0.0001361356816555577	0.0004799655442984406	1.04853499	38.16161346	0.99183025	0.018844984694978736	0.00296772	0.00033
0.0045	-0.01	-0.0275	-0.0004380776422505767	-0.00018500490071139895	0.0004468042885105483	1.0594033	38.55716705	0.99907894	0.016564502315156902	0.00375265	0.00028
-0.0008	-0.0043	0.0055	-0.0002513274122871834	-0.0002007128639793479	0.00039095375244672985	1.03965294	37.83834839	0.99127283	0.05691543646475804	0.00312805	0.00044
0.0011	-0.0032	-0.0255	-0.00019198621771937622	-0.00020943951023931956	0.0003944444109507184	1.04201305	37.92424393	0.98849521	0.03757792496658838	0.00282246	0.00034
0.0068	0.0031	-0.013	-0.0002303834612632515	-0.00015533430342749534	0.00046425758103049166	1.02845395	37.43075943	0.98252866	0.03261578102177364	0.0027619	0.00029
0.0065	-0.0164	0.0008	-0.0002478367537831948	-0.00014311699866353502	0.0004380776422505767	1.02976549	37.47849274	0.98760393	0.036392526803190925	0.00282252	0.00044
0.003	-0.0209	0.0009	-0.00020594885173533088	-0.00017278759594743863	0.0004363323129985824	1.08045888	39.32348633	1.00582223	0.011765191429188087	0.00334466	0.00056
0.0057	-0.0128	0.0016	-0.0002583087292951608	-0.00013439035240356338	0.0004904375198104066	1.08163357	39.36624146	1.00826643	0.01874311639577646	0.00390327	0.00038
0.0069	-0.0028	-0.0147	-0.0002251474735072685	-0.00014486232791552936	0.0003961897402027128	1.05395448	38.3588562	1.00278273	0.0343940505453776	0.00270534	0.00039
0.0047	-0.0195	-0.0155	-0.00016929693744344995	-0.00022340214425527416	0.0003193952531149623	1.04357362	37.98104095	0.98480306	0.03025924197456569	0.00299168	0.00038
-0.0014	-0.0184	-0.0258	-4.537856055185256e-05	-0.00021118483949131387	0.0002548180707911721	1.03878033	37.80659103	0.9844167	0.0275356431989674	0.00269812	0.00039
0.0122	-0.0082	-0.0746	-0.00010471975511965978	-0.00028274333882308137	0.000450294947014537	1.19007444	43.31296539	1.08506681	0.08891882850614698	0.00462574	0.00111
0.0385	0.0058	-0.3203	0.0030455995447301047	0.00013962634015954637	0.0006736970912698113	1.75405288	63.83905792	1.48898644	0.4758045561543833	0.0145577	0.04348
0.0294	0.0397	-0.1611	0.002535963403147761	-3.490658503988659e-05	1.5707963267948964e-05	1.58497262	57.68535233	1.36554917	0.26930790973918195	0.00719929	0.01194
0.0444	0.0156	-0.0975	0.002305579941884509	0.0002722713633111154	0.0004258603374866164	1.21238303	44.12488937	1.1184614	0.15008568919164603	0.00816113	0.01248
0.0549	-0.0107	-0.1986	0.0028675759610266834	0.00043458698374658803	0.0003054326190990077	1.35898972	49.46066284	1.21734515	0.18013696789826275	0.00882655	0.01808
0.0449	0.0135	-0.1424	0.001556833692778942	0.0003961897402027128	0.00023387411976724014	1.14106667	41.52931595	1.09251723	0.1614349005561692	0.00615728	0.00391
0.0471	-0.0191	-0.1393	0.0010384709049366262	0.000322885911618951	0.00015707963267948963	1.10715294	40.29502106	1.05007272	0.07132305517569139	0.00523347	0.00206
0.0452	0.0021	-0.1093	0.0010105456369047167	0.0002199114857512855	2.6179938779914945e-05	1.1380173	41.41833496	1.04127425	0.0661899693899575	0.0050422	0.00188
0.0467	0.0036	-0.0966	0.001064650843716541	0.00023387411976724014	-0.0001012290966156711	1.10728741	40.29991531	1.02338543	0.025473843811168233	0.00458503	0.00133
0.0401	0.0207	-0.0766	0.0007976154681614085	0.0001832595714594046	-6.9813170079773176e-06	1.04569447	38.05823135	0.99528843	0.0642948851735331	0.004484	0.00133
0.0393	-0.002	-0.0816	0.0005462880558742252	0.0002583087292951608	4.71238898038469e-05	1.07537949	39.13862228	1.0111284	0.047524088846738186	0.00455195	0.00105
0.0457	0.0051	-0.0886	0.0006300638599699529	0.0003525565089028545	8.028514559173915e-05	1.10295331	40.14217758	1.02637515	0.03105924197456568	0.00383347	0.00065
0.0498	0.0045	-0.0779	0.0004974188368183839	0.00029496064358704166	1.5707963267948964e-05	1.10411	40.18427277	1.0191765	0.028140903539558604	0.00408983	0.00067
0.0465	-0.0091	-0.1185	0.00038048177693476387	0.00038397243543875244	0.00014311699866353502	1.06498706	38.76038742	1.01134603	0.07416789435654585	0.00461668	0.00069
0.0444	0.0009	-0.0873	0.00024085543677521747	0.0003717551306747922	6.632251157578452e-05	1.06732559	38.84549713	1.00649189	0.054731906600562846	0.00387901	0.0006
0.0431	0.0093	-0.0552	0.00024609142453120044	0.0003106686068549907	3.316125578789226e-05	1.09990299	40.03115845	1.01398212	0.04677418836818384	0.00359827	0.00077
0.04	-0.0001	-0.0795	0.00023561944901923448	0.0003612831551628262	5.93411945678072e-05	1.09581029	39.88220215	1.00601821	0.04116332312998583	0.00373542	0.00044
0.0447	0.0042	-0.0851	8.726646259971648e-06	0.0003473205211468716	0.00017976891295541595	1.09396505	39.81504822	1.02237296	0.0326641577581413	0.00350076	0.00043
0.0438	0.0024	-0.0908	7.67944870877505e-05	0.00029321531433504735	8.37758040957278e-05	1.05266654	38.3119812	0.99264351	0.01930830782496457	0.00323606	0.00045
0.0457	-0.0097	-0.0927	-1.5707963267948964e-05	0.0002722713633111154	0.0001308996938995747	1.00925887	36.73215103	0.97614927	0.023928514559173917	0.00332159	0.00038
0.0368	-0.0062	-0.0768	3.141592653589793e-05	0.0002722713633111154	-1.0471975511965975e-05	1.03794312	37.77611923	0.99402223	0.03772477796076938	0.00317621	0.0003
0.0318	-0.0009	-0.1025	-0.00019896753472735358	0.0003438298626428829	-1.2217304763960308e-05	1.03851604	37.79697037	0.99227025	0.051184364492350656	0.00347233	0.00051
0.0401	-0.0081	-0.0645	-0.00037350045992678646	0.00027925268031909274	7.155849933176751e-05	1.05099905	38.25128937	1.00344403	0.06964429558094754	0.00327796	0.00048
0.0382	-0.0194	-0.0862	-0.00026878070480712676	0.0003054326190990077	6.632251157578452e-05	1.05439091	38.37473679	0.99813458	0.04170678408277788	0.00341111	0.00042
0.0422	-0.015	-0.0676	-0.0005550147021341969	0.00030194196059501896	0.0001972222054753592	1.12823439	41.06228638	1.03695885	0.04803121748653169	0.00396198	0.00043
0.0404	-0.0169	-0.108	-0.0004049163864626844	0.0004310963252425994	0.00017627825445142725	1.13688934	41.37728119	1.04794973	0.05910983156715125	0.00354874	0.0005
0.0349	0.0018	-0.0659	-0.000450294947014537	0.0003298672286269283	0.0001361356816555577	1.12157369	40.81986618	1.02045107	0.07563751149816966	0.00418198	0.00085
0.0324	-0.0226	-0.0566	-0.0005742133239061344	0.00031415926535897925	4.363323129985824e-05	1.15842068	42.16091919	1.04676898	0.04780643952576229	0.0041911	0.00061
0.0313	0.0024	-0.0496	-0.0005218534463463045	0.00028797932657906436	-0.00013439035240356338	1.0454607	38.04972076	0.99520312	0.04592817000215831	0.00341982	0.00049
0.03	-0.0066	-0.0552	-0.0003473205211468716	0.00029496064358704166	-0.00019198621771937622	1.02813172	37.41903305	0.98490933	0.02785550537616116	0.00303018	0.00034
0.0238	-0.0195	-0.0987	-0.0004572762640225143	0.000291469985083053	-0.000153588974175501	1.06529558	38.77161407	1.00084618	0.07019218224617531	0.00366706	0.00044
0.0281	-0.0044	-0.1016	-0.00047647488579445195	0.0002495820830351891	-0.00017104226669544429	1.04344141	37.97623062	0.99766255	0.02622699081698724	0.00353146	0.00041
0.0253	-0.0199	-0.0965	-0.0006161012259539982	0.00022689280275926284	-6.632251157578452e-05	1.04718983	38.11265564	1.00035141	0.036751768777756606	0.00484377	0.0005
0.0258	-0.016	-0.0733	-0.0005881759579220891	0.00022165681500327985	-6.632251157578452e-05	1.05988944	38.57485962	1.00398264	0.029258062789394607	0.00430906	0.00047
0.0247	-0.0095	-0.0727	-0.00046425758103049166	0.00022340214425527416	-0.0001605702911834783	1.0485667	38.1627655	0.99703013	0.01919557428756428	0.00320554	0.00038
0.0324	-0.0089	-0.0752	-0.0008709192967451704	0.00011519173063162575	1.0471975511965975e-05	1.02168238	37.1843071	0.97917393	0.04509571980168857	0.00331742	0.0004
0.0306	-0.0183	-0.0661	-0.0007696902001294993	0.00017976891295541595	-1.7453292519943296e-05	1.05068052	38.2396965	1.00140851	0.029986577348568525	0.00283623	0.0004
0.0251	-0.0131	-0.0729	-0.0007609635538695277	9.250245035569947e-05	-0.000148352986419518	1.0239116	37.26543808	0.98779067	0.028844640137963132	0.00315005	0.00059
0.029	-0.0122	-0.0826	-0.00102799892942466	8.37758040957278e-05	-6.283185307179586e-05	1.05550063	38.4151268	1.00006851	0.03256415775814131	0.00470763	0.00044
0.0265	-0.0137	-0.0532	-0.0008325220532012951	0.0001064650843716541	-0.00012740903539558605	1.07052839	38.96206665	1.01668994	0.04753716694115408	0.00294775	0.00033
0.0182	-0.0191	-0.0645	-0.0008656833089891874	0.000153588974175501	-0.00017104226669544429	1.02940285	37.46529388	0.98951328	0.031195918844579874	0.00357801	0.00038
0.0096	-0.0182	-0.1778	8.552113334772214e-05	0.00014311699866353502	-0.00011519173063162575	1.31968963	48.03033066	1.16212164	0.17367634769563467	0.00703245	0.00476
0.0244	0.0297	-0.074	-0.0007661995416255106	0.00018675022996339323	-8.37758040957278e-05	1.29581666	47.16147232	1.15152148	0.2128384916404495	0.0034709	0.00056
0.0366	-0.0149	-0.0492	-0.0005637413483941684	0.00028099800957108706	-0.0	1.13674867	41.37216568	1.06007788	0.1006240888467382	0.00409681	0.00096
0.0319	-0.0085	-0.0815	-0.000895353906273091	0.00029845130209103034	-2.96705972839036e-05	1.16118121	42.26139069	1.05900878	0.06233682238413848	0.00530404	0.00107
0.0235	-0.0059	-0.1078	-0.000645771823237902	0.00047123889803846896	-0.00019024088846738194	1.0688566	38.90121841	1.01174804	0.0664469985083053	0.00373155	0.00062
0.0235	0.0019	-0.0512	-0.0006928957130417488	0.0003351032163829112	-0.0001291543646475804	1.13248372	41.21694183	1.03877006	0.07661730476396032	0.00319231	0.00059
0.023	-0.0149	-0.0506	-0.0009128071987930344	0.0003351032163829112	-9.42477796076938e-05	1.09829628	39.97268295	1.03223092	0.030640903539558607	0.00405318	0.00098
0.0188	-0.0118	-0.0752	-0.0009965830028887623	0.0003769911184307752	-6.632251157578452e-05	1.16407561	42.36673355	1.06105819	0.039579448708775056	0.00472039	0.0011
0.0156	-0.0045	-0.101	-0.0009389871375729493	0.0003787364476827695	1.5707963267948964e-05	1.0806576	39.33071899	1.00923653	0.04336858347057704	0.0036847	0.00051
0.0254	-0.008	-0.0984	-0.0008063421144213803	0.00034906585039886593	-6.9813170079773176e-06	1.06399584	38.72431183	1.00000806	0.025150245035569944	0.00377548	0.00044
0.0228	-0.0148	-0.1093	-0.0006702064327658224	0.0004049163864626844	9.42477796076938e-05	1.11208522	40.47453308	1.03295403	0.034960765716752364	0.00417286	0.00057
0.0215	-0.0012	-0.0817	-0.0008674286382411819	0.00039269908169872416	0.00014137166941154068	1.08310235	39.41969681	1.01046118	0.055328170002158325	0.00365508	0.00064
0.0247	-0.0085	-0.0953	-0.0013892820845874865	0.00029496064358704166	0.00029845130209103034	1.07611084	39.16524124	1.01830093	0.06293357585687384	0.00682127	0.00116
0.0245	-0.0106	-0.2402	-0.0005044001538263612	0.0005218534463463045	0.00018151424220741024	1.35958517	49.48233414	1.19148281	0.2086355896702004	0.0116181	0.01313
0.0315	0.0192	-0.1281	-0.0012199851471440364	0.0002652900463031381	0.00023387411976724014	1.30311525	47.42710495	1.16950162	0.2001254135460336	0.00640029	0.004
0.0423	-0.0139	-0.1283	-0.0012845623294678264	0.0003473205211468716	0.0004939281783143952	1.13684237	41.3755722	1.06205173	0.06443308578573394	0.00698948	0.00406
0.0354	-0.0131	-0.1228	-0.0010995574287564276	0.000317649923862968	0.0004188790204786391	1.07431662	39.09993744	1.02414777	0.02768623279155291	0.00571722	0.00309
0.0229	-0.0159	-0.1444	-0.0009093165402890458	0.00039095375244672985	0.00029845130209103034	1.08829224	39.60858154	1.02686113	0.05609862177193762	0.00527644	0.00203
