trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0075	-0.0431	0.3893	-0.004347615166717875	0.0004991641660703782	0.001054178868204575	0.99785143	35.55487061	0.99842443	0.03546332312998584	0.00306451	0.00032
0.0118	-0.052	0.4004	-0.004473278872861466	0.00046425758103049166	0.001022762941668677	1.02729988	36.60416031	0.98996649	0.03389931088596879	0.00370979	0.00052
0.0195	-0.0422	0.2998	-0.00401076662108297	0.00042760566673861073	0.0011711159280881952	1.37065411	48.83836365	1.20625604	0.15047585762449472	0.00586921	0.00147
0.0085	-0.0312	0.3454	-0.0047577675409365425	0.0006702064327658224	0.0010803588069844899	1.24437106	44.33871841	1.1590706	0.12161794034922448	0.00403482	0.00055
0.0005	-0.0553	0.3174	-0.004663519761328848	0.000645771823237902	0.0010402162341886204	1.20858872	43.06374359	1.10894772	0.06804124809657422	0.00375545	0.00067
0.003	-0.0301	0.4107	-0.004874704600820162	0.0007068583470577034	0.0010524335389525807	1.25555646	44.73727036	1.12532722	0.1352244334037538	0.00396174	0.00037
0.0008	-0.0338	0.3775	-0.004920083161372014	0.0007592182246175333	0.0009930923443847736	1.1158253	39.75844955	1.03337678	0.046953981633974455	0.00410628	0.00031
0.003	-0.0416	0.4272	-0.005021312257987686	0.000726056968829641	0.0010157816246606998	1.16049802	41.35020065	1.06214509	0.06755398163397454	0.00324148	0.00037
0.0133	-0.0466	0.4361	-0.004941027112395947	0.000731292956585624	0.0007853981633974483	1.04188943	37.12400818	1.00589861	0.03999522973054862	0.00321692	0.0003
0.0073	-0.0555	0.4184	-0.00503876555050763	0.0007400196028455958	0.0007086036763096977	1.00902939	35.95315933	0.99551099	0.04176297857297023	0.00305682	0.00027
0.0104	-0.0526	0.3921	-0.004766494187196514	0.000752236907609556	0.0005480333851262194	1.05423093	37.56375122	1.0079746	0.05455294796292769	0.00290775	0.00037
0.0071	-0.0476	0.3875	-0.00493055513688398	0.0007766715171374765	0.0005183627878423159	1.0647049	37.9369545	1.01072273	0.02380830782496452	0.00305939	0.00034
-0.0031	-0.0497	0.3722	-0.004803146101488395	0.000804596785169386	0.0004188790204786391	1.09386671	38.97603226	1.02929296	0.0403409035395586	0.00368679	0.00024
-0.0037	-0.032	0.4263	-0.004921828490624009	0.0007679448708775049	0.0004380776422505767	1.11238778	39.63596344	1.03645781	0.08112664625997165	0.00325155	0.00043
0.0012	-0.0355	0.4432	-0.004902629868852071	0.0008272860654453122	0.00038397243543875244	1.09470749	39.00599289	1.01566444	0.03193225115757843	0.0038538	0.00033
0.0079	-0.0423	0.4234	-0.004822344723260333	0.0008185594191853405	0.0003316125578789226	1.1281023	40.19589615	1.04520429	0.040368583470576994	0.00395554	0.00053
0.0112	-0.0418	0.4244	-0.004799655442984407	0.0007243116395776468	0.00028274333882308137	1.0967927	39.08029175	1.01863748	0.013090313946973044	0.00432652	0.00046
0.0101	-0.049	0.3968	-0.00477696616270848	0.0007679448708775049	0.0002303834612632515	1.07914591	38.45151138	1.02079354	0.04183411945678076	0.00397241	0.00047
-0.0011	-0.0446	0.4124	-0.004684463712352781	0.000752236907609556	0.00015184364492350666	1.10062337	39.21678162	1.01794493	0.04053751149816966	0.00360316	0.00037
0.0042	-0.0291	0.4309	-0.004825835381764321	0.0006510078109938849	0.00017453292519943296	1.10953033	39.53414917	1.04031345	0.05256450231515691	0.00427103	0.00038
-0.0059	-0.0417	0.3647	-0.004703662334124718	0.0006318091892219474	0.00029321531433504735	1.1200819	39.9101181	1.03839792	0.10190270292735772	0.00337869	0.00041
-0.0054	-0.0541	0.4124	-0.004705407663376713	0.0006178465552059926	0.0004136430327226561	1.15524542	41.16304398	1.06679321	0.06740678408277788	0.00332153	0.00045
-0.0059	-0.0502	0.3959	-0.00486946861306418	0.000619591884457987	0.00038571776469074686	1.07725775	38.38423157	1.01514907	0.03058657734856856	0.00397134	0.00032
-0.0078	-0.0419	0.401	-0.004731587602156627	0.0005916666164260777	0.00035604716740684323	1.10671425	39.43380737	1.03210021	0.025073843811168332	0.00315678	0.00058
-0.0126	-0.0521	0.3682	-0.004668755749084832	0.0005410520681182421	0.00029845130209103034	1.16735923	41.59467697	1.06975132	0.056352113334772205	0.00429034	0.00059
-0.0126	-0.033	0.419	-0.004794419455228423	0.0006213372137099814	0.0004886921905584122	1.13850999	40.56673431	1.04244855	0.08970948701013558	0.0044806	0.00042
-0.0043	-0.0386	0.4263	-0.004838052686528281	0.0007155849933176752	0.0005340707511102648	1.10232639	39.27746201	1.03153709	0.030362978572970257	0.00375777	0.00038
-0.0008	-0.0373	0.4098	-0.00471238898038469	0.0007557275661135446	0.0004729842272904633	1.07230806	38.20786667	1.01283506	0.03264464013796313	0.00310975	0.00029
0.0011	-0.0523	0.4023	-0.004679227724596798	0.0007243116395776468	0.0006422811647339132	1.05032456	37.42456436	0.99881164	0.03609370598836199	0.00295013	0.0003
-0.0039	-0.0443	0.3891	-0.004646066468808905	0.0007470009198535729	0.0006754424205218055	1.0333128	36.81840897	0.99946891	0.03065058959258556	0.00293005	0.00037
-0.0078	-0.0483	0.3759	-0.0046530477858168825	0.0007871434926494425	0.0007609635538695277	1.08920228	38.80983353	1.02677436	0.02773225115757847	0.0038228	0.00032
-0.0088	-0.0565	0.4023	-0.004705407663376713	0.0007749261878854823	0.0006789330790257941	1.03611648	36.91830826	0.99900594	0.0429303828583762	0.00294149	0.00029
-0.0079	-0.0514	0.4036	-0.0046198865300289904	0.0007993607974134029	0.0006667157742618339	1.03772092	36.97547913	0.99273966	0.013408652381980184	0.00302929	0.0002
-0.0022	-0.0436	0.4018	-0.004867723283812185	0.0008691739674931761	0.0007470009198535729	1.06721389	38.02635574	1.02077655	0.03519675347273535	0.00377327	0.00034
0.0017	-0.0606	0.4104	-0.004726351614400644	0.0008639379797371932	0.0006510078109938849	1.07311594	38.23665237	1.01232417	0.04163003830136056	0.00328934	0.00043
0.0025	-0.0452	0.4385	-0.004790928796724435	0.0008098327729253688	0.0006108652381980154	1.07239354	38.21091461	1.01019144	0.05224124809657427	0.00386137	0.0003
0.0038	-0.0448	0.4075	-0.00476125819944053	0.0008464846872172499	0.0004572762640225143	1.04549313	37.25241089	1.00293647	0.0436955742875644	0.00372899	0.00026
0.0042	-0.0631	0.3886	-0.0046251225177849735	0.0007888888219014368	0.0004415683007545654	1.02622855	36.56599045	0.992497	0.04807197551196591	0.00425059	0.00041
0.0138	-0.0649	0.2958	-0.00441044701978967	0.00033684854563490564	0.0007923794804054256	1.14686668	40.86449814	1.07608015	0.1550763476956347	0.00451541	0.00065
0.0072	-0.0406	0.3934	-0.005092870757319453	0.0006073745796940267	0.0007417649320975902	1.20311391	42.8686676	1.09192696	0.17867821599483696	0.00351763	0.00055
0.0035	-0.0641	0.4227	-0.004927064478379992	0.0007033676885537148	0.00045902159327450867	1.22531426	43.65969467	1.09039454	0.08372713633111153	0.00358838	0.00082
0.0043	-0.0398	0.4509	-0.00503876555050763	0.0007243116395776468	0.0005235987755982988	1.12106979	39.94531631	1.03373505	0.06316111027376799	0.00379431	0.00049
0.0106	-0.0452	0.4533	-0.005096361415823441	0.0006649704450098395	0.0006073745796940267	1.07440591	38.28261566	1.01268817	0.024135643198967296	0.00370544	0.00037
0.012	-0.057	0.4057	-0.005024802916491674	0.0006702064327658224	0.000439822971502571	1.05506468	37.59346008	1.00031252	0.07301730476396026	0.00323302	0.00035
0.0121	-0.0473	0.4376	-0.0051452306348792835	0.0006719517620178169	0.00040840704496667313	1.03166628	36.75974274	0.99765257	0.04937944870877506	0.00341266	0.00031
0.0147	-0.0478	0.4413	-0.0055204764240580646	0.0006649704450098395	0.0004572762640225143	1.04041374	37.07142639	1.00153178	0.028354816262130017	0.0045985	0.0005
0.0106	-0.053	0.425	-0.0054157566689384045	0.000614355896702004	0.0004677482395344803	1.0523876	37.49807358	1.01442128	0.03389031394697311	0.00347316	0.00034
0.0111	-0.0494	0.4235	-0.005265658353266893	0.0005846852994181004	0.000450294947014537	1.11742139	39.81531906	1.04388134	0.015461110273767942	0.00408238	0.00051
0.0139	-0.0444	0.4679	-0.005288347633542819	0.0007033676885537148	0.00042760566673861073	1.12026536	39.91665649	1.04110488	0.06040304748437332	0.0046919	0.00053
0.0088	-0.054	0.344	-0.005208062487951079	0.00041538836197465044	0.0004258603374866164	1.27524984	45.43897247	1.141336	0.1571004900711399	0.00395495	0.00037
0.0129	-0.0372	0.3758	-0.005033529562751646	0.0005393067388662478	0.00039793506945470715	1.11989784	39.90356064	1.04245963	0.06901882850614705	0.00334704	0.00029
0.0121	-0.0472	0.4172	-0.005363396791378575	0.0004921828490624009	0.00033684854563490564	1.0618943	37.83681107	1.00749341	0.07410388211252888	0.00441033	0.00029
0.0051	-0.0413	0.44	-0.0054593899002382635	0.0005393067388662478	0.00017976891295541595	1.08948934	38.82006073	1.02423847	0.05070983156715124	0.00435311	0.00047
0.0038	-0.0381	0.452	-0.005253441048502931	0.0006056292504420323	1.0471975511965975e-05	1.12143338	39.95827103	1.04229245	0.03857841503772837	0.00502193	0.00051
0.0056	-0.0368	0.4581	-0.005225515780471023	0.0006126105674500097	-2.268928027592628e-05	1.05750549	37.68043137	1.00457906	0.012603392041388883	0.00411952	0.00048
0.0073	-0.0401	0.449	-0.0051452306348792835	0.0006440264939859076	-1.5707963267948964e-05	1.08418834	38.63117981	1.02140282	0.020034119456780727	0.00381607	0.00067
0.0046	-0.0562	0.4196	-0.005229006438975011	0.0005794493116621174	-0.0001832595714594046	1.10842562	39.49478531	1.0324667	0.06399522973054872	0.00521809	0.00116
-0.0122	-0.0578	0.3436	-0.0050562188430275734	0.0003944444109507184	3.490658503988659e-05	1.29067504	45.98859406	1.15205376	0.12319793265790636	0.00475466	0.00117
-0.0124	-0.057	0.42	-0.005227261109723017	0.0004729842272904633	3.490658503988659e-05	1.33140528	47.43987274	1.18134608	0.08987910415175937	0.00418019	0.00073
-0.0056	-0.0452	0.3819	-0.004675737066092809	0.0004520402762665313	0.00013788101090755203	1.14923942	40.94903946	1.0651348	0.0904721210260902	0.00348455	0.00045
-0.0042	-0.0471	0.4311	-0.005333726194094671	0.0006806784082777885	1.7453292519943294e-06	1.10017943	39.20096207	1.05948807	0.10363814708343382	0.00347775	0.00037
0.0038	-0.0562	0.4055	-0.005377359425394529	0.0008866272600131194	-3.141592653589793e-05	1.01602936	36.20257568	1.00272071	0.056837166941153976	0.00428152	0.00047
0.0108	-0.0486	0.4525	-0.005553637679845957	0.0008011061266653974	-2.268928027592628e-05	1.0453589	37.24763107	1.0098962	0.07512630170295606	0.00446361	0.00063
0.0024	-0.0539	0.4376	-0.0057089719832734516	0.0008412486994612669	2.6179938779914945e-05	1.03631163	36.92526245	0.99232286	0.04081730476396032	0.00414103	0.00048
-0.0041	-0.0525	0.4676	-0.005822418384653083	0.0008831366015091308	1.3962634015954635e-05	1.01724291	36.24581528	0.9905543	0.04627758040957282	0.00387532	0.00041
-0.0062	-0.0645	0.4414	-0.005689773361501514	0.0008552113334772215	-5.4105206811824215e-05	0.97755992	34.83185577	0.97632652	0.05173190660056286	0.00377172	0.00035
-0.0088	-0.0721	0.3901	-0.005426228644450371	0.0006562437987498679	-7.330382858376184e-05	1.07294059	38.2304039	1.03250229	0.08558554367752175	0.00469756	0.00031
-0.0106	-0.058	0.4173	-0.0054768431927582064	0.0008220500776893293	-2.094395102393195e-05	1.10603678	39.40966797	1.0350296	0.05653903524035635	0.00360382	0.00055
-0.0047	-0.0399	0.4305	-0.005464625887994246	0.00102799892942466	3.665191429188092e-05	1.1256367	40.10804367	1.03157857	0.05098810109075522	0.00395626	0.00064
-0.0043	-0.0472	0.4415	-0.005794493116621174	0.0010105456369047167	0.00011693705988362007	1.07808793	38.41381073	1.02473669	0.040080283336930554	0.00405604	0.00041
-0.0009	-0.0733	0.433	-0.005600761569649804	0.0008866272600131194	-3.839724354387525e-05	1.11090994	39.58330917	1.03188651	0.061649211364523136	0.00397891	0.00039
0.0033	-0.0627	0.4255	-0.005551892350593962	0.0008813912722571365	-2.792526803190927e-05	1.10563135	39.39522171	1.03279695	0.02552885911618955	0.00448322	0.0004
0.0008	-0.0548	0.4143	-0.0059131755057567886	0.0008395033702092724	0.00019024088846738194	1.03979349	37.04932785	0.99929211	0.05266686068549909	0.00482976	0.00039
-0.0022	-0.0634	0.384	-0.006295402611943547	0.0006771877497737998	0.000158824961931484	1.11055243	39.57056808	1.04441495	0.07069793265790646	0.00664532	0.00122
-0.0003	-0.0377	0.3912	-0.005832890360165049	0.0005427973973702365	0.0003159045946109737	1.22396278	43.61154175	1.11039587	0.07249911184307753	0.0069859	0.00148
