trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00598854	0.00403
0.0032	-0.0047	-0.0191	0.0007120943348136865	7.504915783575618e-05	0.00034557519189487725	1.19351232	42.70017242	1.08739699	0.08363593422721598	0.00619698	0.00439
-0.0054	-0.0016	-0.0312	0.0002303834612632515	-3.490658503988659e-05	-0.00029321531433504735	1.1789242	42.17825317	1.06506887	0.08532285613280009	0.005449	0.00463
-0.0076	0.0034	0.0193	5.759586531581287e-05	1.9198621771937625e-05	-2.4434609527920616e-05	1.11774457	39.9894371	1.0254331	0.0824836753783195	0.00499326	0.00302
-0.0091	-0.0179	-0.0072	0.0006527531402458793	1.0471975511965975e-05	-0.00026878070480712676	1.08061922	38.66120529	1.00812653	0.0917115008234622	0.00574023	0.00297
-0.0318	-0.0054	0.0122	0.0002303834612632515	-0.000158824961931484	-0.0006527531402458793	1.04966843	37.5538826	0.99974301	0.10338195259324152	0.00472617	0.00202
-0.0379	-0.0125	-0.0273	0.0004921828490624009	-0.00014486232791552936	-0.0009756390518648303	1.05483365	37.73867798	0.99304395	0.08263239667170273	0.00540763	0.00288
-0.0474	-0.0012	-0.0034	0.0006161012259539982	-8.552113334772214e-05	-0.0010960667702524388	1.06818306	38.21627808	0.99006352	0.05988436449235065	0.00510842	0.00235
-0.0378	0.0002	-0.0379	0.0006928957130417488	-0.0001361356816555577	-0.0009669124056048585	1.05579674	37.77313614	0.99935812	0.05832817000215832	0.0061534	0.00313
-0.0363	-0.0046	-0.03	0.000778416846389471	-0.00016231562043547262	-0.0008464846872172499	1.02411747	36.63974762	0.98106102	0.02580643952576229	0.00646281	0.00257
-0.0095	0.0065	-0.0035	0.0010105456369047167	-0.0001937315469713706	-0.000291469985083053	1.15624702	41.36693573	1.05359777	0.10532797095926703	0.00638682	0.00336
0.0112	0.004	-0.0411	0.0018029251173101424	-0.00030194196059501896	-0.0001361356816555577	1.19462323	42.73991776	1.08335571	0.11359620987282847	0.00716853	0.00421
-0.016	-0.0029	-0.0229	0.0016039575825827887	-0.0002478367537831948	-0.0005061454830783556	1.06513488	38.10722351	1.00257988	0.08345412714809879	0.00560409	0.00177
-0.0214	-0.0136	-0.0567	0.0014887658519511632	-0.00019896753472735358	-0.0005846852994181004	1.11491537	39.88821793	1.0145297	0.06203003830136056	0.00617248	0.00264
-0.0277	0.0004	-0.0307	0.0008883725892651138	-0.00018500490071139895	-0.000736528944341607	1.05642581	37.79564285	0.99315036	0.08460997708127553	0.00504774	0.00202
-0.0294	-0.017	-0.0257	0.0008080874436733745	-0.00017453292519943296	-0.000736528944341607	1.07139385	38.33115387	1.00577876	0.028637856055185262	0.00507873	0.00211
-0.0294	-0.0098	-0.0315	0.0010210176124166828	-0.0002024581932313422	-0.0007661995416255106	1.04476273	37.37837219	0.98595928	0.026526301702956053	0.00543779	0.002
-0.0386	-0.0159	0.0023	0.000890117918517108	-0.0002007128639793479	-0.0007173303225696694	1.06013179	37.92823029	1.00221951	0.05817571211037052	0.00500214	0.00151
-0.0337	-0.0293	-0.0326	0.001322959573011702	-0.00024609142453120044	-0.0007330382858376184	1.07187569	38.34839249	1.00250993	0.07789640891571978	0.00609577	0.00174
-0.0365	0.0186	-0.0551	0.001998401993533507	-0.0005637413483941684	-0.0006003932626860494	1.17880309	42.17391968	1.08544173	0.1294868683768171	0.00607806	0.00347
-0.0624	-0.0144	-0.0226	0.002045525883337354	-0.0004415683007545654	-0.0007557275661135446	1.1768471	42.10394287	1.07155504	0.10763156204354726	0.00574803	0.00139
-0.0549	-0.0326	-0.0386	0.001839577031602023	-0.0005916666164260777	-0.0009232791743050004	1.10494685	39.53157425	1.0134763	0.06787993877991495	0.00543767	0.00097
-0.0593	-0.0169	-0.0126	0.0014556045961632708	-0.000726056968829641	-0.0009040805525330626	1.05944967	37.90382767	0.98862496	0.07297807048071267	0.00427061	0.00089
-0.0542	-0.0266	-0.0177	0.0015132004614790836	-0.0008709192967451704	-0.0008848819307611251	1.06663203	38.16078949	0.99273729	0.03098284075016399	0.00441211	0.00073
-0.0508	-0.0327	0.0021	0.0012252211349000194	-0.0010524335389525807	-0.0008656833089891874	0.99973345	35.7673645	0.96297459	0.053734609527920606	0.00434148	0.00049
-0.0506	-0.0149	0.0035	0.0011187560505283654	-0.0009285151620609833	-0.0006946410422937432	1.03090572	36.88261032	0.98878625	0.03947128639793478	0.00397193	0.0006
-0.0488	-0.0192	-0.0012	0.001350884841043611	-0.001155407964820246	-0.0007644542123735164	1.06304836	38.03257751	0.99425601	0.037241738167714075	0.00383675	0.00046
-0.0633	-0.0249	0.0227	0.0009669124056048585	-0.0011641346110802177	-0.0009494591130849152	1.10731089	39.61615372	1.00767979	0.07298519912050613	0.00355834	0.00042
-0.051	-0.0236	0.0218	0.0008342673824532895	-0.001509709802975095	-0.0006771877497737998	1.06517231	38.10856628	1.00081586	0.05202457891787808	0.0030601	0.00035
-0.0538	-0.0088	0.0382	0.0010140362954087054	-0.0016790067404185449	-0.000466002910282486	1.07065642	38.30476761	1.00346035	0.06201253449450898	0.00320107	0.0004
