trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.1218	-0.1981	0.3789	-0.02732836542772721	0.006293657282691553	0.0019617500792416262	1.0743506	52.63444901	1.01201324	0.18523013028671767	0.0168473	0.0005
0.092	-0.2686	0.4804	-0.037240090249803015	0.006455972903127025	0.002141518992197042	1.83492279	89.8963089	1.34460139	0.7144904677733346	0.013647	0.00088
0.0891	-0.1963	0.5115	-0.03954916085019151	0.005970771371072602	0.0021537362969610025	1.25497139	61.48339844	1.09466212	0.24662447186034372	0.012807	0.00017
0.071	-0.195	0.4773	-0.04144807907636134	0.006194173515327876	0.0014852751934471744	0.96996665	47.52048492	0.97201109	0.19313907369694663	0.015083	0.00027
0.0414	-0.2402	0.516	-0.04150742027092914	0.0069097585086455495	0.0013631021458075715	0.89786118	43.98790359	0.95194063	0.158354961776254	0.015393	0.00018
0.0396	-0.2419	0.5519	-0.04097334951981888	0.007004006288253244	0.0016249015336067207	0.90171313	44.17661667	0.94795476	0.08390589592585523	0.0155492	0.00022
0.0403	-0.2365	0.552	-0.04145331506411733	0.007189011188964644	0.0017435839227423352	0.89891702	44.03963089	0.94940297	0.04538264170727309	0.0172817	0.00025
0.0445	-0.2198	0.5486	-0.04119500633482216	0.007225663103256523	0.001785471824790199	0.87551188	42.89296722	0.93819068	0.04114242728174546	0.0171403	0.00046
0.0515	-0.2265	0.5614	-0.04235739561665038	0.00715584993317675	0.00210835773640915	0.88708442	43.45993042	0.93213337	0.10425441817634729	0.0183388	0.00051
0.0622	-0.2132	0.558	-0.042634902967717485	0.006965609044709369	0.00233001455141243	0.82932502	40.63018799	0.91349692	0.06187025272688811	0.0182452	0.00049
0.0674	-0.2301	0.5871	-0.04279023727114498	0.00705462083656108	0.0024713862208239705	0.84129328	41.21653366	0.92496187	0.0704858882345374	0.0175973	0.00038
0.0667	-0.2304	0.5662	-0.04305029132969213	0.007061602153569058	0.0024731315500759648	0.84932548	41.61004639	0.92085383	0.03533903524035596	0.0173709	0.00023
0.0726	-0.2215	0.5429	-0.0432143522793796	0.006942919764433443	0.002384119758224254	0.82886815	40.60780334	0.90757647	0.056687756533739656	0.0175397	0.00032
0.0819	-0.2349	0.5593	-0.042800709246656944	0.006380923745291268	0.002769837522915001	0.84621298	41.45756149	0.92274736	0.1071678408277789	0.0159532	0.00022
0.0719	-0.2396	0.5807	-0.042814671880672894	0.0066165431943105025	0.002494075501099897	0.84114391	41.20921707	0.92152647	0.062367205242514406	0.0166172	0.00026
0.0753	-0.2395	0.6039	-0.04303981935418017	0.0067980574365179135	0.002515019452123829	0.82983798	40.65531921	0.90964479	0.04808028333693103	0.0179867	0.00035
0.0728	-0.2236	0.5844	-0.04294731690382447	0.0068329640215578	0.002331759880664424	0.84208286	41.25521851	0.92226475	0.05343343034274948	0.0168307	0.00023
0.0741	-0.2176	0.5602	-0.042483059322793976	0.006895795874629596	0.002333505209916419	0.84810239	41.55012512	0.91976655	0.0579417381677144	0.0157036	0.00026
0.0718	-0.2128	0.5345	-0.042690753503781306	0.006878342582109652	0.0022130774915288098	0.84498596	41.39744568	0.91540153	0.050078759594744233	0.0159552	0.0003
0.0675	-0.2116	0.5066	-0.042430699445234143	0.006724753607934152	0.0021170843826691216	0.84556681	41.42590332	0.91610095	0.05888180707911746	0.0154939	0.00026
0.0722	-0.2018	0.503	-0.04178841828050023	0.0065659286460026675	0.0022497294058206906	0.87849194	43.03896713	0.93627554	0.06478755749084848	0.0143718	0.00013
0.0459	-0.1906	0.4847	-0.042805945234412925	0.006723008278682157	0.0017662732030182616	0.91538125	44.84624481	0.95734019	0.13870313946973076	0.017235	0.00039
0.0801	-0.2022	0.5104	-0.042474332676534006	0.006276203990171609	0.0024748768793279594	0.88928705	43.56784058	0.94450593	0.1458510261349582	0.0154957	0.00032
0.0747	-0.2256	0.5651	-0.042954298220832444	0.006424556976591126	0.002700024352835228	0.87314761	42.77713776	0.93298513	0.12617330021126133	0.0166686	0.00038
0.1316	-0.5693	0.9389	-0.019322540148829222	0.006586872597026601	0.0047193702973926666	4.07708359	199.74397278	2.95319937	2.0650709818498068	0.0676324	0.10547
0.1649	-0.4027	0.7168	-0.006522295414702809	0.005749114556069322	0.00486597795456019	3.45410299	169.22297668	2.77578378	1.1112305216125609	0.0832848	0.12363
0.227	-0.336	0.59	-0.014727088228328153	0.005761331860833282	0.0066165431943105025	2.24600458	110.03598022	1.87553347	0.7539787679069808	0.0503076	0.04111
0.2155	-0.3215	0.615	-0.02133839543488267	0.005791002458117186	0.006176720222807932	1.56393909	76.62030792	1.3254468	0.4050400387670497	0.0295746	0.00797
0.192	-0.3109	0.569	-0.02159844949342983	0.005522221753310059	0.00541401133968641	1.12946284	55.33449936	1.10159731	0.14467718232379043	0.0307718	0.00327
0.1919	-0.3265	0.5825	-0.022361158376551345	0.005677556056737554	0.005419247327442393	0.98463756	48.23923874	0.99451054	0.07536395871524967	0.0317107	0.00418
0.1919	-0.3247	0.6163	-0.024919811059975035	0.005904448859496816	0.005347688828110626	1.09118259	53.45907974	1.01403696	0.17845519927573594	0.0267023	0.00252
0.2037	-0.3054	0.6135	-0.027522096974698578	0.00554665636283798	0.00562345084992573	1.05454111	51.66394424	1.01959933	0.1956920216598741	0.0197563	0.00049
0.2002	-0.3079	0.6172	-0.031173325769870718	0.005468116546498235	0.0054052846934264384	1.04398692	51.14687729	0.99528564	0.20709673840055873	0.0133562	0.00022
0.1895	-0.2928	0.5896	-0.030967376918135392	0.005616469532917752	0.005450663253978291	0.8852101	43.36810303	0.94111179	0.07338401993533473	0.0106455	0.00011
0.2014	-0.3142	0.5998	-0.03079982530994393	0.005536184387326013	0.005651376117957638	0.85877198	42.07284927	0.92450865	0.06592748088812732	0.010077	0.00014
0.1946	-0.2966	0.6047	-0.030928979674591513	0.0056810467152415434	0.005667084081225588	0.87769657	43.0	0.93419299	0.043786232791553165	0.00970107	8e-05
0.1951	-0.3216	0.629	-0.03155729820530947	0.005984734005088556	0.005733406592801372	0.84957635	41.62233734	0.92260524	0.09971641660703756	0.00924438	0.00011
0.1982	-0.2848	0.5871	-0.03162013005838127	0.005784021141109208	0.005558873667601939	0.8794018	43.08354187	0.93346698	0.10370388211252908	0.00821489	0.00014
