trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0247	-0.1291	-0.146	0.014868459897739692	-0.0033964107243809652	0.0008028514559173916	1.09935212	42.30863953	0.99480256	0.05401661564992906	0.00374115	0.00047
-0.017	-0.135	-0.1606	0.014814354690927869	-0.0033300882128051803	0.0008936085770210966	1.07594323	41.40774536	0.98074668	0.03875924197456568	0.00387937	0.00034
-0.0182	-0.1574	-0.1467	0.014913838458291546	-0.0033929200658769764	0.000905825881785057	1.12205255	43.18226624	1.00741148	0.04622664625997167	0.00473809	0.00054
-0.0213	-0.1307	-0.1687	0.01482308133718784	-0.0033248522250491977	0.0007871434926494425	1.16661012	44.89706802	1.03425955	0.06567536755335493	0.00443214	0.00043
-0.029	-0.1293	-0.1092	0.014446090218757066	-0.003488913174736664	0.0007435102613495844	1.14601672	44.10453033	1.02398857	0.09783426497090493	0.00476122	0.00043
-0.0244	-0.1281	-0.158	0.014510667401080856	-0.0032306044454415038	0.0008028514559173916	1.10670018	42.59143066	1.0111177	0.07371135530933784	0.00409633	0.00041
-0.0289	-0.1439	-0.1303	0.014426891596985129	-0.003363249468593073	0.0006702064327658224	1.0402205	40.03295517	0.97867381	0.06545329251994328	0.00384474	0.00066
-0.026	-0.1276	-0.137	0.01426283064729766	-0.0032969269570172887	0.000661479786505851	1.07720578	41.45633698	0.99170765	0.03785550537616122	0.00395131	0.00052
-0.0255	-0.1266	-0.1424	0.014276793281313616	-0.003295181627765294	0.0006475171524898963	1.11117184	42.76351929	0.99165765	0.008383529864195225	0.00392103	0.00056
-0.0266	-0.1558	-0.1308	0.015440927892393834	-0.0036477381366681488	0.0006335545184739417	1.09455609	42.12406158	0.99527612	0.1184326876999514	0.00501871	0.00057
-0.0245	-0.1174	-0.1308	0.015025539530419183	-0.0034033920413889425	0.0006161012259539982	1.0955894	42.1638298	0.98904033	0.07435938748869	0.0043816	0.0007
-0.0154	-0.1198	-0.19	0.01498016096986733	-0.0031712632508736965	0.000804596785169386	1.1472646	44.15255356	1.01202447	0.09400014551412435	0.0044722	0.00059
-0.0128	-0.1607	-0.1618	0.014927801092307498	-0.0035482543693044722	0.0006702064327658224	1.12646163	43.3519516	1.01542072	0.09988706741970857	0.00430089	0.00057
-0.0113	-0.1363	-0.1903	0.01554041165975751	-0.003419100004656891	0.0006736970912698113	1.17759931	45.31998444	1.02558725	0.09166277953007908	0.00481653	0.00061
-0.0123	-0.1448	-0.1781	0.01473406954533613	-0.003387684078120994	0.0006283185307179585	1.1205771	43.12548447	1.00748711	0.06585683007545652	0.0040254	0.00041
-0.0098	-0.1547	-0.1687	0.0145892072174206	-0.0033702307856010505	0.0007278022980816354	1.11831641	43.03847885	0.99607375	0.03488996938995747	0.00382251	0.00055
-0.0087	-0.1627	-0.1866	0.015500269086961642	-0.003701843343479973	0.0006387905062299246	1.15037441	44.27223587	1.02137139	0.09358431096358372	0.00454038	0.00054
-0.0008	-0.1332	-0.2297	0.014671237692264335	-0.0035377823937925057	0.000577703982410123	1.15921366	44.6124115	1.03484241	0.1332089434102288	0.00570983	0.0003
-0.0001	-0.1676	-0.1929	0.01514945790731078	-0.004105014400690663	0.00039269908169872416	1.13687503	43.75271225	1.02547596	0.13342285613280008	0.00470358	0.00046
0.0081	-0.1421	-0.2168	0.015013322225655223	-0.003932226804743224	0.0005637413483941684	1.17019689	45.03510284	1.02334217	0.081598277214922	0.00462008	0.00068
0.0097	-0.1732	-0.214	0.014753268167108069	-0.003925245487735247	0.0006003932626860494	1.20239067	46.27408218	1.03217752	0.05068436449235059	0.005274	0.00071
0.0114	-0.1449	-0.247	0.014533356681356783	-0.0038693949516714287	0.0005078908123303499	1.16766262	44.93757248	1.01439621	0.08141322360854021	0.00438184	0.00037
0.0102	-0.1838	-0.2079	0.015184364492350668	-0.00415213829049451	0.0006771877497737998	1.12780881	43.40379715	1.01196391	0.1343524043630208	0.00449497	0.00038
0.0148	-0.1449	-0.2385	0.014945254384827442	-0.003977605365295077	0.000598647933434055	1.12147784	43.16014862	1.01050408	0.09870914245312017	0.00514716	0.00057
0.0076	-0.1831	-0.1658	0.014767230801124022	-0.004422664324553631	0.0005009094953223725	1.17334723	45.15634537	1.02937056	0.15414104905368287	0.00439435	0.00058
0.0084	-0.1407	-0.211	0.015029030188923173	-0.004211479485062317	0.00041015237421866745	1.17013204	45.03260803	1.0300082	0.11658706741970846	0.00420815	0.00047
0.0131	-0.1572	-0.2029	0.014632840448720458	-0.004045673206122856	0.0004956735075663896	1.08771598	41.86082077	0.99444069	0.061675857624494915	0.00428259	0.0008
0.0054	-0.1815	-0.2007	0.01573763386523287	-0.004295255289158045	0.0007644542123735164	1.14738941	44.15735626	1.00164239	0.11535781021773632	0.00503558	0.00059
0.0084	-0.1511	-0.1801	0.015227997723650525	-0.0043039819354180175	0.0005951572749300663	1.11943924	43.08169174	1.00540568	0.08838298626428828	0.00407124	0.00043
0.0226	-0.1597	-0.274	0.015037756835183142	-0.0038851029149393774	0.0006038839211900379	1.18279767	45.52004623	1.04828274	0.1475923277602997	0.00675642	0.00041
0.0266	-0.1706	-0.2288	0.014871950556243683	-0.004118977034706617	0.0004468042885105483	1.14356995	44.01036453	1.02444523	0.08793800156930943	0.00453502	0.00051
0.0241	-0.1806	-0.2558	0.014941763726323453	-0.0042987459476620336	0.00032637657012293966	1.14709234	44.14592361	1.03391516	0.05800049007113979	0.00574505	0.00073
0.0296	-0.1628	-0.2663	0.015240215028414486	-0.004389503068765739	0.00046425758103049166	1.15756667	44.5490303	1.01984298	0.06015447170511448	0.00604802	0.0007
0.0255	-0.1826	-0.2402	0.015369369393062068	-0.004274311338134113	0.00045553093477052	1.16063917	44.66727448	1.02070854	0.062653637076959	0.00501311	0.00063
0.0289	-0.1627	-0.2395	0.014847515946715762	-0.004071853144902771	0.0003473205211468716	1.11879647	43.05695343	1.00706528	0.06562610266006487	0.00468844	0.00061
0.0283	-0.1872	-0.1909	0.01529082957672232	-0.004591961261997081	0.0003298672286269283	1.15085375	44.29068375	1.0219567	0.12274375198104057	0.00507987	0.00052
0.036	-0.1661	-0.1901	0.015257668320934429	-0.0045588000062091886	0.00022689280275926284	1.1440146	44.02747726	1.01975254	0.03806484687217243	0.00485075	0.00071
0.0447	-0.167	-0.2055	0.015376350710070043	-0.004488986836129415	0.00033684854563490564	1.15223837	44.34397125	1.01488426	0.039922565104551534	0.00580913	0.00054
0.0343	-0.1685	-0.1826	0.015016812884159212	-0.004728096943652638	0.00013264502315156904	1.1758033	45.25086594	1.02585523	0.0749425727958695	0.00482768	0.0004
0.0401	-0.1644	-0.2357	0.015135495273294825	-0.004522148091917307	5.759586531581287e-05	1.10720277	42.61077118	1.00497661	0.082984019935335	0.00540525	0.0005
0.0354	-0.1784	-0.1961	0.014763740142620033	-0.004646066468808905	0.00011519173063162575	1.1279577	43.40952682	1.01243783	0.08596346864411011	0.0049839	0.00084
0.0351	-0.1826	-0.2109	0.015130259285538843	-0.004529129408925285	1.9198621771937625e-05	1.23518777	47.53628159	1.04822976	0.0482724655831059	0.00521731	0.00084
0.039	-0.1746	-0.1618	0.014350097109897379	-0.004810127418496373	-5.061454830783555e-05	1.21381831	46.71387863	1.03629461	0.11754866776461628	0.00492299	0.00078
0.0442	-0.166	-0.1923	0.014662511046004361	-0.004583234615737109	7.853981633974481e-05	1.16250551	44.73910141	1.03385315	0.07772305517569136	0.00456339	0.00056
0.0437	-0.1659	-0.183	0.014514158059584845	-0.00486597795456019	-1.7453292519943294e-06	1.17534328	45.23316193	1.05023529	0.03546907354171684	0.00492233	0.00073
0.0521	-0.1702	-0.2096	0.014470524828284984	-0.004639085151800928	-3.141592653589793e-05	1.16149616	44.70025635	1.04032697	0.05430983156715132	0.00508076	0.00061
0.0614	-0.1581	-0.2262	0.014467034169780997	-0.004550073359949217	-1.5707963267948964e-05	1.11172545	42.78482819	1.00070992	0.043410520681182375	0.00506008	0.00068
0.0497	-0.1876	-0.1671	0.014812609361675874	-0.005096361415823441	-4.0142572795869576e-05	1.17680049	45.28924179	1.03615776	0.14611489286485113	0.00532866	0.00102
0.0557	-0.154	-0.2151	0.014409438304465184	-0.00477696616270848	-0.00010471975511965978	1.16875732	44.979702	1.02804835	0.12695717463247208	0.00611633	0.00068
0.0564	-0.1733	-0.1526	0.01460491518068855	-0.005326744877086694	4.886921905584123e-05	1.17970812	45.40114212	1.03928043	0.12744222823885407	0.00530386	0.00098
0.0613	-0.1699	-0.207	0.015189600480106648	-0.005131268000863328	-6.806784082777885e-05	1.20275533	46.28811646	1.04865485	0.10755496177625413	0.0067699	0.00107
0.032	-0.1806	-0.2437	0.014213961428241821	-0.004616395871525002	-0.0003595378259108319	1.28471971	49.44252396	1.09076842	0.16579905831431033	0.00686568	0.00133
0.0115	-0.1724	-0.3688	0.013667673372367593	-0.0036215581978882336	-0.00047822021504644627	1.31946492	50.7796936	1.1562518	0.23679040593233053	0.00920385	0.00405
0.0316	-0.1894	-0.3675	0.014463543511277007	-0.0042987459476620336	-0.0003159045946109737	1.23381102	47.48329926	1.09809677	0.12016867545593436	0.010021	0.00465
0.0334	-0.1787	-0.411	0.014812609361675874	-0.004201007509550351	-0.0001675516081914556	1.21334064	46.69549179	1.08893119	0.08575786374650332	0.010892	0.00822
0.0116	-0.1765	-0.4724	0.015152948565814768	-0.003572688978832392	-9.075712110370512e-05	1.11137021	42.77115631	1.05046848	0.1376726110972302	0.0136586	0.01448
0.0404	-0.1742	-0.4599	0.016058774447599827	-0.0033772121026090277	0.00034906585039886593	1.3138262	50.56268692	1.17924224	0.12065628647554973	0.0177329	0.0199
