trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00539005	0.00234
0.0019	-0.0015	-0.0358	0.00011170107212763708	0.0002513274122871834	0.0002897246558310587	1.14576888	42.25909042	1.03943631	0.07183765701229396	0.00476366	0.00075
0.0082	-0.0139	-0.0443	-0.0002303834612632515	0.0002513274122871834	0.0005078908123303499	1.13847458	41.9900589	1.03752622	0.05521253449450898	0.00483811	0.00125
-0.0	-0.0261	-0.0328	5.585053606381854e-05	0.00015184364492350666	0.00032812189937493397	1.18514454	43.71137238	1.0544594	0.060174333882308126	0.00516891	0.00186
-0.0014	-0.0211	-0.0379	0.00012217304763960306	0.00013962634015954637	0.00047647488579445195	1.12446785	41.47344971	1.03914212	0.022844640137963144	0.00549948	0.00103
0.0021	-0.0084	-0.063	0.0001256637061435917	0.0004310963252425994	0.0005567600313861911	1.06502187	39.28092194	1.00260815	0.06006228945893904	0.00409329	0.00055
0.0018	-0.0006	-0.0531	0.00013439035240356338	0.00039793506945470715	0.0005497787143782138	1.03858209	38.30574799	0.98581805	0.020443460952792057	0.00407368	0.00061
-0.0002	-0.0116	-0.0308	-0.0003577924966588376	0.0002548180707911721	0.000598647933434055	1.00807059	37.18040085	0.97931834	0.06950845333908887	0.005328	0.00078
-0.0113	-0.0079	-0.0477	-0.00020594885173533088	0.00024609142453120044	0.0003595378259108319	1.02776504	37.90678787	0.99558779	0.05168401993533506	0.00503302	0.00063
-0.0101	-0.0132	-0.0543	-5.4105206811824215e-05	0.00019198621771937622	0.0003193952531149623	1.00251877	36.97563553	0.98181539	0.02540457122656002	0.0045355	0.00061
-0.0095	-0.0141	-0.0718	4.71238898038469e-05	0.00013788101090755203	0.000445058959258554	0.97490638	35.95721436	0.96871005	0.033049900478554356	0.00382197	0.00054
-0.0097	-0.0107	-0.0708	2.4434609527920616e-05	0.0001239183768915974	0.000439822971502571	0.97751409	36.05339432	0.96084283	0.006694395102393197	0.00395334	0.00053
-0.0044	-0.0051	-0.0772	-0.00041538836197465044	0.00017627825445142725	0.00045902159327450867	1.00211167	36.96062088	0.97693384	0.04286907354171693	0.00484741	0.00053
-0.0063	-0.0137	-0.0587	-0.000296705972839036	6.806784082777885e-05	0.0004974188368183839	0.95543361	35.23900604	0.96036921	0.042264502315156896	0.00426072	0.00049
