trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0213	0.0273	-0.2486	-0.0002600540585471551	0.0014189526818713899	3.141592653589793e-05	1.15359199	46.05331802	1.02199877	0.12701627109291355	0.00780231	0.00133
-0.0218	0.0723	-0.2572	-0.0005288347633542819	0.001473057888683214	-1.9198621771937625e-05	1.0952065	43.72246933	0.98540765	0.07277502299633931	0.00653929	0.00051
-0.013	0.1012	-0.2523	-0.0013910274138394805	0.0010524335389525807	7.853981633974481e-05	1.09837902	43.84912491	0.99237495	0.11162777191637568	0.00571746	0.00034
-0.0075	0.0883	-0.2904	-0.0015707963267948967	0.0010245082709206715	0.00017802358370342162	1.13135087	45.16541672	0.99753861	0.07185889741755007	0.0048067	0.00036
-0.0143	0.071	-0.2782	-0.0018762289458939042	0.0011693705988362008	0.0001256637061435917	1.10197163	43.99254608	0.98367975	0.061432741228718335	0.00509804	0.00038
-0.0138	0.1013	-0.2598	-0.0018692476288859267	0.0012217304763960308	4.71238898038469e-05	1.1049459	44.11128616	0.97553706	0.056094050545377645	0.00513405	0.00022
-0.0151	0.0923	-0.2745	-0.0019111355309337906	0.0012147491593880533	9.42477796076938e-05	1.0430994	41.64226913	0.9475754	0.029799655442984466	0.00450408	0.00026
-0.0211	0.0739	-0.285	-0.0020664698343612863	0.0011623892818282235	-8.726646259971648e-06	1.03961301	41.50308609	0.95682631	0.0504334303427495	0.00438601	0.00035
-0.0219	0.1027	-0.283	-0.0017435839227423352	0.0011431906600562858	-6.632251157578452e-05	1.04538739	41.73360825	0.95745103	0.051584019935335096	0.00435877	0.00029
-0.0287	0.0796	-0.2945	-0.001933824811209717	0.0011397000015522971	-4.363323129985824e-05	1.06440198	42.49270248	0.97034272	0.05222104136236484	0.00429708	0.00034
-0.0231	0.1093	-0.2792	-0.00231779724664847	0.0012199851471440364	0.00011344640137963142	1.0911628	43.56103897	0.98795269	0.08166686068549904	0.00429112	0.0003
-0.0181	0.0949	-0.2966	-0.002165953601724963	0.0011100294042683937	8.028514559173915e-05	1.0628587	42.43109131	0.9677626	0.05154803217935205	0.00397193	0.00021
-0.0265	0.0569	-0.3312	-0.0031223940318178558	0.0007958701389094143	0.00027576202181510406	1.16755664	46.61080933	1.01423803	0.15430382858376188	0.00426006	0.0006
-0.0273	0.1552	-0.3011	-0.0013142329267517303	0.0008726646259971648	0.00013962634015954637	1.3290056	53.05612183	1.11542335	0.23025456369047168	0.00500262	0.00065
-0.0256	0.1171	-0.3012	-0.0016807520696705393	0.0010402162341886204	0.00017278759594743863	1.10011852	43.91856766	1.00257926	0.06826160034490789	0.00398654	0.00029
-0.0223	0.1297	-0.3282	-0.0019163715186897737	0.0011013027580084218	8.203047484373349e-05	1.09290087	43.63042831	0.97740872	0.06227315469713703	0.00395113	0.00054
-0.0296	0.0999	-0.3336	-0.0022985986248765322	0.0010210176124166828	-9.773843811168246e-05	1.08068275	43.14265823	0.9692012	0.07461405823669567	0.00373602	0.00033
-0.03	0.1046	-0.3242	-0.0024294983187761066	0.0011344640137963143	8.726646259971648e-06	1.08520496	43.3231926	0.97020176	0.03204055898254301	0.00415879	0.0006
-0.0258	0.1443	-0.3137	-0.0020664698343612863	0.0012356931104119853	1.3962634015954635e-05	1.09720075	43.80208588	0.97919686	0.07787467843932373	0.00460196	0.00042
-0.0294	0.1032	-0.3352	-0.0022218041377887812	0.0011466813185602744	8.726646259971648e-06	1.08578026	43.34616089	0.97812022	0.0786791041517595	0.00427568	0.00089
-0.0323	0.0972	-0.3482	-0.002565634000431664	0.001090830782496456	-5.759586531581287e-05	1.0640502	42.47866058	0.97029473	0.04520014551412431	0.0037356	0.00031
-0.0276	0.1523	-0.3486	-0.002593559268463574	0.001069886831472524	-0.0001064650843716541	1.07649338	42.97541046	0.98549497	0.06508692190558417	0.00336307	0.00025
-0.0332	0.1019	-0.3705	-0.002694788365079245	0.001158898623324235	-2.6179938779914945e-05	1.08958721	43.49813843	0.97692625	0.09142630170295603	0.00312662	0.00021
-0.0329	0.1106	-0.3631	-0.0023876104167282427	0.0010454522219446034	-6.806784082777885e-05	1.0457617	41.74855423	0.95714277	0.03952561258892491	0.00333893	0.00022
-0.0318	0.1221	-0.3617	-0.0026546457922833754	0.0009948376736367678	-8.203047484373349e-05	1.0523771	42.01264954	0.95413338	0.030580627893946097	0.00325578	0.00025
-0.0388	0.0989	-0.3638	-0.0029024825460665696	0.0011379546723003027	-8.726646259971648e-05	1.06305695	42.43900681	0.96244568	0.05210948701013559	0.00371367	0.00022
-0.0373	0.1297	-0.3628	-0.0028379053637427798	0.0011676252695842063	-0.0001884955592153876	1.08191133	43.19170761	0.96937469	0.04307384381116824	0.0031479	0.00028
-0.039	0.1099	-0.3758	-0.0029443704481144336	0.0011239920382843482	-0.0002181661564992912	1.03995371	41.51668549	0.95199395	0.0434884456477708	0.00288683	0.00016
-0.0431	0.1025	-0.3805	-0.002542944720155738	0.0011414453308042916	-0.0002478367537831948	1.07511246	42.92028427	0.96032589	0.0386274808881271	0.00355262	0.00033
-0.0348	0.1192	-0.3688	-0.002516764781375823	0.0011100294042683937	-0.0002303834612632515	1.06043434	42.33430862	0.95022887	0.04045245789178781	0.00294465	0.00024
-0.0383	0.0883	-0.3784	-0.002649409804527392	0.0011938052083641214	-0.0001937315469713706	1.00363195	40.06666183	0.94130182	0.05665363707695887	0.00276262	0.00022
-0.0377	0.1056	-0.3855	-0.002766346864411012	0.0011519173063162574	-0.0001605702911834783	0.98880237	39.47463989	0.9369042	0.03459931088596882	0.00282204	0.00021
-0.0377	0.1152	-0.3885	-0.0024748768793279594	0.0012322024519079964	-0.00015533430342749534	1.05050421	41.93788147	0.95895224	0.03144955592153874	0.00370044	0.00029
-0.0324	0.0689	-0.3102	-0.0028187067419708422	0.0010157816246606998	-0.0002478367537831948	1.29318702	51.62618637	1.07851552	0.16253765701229395	0.00588357	0.00174
-0.0254	-0.2129	0.3343	-0.006581636609270616	-0.00021118483949131387	-0.0002478367537831948	3.46701694	138.40910339	2.71448206	1.1827948165725892	0.0538139	0.15218
-0.0048	-0.0253	0.1283	-0.0056635934227216	0.00014660765716752367	-0.00046425758103049166	2.06992936	82.63503265	1.72701042	0.4888128255227575	0.0273051	0.04306
-0.0233	0.0646	-0.2875	-0.004780456821212468	0.000726056968829641	-0.0002303834612632515	2.21667004	88.49317169	1.66536279	0.6090230016469245	0.00585967	0.00233
-0.0314	0.0938	-0.3043	-0.004667010419832838	0.0009302604913129776	-0.00019896753472735358	1.16102874	46.35020447	1.06477007	0.07155329251994325	0.00426948	0.00061
-0.0297	0.1049	-0.3112	-0.004733332931408622	0.0009634217471008699	-0.00021642082724729686	1.06143343	42.3741951	0.97354338	0.025546852994180937	0.00377333	0.00025
-0.0349	0.0776	-0.3171	-0.004872959271568168	0.0009878563566287904	-0.00015707963267948963	1.0731715	42.84279633	0.97911892	0.04957010721276368	0.00444335	0.00054
-0.0297	0.1046	-0.2965	-0.004656538444320871	0.0009721483933608416	-0.0001832595714594046	1.12334669	44.84587479	0.99030713	0.06571543646475804	0.00464261	0.00038
-0.0338	0.1067	-0.328	-0.004508185457901353	0.0011187560505283654	-0.00029496064358704166	1.04417169	41.68507767	0.96118536	0.05803308578573398	0.00375384	0.00023
-0.0229	0.1093	-0.3229	-0.005937610115284709	0.0011519173063162574	-1.0471975511965975e-05	1.09017611	43.52164841	0.98544105	0.1059537290623162	0.00487387	0.00057
-0.0448	0.1054	-0.3231	-0.006169738905799955	0.000900589894029074	-0.0002897246558310587	1.04187274	41.59329987	0.9849909	0.0641354441560761	0.00481856	0.00037
-0.0401	0.0924	-0.2998	-0.004995132319207771	0.0008395033702092724	-0.00040840704496667313	1.14198875	45.59009552	1.01795512	0.10871877497738	0.00490397	0.00088
-0.0399	0.0502	-0.2452	-0.004796164784480418	0.0007487462491055673	-0.0002565634000431664	1.32692945	52.97323608	1.16773702	0.11907841503772824	0.00709206	0.0045
-0.0295	0.1783	-0.4177	0.0005235987755982988	0.0013927727430914749	-0.00042236967898262774	1.80339158	71.99440002	1.47465552	0.6174798166502043	0.00800109	0.01067
-0.0452	0.1033	-0.4116	-0.0011780972450961724	0.00147131255943122	-0.0006265732014659643	1.38630164	55.34347534	1.23813148	0.1960219679758776	0.00431788	0.00172
-0.0504	0.111	-0.4272	-0.0017959438003021652	0.0011938052083641214	-0.0007819075048934597	1.15267241	46.01660538	1.02023144	0.08103441048502932	0.0045259	0.00062
-0.0466	0.1151	-0.3954	-0.001059414855960558	0.0010733774899765126	-0.0006335545184739417	1.22905433	49.0658989	1.04584433	0.08996548245743674	0.00473255	0.00077
-0.048	0.1156	-0.3673	-0.0012618730491919003	0.0010768681484805013	-0.0007190756518216638	1.2063005	48.15752792	1.01345167	0.04457349925415261	0.0049094	0.00088
-0.0515	0.0745	-0.3811	-0.002124065699677099	0.0011047934165124105	-0.0006841690667817771	1.07227159	42.80686951	0.98118813	0.10465122517784968	0.00397295	0.00047
-0.0494	0.1176	-0.3889	-0.002441715623540067	0.0009546951008408983	-0.000614355896702004	1.03543472	41.33628082	0.97294574	0.07987807048071267	0.00326943	0.00029
-0.0557	0.1185	-0.4459	-0.0023876104167282427	0.0010559241974565693	-0.0006771877497737998	1.05664182	42.1829071	0.96994892	0.07510830782496454	0.00374633	0.00035
-0.0616	0.111	-0.4215	-0.0030700341542580253	0.0012409290981679683	-0.0008988445647770796	1.03635836	41.3731575	0.96590144	0.09225427266222311	0.00338966	0.00025
-0.0558	0.1229	-0.4097	-0.002804744107954888	0.0012077678423800758	-0.0008587019919812101	1.06962216	42.70110321	0.96095417	0.04642969374434492	0.00303727	0.0003
-0.0568	0.1142	-0.4265	-0.003710569989739945	0.0012217304763960308	-0.000890117918517108	1.05788696	42.23261261	0.95592397	0.07406022211684547	0.00323457	0.00029
-0.0544	0.1167	-0.4278	-0.0038397243543875246	0.001350884841043611	-0.0007592182246175333	1.02236962	40.81470108	0.95064191	0.02566042115973676	0.00320762	0.00028
-0.0464	0.1314	-0.4095	-0.0034697145529647274	0.0012426744274199627	-0.0006597344572538566	1.0489192	41.87460327	0.9558915	0.06988519912050614	0.0032903	0.00034
-0.0553	0.11	-0.4172	-0.0037088246604879502	0.001155407964820246	-0.000736528944341607	1.05197072	41.99642563	0.95510953	0.05815855286053453	0.00330549	0.00022
-0.0561	0.122	-0.4015	-0.003871140280923423	0.0011519173063162574	-0.000593411945678072	1.0514226	41.97454453	0.95913869	0.0439461638801498	0.00322294	0.00027
-0.0523	0.0806	-0.4062	-0.003543018381548489	0.0012374384396639797	-0.0008255407361933179	1.12261271	44.8165741	1.00335795	0.08218859116189507	0.00460058	0.00182
-0.057	0.0871	-0.4277	-0.004342379178961892	0.001155407964820246	-0.0007417649320975902	1.08238363	43.21055984	0.98766168	0.08095835381764321	0.00391197	0.00069
-0.0538	0.1548	-0.4351	-0.004457570909593518	0.001075122819228507	-0.000598647933434055	1.09276688	43.62507629	1.00127246	0.09522969374434496	0.00381345	0.00027
-0.0537	0.129	-0.45	-0.004839798015780276	0.0011623892818282235	-0.000614355896702004	1.09702599	43.7951088	0.97814458	0.0650600766027212	0.00430703	0.00033
-0.0559	0.1082	-0.4464	-0.004256858045614169	0.0011606439525762293	-0.0006579891280018621	1.10000062	43.91386032	0.98093649	0.05801592653589793	0.00376707	0.00022
-0.0522	0.1529	-0.4203	-0.004488986836129415	0.00124965574442794	-0.0007347836150896127	1.10281467	44.02620316	0.98318325	0.09439675347273536	0.00375652	0.00035
-0.0548	0.1129	-0.4341	-0.004516912104161324	0.0011030480872604163	-0.0006387905062299246	1.065063	42.51909256	0.96254603	0.06992630170295604	0.00410843	0.00021
-0.0601	0.1209	-0.421	-0.004574507969477138	0.001239183768915974	-0.0007400196028455958	1.02047789	40.73918152	0.9408792	0.0411480321793521	0.0035252	0.00024
-0.0586	0.1504	-0.4292	-0.004124213022462601	0.0012461650859239514	-0.0007086036763096977	1.02732921	41.01269531	0.94235911	0.06363460952792066	0.00336051	0.00026
-0.0581	0.1184	-0.4444	-0.004543092042941239	0.0012636183784438947	-0.0007731808586334879	1.03216815	41.2058754	0.94526778	0.07274547476611859	0.00382453	0.00033
-0.0558	0.0978	-0.4386	-0.0049741883681838385	0.0010105456369047167	-0.0005253441048502931	1.0263654	40.97422028	0.96589391	0.07530029102824862	0.00413108	0.00028
-0.0603	0.1824	-0.5062	-0.004855505979048225	0.0010681415022205296	-0.000804596785169386	1.08135664	43.16956329	1.01354274	0.17947654673852595	0.00552225	0.00059
-0.064	0.1274	-0.4889	-0.005393067388662479	0.0010192722831646884	-0.0009546951008408983	1.17007387	46.71130371	1.03086182	0.11282644721708036	0.00555718	0.00044
-0.0612	0.1368	-0.4597	-0.005014330940979708	0.0008848819307611251	-0.0010157816246606998	1.15881121	46.26167679	0.99850986	0.07011066619530675	0.0043267	0.00027
-0.0631	0.1201	-0.4578	-0.005113814708343385	0.0011763519158441782	-0.000932005820564972	1.08462989	43.30023575	0.97452043	0.04423647782712292	0.00514472	0.00068
-0.0626	0.1219	-0.4387	-0.006298893270447535	0.0010157816246606998	-0.0009407324668249436	1.08072209	43.14422989	0.98400295	0.08911877497737998	0.00503874	0.00029
-0.0653	0.1509	-0.4646	-0.005356415474370597	0.0010995574287564276	-0.0010210176124166828	1.06288159	42.43200684	0.97055182	0.11292693728822029	0.0044862	0.0003
-0.0641	0.1175	-0.4732	-0.005939355444536703	0.0010681415022205296	-0.000932005820564972	1.03873491	41.46802902	0.9591111	0.07836838442768573	0.00466484	0.00029
-0.057	0.1637	-0.5864	0.004871213942316174	0.0008761552845011534	-0.0011746065865921838	2.49130726	99.45714569	1.92307801	0.7287578185299731	0.0184822	0.06133
-0.087	0.167	-0.5687	0.0026127578902355115	0.0008098327729253688	-0.0017435839227423352	2.47155762	98.6687088	2.02431477	0.19568779499033	0.0112181	0.0207
-0.0893	0.1246	-0.5289	-0.0008168140899333463	0.0008360127117052838	-0.0017749998492782332	1.42568851	56.91586685	1.23466945	0.2588583922742336	0.00617015	0.00144
-0.0855	0.1446	-0.4999	-0.0014067353771074296	0.0007871434926494425	-0.0016336281798666925	1.10305238	44.03569412	0.98131365	0.09180810878207328	0.00516015	0.00049
-0.0865	0.1359	-0.5163	-0.0013142329267517303	0.0007749261878854823	-0.0016004669240788003	1.05160332	41.98175812	0.95714635	0.03299405054537756	0.00548977	0.0007
-0.0849	0.1169	-0.5253	-0.001658062789394613	0.0007714355293814937	-0.0015376350710070042	1.03341794	41.25576782	0.94851102	0.05010761871093335	0.00548655	0.0005
-0.0912	0.1523	-0.5525	-0.0007941248096574199	0.0011501719770642632	-0.0015306537539990272	1.08019114	43.12303162	0.98253682	0.13138278722139696	0.00678259	0.00161
-0.0892	0.1601	-0.5882	-0.0012077678423800758	0.0013596114873035826	-0.001403244718603441	1.13838232	45.44612122	1.00809467	0.08302457891787801	0.00758672	0.00121
-0.0916	0.1388	-0.5605	-0.001647590813882647	0.0014067353771074296	-0.0014660765716752368	1.08678448	43.38624954	0.98033918	0.07888893571891062	0.00654298	0.00062
-0.0918	0.152	-0.54	-0.002453932928304027	0.0013980087308474581	-0.001553343034274953	1.04847276	41.85678482	0.95912793	0.07901676116405335	0.00578517	0.00036
-0.0899	0.1608	-0.5458	-0.0022706733568446224	0.0013334315485236678	-0.0016423548261266642	1.03687394	41.39373779	0.95291557	0.033342427281745246	0.00615525	0.00047
-0.0923	0.1042	-0.5363	-0.0026284658535034606	0.0013072516097437528	-0.0016423548261266642	1.11250639	44.41311264	1.00143468	0.0876986217719376	0.00585359	0.0006
-0.0896	0.1457	-0.5247	-0.002645919146023404	0.001223475805648025	-0.0016406094968746698	1.06081617	42.34955215	0.97661671	0.06094872129338321	0.00573617	0.00047
-0.0905	0.1488	-0.5289	-0.0023963370629882146	0.0012775810124598492	-0.0016510814723866359	1.06041348	42.33347702	0.96389352	0.023907963267948956	0.00567627	0.00049
-0.0952	0.1444	-0.5262	-0.003003711642682241	0.0013072516097437528	-0.0016109388995907662	1.05205655	41.99985504	0.96570495	0.04565938748869001	0.00567901	0.00042
-0.0944	0.1561	-0.5269	-0.002904227875318564	0.001308996938995747	-0.001609193570338772	1.05770314	42.22527313	0.96399079	0.018348721293383306	0.00558692	0.00046
-0.0895	0.1562	-0.5368	-0.003602359576116296	0.0012199851471440364	-0.0015132004614790836	1.05170012	41.98562241	0.95473607	0.0590568300754566	0.00582594	0.00031
-0.0888	0.1403	-0.5467	-0.0037192966359999168	0.0010821041362364843	-0.0014590952546672592	1.0494653	41.89640427	0.95522561	0.04194616388014976	0.00603271	0.00034
-0.0867	0.1516	-0.5348	-0.003043854215478111	0.0010122909661567112	-0.0014067353771074296	1.09586847	43.74889755	0.97839398	0.06518077340807035	0.00561804	0.00044
-0.0884	0.1308	-0.5059	-0.003782128489071712	0.0009529497715889039	-0.0015358897417550098	1.06188917	42.39238739	0.96893385	0.09773849164044947	0.00515252	0.0004
-0.0909	0.1731	-0.5453	-0.0035465090400524776	0.001181587903600161	-0.0015428710587629874	1.02817035	41.04627609	0.96068586	0.10776194490192344	0.00609106	0.00041
-0.0907	0.1322	-0.5435	-0.003755948550291797	0.0011571532940722405	-0.001467821900927231	1.07910013	43.07947922	0.97473397	0.05834616388014984	0.00593269	0.00041
-0.0872	0.1385	-0.5222	-0.004412192349041665	0.0010035643198967395	-0.0015393804002589986	1.02013302	40.72541046	0.95843292	0.0751695636128568	0.00563258	0.00034
-0.0765	0.2125	-0.544	-0.005605997557405786	0.0008290313946973065	-0.0013002702927357754	1.08347726	43.25421906	1.01098044	0.18687241205433888	0.00816274	0.00094
-0.0835	0.1715	-0.5765	-0.005599016240397809	0.001308996938995747	-0.001239183768915974	1.14504206	45.71199036	1.01639634	0.1079016692563109	0.00855577	0.00074
-0.0832	0.1446	-0.5217	-0.007976154681614086	0.0014154620233674013	-0.001350884841043611	1.15830827	46.24160004	1.02736867	0.21176522988577837	0.00787687	0.00096
-0.073	0.1712	-0.519	-0.00810705437551366	0.0010454522219446034	-0.0011641346110802177	1.03034091	41.13292694	0.95571029	0.07388298626428835	0.00773293	0.00103
-0.0706	0.138	-0.546	-0.00869173967493176	0.0010768681484805013	-0.0009686577348568529	1.09872794	43.86305237	1.01238118	0.10317890510886808	0.00943124	0.00239
-0.0741	0.2203	-0.5581	-0.008403760348352695	0.001403244718603441	-0.0012374384396639797	1.18456137	47.28966904	1.06682136	0.14205683007545655	0.00949937	0.00221
-0.0764	0.1688	-0.5551	-0.00913505330493832	0.0011239920382843482	-0.001308996938995747	1.10613835	44.15888977	0.98997514	0.11090520681182423	0.00983131	0.00226
-0.0775	0.1735	-0.536	-0.008583529261308114	0.0009424777960769379	-0.0014067353771074296	1.07969689	43.103302	0.97188418	0.06643883619746496	0.00934321	0.00232
-0.0759	0.1803	-0.5272	-0.008573057285796147	0.0009424777960769379	-0.0013980087308474581	1.0792104	43.08388138	0.98043829	0.018159931088596912	0.0101084	0.00321
-0.0788	0.1599	-0.5285	-0.009107128036906413	0.0008936085770210966	-0.001282817000215832	1.06063676	42.34238815	0.97359463	0.0595065850398866	0.0101516	0.00369
-0.078	0.1912	-0.5163	-0.008779006137531478	0.0007888888219014368	-0.0014119713648634124	1.04014277	41.52423477	0.95962665	0.07239980095710875	0.00971609	0.00331
