trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0007	0.0034	0.087	-0.0022130774915288098	-0.00014486232791552936	-0.000307177948351002	1.12105465	43.82897186	0.99545277	0.056304915783575625	0.00762397	0.00133
-0.0039	-0.0182	0.0727	-0.0024120450262561633	1.3962634015954635e-05	-0.00026878070480712676	1.07205307	41.91319656	0.97367571	0.06030948701013563	0.00688738	0.00102
-0.0044	-0.0151	0.0752	-0.0025272367568877894	-3.4906585039886588e-06	-0.0002024581932313422	1.07813537	42.15098953	0.98362379	0.0160483767363677	0.00618088	0.0006
-0.0007	-0.0119	0.0703	-0.002384119758224254	-8.203047484373349e-05	-0.0002897246558310587	1.05836797	41.37816238	0.97139707	0.02724616388014985	0.00599843	0.00062
-0.0017	-0.0131	0.0546	-0.00231779724664847	-0.0001012290966156711	-0.0003351032163829112	1.05069256	41.07808304	0.96648281	0.02444498469497871	0.00624114	0.00064
-0.0014	-0.0221	0.0667	-0.002495820830351891	-0.00010471975511965978	-0.00043458698374658803	1.06423199	41.60742188	0.96784675	0.035449900478554335	0.00651377	0.00063
-0.0034	-0.0158	0.0734	-0.0025638886711796703	-7.504915783575618e-05	-0.0004206243497306334	1.07332635	41.96297455	0.97277896	0.02058505360638188	0.00595355	0.00055
-0.0036	-0.0068	0.0645	-0.0023998277214922034	-5.235987755982988e-06	-0.0004468042885105483	1.0770663	42.10919571	0.97183194	0.031102702927357753	0.00634032	0.00083
-0.0061	-0.0269	0.0723	-0.0027890361446869386	-9.599310885968811e-05	-0.00040666171571467877	1.06241	41.53619003	0.97023304	0.0564054058547155	0.00565255	0.00055
-0.0055	-0.0087	0.0828	-0.0027104963283471934	-4.363323129985824e-05	-0.00047647488579445195	1.06067145	41.46821594	0.97622052	0.03933564319896741	0.00564164	0.0005
-0.0092	-0.0222	0.0759	-0.0027855454861829498	-0.00017627825445142725	-0.00047822021504644627	1.06816638	41.76124191	0.97104391	0.03457197551196599	0.00554341	0.00047
-0.0579	-0.3607	0.5023	-0.003944444109507185	-0.001382300767579509	-0.001192059879112127	2.8476522	111.33236694	2.1565321	0.9675380400259	0.023996	0.06059
-0.0591	-0.2116	0.5771	-0.003960152072775134	-0.0013159782560037243	-0.0009930923443847736	2.21728182	86.68727875	1.79415014	0.2391499004785544	0.0220239	0.05678
-0.0089	-0.1188	0.3417	-0.0032306044454415038	-0.0011466813185602744	-0.0004415683007545654	1.86323595	72.8454361	1.49851792	0.45091843042036434	0.00881773	0.00581
-0.0009	-0.1584	0.3068	-0.003897320219703338	-0.0011013027580084218	-0.0005305800926062762	1.2877028	50.34428024	1.12603327	0.12255530633326989	0.00694633	0.00213
-0.0156	-0.0902	0.2021	-0.00400727596257898	-0.0006876597252857658	-0.0010140362954087054	1.3138603	51.36693954	1.14790995	0.2379527489200364	0.00458896	0.00093
-0.0182	-0.1024	0.2186	-0.004225442119078272	-0.0005794493116621174	-0.0009965830028887623	1.18386722	46.2847023	1.03897517	0.04849149313214415	0.00649637	0.00226
-0.0176	-0.0707	0.2304	-0.00449073216538141	-0.0004939281783143952	-0.0009878563566287904	1.20344424	47.05009079	1.03604897	0.062076891295541614	0.00622958	0.00132
-0.0189	-0.0915	0.2377	-0.004766494187196514	-0.00048520153205442357	-0.001001818990644745	1.09913695	42.9720726	1.0051133	0.04432256510455152	0.00511277	0.00068
-0.0159	-0.0709	0.2228	-0.0045971972497530645	-0.000577703982410123	-0.0010402162341886204	1.0734092	41.96621704	0.98968535	0.0535098315671512	0.00446653	0.00047
-0.0153	-0.0714	0.1955	-0.004902629868852071	-0.0005585053606381855	-0.0010384709049366262	1.13526225	44.38443375	1.02812673	0.044718828506146925	0.00398052	0.00036
-0.0188	-0.0877	0.1832	-0.0048520153205442364	-0.0005445427266222308	-0.0011013027580084218	1.186288	46.37934875	1.02529811	0.03847045176977927	0.00398403	0.0006
-0.0206	-0.0806	0.1735	-0.004408701690537677	-0.0005061454830783556	-0.001085594794740473	1.171875	45.81585312	1.0203543	0.04347094184091921	0.00390863	0.00042
-0.025	-0.0736	0.1711	-0.004197516851046362	-0.00037524578917878077	-0.0011938052083641214	1.15010643	44.96478653	1.00703499	0.036314747350726886	0.00396562	0.0004
-0.0312	-0.0831	0.1723	-0.004314453910929983	-0.0005218534463463045	-0.0011728612573401894	1.11524975	43.60202026	1.00091857	0.031124433403753815	0.00319386	0.00027
-0.0286	-0.0744	0.1737	-0.004386012410261751	-0.0005166174585903216	-0.0012479104151759456	1.08790815	42.53306961	0.98092095	0.020292182246175332	0.00338256	0.00033
-0.0278	-0.0788	0.1701	-0.004340633849709897	-0.00048520153205442357	-0.0012723450247038664	1.09701705	42.88919449	0.97302153	0.013861454830783616	0.00351626	0.00033
-0.0317	-0.0913	0.1786	-0.0046041785667610404	-0.0005742133239061344	-0.001308996938995747	1.07358015	41.97290039	0.97289856	0.04436042115973677	0.00314009	0.00024
-0.0305	-0.0836	0.1842	-0.004626867847036967	-0.0006003932626860494	-0.001382300767579509	1.06205022	41.52212143	0.97090014	0.020608652381980196	0.00332171	0.00029
-0.0284	-0.09	0.1781	-0.004543092042941239	-0.0006370451769779302	-0.0013316862192716734	1.06848681	41.77376938	0.96738093	0.02315211333477221	0.00309497	0.00024
-0.0306	-0.0945	0.1664	-0.0046530477858168825	-0.0006684611035138282	-0.0013892820845874865	1.05426955	41.21792984	0.96560505	0.028348376736367725	0.0032627	0.00022
-0.0319	-0.1019	0.2016	-0.005166174585903216	-0.0009459684545809266	-0.0014049900478554352	1.1080668	43.3211937	0.99632779	0.08421710572106902	0.00333232	0.00023
-0.0496	-0.186	0.3567	-0.0062482787221397	-0.0016545721308906245	-0.0016493361431346415	1.33782661	52.30393219	1.15357748	0.3586526953912695	0.00704598	0.00126
-0.0373	-0.0604	0.1264	-0.0044977134823893875	-0.0006440264939859076	-0.0014905111812031574	1.60138726	62.60815048	1.28397067	0.5141967919293255	0.00376087	0.00045
-0.0342	-0.0829	0.1499	-0.004722860955896656	-0.000757472895365539	-0.001462585913171248	1.10564399	43.22647476	0.99467242	0.06742595714594045	0.00322509	0.00025
-0.0326	-0.0828	0.157	-0.00449073216538141	-0.0007208209810736582	-0.0015463617172669759	1.10019886	43.01358795	0.97909818	0.026427825445142727	0.00325799	0.00031
-0.0389	-0.0973	0.1642	-0.0048467793327882525	-0.0007609635538695277	-0.001583013631558857	1.12815046	44.10639191	0.99774928	0.04964208272472968	0.00364852	0.00044
-0.0378	-0.0742	0.1739	-0.004637339822548933	-0.0006911503837897545	-0.001616174887346749	1.13356984	44.31826782	0.99520727	0.0495206968053492	0.00386763	0.00046
-0.0365	-0.0828	0.1693	-0.004722860955896656	-0.000726056968829641	-0.001572541656046891	1.08011866	42.22853088	0.97695419	0.022703047484373334	0.00377041	0.00034
-0.0377	-0.0858	0.1795	-0.004928809807631986	-0.0007993607974134029	-0.0015463617172669759	1.04689062	40.92943954	0.96587039	0.029671630954950345	0.00334239	0.00026
-0.0385	-0.0709	0.1693	-0.004715879638888678	-0.0006981317007977319	-0.0015428710587629874	1.04113078	40.70425034	0.96228738	0.04178249619314833	0.0032568	0.00023
-0.0367	-0.0804	0.1482	-0.004717624968140673	-0.000710349005561692	-0.0015446163880149814	1.04380584	40.80883789	0.96072725	0.03318539816339744	0.00328636	0.00025
-0.0416	-0.0891	0.146	-0.004858996637552213	-0.0007243116395776468	-0.0015376350710070042	1.05239022	41.14445114	0.98194902	0.023915781021773625	0.00380015	0.0004
-0.0434	-0.0873	0.1259	-0.004827580711016315	-0.000752236907609556	-0.0015987215948268059	1.13747418	44.47091293	0.99780621	0.029721385919380436	0.00448763	0.00058
-0.0478	-0.0799	0.1266	-0.004703662334124718	-0.0009093165402890458	-0.0018099064343181197	1.18263018	46.23633957	1.02110418	0.03710914245312	0.00415295	0.00046
-0.0448	-0.1013	0.131	-0.004698426346368735	-0.0007766715171374765	-0.0017470745812463236	1.12159801	43.85021591	0.99688261	0.03883564319896744	0.00342381	0.00031
-0.0476	-0.0978	0.1603	-0.004941027112395947	-0.0008656833089891874	-0.001710422666954443	1.06661212	41.7004776	0.97669102	0.054013223608540176	0.00316471	0.00029
-0.0422	-0.0843	0.1459	-0.004970697709679851	-0.0008325220532012951	-0.001778490507782222	1.05930877	41.4149437	0.97461904	0.03984498469497876	0.00345361	0.00028
-0.043	-0.0745	0.134	-0.004611159883769018	-0.0008133234314293575	-0.001759291886010284	1.05653203	41.30638123	0.96746239	0.04239675347273541	0.00349677	0.00025
-0.0446	-0.1073	0.1414	-0.004815363406252355	-0.0008883725892651138	-0.0017941984710501708	1.08982372	42.60795975	0.98412085	0.057507963267949005	0.0036779	0.00032
-0.0395	-0.0789	0.1465	-0.004996877648459765	-0.0009773843811168245	-0.0017819811662862105	1.08521962	42.42795944	0.98332147	0.05273716694115406	0.00328767	0.00022
-0.0376	-0.0783	0.1534	-0.004804891430740389	-0.0010367255756846318	-0.0017941984710501708	1.05808365	41.36704636	0.97243553	0.022577235852557206	0.00312215	0.00024
-0.0404	-0.1244	0.1531	-0.005009094953223725	-0.0010035643198967395	-0.0018308503853420514	1.06984246	41.82677078	0.98988424	0.06290083462815545	0.0033195	0.00028
-0.0419	-0.0689	0.156	-0.004965461721923867	-0.0009861110273767962	-0.0017470745812463236	1.08232343	42.31472778	0.98887687	0.06714311639577646	0.00330746	0.00042
-0.043	-0.0745	0.1521	-0.00476125819944053	-0.0009791297103688187	-0.0018413223608540175	1.05456245	41.22938156	0.96813425	0.0258716309549504	0.00309074	0.00034
-0.0423	-0.0992	0.1485	-0.004879940588576145	-0.000932005820564972	-0.001820378409830086	1.01783156	39.79334259	0.96242089	0.0383375114981697	0.00326777	0.00047
-0.046	-0.0976	0.1413	-0.00486597795456019	-0.000804596785169386	-0.0017767451785302276	1.04572463	40.88385391	0.97175125	0.02175024503556996	0.00370777	0.00031
-0.0486	-0.0731	0.1321	-0.004675737066092809	-0.0007731808586334879	-0.0017662732030182616	1.0298928	40.26488876	0.97224328	0.047906439525762255	0.00381368	0.00028
-0.0452	-0.0718	0.1287	-0.004612905213021013	-0.0006649704450098395	-0.0017121679962064373	1.01521611	39.69108963	0.9571253	0.01935737367536344	0.00365698	0.00027
-0.046	-0.0773	0.1254	-0.004738568919164605	-0.0006754424205218055	-0.0016632987771505957	1.01962388	39.86341476	0.96146027	0.018850245035569976	0.00383759	0.00031
-0.0439	-0.0824	0.1364	-0.0048904125640881115	-0.0008691739674931761	-0.0017278759594743865	1.02709317	40.15543747	0.96478201	0.038707618710933374	0.00332975	0.00025
-0.0447	-0.0771	0.1469	-0.004888667234836118	-0.00091106186954104	-0.0017051866791984597	1.00627267	39.34143066	0.96597978	0.01991612557878923	0.00330842	0.00022
-0.0418	-0.0683	0.1125	-0.0044977134823893875	-0.0008429940287132613	-0.0018325957145940458	1.07475793	42.0189476	0.97848998	0.07542153143350477	0.00378853	0.00029
-0.0465	-0.0933	0.1364	-0.004806636759992383	-0.0009616764178488756	-0.0017662732030182616	1.08676779	42.48848724	0.9779705	0.07829640891571968	0.003456	0.00027
-0.0453	-0.0901	0.1268	-0.004916592502868026	-0.0009756390518648303	-0.0017889624832941875	1.00002599	39.09720993	0.95326746	0.021330382858376178	0.0035032	0.00021
-0.0445	-0.0797	0.1269	-0.004797910113732411	-0.0009424777960769379	-0.0017941984710501708	0.99553764	38.92173386	0.95920956	0.019153981633974533	0.0037353	0.00025
-0.0445	-0.0819	0.1066	-0.0045971972497530645	-0.0008656833089891874	-0.0018500490071139892	1.02438438	40.04953384	0.96181063	0.0391678943565458	0.00426871	0.00026
-0.0455	-0.0909	0.1223	-0.0049131018443640375	-0.0009197885158010115	-0.0018657569703819383	1.03313386	40.39160538	0.96717861	0.0449858882345373	0.00375307	0.00033
-0.0434	-0.0856	0.1121	-0.004804891430740389	-0.0008866272600131194	-0.0019181168479417679	1.01530969	39.69474792	0.95956114	0.027286577348568503	0.00388968	0.00038
-0.0461	-0.0845	0.1224	-0.004766494187196514	-0.0008429940287132613	-0.001843067690106012	1.03707349	40.54562759	0.97055895	0.02195398163397444	0.0040226	0.00038
-0.0429	-0.0579	0.1267	-0.0047577675409365425	-0.0009128071987930344	-0.0018483036778619948	0.92826802	36.29174805	0.94741058	0.03828879020478639	0.00382119	0.00035
0.0036	-0.0701	-0.001	0.001282817000215832	-0.0007766715171374765	-0.0005969026041820607	1.86987042	73.10482025	1.58809905	0.5578060648243933	0.0139993	0.02929
-0.0443	-0.2598	0.098	0.003068288825006031	-0.0013264502315156904	-0.0015515977050229591	1.87823009	73.43164825	1.59883635	0.5010972820004655	0.0190399	0.05561
-0.1441	-0.6363	0.9502	0.012356931104119851	-0.004949753758655919	-0.003038618227722128	4.74219799	185.40190125	3.76234036	2.048448316447661	0.0755543	0.26742
-0.0767	-0.3177	0.83	0.005347688828110626	-0.0039898226700590365	-0.0021799162357409173	2.99424291	117.06350708	2.61324342	0.9475937678293658	0.0488462	0.15449
-0.0417	-0.2039	0.3869	-5.061454830783555e-05	-0.002022836603061428	-0.0014974924982111347	2.7074914	105.85261536	2.14725828	0.9942856590472926	0.0166737	0.04011
-0.039	-0.2026	0.4004	-0.0011205013797803594	-0.0016615534478986017	-0.001291543646475804	1.31210923	51.29847717	1.17132987	0.099355941918534	0.0138094	0.02132
-0.0446	-0.1828	0.4234	-0.0034644785652087444	-0.0019163715186897737	-0.001281071670963838	1.20546997	47.12928772	1.09187241	0.17886336158657615	0.0113792	0.00785
-0.0421	-0.2019	0.4072	-0.003858922976159462	-0.0019844393595175526	-0.0014346606451393388	1.09940255	42.98245621	1.01440365	0.06860506129769987	0.0106924	0.00551
-0.0415	-0.1762	0.372	-0.0038693949516714287	-0.0019861846887695473	-0.0016406094968746698	1.05977499	41.43317032	0.99970492	0.0724083078249646	0.00853968	0.00222
-0.0478	-0.1652	0.3646	-0.004223696789826277	-0.0020298179200694054	-0.001790707812546182	1.03694022	40.54041672	0.98008315	0.05210166925631094	0.00755972	0.00127
-0.0573	-0.1869	0.3763	-0.0042987459476620336	-0.0019058995431778078	-0.0017715091907742446	1.01255894	39.58720398	0.97172761	0.0538083078249646	0.00829828	0.00155
-0.0556	-0.2031	0.4459	-0.004715879638888678	-0.0021205750411731105	-0.0016423548261266642	1.13877654	44.52183151	1.03140578	0.12554817769347637	0.01164	0.00658
-0.0704	-0.2915	0.6181	-0.005691518690753509	-0.002726204291615143	-0.0017086773377024485	1.42691994	55.78713989	1.23248728	0.3577795406941324	0.0221089	0.03277
-0.044	-0.1808	0.4365	-0.004270820679630125	-0.0021799162357409173	-0.0016650441064025902	1.43256819	56.00796509	1.21358122	0.41923096491487344	0.0112492	0.00707
-0.0482	-0.2129	0.396	-0.004640830481052923	-0.002007128639793479	-0.0017767451785302276	1.18465126	46.31535721	1.0379204	0.1095249234748937	0.00946182	0.00293
-0.0529	-0.2192	0.4235	-0.004745550236172582	-0.002131047016685076	-0.0017540558982543013	1.12864757	44.12582779	1.01129634	0.05106637061435911	0.0108856	0.00415
-0.0455	-0.2018	0.4167	-0.004534365396681268	-0.0019757127132575807	-0.0017505652397503124	1.16503167	45.54830551	1.03139858	0.05010049007113988	0.0100573	0.00339
-0.0451	-0.192	0.4074	-0.004715879638888678	-0.001998401993533507	-0.001780235837034216	1.06375754	41.588871	0.98989139	0.031193705988362044	0.00899667	0.00163
-0.0431	-0.229	0.4318	-0.005052728184523583	-0.0023230332344044524	-0.0017941984710501708	1.11414254	43.55873489	1.01920512	0.09717212102609027	0.0108345	0.00364
-0.0404	-0.2169	0.414	-0.004942772441647941	-0.0022479840765686964	-0.0018605209826259553	1.13074255	44.20772934	1.0337808	0.045166370614359165	0.00992125	0.00275
-0.0391	-0.1758	0.3897	-0.004721115626644662	-0.0021799162357409173	-0.0017994344588061536	1.11045682	43.41463852	1.01094976	0.08424055898254297	0.00840473	0.0012
-0.0408	-0.214	0.377	-0.004771730174952496	-0.0020280725908174107	-0.0018709929581379211	1.04466343	40.84236526	0.97791611	0.06630083462815538	0.00779235	0.0009
-0.0394	-0.1886	0.3642	-0.005096361415823441	-0.0020263272615654165	-0.001895427567665842	1.04135132	40.71287537	0.97490375	0.057140558982543	0.00690842	0.00058
-0.0395	-0.1879	0.3615	-0.005162683927399226	-0.0020525072003453313	-0.001947787445225672	1.00302899	39.21461868	0.96538356	0.010743116395776504	0.00676519	0.00053
-0.0384	-0.2059	0.3243	-0.005108578720587403	-0.0019390607989657003	-0.002038544566329377	1.06214654	41.52589035	0.98091077	0.06921543646475796	0.00631136	0.00038
-0.0385	-0.192	0.3354	-0.005618214862169747	-0.0019373154697137059	-0.002040289895581371	1.02058589	39.90102386	0.9629172	0.05075634000431663	0.00580657	0.00036
-0.0419	-0.1695	0.3047	-0.0057089719832734516	-0.0018814649336498872	-0.0020525072003453313	1.02883351	40.22347641	0.9695151	0.06454124809657412	0.00527078	0.00034
-0.05	-0.1725	0.2841	-0.005707226654021458	-0.0016999506914424768	-0.002237512101056731	1.01849449	39.81925964	0.95941911	0.05011322360854017	0.00450039	0.00024
-0.0495	-0.1705	0.2655	-0.005949827420048669	-0.0016877333866785165	-0.0021991148575128553	1.01896119	39.83750534	0.96148163	0.035760765716752324	0.00413179	0.00029
-0.0522	-0.1696	0.2644	-0.005921902152016759	-0.0017418385934903407	-0.0021851522234969008	1.04849768	40.99227142	0.97430988	0.009499655442984431	0.0046066	0.00035
-0.0494	-0.173	0.2536	-0.00597426202957659	-0.0017191493132144146	-0.0021572269554649913	1.00812519	39.41386032	0.96128301	0.022148721293383324	0.0040924	0.00048
-0.0457	-0.1437	0.2411	-0.005738642580557355	-0.0017226399717184032	-0.0021851522234969008	1.01675308	39.75117493	0.95735344	0.0588517687777566	0.00410962	0.0004
-0.0479	-0.1681	0.2497	-0.005914920835008782	-0.0017470745812463236	-0.002256710722828668	1.10091031	43.04140472	0.98673983	0.04881356816555573	0.00424206	0.00027
-0.0492	-0.1788	0.2655	-0.0060580378336723174	-0.0017400932642383465	-0.002176425577236929	1.09158206	42.67670441	0.98263917	0.03931917306316256	0.00451666	0.00034
-0.0491	-0.1598	0.2742	-0.006155776271784001	-0.0018552849948699724	-0.0022741640153486112	1.06290913	41.55570221	0.97797545	0.04333343034274955	0.00442326	0.00028
-0.0506	-0.1526	0.2485	-0.0060021872976084994	-0.0017732545200262388	-0.0022794000031045943	0.9962346	38.94898224	0.95881962	0.04644277183876088	0.00407517	0.00033
-0.0542	-0.154	0.2466	-0.006246533392887705	-0.0018186330805780916	-0.002281145332356589	1.0220741	39.95920944	0.97065589	0.02147349925415263	0.00440335	0.00034
-0.0484	-0.1551	0.2504	-0.006304129258203518	-0.0017889624832941875	-0.0022968532956245376	1.04808283	40.97605133	0.97338691	0.015848721293383255	0.00450176	0.00034
-0.0464	-0.1542	0.2518	-0.006174974893555937	-0.0017540558982543013	-0.002251474735072685	1.05767775	41.3511734	0.98036722	0.014771975511965976	0.00408381	0.00031
-0.0474	-0.1458	0.2392	-0.006052801845916334	-0.0017697638615222502	-0.0022724186860966175	1.04740834	40.94968033	0.969284	0.02994124809657424	0.00394088	0.00027
-0.0428	-0.1788	0.2785	-0.006869615935849681	-0.0020804324683772408	-0.0022148228207808044	1.09525871	42.82044983	1.00624489	0.1361539281052075	0.0052675	0.00063
-0.0289	-0.0891	0.1827	-0.0056985000077614855	-0.0017523105690023068	-0.002239257430308725	1.2377646	48.39188766	1.08562977	0.2755836218495525	0.00425863	0.00069
-0.0437	-0.1149	0.2307	-0.006150540284028017	-0.0015498523757709647	-0.0021572269554649913	1.14640343	44.82001114	1.01418759	0.12542644721708035	0.00421977	0.00038
-0.044	-0.1371	0.2457	-0.0062063908200918365	-0.0016824973989225337	-0.0021572269554649913	1.07040405	41.84872437	0.97435656	0.04692477796076944	0.00386178	0.00026
-0.0419	-0.1399	0.2391	-0.006136577650012062	-0.001811651763570114	-0.002235766771804736	1.03197861	40.34643936	0.96146204	0.02537536755335496	0.00399631	0.00035
-0.0413	-0.118	0.2196	-0.006281439977927592	-0.0017749998492782332	-0.0022183134792847924	1.01895821	39.8373909	0.9697902	0.051948376736367735	0.00385624	0.00037
-0.0421	-0.1306	0.2191	-0.006298893270447535	-0.0018360863730980347	-0.0022060961745208325	1.07033312	41.8459549	0.98153688	0.01843785605518521	0.00422639	0.0003
-0.0457	-0.1227	0.2269	-0.006052801845916334	-0.0016528268016386303	-0.0022846359908605773	1.09897876	42.96588898	0.98683941	0.044694540616517474	0.00406802	0.00036
-0.0573	-0.1338	0.1998	-0.005262167694762903	-0.0015690509975429022	-0.002129301687433082	1.12815356	44.10651016	1.01411292	0.1012872129338327	0.00356507	0.00036
-0.0524	-0.1085	0.2191	-0.0061295963330040846	-0.0016249015336067207	-0.0021624629432209744	1.11336172	43.52820587	1.02001311	0.09732202150464457	0.00392294	0.00032
-0.0497	-0.1128	0.1987	-0.006031857894892403	-0.001579522973054868	-0.00209614043164519	1.10368824	43.15001297	0.9952804	0.03787197551196593	0.00468725	0.00036
-0.0473	-0.1264	0.1961	-0.005822418384653083	-0.001710422666954443	-0.0021572269554649913	1.11223674	43.48422623	0.99606581	0.038671286397934816	0.00497371	0.00065
-0.0464	-0.138	0.2002	-0.005691518690753509	-0.0016196655458507376	-0.0021746802479849347	1.14793491	44.87988663	1.00742965	0.028555505376161142	0.00454527	0.0007
