trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00386834	0.00105
0.0043	0.0023	0.0145	0.0002373647782712288	-2.094395102393195e-05	6.806784082777885e-05	1.1185329	39.80125427	1.01532522	0.037418828506146966	0.00389612	0.00077
0.0087	-0.0005	0.0069	0.0005113814708343385	2.268928027592628e-05	6.108652381980153e-05	1.07511747	38.2563858	0.99681485	0.03103156204354726	0.00308233	0.00087
0.006	0.0181	0.0177	6.9813170079773176e-06	0.00015009831567151235	8.726646259971648e-05	1.08443367	38.58788681	1.00532522	0.06499945640009312	0.00392157	0.0009
0.0013	0.0078	0.0371	0.00013264502315156904	0.00011344640137963142	5.235987755982988e-06	1.08660042	38.66498947	1.00337863	0.0466173047639603	0.00340813	0.00071
0.0016	0.0054	0.0245	0.0005393067388662478	8.726646259971648e-06	-9.773843811168246e-05	1.05375826	37.49634933	0.98843542	0.0460177948351002	0.0034126	0.00059
-0.0068	0.0185	0.0248	-8.37758040957278e-05	-6.981317007977319e-05	-0.0001884955592153876	1.0588491	37.67750168	0.99162255	0.06141897402027128	0.0031116	0.00035
-0.0114	0.0019	0.0197	0.0001605702911834783	-0.00015707963267948963	-0.00031415926535897925	1.05912268	37.68723679	0.99612947	0.049163813201125714	0.00304675	0.00046
-0.0122	0.0111	-0.0012	0.00040666171571467877	-0.0002600540585471551	-0.0004328416544945937	1.05008423	37.36561584	0.98443433	0.054287411976724015	0.00326544	0.00048
-0.0226	0.0143	0.011	-1.0471975511965975e-05	-0.00028623399732707005	-0.000577703982410123	1.04667079	37.24415588	0.98400865	0.055208797896104445	0.00320548	0.00042
-0.0204	0.0157	0.0344	5.235987755982988e-06	-0.0003054326190990077	-0.0005340707511102648	1.0339793	36.79254532	0.97828106	0.03092699081698724	0.00309211	0.00035
