trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0223	-0.0064	0.057	-0.0015428710587629874	-3.839724354387525e-05	-0.0009826203688728075	1.11100399	37.4524498	1.0185336	0.049754816262129985	0.00301266	0.00048
-0.021	-0.0104	0.0405	-0.0015114551322270892	-0.00011519173063162575	-0.0010978120995044332	1.08109641	36.4442482	1.0058206	0.03297010721276372	0.00281388	0.00058
-0.0167	0.0133	0.0521	-0.0015184364492350666	-0.00018151424220741024	-0.0012025318546240932	1.08960056	36.73093033	1.01336592	0.0485011791851711	0.00349152	0.00057
-0.0157	0.0009	0.0567	-0.0016231562043547262	-0.00017802358370342162	-0.001165879940332212	1.11752367	37.67222977	1.01940859	0.02524311639577648	0.00309122	0.0005
-0.0195	-0.0046	0.0393	-0.0016929693744344998	-0.00018151424220741024	-0.0012252211349000194	1.09545553	36.92830276	1.00857021	0.033332251157578485	0.00406659	0.00058
-0.0225	0.0154	0.0489	-0.0017697638615222502	-8.37758040957278e-05	-0.0012671090369478833	1.09719753	36.98702621	1.01199992	0.04342104136236484	0.00312638	0.00043
-0.0311	0.0035	0.052	-0.0015882496193148398	-9.42477796076938e-05	-0.001420698011123384	1.07999504	36.40712357	1.00531022	0.04087875959474386	0.00302613	0.00041
-0.0359	0.0002	0.0396	-0.0015917402778188286	-0.00011693705988362007	-0.0014957471689591403	1.10001111	37.08187103	1.01782896	0.02556145483078356	0.00393558	0.0007
-0.0304	0.014	0.0672	-0.001780235837034216	-0.0001291543646475804	-0.0013840460968315032	1.08900964	36.71100998	1.00922324	0.06252069680534925	0.00298351	0.00046
-0.0269	0.0066	0.0589	-0.001947787445225672	-0.000158824961931484	-0.0013055062804917586	1.0793941	36.38686371	0.99957665	0.0329881010907552	0.00364476	0.00054
-0.0336	0.006	0.0528	-0.0020280725908174107	-0.00022863813201125715	-0.0013962634015954637	1.08521807	36.58319473	1.00576094	0.02544277183876085	0.00357121	0.00069
-0.0283	0.009	0.0529	-0.00204378055408536	-0.0002373647782712288	-0.0013526301702956054	1.1034441	37.19760132	1.01778043	0.011803392041388956	0.00381881	0.00103
-0.025	0.0	0.0499	-0.002090904443889207	-0.0002024581932313422	-0.0013072516097437528	1.07644486	36.28744507	1.00480551	0.021670451769779303	0.0032298	0.00071
-0.0208	-0.0047	0.0432	-0.0018971728969178364	-0.00021467549799530252	-0.0012688543661998775	1.08684361	36.63798904	1.0076639	0.027817304763960302	0.00303137	0.00059
-0.018	0.0096	0.0635	-0.00199142067652553	-0.00015009831567151235	-0.001256637061435917	1.12763953	38.01324081	1.02642065	0.045952113334772206	0.00312161	0.00081
-0.0237	0.001	0.0771	-0.002176425577236929	-0.00024085543677521747	-0.0013439035240356337	1.1088872	37.38108826	1.02268528	0.04605142422074104	0.00352955	0.00052
-0.0262	-0.0007	0.0854	-0.002209586833024821	-0.00022165681500327985	-0.001424188669627373	1.08916855	36.71636581	1.00824656	0.01913225115757845	0.0026778	0.00056
-0.0202	0.0102	0.0766	-0.002310815929640492	-0.0002443460952792061	-0.001410226035611418	1.0800966	36.41054535	1.00476029	0.032594050545377624	0.00321037	0.00049
-0.0217	0.0003	0.088	-0.0022200588085367874	-0.00018500490071139895	-0.0014329153158873448	1.09376836	36.87142563	1.00712518	0.03143937979737192	0.00307155	0.00052
-0.0359	0.0009	0.0994	-0.0024294983187761066	-0.00023911010752322313	-0.0016929693744344998	1.08895957	36.70932007	1.00673847	0.052379938779914925	0.00326872	0.00056
-0.0369	-0.002	0.1039	-0.0024068090385001802	-0.00020769418098732522	-0.0016388641676226754	1.0644449	35.88291931	0.9985484	0.01381052068118244	0.00277954	0.0005
-0.0319	-0.0031	0.0892	-0.0022549653935766737	-0.00015707963267948963	-0.0015707963267948967	1.06341708	35.84827042	0.99789721	0.03432630170295606	0.00270689	0.00047
-0.0387	0.0041	0.1	-0.0025062928058638572	-0.00020594885173533088	-0.0017208946424664088	1.06093323	35.76454163	0.99581306	0.04731474735072685	0.00310129	0.00053
-0.0322	-0.0072	0.0964	-0.0023649211364523163	-0.00022340214425527416	-0.001673770752662562	1.08953226	36.72862625	1.00395391	0.03169744258676655	0.00314689	0.00036
-0.0335	-0.0076	0.097	-0.0022741640153486112	-0.00023561944901923448	-0.0016947147036864942	1.10039961	37.0949707	1.01321197	0.008495918844579885	0.00270164	0.00043
-0.0328	0.0114	0.1003	-0.002450442269800039	-0.00016929693744344995	-0.001635373509118687	1.06943548	36.05115509	1.00348859	0.03809709802975097	0.00273901	0.00056
-0.0333	-0.0063	0.117	-0.002366666465704311	-0.00020420352248333657	-0.0016807520696705393	1.08774984	36.66854095	1.01179595	0.04310304748437335	0.00317389	0.00044
-0.0328	-0.0011	0.1151	-0.002385865087476248	-0.00023911010752322313	-0.0016406094968746698	1.10007596	37.08406067	1.00698871	0.012312388980384672	0.00298631	0.00049
-0.0317	0.0064	0.1009	-0.0024242623310201236	-0.0002740166925631097	-0.0016667894356545846	1.13960791	38.41669846	1.02417258	0.027774188368183836	0.00308812	0.00062
-0.0306	0.0014	0.1025	-0.002541199390903744	-0.00026354471705114377	-0.0016667894356545846	1.09673095	36.97129822	1.01529549	0.014070451769779302	0.00306654	0.00057
-0.0281	-0.0038	0.0985	-0.0024975661596038853	-0.0002373647782712288	-0.0015987215948268059	1.0933882	36.85861206	1.01112407	0.0185940505453776	0.00299734	0.00043
-0.0265	-0.0064	0.0927	-0.0022741640153486112	-0.0002617993877991494	-0.0016179202165987434	1.1218425	37.81781769	1.02428329	0.023351768777756608	0.00289774	0.00062
-0.0335	0.0052	0.1274	-0.002581341963699613	-0.0003106686068549907	-0.0016632987771505957	1.112535	37.50405884	1.02007863	0.07337128639793479	0.00448388	0.00071
-0.0286	-0.0057	0.1092	-0.002363175807200322	-0.000291469985083053	-0.0016179202165987434	1.0958246	36.94074249	1.0120752	0.04813716694115407	0.00333518	0.0005
-0.0311	0.0061	0.1011	-0.0024713862208239705	-0.00023387411976724014	-0.0017208946424664088	1.08510649	36.57942963	1.00883293	0.035839035240356344	0.00317454	0.00034
-0.0304	-0.0013	0.1125	-0.0023265238929084412	-0.0002007128639793479	-0.0017331119472303693	1.0827471	36.499897	1.00801723	0.02901204442336911	0.00266504	0.00052
-0.0297	-0.0018	0.1034	-0.002145009650701031	-0.00017278759594743863	-0.0017366026057343581	1.0752883	36.24845505	1.00502871	0.02094650843716541	0.0027191	0.00044
-0.0315	0.0051	0.0983	-0.0021467549799530253	-0.00019024088846738194	-0.0017226399717184032	1.06675792	35.96089172	1.00175112	0.015458062789394633	0.00267154	0.00045
-0.0353	0.0017	0.1021	-0.002124065699677099	-0.0002565634000431664	-0.0018291050560900572	1.04368925	35.18323898	0.98774866	0.02077384381116824	0.00251633	0.00039
-0.0295	-0.0048	0.1133	-0.0021572269554649913	-0.00015707963267948963	-0.0017697638615222502	1.07694912	36.30444336	0.99922166	0.033099310885968805	0.00325173	0.00033
-0.0229	-0.011	0.1026	-0.0019687313962496035	-0.00012042771838760874	-0.0017051866791984597	1.08700705	36.64350128	1.01085427	0.03798623279155296	0.00303304	0.00035
-0.0282	0.0048	0.1173	-0.002181661564992912	-0.00010471975511965978	-0.0017872171540421933	1.08385158	36.53712845	1.0110193	0.05133343034274955	0.00308156	0.00054
-0.0257	-0.0046	0.1168	-0.0020210912738094335	-0.00011693705988362007	-0.0017086773377024485	1.08860898	36.69750214	1.00866792	0.024966370614359176	0.00308609	0.00039
-0.0248	-0.0171	0.1017	-0.001970476725501598	-0.00012217304763960306	-0.001673770752662562	1.07591891	36.26971436	1.00264584	0.03303785605518525	0.00243288	0.00042
-0.0293	0.0069	0.1104	-0.0021135937241651332	-0.00011693705988362007	-0.0017208946424664088	1.07260787	36.15809631	1.00047462	0.04697384381116824	0.00299209	0.00045
-0.0251	0.0026	0.1148	-0.0020804324683772408	-7.853981633974481e-05	-0.001656317460142619	1.04799068	35.32823944	0.99047371	0.01970678408277788	0.00288421	0.00039
-0.0239	-0.016	0.1027	-0.0019303341527057286	-4.886921905584123e-05	-0.001656317460142619	1.07101405	36.10437012	1.00052655	0.040888445647770784	0.00330245	0.00047
-0.0227	0.0073	0.1078	-0.0022113321622768156	-0.00012042771838760874	-0.0017139133254584315	1.07840073	36.3533783	1.0021788	0.05010761871093336	0.00319123	0.00047
-0.0219	-0.0047	0.1119	-0.0021013764194011725	-9.250245035569947e-05	-0.001637118838370681	1.06458855	35.88776398	0.99793648	0.02763377489976514	0.00251371	0.00039
-0.0223	-0.0061	0.0971	-0.001980948701013564	-3.665191429188092e-05	-0.0017505652397503124	1.05628216	35.60774994	0.99338698	0.031086232791552912	0.00264072	0.00039
-0.0281	0.0056	0.1177	-0.002408554367752175	-7.67944870877505e-05	-0.0018186330805780916	1.0971899	36.98676682	1.02000736	0.06489080401811297	0.00331187	0.00073
-0.0241	-0.0028	0.1019	-0.002305579941884509	-7.155849933176751e-05	-0.0017715091907742446	1.08468258	36.56513977	1.00467307	0.035966715171374786	0.00268555	0.00051
-0.0152	-0.0234	0.036	0.0008464846872172499	0.0001884955592153876	-0.001129228026040331	1.75139391	59.0402832	1.52456892	0.2981199926191414	0.00776595	0.03213
0.0286	0.0042	0.0618	0.0006876597252857658	-7.504915783575618e-05	-1.9198621771937625e-05	1.68047881	56.64970398	1.49619158	0.17381995416255103	0.00575042	0.00655
0.0295	-0.0233	0.0686	-5.759586531581287e-05	-4.71238898038469e-05	-0.000312413936106985	1.09019816	36.75107193	1.05500752	0.08851980864842675	0.00398529	0.00157
0.0217	-0.0115	0.0504	7.67944870877505e-05	4.363323129985824e-05	-0.0004415683007545654	1.00043952	33.72526932	0.99120182	0.05551509190774244	0.00469542	0.00147
0.0331	0.0036	0.0829	-0.0003577924966588376	0.00016406094968746698	-0.00038397243543875244	1.13578749	38.28791046	1.03244102	0.08963052837250049	0.00378639	0.00092
0.0317	-0.0254	0.0852	-0.0006649704450098395	0.00019024088846738194	-0.0004433136300065597	1.12990427	38.08958435	1.02470886	0.0523349540849362	0.00306714	0.00064
0.0371	-0.0126	0.0712	-0.0006649704450098395	0.00012740903539558605	-0.000439822971502571	1.08000469	36.40744781	1.00461735	0.03551612557878923	0.00345528	0.00043
0.0392	-0.0039	0.0652	-0.0008115781021773631	0.00013962634015954637	-0.0004625122517784973	1.07321727	36.17864227	0.99587879	0.025875712110370507	0.00296986	0.00042
0.0413	-0.0099	0.0687	-0.0008988445647770796	0.00015184364492350666	-0.00034208453339088857	1.04799056	35.32823563	0.99264501	0.022595574287564285	0.00281233	0.00043
0.0474	-0.0119	0.0717	-0.0007819075048934597	0.00013439035240356338	-0.0002652900463031381	1.0833143	36.51901627	1.00724523	0.02165924197456568	0.00340015	0.00064
0.0465	-0.0081	0.0816	-0.0010122909661567112	8.726646259971648e-05	-0.0003438298626428829	1.08825684	36.6856308	1.01315417	0.032402358370342166	0.00367272	0.0005
0.0455	-0.0115	0.0801	-0.0009983283321407565	1.7453292519943296e-05	-0.00040317105721069014	1.06777501	35.99517822	1.00457494	0.01305584993317676	0.00289637	0.0004
0.0438	-0.0019	0.0838	-0.0011449359893082802	5.759586531581287e-05	-0.0004310963252425994	1.07920289	36.38041687	1.00019716	0.02573377489976512	0.00364846	0.00052
0.0403	-0.014	0.0714	-0.0010838494654884787	-8.726646259971648e-06	-0.00047123889803846896	1.07821333	36.34706116	1.00340688	0.03637758040957277	0.00369239	0.00049
0.0376	-0.0013	0.0748	-0.001228711793404008	-1.5707963267948964e-05	-0.0005096361415823442	1.07482731	36.23291397	1.00643402	0.028312044423369088	0.00281698	0.00047
0.0401	-0.0154	0.0918	-0.001403244718603441	-9.42477796076938e-05	-0.0004991641660703782	1.05608523	35.60111237	0.99373307	0.046777235852557185	0.00319988	0.00053
0.0379	-0.0104	0.0788	-0.0014311699866353504	-0.00017976891295541595	-0.0005375614096142535	1.05011749	35.39993668	0.98912572	0.02779218224617535	0.00350392	0.00041
0.0493	-0.0118	0.0549	-0.001429424657383356	-0.0003054326190990077	-0.00047822021504644627	1.09777462	37.00648117	1.01454491	0.04603751149816965	0.00416565	0.00048
0.0501	-0.0048	0.0774	-0.0016999506914424768	-0.00021118483949131387	-0.00042236967898262774	1.08471727	36.56631088	1.01291549	0.051331217486531674	0.00298649	0.00048
0.0441	-0.0182	0.0932	-0.001839577031602023	-0.0002024581932313422	-0.0005166174585903216	1.11138093	37.46515656	1.02613471	0.047330038301360594	0.0029214	0.00053
0.0512	-0.0189	0.1024	-0.0015114551322270892	-0.0003001966313430247	-0.00038571776469074686	1.11016524	37.42417145	1.01474119	0.04483800156930956	0.0034017	0.00062
0.0403	-0.005	0.0976	-0.0017819811662862105	-0.0002617993877991494	-0.0005375614096142535	1.08952439	36.72835922	1.00696143	0.05263834612632516	0.00280035	0.00046
0.0392	-0.0179	0.1041	-0.0019041542139258136	-0.0002670353755551324	-0.0006492624817418905	1.10101783	37.11581039	1.01248592	0.03245550537616115	0.00327957	0.00047
0.037	-0.017	0.0918	-0.0017016960206944712	-0.0002513274122871834	-0.0008203047484373349	1.0938431	36.87394714	1.01187201	0.03486042115973678	0.00310844	0.00042
0.034	-0.0019	0.1098	-0.0017697638615222502	-0.0002373647782712288	-0.0009634217471008699	1.11247373	37.50199509	1.02092872	0.047357373675363405	0.0028823	0.0005
0.028	-0.0131	0.111	-0.0016388641676226754	-0.0002565634000431664	-0.0009948376736367678	1.10843265	37.36576843	1.01901133	0.027475712110370525	0.00273138	0.00044
0.0251	-0.0086	0.1029	-0.0016702800941585732	-0.00034906585039886593	-0.0011362093430483087	1.076545	36.29082108	1.00261574	0.028764502315156912	0.00291204	0.00053
0.0258	-0.0155	0.1151	-0.0019460421159736775	-0.00041538836197465044	-0.0011990411961201044	1.08487129	36.57150269	1.00399596	0.04004581932313422	0.00265133	0.00041
0.0209	-0.0254	0.1148	-0.001790707812546182	-0.0005323254218582705	-0.0012514010736799342	1.08347702	36.5245018	1.01254207	0.03133156204354727	0.00269055	0.00041
0.0187	-0.0045	0.111	-0.001801179788058148	-0.00042760566673861073	-0.0012479104151759456	1.11005187	37.42035294	1.02154196	0.03283411945678071	0.00286168	0.00057
0.0101	-0.014	0.1281	-0.0018308503853420514	-0.00047123889803846896	-0.001324704902263696	1.09394407	36.87734985	1.01253291	0.0427049157835756	0.00277567	0.00038
0.0188	-0.0186	0.1149	-0.00152367243699105	-0.00042236967898262774	-0.001181587903600161	1.0908742	36.77386475	1.01565945	0.051458208303518875	0.00303721	0.00043
0.0146	-0.0044	0.1107	-0.001579522973054868	-0.0004520402762665313	-0.0012269664641520136	1.08329725	36.51844025	1.00974789	0.02914498469497871	0.00257361	0.00055
0.0145	-0.0202	0.1253	-0.0017191493132144146	-0.0004328416544945937	-0.0012618730491919003	1.07524574	36.24702072	1.00448082	0.04018657734856852	0.00285167	0.00041
0.0122	-0.0181	0.1219	-0.0016283921921107093	-0.0004380776422505767	-0.0012409290981679683	1.08984637	36.73921585	1.00995119	0.013646852994181013	0.00239426	0.00034
0.0123	-0.0186	0.116	-0.0016528268016386303	-0.00042236967898262774	-0.0011938052083641214	1.07401645	36.20558167	1.00340261	0.010863323129985832	0.003528	0.00043
0.0205	-0.0188	0.1058	-0.0016755160819145565	-0.0003193952531149623	-0.001064650843716541	1.08635426	36.62149429	1.01058876	0.03134090353955861	0.00268018	0.00041
0.0191	-0.0182	0.1232	-0.0017174039839624202	-0.0003351032163829112	-0.0011257373675363424	1.09541416	36.92690659	1.00831516	0.025334119456780706	0.00245762	0.00043
0.02	-0.0126	0.129	-0.001853539665617978	-0.00037350045992678646	-0.0011449359893082802	1.08469915	36.56570053	1.00694204	0.021986577348568542	0.00285846	0.00043
0.0311	-0.0161	0.1209	-0.001593485607070823	-0.0003351032163829112	-0.0010157816246606998	1.0850141	36.57631683	1.00465136	0.04408028333693054	0.00266987	0.00041
0.0253	-0.0098	0.1188	-0.0017837264955382047	-0.00035604716740684323	-0.0010297442586766543	1.07312286	36.175457	0.99904429	0.025457373675363396	0.00289905	0.00045
0.0243	-0.0203	0.1316	-0.0016964600329384882	-0.00040666171571467877	-0.0009704030641088471	1.08267665	36.49752045	1.00068478	0.03416111027376795	0.00312364	0.00042
0.0233	-0.0236	0.1376	-0.0014224433403753785	-0.0004310963252425994	-0.0009826203688728075	1.08755124	36.66184616	1.01038834	0.025833430342749535	0.00369179	0.00056
0.0203	-0.0128	0.1403	-0.0014067353771074296	-0.00043458698374658803	-0.0010402162341886204	1.09657788	36.96613693	1.007892	0.020339724354387526	0.00325716	0.0006
0.0124	-0.0074	0.1438	-0.001481784534943186	-0.0004625122517784973	-0.0011711159280881952	1.09233487	36.82310486	1.00230032	0.028493705988362025	0.00307155	0.00041
0.0117	-0.0241	0.156	-0.001420698011123384	-0.0005811946409141118	-0.0012479104151759456	1.07837379	36.3524704	1.00445182	0.04242817000215833	0.00362408	0.00051
0.0145	-0.015	0.1358	-0.001420698011123384	-0.0005497787143782138	-0.0012409290981679683	1.05563891	35.5860672	0.99192696	0.03401986217719376	0.00299329	0.00031
0.0128	-0.0098	0.1452	-0.001595230936322817	-0.0005288347633542819	-0.001228711793404008	1.06000698	35.73331451	0.99801437	0.026684709049366248	0.00370234	0.0005
0.0175	-0.0343	0.1414	-0.0017208946424664088	-0.0005724679946541401	-0.0012479104151759456	1.06926763	36.04549789	1.00738483	0.04242477796076938	0.00358653	0.00041
0.0168	-0.0247	0.1382	-0.001504473815219112	-0.0005759586531581287	-0.001270599695451872	1.06599283	35.93510056	0.99750103	0.025630038301360604	0.00306994	0.0005
0.0173	-0.0174	0.1316	-0.0015271630954950383	-0.0005113814708343385	-0.0012479104151759456	1.08568454	36.59891891	1.00848068	0.019897787143782143	0.00320524	0.00057
0.0182	-0.0221	0.1422	-0.001574286985298885	-0.0005846852994181004	-0.001158898623324235	1.08568704	36.59900284	0.99879652	0.026671975511965967	0.0031268	0.00047
0.0134	-0.0288	0.1439	-0.0014852751934471744	-0.0005497787143782138	-0.0012374384396639797	1.07088482	36.10001373	0.9985772	0.023322909661567102	0.00352472	0.00055
0.0072	-0.0196	0.1277	-0.0015323990832510211	-0.0005131268000863328	-0.0012950343049797925	1.0692898	36.04624176	0.99722601	0.03866858347057702	0.00329006	0.00047
0.0063	-0.0199	0.1474	-0.0016667894356545846	-0.0005078908123303499	-0.0012304571226560022	1.09138799	36.79118347	1.01008755	0.031110176124166833	0.00377035	0.00064
0.0127	-0.0286	0.1333	-0.0016126842288427606	-0.00048171087355043494	-0.0011850785621041497	1.07819188	36.34633636	1.00513498	0.035483185307179574	0.00302374	0.00043
0.0102	-0.0182	0.1398	-0.0017732545200262388	-0.0005009094953223725	-0.001239183768915974	1.10255802	37.16772842	1.01851844	0.03109370598836201	0.00319874	0.00066
0.0126	-0.0272	0.1524	-0.0017313666179783749	-0.0005602506898901797	-0.001298524963483781	1.10461032	37.23691559	1.02262104	0.0320285145591739	0.00317925	0.00059
0.0098	-0.0241	0.1504	-0.0015393804002589986	-0.0006300638599699529	-0.0013473941825396225	1.10206366	37.15106583	1.01389004	0.02343343034274956	0.00325924	0.00055
0.0105	-0.0076	0.1635	-0.0015690509975429022	-0.000710349005561692	-0.0012636183784438947	1.09207857	36.81446457	1.01701217	0.03998657734856853	0.00350118	0.00071
0.0081	-0.028	0.1784	-0.0017505652397503124	-0.0007068583470577034	-0.0012671090369478833	1.08844125	36.69184875	1.01761054	0.047124777960769366	0.00428486	0.00079
0.0165	-0.026	0.1609	-0.0014835298641951804	-0.0007295476273336296	-0.0012164944886400475	1.07372606	36.19579315	1.00967024	0.04491696020694472	0.00346929	0.00065
0.0178	-0.0147	0.1669	-0.0015446163880149814	-0.0007295476273336296	-0.001244419756671957	1.06530786	35.91201019	1.00720344	0.02305058959258553	0.00495505	0.00084
0.0185	-0.0269	0.1788	-0.0016755160819145565	-0.0006894050545377602	-0.0011885692206081383	1.05231833	35.47412872	1.00106784	0.036144640137963154	0.00431359	0.00093
0.0225	-0.0305	0.1562	-0.0012426744274199627	-0.0006335545184739417	-0.0010995574287564276	1.05576313	35.59025192	1.00531435	0.05908519912050612	0.00402284	0.00076
0.0253	-0.0109	0.1671	-0.001499237827463129	-0.0006544984694978735	-0.0010471975511965976	1.09187126	36.80747604	1.01743944	0.0497933614313464	0.00533062	0.00118
0.0442	-0.0785	0.1282	0.0007435102613495844	-0.0001884955592153876	-0.0006126105674500097	1.52093053	51.27125549	1.34813299	0.28256689914208927	0.00930798	0.02222
0.0705	-0.053	0.1229	0.001853539665617978	-0.0003787364476827695	8.726646259971648e-05	1.31405044	44.2972374	1.21094867	0.15710736613927512	0.00851101	0.0267
0.0605	-0.0834	0.1508	0.0011065387457644049	-0.00042411500823462205	5.235987755982988e-06	1.06351352	35.85152435	1.0412176	0.11202049776245795	0.0075413	0.01876
0.0493	-0.0825	0.1915	0.0009651670763528643	-0.00017278759594743863	-0.0001361356816555577	1.08724797	36.65162277	1.04173654	0.07950353755551325	0.00947267	0.02939
0.0425	-0.1085	0.2135	0.0012461650859239514	8.028514559173915e-05	9.599310885968811e-05	1.13096273	38.12526703	1.04777092	0.09310997708127552	0.0102865	0.04138
