trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0545	-0.0091	-0.0767	0.000317649923862968	-0.00023212879051524583	-0.0009721483933608416	1.0326376	37.72591782	0.99312196	0.038793705988362015	0.00351351	0.00053
-0.0519	-0.0229	-0.0273	6.981317007977319e-05	-0.0003438298626428829	-0.0009424777960769379	1.01686454	37.14967346	0.99601912	0.08526042115973678	0.00372893	0.00044
-0.0484	-0.0045	-0.0407	0.0002670353755551324	-0.0003298672286269283	-0.0009075712110370514	1.00799	36.82545471	0.98715432	0.047604571226560005	0.00385386	0.00033
-0.0491	-0.0085	-0.047	0.00018675022996339323	-0.0003682644721708035	-0.0009599310885968812	0.99760783	36.44615555	0.98075864	0.01955211333477221	0.00354207	0.00039
-0.0552	-0.0027	-0.0686	0.0004363323129985824	-0.0003630284844148205	-0.0010088003076527223	1.06215131	38.80415726	1.01278008	0.04868436449235066	0.00439596	0.0004
-0.053	-0.0075	-0.0656	0.0004537856055185257	-0.0003787364476827695	-0.0009686577348568529	1.06084585	38.75646591	1.012729	0.013665191429188074	0.004031	0.00054
-0.0607	-0.0202	-0.0497	0.0001256637061435917	-0.00029845130209103034	-0.0010245082709206715	1.01424706	37.05404663	0.99515548	0.059512879051524574	0.00384015	0.00047
-0.055	-0.0036	-0.072	0.00024609142453120044	-0.0003001966313430247	-0.0010332349171806431	1.06058216	38.74682999	1.02767472	0.05114498469497872	0.00396365	0.00048
-0.0677	-0.006	-0.047	-4.363323129985824e-05	-0.0002722713633111154	-0.0010524335389525807	1.00662196	36.77547455	0.99017883	0.05694242728174527	0.00377917	0.00041
-0.0884	-0.0008	-0.1028	0.0002007128639793479	-0.0002373647782712288	-0.0011082840750163993	1.0831871	39.57266998	1.02388157	0.09845516081914558	0.00425607	0.00073
-0.083	-0.0189	-0.0545	-0.00020420352248333657	-0.00023387411976724014	-0.0011065387457644049	1.04770005	38.27620316	1.01761762	0.09230761871093339	0.00399441	0.00045
-0.0735	-0.0007	-0.0563	7.853981633974481e-05	-0.00028623399732707005	-0.0010419615634406148	1.04308283	38.10752106	1.01217477	0.04948401993533508	0.00461078	0.00069
-0.0673	-0.0046	-0.0578	-5.759586531581287e-05	-0.00027750735106709843	-0.0010332349171806431	1.04741025	38.26561356	1.0171829	0.01927944870877504	0.00478435	0.00105
-0.0742	-0.0202	-0.1046	0.00016231562043547262	-0.0002600540585471551	-0.0010297442586766543	1.09041572	39.83675766	1.04020209	0.08134277183876086	0.00606149	0.00153
-0.0785	-0.0244	-0.0916	0.00014486232791552936	-0.00023212879051524583	-0.0010821041362364843	1.0200969	37.26776123	1.01038819	0.026386921905584126	0.00550228	0.00122
-0.078	-0.0172	-0.067	-0.0001675516081914556	-0.00019896753472735358	-0.0010925761117484504	1.01223052	36.98037338	1.00063456	0.05010235837034216	0.00462222	0.00068
-0.0715	-0.0107	-0.0908	-0.00013962634015954637	-0.00022689280275926284	-0.0010524335389525807	1.05835831	38.66558838	1.01848834	0.041599655442984405	0.00480741	0.00074
-0.0669	-0.0072	-0.0806	-0.00015533430342749534	-0.00017104226669544429	-0.0010890854532444615	1.00769842	36.81480026	0.9949725	0.023710520681182408	0.00419068	0.00066
-0.0668	-0.0097	-0.0876	0.00020420352248333657	-0.00034208453339088857	-0.0012042771838760874	0.98950845	36.15025711	0.98777876	0.041888591161895104	0.00514781	0.00115
-0.041	-0.0376	0.0275	-9.599310885968811e-05	-0.00047647488579445195	-0.0009756390518648303	1.3772881	50.3172226	1.23721507	0.20196125578789229	0.006742	0.00361
-0.0484	-0.0326	-0.013	-0.00017627825445142725	-0.00038397243543875244	-0.000879645943005142	1.19240129	43.56265259	1.11176764	0.06633903524035635	0.00493884	0.00157
-0.0516	-0.0395	-0.0475	0.0003211405823669566	-0.00043458698374658803	-0.0008517206749732328	1.11630511	40.78258896	1.04153824	0.07339793265790644	0.00512773	0.0018
-0.0438	-0.0368	-0.0387	0.0001291543646475804	-0.00034557519189487725	-0.000853466004225227	1.0874573	39.72867584	1.04114311	0.03343716694115407	0.00495678	0.00082
-0.0497	-0.0224	-0.0418	3.490658503988659e-05	-0.00029321531433504735	-0.000757472895365539	1.10095465	40.22178268	1.03919435	0.03553003830136059	0.00450683	0.00051
-0.0591	-0.0327	-0.0255	-0.00024085543677521747	-0.0002844886680750757	-0.0008883725892651138	1.00186527	36.60169601	0.98700953	0.05676941809873252	0.00456512	0.00044
-0.0688	-0.0198	-0.015	-0.0003700098014227979	-0.00026354471705114377	-0.001001818990644745	1.01744008	37.17069626	0.99773039	0.04627723585255718	0.00471681	0.00044
-0.076	-0.0112	-0.0236	-0.0002600540585471551	-0.00028797932657906436	-0.0011065387457644049	1.02285218	37.36841965	0.98915342	0.03635550537616116	0.00480187	0.00046
-0.0872	-0.0186	-0.0436	-0.00010995574287564276	-0.000158824961931484	-0.0011536626355682519	1.04523957	38.18631363	1.00327636	0.054918828506146974	0.00508666	0.00039
-0.0888	-0.0194	-0.0413	-0.00026354471705114377	-0.00017278759594743863	-0.0011623892818282235	1.00644398	36.76897049	0.9894965	0.013513912722571369	0.00467938	0.00049
-0.1124	-0.0096	-0.0602	-0.0006876597252857658	-6.9813170079773176e-06	-0.0012426744274199627	1.05114424	38.40203094	1.01182038	0.08581032163829112	0.00504845	0.00059
-0.109	-0.0168	-0.0227	-0.001043706892692609	1.7453292519943296e-05	-0.0012601277199399059	1.10340953	40.31146622	1.04069603	0.06799675347273533	0.00500226	0.00091
-0.0949	-0.0109	-0.0375	-0.000705113017805709	-6.45771823237902e-05	-0.0012130038301360591	1.06605744	38.94686127	1.01679122	0.05818741197672401	0.00494033	0.00064
-0.0832	0.0079	-0.0521	-0.0008168140899333463	-3.665191429188092e-05	-0.0011763519158441782	1.060323	38.73736191	1.01456403	0.053913912722571365	0.0045591	0.00062
-0.0852	-0.0145	-0.0432	-0.0009459684545809266	-6.9813170079773176e-06	-0.0011519173063162574	1.0244627	37.42726135	0.99629553	0.04246297857297023	0.00568169	0.00061
-0.0808	-0.0064	-0.0219	-0.0010890854532444615	-7.853981633974481e-05	-0.0011571532940722405	1.08721471	39.7198143	1.01915859	0.04479557428756428	0.00568992	0.00096
-0.0658	0.0135	-0.0158	-0.0015690509975429022	-0.00029321531433504735	-0.0009826203688728075	1.08793855	39.74625778	1.03153849	0.0844586983746588	0.00581855	0.00118
-0.0406	0.0075	-0.01	-0.0013962634015954637	-0.0005864306286700947	-0.0006003932626860494	1.08272648	39.55584335	1.03787128	0.0794115008234622	0.00698566	0.00115
-0.0401	-0.0086	-0.0209	-0.0011693705988362008	-0.0005480333851262194	-0.0006702064327658224	1.04275513	38.09554672	1.01450856	0.04425516081914556	0.00627172	0.00107
-0.0685	-0.0236	-0.0001	-0.0017610372152622785	-0.0002024581932313422	-0.0011885692206081383	1.07640624	39.32493973	1.0437914	0.13698022980816354	0.00739807	0.00157
-0.0678	-0.0141	-0.0401	-0.0011414453308042916	-0.0002478367537831948	-0.0010402162341886204	1.02136552	37.3141098	1.00020314	0.09086617157146787	0.00645918	0.00106
-0.0703	-0.0028	-0.0538	-0.0012269664641520136	-0.0002548180707911721	-0.0009459684545809266	1.04424179	38.14986038	1.01009304	0.03683751149816966	0.00658369	0.00111
-0.0655	-0.0083	-0.0474	-0.0012339477811599909	-0.00022863813201125715	-0.0009285151620609833	1.03447342	37.79298782	1.00304274	0.01923072741539177	0.00618231	0.00061
-0.077	-0.0044	-0.0919	-0.0009302604913129776	-0.00022689280275926284	-0.000932005820564972	1.07960761	39.44189835	1.03042303	0.0753461638801498	0.00635809	0.00116
-0.0708	-0.0118	-0.0438	-0.0011205013797803594	-0.0003106686068549907	-0.0009162978572970229	1.11931586	40.89258194	1.06311661	0.07618623279155293	0.00631315	0.00094
-0.082	-0.0146	-0.036	-0.0010681415022205296	-0.0003385938748868999	-0.0009756390518648303	1.06076431	38.75348663	1.01155764	0.02878131700797732	0.0062871	0.00076
-0.0893	-0.0053	-0.0322	-0.0010995574287564276	-0.000296705972839036	-0.0009965830028887623	1.03758729	37.90674591	0.99832628	0.02511238898038469	0.00581586	0.00059
-0.1078	-0.0177	-0.0424	-0.0011850785621041497	-0.0002844886680750757	-0.0010402162341886204	0.99290448	36.27432632	0.98543852	0.04816858347057704	0.00691628	0.00107
-0.1125	-0.0046	-0.0712	-0.001574286985298885	-0.0002583087292951608	-0.0011082840750163993	1.11893702	40.87874222	1.07053456	0.07077281014012146	0.00738108	0.00222
-0.0908	-0.0075	-0.0129	-0.001298524963483781	-0.0003385938748868999	-0.0010297442586766543	1.07789457	39.37931442	1.04193405	0.1046293491873294	0.00655121	0.00087
-0.0874	0.0041	-0.0458	-0.0012950343049797925	-0.0002670353755551324	-0.0009773843811168245	1.11351275	40.68057632	1.03829355	0.054270451769779286	0.00648999	0.00117
-0.0878	-0.0143	-0.0173	-0.0014329153158873448	-0.00028274333882308137	-0.0009861110273767962	1.09231699	39.90621567	1.03687774	0.05541578102177364	0.00676107	0.00097
-0.0825	-0.0243	-0.0349	-0.001048942880448592	-0.00041713369122664475	-0.0009634217471008699	1.07330787	39.21174622	1.03428198	0.05995260340591212	0.00661284	0.00105
-0.0799	-0.0105	-0.0475	-0.0010559241974565693	-0.0003822271061867582	-0.0008866272600131194	1.10057402	40.2078743	1.05291586	0.03493411945678072	0.00609672	0.00093
-0.0849	-0.0135	-0.0247	-0.0013648474750595659	-0.0002478367537831948	-0.0008691739674931761	1.0522536	38.44255829	1.02034552	0.05383834612632517	0.00706536	0.00088
-0.0827	-0.0003	-0.0744	-0.0012775810124598492	-0.00026878070480712676	-0.0008552113334772215	1.1025089	40.27856445	1.06259277	0.07120865238198017	0.00644648	0.00165
-0.063	-0.0112	-0.0416	-0.0011484266478122688	-0.00038048177693476387	-0.0008377580409572782	1.05871618	38.67866135	1.02624613	0.07631543646475801	0.005557	0.00077
-0.0615	-0.017	-0.04	-0.0011379546723003027	-0.00035604716740684323	-0.0008482300164692441	1.05437529	38.52007294	1.00963437	0.011168928027592631	0.00574267	0.00072
-0.0742	-0.0279	-0.0197	-0.001329940890019679	-0.00034033920413889426	-0.0009162978572970229	1.03736305	37.89855576	1.00508186	0.05768810109075521	0.00618869	0.00055
-0.0866	-0.0163	-0.0335	-0.001186823891356144	-0.00026354471705114377	-0.0010000736613927507	1.04723263	38.25912476	1.02317365	0.052984364492350645	0.00722903	0.00081
-0.0736	-0.0072	-0.0365	-0.0011885692206081383	-0.0002583087292951608	-0.0009564404300928925	1.00972462	36.88882446	0.99899998	0.02763072741539176	0.00577587	0.00077
-0.0695	-0.0219	-0.0318	-0.000895353906273091	-0.00037350045992678646	-0.0008918632477691023	1.00998342	36.8982811	1.00000593	0.04714921136452314	0.00595516	0.00062
-0.0657	-0.0168	-0.0303	-0.0009948376736367678	-0.000445058959258554	-0.0009128071987930344	1.02273262	37.36405182	1.00317085	0.019999310885968836	0.00565642	0.0007
-0.0567	-0.0116	-0.0361	-0.000900589894029074	-0.0004188790204786391	-0.000879645943005142	1.00356901	36.66393661	0.99211647	0.027679448708775048	0.00567836	0.00082
-0.0535	-0.0277	-0.0225	-0.0010122909661567112	-0.0003961897402027128	-0.0008569566627292158	1.02343965	37.38988495	0.99327039	0.040753981633974486	0.0052523	0.00096
