trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0196957	0.00738
0.0138	-0.0021	0.1399	-0.0006108652381980154	-0.00021467549799530252	-5.235987755982988e-06	1.28557324	50.39315033	1.17329315	0.19733883619746503	0.010697	0.00103
0.0014	0.0085	0.1122	-0.0004258603374866164	-0.00037524578917878077	-0.0001884955592153876	1.0063827	39.44916534	0.98693647	0.0771417381677141	0.0109219	0.00093
-0.0027	0.009	0.0325	-0.00032637657012293966	-0.00045553093477052	-0.0002513274122871834	1.10198891	43.19683075	1.03693066	0.09643003830136056	0.0153153	0.00191
0.0008	0.0241	0.0219	-0.0002251474735072685	-0.00039095375244672985	-0.0001937315469713706	1.02211857	40.06599426	0.99188201	0.04037010721276372	0.014974	0.00151
-0.0051	0.0123	0.0344	-0.0002617993877991494	-0.0003089232776029963	-0.00020594885173533088	0.96125793	37.68032074	0.95707612	0.036744984694978736	0.0136501	0.00086
-0.009	0.0274	0.0225	5.235987755982989e-05	-0.0002443460952792061	-0.0001256637061435917	0.98185498	38.48770523	0.96999789	0.05385107966372544	0.0146857	0.00083
-0.016	0.0498	0.0075	0.0002007128639793479	-0.0003438298626428829	-0.0002373647782712288	1.0052923	39.40642166	0.97860092	0.06237689129554158	0.0147983	0.00074
-0.0133	0.0179	-0.0231	2.094395102393195e-05	-0.0002844886680750757	-0.0001658062789394613	1.02081835	40.01502991	0.97948932	0.0807334303427495	0.0165026	0.0011
-0.0132	0.024	-0.0323	0.00021642082724729686	-0.0002722713633111154	-0.00012740903539558605	0.98310453	38.53668594	0.9652421	0.027704571226560025	0.0168869	0.00118
-0.0448	0.0413	-0.0471	0.00041189770347066176	0.0002495820830351891	-0.0008761552845011534	1.02206671	40.06396484	0.99087159	0.13700382858376184	0.0174883	0.0012
-0.0476	0.0179	-0.0715	0.000614355896702004	-4.886921905584123e-05	-0.0009093165402890458	1.03536201	40.58512497	0.99561738	0.07730353755551325	0.0189347	0.00166
-0.0502	0.0132	-0.0683	0.00038397243543875244	1.9198621771937625e-05	-0.0009128071987930344	1.0085628	39.53462219	0.9846145	0.025597098029750943	0.0188692	0.00159
-0.0496	0.0199	-0.0744	0.00038571776469074686	0.00016231562043547262	-0.0009808750396208131	0.97430295	38.19167328	0.96457557	0.024046508437165406	0.0194175	0.00166
-0.0425	0.009	-0.0629	0.00045553093477052	0.0002722713633111154	-0.0008936085770210966	1.02148616	40.04120636	0.98019866	0.04285176877775661	0.0183412	0.00128
-0.0421	0.0054	-0.0728	0.0005131268000863328	0.00018500490071139895	-0.0008272860654453122	1.01108289	39.63340759	0.97303425	0.02445924197456569	0.0187193	0.00168
-0.047	0.01	-0.0789	0.00039793506945470715	0.00011170107212763708	-0.0008604473212332044	0.99024928	38.81675339	0.96592583	0.026682840750163975	0.0196488	0.00167
-0.0581	-0.0007	-0.0714	0.0004468042885105483	-0.00012740903539558605	-0.0010978120995044332	1.03242242	40.46989441	0.97362124	0.055567205242514656	0.0192856	0.00196
-0.0507	0.0141	-0.0485	0.0005916666164260777	3.141592653589793e-05	-0.000932005820564972	1.03149617	40.43358612	0.98195908	0.06857467843932373	0.0172108	0.00128
-0.048	0.0292	-0.0473	0.0005061454830783556	0.00013264502315156904	-0.0008482300164692441	1.00286674	39.31134415	0.9721411	0.03252630170295606	0.0173926	0.00113
-0.0513	0.0119	-0.0655	0.0003385938748868999	9.599310885968811e-05	-0.0009197885158010115	1.01013911	39.59641266	0.98115713	0.05258810109075521	0.0190526	0.0015
-0.052	0.0199	-0.0666	0.000439822971502571	7.67944870877505e-05	-0.000947713783832921	0.99327415	38.93532562	0.97738697	0.01721764932097591	0.0188081	0.0013
-0.048	0.0213	-0.0651	0.0004136430327226561	0.00010297442586766544	-0.0009197885158010115	1.01044393	39.60836411	0.98340579	0.01091425727958696	0.018672	0.00161
-0.0474	0.0282	-0.0603	0.0006003932626860494	2.268928027592628e-05	-0.0009389871375729493	1.01943374	39.96075439	0.98463342	0.02661169986635352	0.0179069	0.00138
-0.0527	0.0006	-0.0809	0.0004049163864626844	-5.235987755982988e-06	-0.0009808750396208131	1.01206958	39.67208481	0.98134155	0.06676450231515689	0.0199093	0.00193
-0.0481	0.0169	-0.0572	0.00048171087355043494	0.00013439035240356338	-0.0009389871375729493	1.03952122	40.74816132	0.99130159	0.05751543646475804	0.0179453	0.00152
-0.0496	0.0091	-0.0545	0.000582939970166106	0.00015009831567151235	-0.001001818990644745	1.00628984	39.44552612	0.97869934	0.020988445647770783	0.0173579	0.00129
-0.0482	0.009	-0.0413	0.000640535835481919	0.0003577924966588376	-0.0008848819307611251	0.98608851	38.65365601	0.96984701	0.03381135530933791	0.0166531	0.00116
-0.0378	0.0092	-0.0668	0.0005078908123303499	0.0003595378259108319	-0.0007155849933176752	1.0230844	40.10385513	0.99668571	0.05128436449235066	0.0185126	0.00186
-0.0271	0.0036	0.0315	-0.00024260076602721178	4.537856055185256e-05	-0.0007592182246175333	1.15578687	45.30565643	1.08745213	0.17001420375081996	0.0125709	0.00057
-0.0196	0.035	0.1985	-0.0008203047484373349	-0.0	-0.0008482300164692441	1.3506428	52.94380569	1.18717067	0.24150471674068436	0.00625557	0.00064
-0.0278	0.0142	0.1772	-0.0008970992355250854	-6.108652381980153e-05	-0.0008552113334772215	1.09329784	42.85614777	1.03591807	0.05754311639577647	0.0067538	0.00026
-0.0224	0.0473	0.1592	-0.0007068583470577034	-1.2217304763960308e-05	-0.000640535835481919	1.00632036	39.44672012	0.97523929	0.07918928027592627	0.00757807	0.00023
-0.036	0.0513	0.163	-0.0012304571226560022	-0.0002129301687433082	-0.0009145525280450286	0.96463692	37.81277466	0.9578916	0.0713164166070378	0.00787061	0.00022
-0.0319	0.0678	0.1832	-0.0009651670763528643	-9.42477796076938e-05	-0.000879645943005142	1.01796472	39.90316772	0.98236601	0.06174395102393194	0.00657856	0.00037
-0.0325	0.0339	0.1749	-0.00102799892942466	-0.0002251474735072685	-0.000947713783832921	1.02171218	40.05006409	0.98006536	0.05588996938995748	0.00713867	0.00028
-0.0408	0.0591	0.1914	-0.0008691739674931761	-0.0002844886680750757	-0.0011047934165124105	1.05578351	41.38562775	0.9811353	0.06876228945893903	0.00669461	0.00023
-0.0239	0.0558	0.2246	-0.0013369222070276565	-6.981317007977319e-05	-0.0009285151620609833	1.09122396	42.77485657	1.0198123	0.09633509959906049	0.00642681	0.00033
0.0233	0.0461	0.3929	-0.0026022859147235454	0.00028099800957108706	-0.0005619960191421741	1.38184118	54.16675186	1.19424035	0.324334701513278	0.00612825	0.00086
0.0191	0.0774	0.3477	-0.002239257430308725	0.0002652900463031381	-0.000661479786505851	1.10450351	43.29540253	1.03621112	0.10461101075232233	0.00527871	0.00034
-0.0006	0.0753	0.3124	-0.002190388211252884	8.552113334772214e-05	-0.0007592182246175333	1.03450787	40.55164337	0.98131347	0.07341882850614696	0.0056681	0.0003
0.0019	0.0624	0.3204	-0.0020193459445574393	6.806784082777885e-05	-0.0007033676885537148	0.98899567	38.76761246	0.97038821	0.035617304763960335	0.0052821	0.00025
0.0033	0.0405	0.2998	-0.0019181168479417679	0.00091106186954104	-0.00019198621771937622	1.01757693	39.88796997	0.99505902	0.11668022980816356	0.00538421	0.00031
0.0165	0.0988	0.3791	-0.0014800392056911916	0.0014224433403753785	-0.00013962634015954637	1.14252937	44.78597641	1.04699993	0.2008909495322372	0.00503802	0.0003
0.0096	0.063	0.3411	-0.001408480706359424	0.001291543646475804	-3.316125578789226e-05	1.04392576	40.92081451	0.9898316	0.0961461638801498	0.00487161	0.00026
0.0073	0.064	0.3488	-0.0016057029118347831	0.0012252211349000194	-0.00011170107212763708	1.04796338	41.0790863	0.98630984	0.02810422666954441	0.00466615	0.00023
0.0048	0.088	0.3556	-0.001710422666954443	0.0011187560505283654	-9.773843811168246e-05	1.01730442	39.877285	0.97646303	0.04455737367536344	0.00444138	0.00016
0.0019	0.0741	0.3496	-0.0012077678423800758	0.00124965574442794	-9.773843811168246e-05	0.99916327	39.16617203	0.96588151	0.05447772592369708	0.00453025	0.00034
-0.0212	0.0639	0.3245	-0.001181587903600161	0.0011885692206081383	-0.0003700098014227979	1.04038191	40.78190231	0.97981626	0.0763768912955416	0.00518787	0.0003
-0.0185	0.0903	0.3339	-0.0013753194505715315	0.0011833332328521555	-0.00040317105721069014	1.03317511	40.49940109	0.98154794	0.05010643952576225	0.00469136	0.00022
-0.0203	0.0787	0.3047	-0.0012426744274199627	0.001129228026040331	-0.0004886921905584122	0.9991287	39.16481781	0.9645591	0.05621356816555571	0.00461012	0.00021
-0.0192	0.0764	0.2933	-0.001064650843716541	0.0011519173063162574	-0.0005096361415823442	1.0064466	39.4516716	0.96764518	0.02588284075016404	0.00418347	0.00026
-0.0195	0.0649	0.2818	-0.0009634217471008699	0.001085594794740473	-0.0005427973973702365	0.97157401	38.08470154	0.95796968	0.0333356431989674	0.0038864	0.00028
-0.0119	0.0657	0.2941	-0.0010245082709206715	0.0010471975511965976	-0.00034906585039886593	0.96813309	37.94982147	0.95297738	0.03536076571675234	0.00421369	0.00021
-0.0099	0.0678	0.2789	-0.0009965830028887623	0.0011100294042683937	-0.00023212879051524583	1.01775599	39.89498901	0.97760125	0.029684709049366268	0.00404072	0.00017
-0.0093	0.0751	0.3029	-0.0011082840750163993	0.0010157816246606998	-0.0003630284844148205	0.99493301	39.00035095	0.97556436	0.048742427281745306	0.00375795	0.00023
