trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.1302	0.0692	0.256	-0.0018360863730980347	-0.0014364059743913332	-0.0018133970928221085	1.09796083	45.55864334	1.00475431	0.05341405823669567	0.00440329	0.0005
-0.1268	0.0556	0.2344	-0.0014451326206513049	-0.001481784534943186	-0.0018291050560900572	1.06338727	44.12405396	0.99728044	0.061202013813326586	0.00464356	0.00035
-0.1127	0.0538	0.1432	-0.0012863076587198209	-0.0011047934165124105	-0.0012845623294678264	1.24566483	51.68745422	1.11363924	0.16111794034922453	0.00602734	0.00166
-0.1253	0.0689	0.1861	-0.0010053096491487337	-0.0010786134777324957	-0.0017645278737662671	1.2142247	50.38288116	1.09448942	0.10995717463247212	0.00496894	0.00046
-0.1268	0.0752	0.2117	-0.0014608405839192536	-0.0011082840750163993	-0.0019687313962496035	1.12367189	46.62549591	1.02406092	0.06787025272688801	0.00506973	0.00049
-0.1455	0.0436	0.2021	-0.0011990411961201044	-0.0014433872913993105	-0.0022130774915288098	1.10250819	45.74733353	1.01396588	0.10196243497306332	0.00536424	0.00061
-0.1588	0.0549	0.2281	-0.0017156586547104257	-0.0015376350710070042	-0.002373647782712288	1.09868968	45.58888626	1.01137135	0.08917177646907468	0.00533348	0.0005
-0.1471	0.0546	0.2259	-0.0014049900478554352	-0.001387536755335492	-0.0022706733568446224	1.08755934	45.12704468	1.00070578	0.042387067419708414	0.0046314	0.00041
-0.1367	0.0615	0.2459	-0.0015498523757709647	-0.0012409290981679683	-0.0021921335405048776	1.06245077	44.08519363	0.98514275	0.055800490071139935	0.00476819	0.00032
-0.1401	0.0779	0.2508	-0.0020629791758572974	-0.001256637061435917	-0.0021572269554649913	1.11382794	46.21703339	1.01947616	0.05288706741970841	0.00483739	0.00071
-0.1484	0.0923	0.2431	-0.0021170843826691216	-0.0015254177662430443	-0.002436479635784084	1.18639135	49.22797012	1.06048561	0.06050692959690221	0.00532109	0.00101
-0.144	0.0494	0.1723	-0.0012845623294678264	-0.001256637061435917	-0.002495820830351891	1.24327266	51.5881958	1.09482732	0.1761321976288115	0.0059551	0.0011
-0.1447	0.0419	0.1918	-0.0012304571226560022	-0.0013927727430914749	-0.0026162485487395003	1.16673315	48.41227341	1.04969378	0.043233430342749554	0.00518578	0.00053
-0.1521	0.0574	0.2355	-0.0015219271077390555	-0.0014800392056911916	-0.002541199390903744	1.11628306	46.31890488	1.02306652	0.08928928027592632	0.00570965	0.00061
-0.1421	0.0728	0.2351	-0.0014364059743913332	-0.0013124875974997359	-0.0022741640153486112	1.09890604	45.59786606	1.00659589	0.051805405854715526	0.0045836	0.00033
-0.1429	0.0694	0.2114	-0.001282817000215832	-0.0012164944886400475	-0.0022654373690886398	1.09040034	45.24493027	1.00131415	0.04081543646475805	0.00458097	0.00045
-0.1293	0.0752	0.2196	-0.0012199851471440364	-0.0009372418083209549	-0.002040289895581371	1.0847652	45.01110458	0.99850164	0.05596160034490784	0.00435984	0.00033
-0.1297	0.0806	0.2314	-0.001356120828799594	-0.0011117747335203881	-0.002092649773141201	1.05944955	43.96066284	0.98932505	0.03575142422074106	0.00514919	0.00048
-0.1409	0.073	0.2206	-0.0011397000015522971	-0.0012479104151759456	-0.0022130774915288098	1.07604885	44.64942932	0.99193231	0.05324921136452315	0.00436175	0.0004
-0.1457	0.0902	0.2367	-0.001583013631558857	-0.0012217304763960308	-0.002267182698340634	1.02906168	42.69974899	0.9783481	0.06427993877991496	0.0044992	0.00035
-0.1468	0.0839	0.2473	-0.0018151424220741027	-0.001218239817892042	-0.002410299697004169	1.01692724	42.1962471	0.97285228	0.03693682238413851	0.00499362	0.00042
-0.142	0.0703	0.2027	-0.001223475805648025	-0.0011205013797803594	-0.0023649211364523163	1.12340975	46.61461639	1.01442495	0.09973918075448067	0.00456321	0.00044
-0.136	0.0927	0.2312	-0.0014451326206513049	-0.0013665928043115599	-0.0023230332344044524	1.10650206	45.91305161	1.01797638	0.08238180707911719	0.00487411	0.00082
-0.1418	0.0983	0.2472	-0.0018517943363659836	-0.001420698011123384	-0.0023701571242082994	1.07428014	44.57604218	1.00122371	0.052794540616517505	0.00494319	0.00049
-0.1285	0.0705	0.2425	-0.0014172073526193955	-0.0011379546723003027	-0.002181661564992912	1.09965909	45.62910843	1.01262473	0.09109129408925289	0.00445986	0.00035
-0.1215	0.0751	0.2251	-0.00119729586686811	-0.0009930923443847736	-0.00209614043164519	1.01582479	42.15050125	0.9808722	0.05151474735072684	0.00412488	0.00034
-0.1341	0.074	0.25	-0.0015463617172669759	-0.0011047934165124105	-0.0022130774915288098	1.0644834	44.16953659	0.99281247	0.06748519912050613	0.00449723	0.00049
-0.1289	0.0762	0.2199	-0.0013334315485236678	-0.0010890854532444615	-0.0022165681500327986	1.10387278	45.80395508	1.01073964	0.0491064395257623	0.00434113	0.00048
-0.1379	0.0835	0.2315	-0.0016318828506146981	-0.001244419756671957	-0.0024260076602721182	1.08412254	44.98443985	1.02494217	0.061061255787892274	0.00501883	0.00062
-0.1446	0.0801	0.2333	-0.0015114551322270892	-0.0013596114873035826	-0.002408554367752175	1.12731612	46.7767067	1.02602072	0.024553637076958904	0.00612992	0.0007
-0.1373	0.0954	0.2076	-0.0012077678423800758	-0.001228711793404008	-0.0022654373690886398	1.13057005	46.91172791	1.03215633	0.07718519912050614	0.00678939	0.001
-0.1557	0.0888	0.2613	-0.0019844393595175526	-0.00152367243699105	-0.0026563911215353696	1.20036435	49.80776215	1.05929771	0.15182929565856235	0.00535923	0.00043
-0.1531	0.0694	0.2153	-0.001281071670963838	-0.0014590952546672592	-0.0025464353786597265	1.08686316	45.09815598	1.00709421	0.1118950306876574	0.00428832	0.00037
-0.1528	0.0771	0.2241	-0.0014782938764391971	-0.0014590952546672592	-0.0025918139392115793	1.00857186	41.84954834	0.97292883	0.028930038301360612	0.00459141	0.00041
-0.1636	0.0652	0.2214	-0.0015376350710070042	-0.0015603243512829306	-0.0026720990848033187	1.02044964	42.34240341	0.97786546	0.03744277183876089	0.00472128	0.00037
-0.1615	0.0675	0.2264	-0.0013945180723434693	-0.0014276793281313615	-0.002645919146023404	1.09268272	45.33963394	0.99259494	0.02449709802975091	0.00461584	0.00031
-0.1608	0.0652	0.2354	-0.0015428710587629874	-0.00152367243699105	-0.0026075219024795284	1.03189969	42.81751251	0.96801867	0.026137166941154123	0.00429159	0.00027
-0.165	0.0772	0.2199	-0.001572541656046891	-0.0014852751934471744	-0.0026406831582674204	0.99121624	41.12939835	0.965719	0.036761454830783566	0.00406939	0.00032
-0.1722	0.0635	0.2112	-0.0014643312424232424	-0.0015707963267948967	-0.0027576202181510408	0.9931863	41.21114349	0.96914519	0.04513343034274956	0.00470895	0.00043
-0.1683	0.0607	0.2075	-0.0013194689145077131	-0.0015184364492350666	-0.00266860842629933	1.04572642	43.39123535	0.98921255	0.024711699866353506	0.00459522	0.00049
-0.1728	0.0779	0.2061	-0.0013456488532876281	-0.0014887658519511632	-0.0027960174616949163	1.02761912	42.63989258	0.98050303	0.03226297857297023	0.00495213	0.0004
-0.1627	0.0669	0.2243	-0.0013142329267517303	-0.0014259339988793671	-0.0026930430358272505	1.03469288	42.93341064	0.9825105	0.04916111027376797	0.00434124	0.00026
-0.1628	0.0524	0.2324	-0.0012095131716320703	-0.0013543754995475996	-0.0027052603405912107	0.99532259	41.29978561	0.96499853	0.032124777960769374	0.00488693	0.00032
-0.1637	0.0669	0.2328	-0.0017505652397503124	-0.001270599695451872	-0.002802998778702893	1.02367389	42.47619247	0.97958775	0.051928315516282623	0.00473487	0.00026
-0.1525	0.0551	0.1968	-0.000921533845053006	-0.0011833332328521555	-0.0026668630970473357	1.05934632	43.95637894	1.00117766	0.11162167694762903	0.00449419	0.00042
-0.1482	0.0629	0.2289	-0.0012601277199399059	-0.001085594794740473	-0.0026616271092913526	1.06014144	43.98937225	0.99502329	0.06627841503772824	0.00447828	0.00037
-0.163	0.0649	0.2139	-0.0015463617172669759	-0.001322959573011702	-0.0028099800957108703	1.05805922	43.90297318	0.99768547	0.06539758810089083	0.00459695	0.00051
-0.1498	0.0561	0.2001	-0.0008831366015091308	-0.0011274826967883368	-0.0026354471705114374	1.12909973	46.85071945	1.02562419	0.08746174585903217	0.00455725	0.00037
-0.1592	0.0583	0.2157	-0.0009529497715889039	-0.001382300767579509	-0.00277332818141899	1.05821872	43.90959167	0.99819907	0.0503256125889249	0.0047667	0.00033
-0.1618	0.0542	0.1451	-0.0010995574287564276	-0.001308996938995747	-0.0031293753488258326	1.15680158	48.00017548	1.07308323	0.1060979326579064	0.00625503	0.0033
-0.1166	0.0241	0.0824	-0.0006440264939859076	-0.0011187560505283654	-0.0030455995447301047	1.34154844	55.66603851	1.18386616	0.17447738136668148	0.0076251	0.00371
-0.1249	0.0803	0.2681	-0.0014887658519511632	-0.0014346606451393388	-0.0029443704481144336	1.45572937	60.40384674	1.26114187	0.3132936524595949	0.00540257	0.00064
-0.1214	0.0729	0.243	-0.001324704902263696	-0.0012252211349000194	-0.0027838001569309555	1.13502741	47.09667969	1.03348495	0.06270353755551324	0.00531441	0.00055
-0.075	0.0468	0.1803	-0.000619591884457987	-0.0006422811647339132	-0.0027872908154349444	1.13905978	47.26399612	1.05075297	0.19977718232379024	0.00518823	0.00067
-0.1081	0.0673	0.2455	-0.0013665928043115599	-0.001239183768915974	-0.0028221974004748306	1.17379189	48.70516586	1.0456084	0.187740505453776	0.00515342	0.00058
-0.1073	0.0706	0.239	-0.001424188669627373	-0.0011327186845443199	-0.0026808257310632897	1.11268568	46.16963577	1.01910711	0.0258716309549504	0.00442225	0.00033
-0.1087	0.056	0.2069	-0.0009564404300928925	-0.0010873401239924673	-0.0027052603405912107	1.06359541	44.13269043	0.99525748	0.07497807048071267	0.00413007	0.00034
-0.1219	0.0616	0.2593	-0.0013072516097437528	-0.001324704902263696	-0.002921681167838507	1.1181314	46.39559937	1.02581188	0.11142983925846923	0.00537717	0.00049
-0.1289	0.0659	0.2534	-0.001322959573011702	-0.0014329153158873448	-0.0028658306317746896	1.09462309	45.42014694	1.0036834	0.026188445647770727	0.00474817	0.00043
-0.1336	0.0362	0.0525	-0.0004328416544945937	-0.001291543646475804	-0.0030159289474462015	1.44283783	59.868927	1.2620393	0.2943793951800081	0.00837076	0.00746
-0.1399	0.0534	0.2312	-0.0013316862192716734	-0.0015463617172669759	-0.0030473448739821	1.4516989	60.2366066	1.26296273	0.2614539281052075	0.00529927	0.00074
-0.127	0.0603	0.2323	-0.0013142329267517303	-0.0013578661580515882	-0.002802998778702893	1.06188262	44.0616188	0.99627401	0.04341474735072688	0.00437248	0.00032
-0.13	0.0598	0.2315	-0.0010821041362364843	-0.001514945790731078	-0.0029373891311064567	1.02423549	42.49949265	0.99003675	0.030479938779914968	0.00467449	0.00045
-0.1376	0.059	0.2654	-0.0015358897417550098	-0.0016126842288427606	-0.0029880036794142917	1.05874527	43.93143845	0.99694514	0.07240692959690216	0.00516337	0.00038
-0.1334	0.0425	0.1987	-0.0005253441048502931	-0.0016632987771505957	-0.002904227875318564	1.15687966	48.00341415	1.04659868	0.144646799465414	0.00575626	0.00101
-0.1387	0.0643	0.2315	-0.0008115781021773631	-0.0017226399717184032	-0.0030595621787460597	1.07263219	44.50765991	1.00845686	0.08494547476611868	0.00496429	0.00044
-0.1364	0.0281	0.1853	-0.00029321531433504735	-0.001996656664281513	-0.0030595621787460597	1.08832765	45.15892792	1.01881487	0.12431897402027128	0.0059101	0.00208
-0.137	0.0665	0.252	-0.0011344640137963143	-0.0017662732030182616	-0.0029827676916583086	1.13295126	47.01053238	1.03229706	0.16312133239061352	0.00504529	0.00068
-0.1176	0.0518	0.2608	-0.001054178868204575	-0.0013980087308474581	-0.0027314402793711255	1.07435346	44.57908249	0.99708283	0.07789385150248627	0.00493658	0.00058
-0.1139	0.0369	0.2718	-0.0009546951008408983	-0.0015481070465189703	-0.002750638901143063	1.03853178	43.09270477	0.9785351	0.04303903524035632	0.00582045	0.00062
-0.1072	0.0592	0.2342	-0.0011379546723003027	-0.0011903145498601325	-0.0027523842303950577	1.10739613	45.95014954	1.02599475	0.09373986986851182	0.00516278	0.00053
-0.1073	0.0363	0.2378	-0.0009302604913129776	-0.0012356931104119853	-0.0027454029133870805	1.05034256	43.58277512	1.00729965	0.03960270292735778	0.0050422	0.00062
-0.1285	0.0242	0.2339	-0.0009389871375729493	-0.0015760323145508795	-0.0028361600344907856	1.08652055	45.08394241	1.01327264	0.05919114857512856	0.00498456	0.00069
-0.1217	0.0383	0.2127	-0.0006702064327658224	-0.001420698011123384	-0.002790781473938933	1.07142997	44.45777512	1.00324513	0.06557467843932376	0.00492972	0.00044
-0.1205	0.0362	0.2426	-0.000783652834145454	-0.0015515977050229591	-0.002820452071222836	1.07730746	44.70165634	0.98868741	0.0469008346281555	0.00477415	0.00034
-0.1217	0.0354	0.2389	-0.000874409955249159	-0.001509709802975095	-0.002808234766458876	1.06433535	44.16339111	0.98955158	0.012943116395776466	0.00469768	0.00042
-0.1254	0.0535	0.2069	-0.0006911503837897545	-0.0013596114873035826	-0.002933898472602468	1.10858428	45.99945068	1.03512408	0.07675107966372542	0.00667983	0.00089
-0.108	0.0477	0.2062	-0.00032812189937493397	-0.0012095131716320703	-0.002712241657599188	1.12915576	46.8530426	1.03585576	0.060639180754480645	0.00786328	0.00153
-0.1161	0.0532	0.2346	-0.0005270894341022875	-0.0014608405839192536	-0.0028012534494508993	1.06160104	44.04993439	1.00390909	0.06896533694331242	0.00704324	0.00111
-0.1107	0.0652	0.2139	-0.0006108652381980154	-0.0010943214410004448	-0.0027314402793711255	1.08234155	44.91053772	1.01160282	0.0641054058547155	0.00777394	0.00151
-0.1022	0.0586	0.2145	-0.00046949356878647465	-0.0010262536001726657	-0.002637192499763432	1.06056368	44.00689316	0.99849307	0.03088436449235066	0.00704288	0.00118
-0.1009	0.05	0.2269	-0.0004904375198104066	-0.0011274826967883368	-0.002686061718819273	1.07438517	44.58039856	1.00744974	0.0308521133347722	0.00628644	0.00084
-0.1401	0.0561	0.1658	-0.00021467549799530252	-0.0016196655458507376	-0.003080506129769991	1.25827122	52.21054077	1.13309208	0.1645194640914111	0.00931633	0.00471
-0.1227	0.0514	0.1677	0.00015707963267948963	-0.0013194689145077131	-0.0029269171555944902	1.27381051	52.85532761	1.13976602	0.06527703680966584	0.00822908	0.00212
-0.1099	0.0466	0.2027	1.2217304763960308e-05	-0.0011763519158441782	-0.0027680921936630064	1.13960588	47.28665924	1.05173248	0.07494021442552741	0.00630397	0.00069
-0.1046	0.0441	0.2068	-0.0002897246558310587	-0.0010349802464326373	-0.0027035150113392165	1.0905503	45.25115204	1.0108543	0.03729454061651751	0.00663126	0.00065
-0.0857	0.0375	0.1971	-1.2217304763960308e-05	-0.0006963863715457374	-0.0025272367568877894	1.07801747	44.73111725	1.00620266	0.0748189740202713	0.00692779	0.00091
-0.0809	0.0385	0.2139	-3.490658503988659e-05	-0.0007679448708775049	-0.0025516713664157096	1.05940771	43.95892715	0.99229588	0.0285341194567807	0.0069024	0.00131
-0.1016	0.0499	0.199	-0.0005951572749300663	-0.0009599310885968812	-0.0026878070480712674	1.13687241	47.17323685	1.04831273	0.09141862946325569	0.00676769	0.00136
-0.0863	0.0015	-0.0925	-0.0003717551306747922	-0.0007679448708775049	-0.0025045474766118626	1.89922249	78.80609131	1.59750222	0.3851323966717026	0.0179788	0.04241
-0.0891	0.0328	0.0003	-0.00039269908169872416	-0.0008988445647770796	-0.0026825710603152844	1.29573393	53.76501465	1.17025834	0.1433933614313464	0.01383	0.01714
-0.0739	-0.001	-0.0573	9.773843811168246e-05	-0.0007679448708775049	-0.002515019452123829	1.16293991	48.254879	1.0587714	0.14604444109507184	0.016884	0.03042
