trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0114648	0.01029
0.0006	-0.0019	0.0123	-6.806784082777885e-05	-1.3962634015954635e-05	-2.094395102393195e-05	1.09415126	40.05309677	1.02629803	0.019948721293383275	0.011005	0.0078
-0.0017	0.0012	0.0101	7.853981633974481e-05	4.0142572795869576e-05	-0.00010995574287564276	1.10186982	40.33564758	1.02176199	0.022086232791552935	0.0107434	0.00737
-0.0038	-0.0177	0.0171	0.00010821041362364843	-6.806784082777885e-05	-8.203047484373349e-05	1.10462022	40.43632889	1.02072797	0.03629031394697307	0.0106291	0.00742
-0.0026	-0.0014	0.0178	0.0003577924966588376	-8.203047484373349e-05	-0.00010297442586766544	1.09980619	40.26010513	1.02020589	0.03242443340375378	0.0102663	0.00554
0.0005	-0.0224	0.0328	0.0005323254218582705	-0.0001605702911834783	-6.9813170079773176e-06	1.11547434	40.83366013	1.03884651	0.056553292519943295	0.0102341	0.00397
0.0152	-0.0067	0.031	0.0011623892818282235	8.726646259971648e-05	0.00023911010752322313	1.18721056	43.45967484	1.08147216	0.0883996019142174	0.00793117	0.00181
0.0122	-0.0355	0.0184	0.0008150687606813518	9.773843811168246e-05	0.00013439035240356338	1.15054584	42.11750793	1.05660644	0.06752561258892487	0.00812	0.00244
0.0105	-0.026	0.0106	0.0010349802464326373	8.028514559173915e-05	1.7453292519943294e-06	1.12347281	41.12645721	1.03710701	0.03750049007113988	0.00792968	0.00204
0.0119	-0.0325	0.0091	0.0011519173063162574	0.00014660765716752367	2.792526803190927e-05	1.1342634	41.5214653	1.04265291	0.01987197551196598	0.00790977	0.00183
0.015	-0.0358	0.0529	0.0008464846872172499	7.155849933176751e-05	0.00015184364492350666	1.1548332	42.27445221	1.06840273	0.07542000769131804	0.00716239	0.00128
0.0127	-0.0255	0.0381	0.0009826203688728075	0.00011693705988362007	5.759586531581287e-05	1.13166451	41.42632675	1.04281226	0.0411881010907552	0.00690979	0.00115
0.0143	-0.034	0.0336	0.0010663961729685354	9.075712110370512e-05	8.726646259971648e-06	1.11987042	40.99458694	1.03193755	0.02254124809657421	0.00664854	0.00112
0.0153	-0.0407	0.0488	0.0008464846872172499	4.886921905584123e-05	4.537856055185256e-05	1.18441832	43.35746384	1.06046778	0.03782256510455152	0.00688046	0.00154
0.0136	-0.0255	0.0514	0.0007993607974134029	9.773843811168246e-05	9.075712110370512e-05	1.18879294	43.51760101	1.06403612	0.02656858347057704	0.00672942	0.00148
0.0145	-0.0327	0.0475	0.0010157816246606998	5.4105206811824215e-05	0.0001308996938995747	1.13588381	41.58078003	1.04269784	0.02700983156715124	0.0063976	0.0009
0.0128	-0.0324	0.0403	0.0008709192967451704	5.93411945678072e-05	0.0001884955592153876	1.16601002	42.68359756	1.0531799	0.019584709049366263	0.00684106	0.00163
0.0134	-0.0292	0.0517	0.0008063421144213803	4.537856055185256e-05	0.0002548180707911721	1.14610231	41.95484543	1.04282876	0.022443116395776456	0.00673747	0.00112
0.0169	-0.0356	0.0339	0.0013055062804917586	7.67944870877505e-05	0.00026354471705114377	1.14208186	41.80767059	1.04108756	0.0546653369433124	0.00601506	0.00092
0.015	-0.041	0.0432	0.0011013027580084218	2.268928027592628e-05	0.0002251474735072685	1.16079831	42.49281311	1.04561291	0.03143529864195182	0.00682855	0.00131
0.0144	-0.0375	0.0463	0.0011519173063162574	2.094395102393195e-05	0.0002652900463031381	1.1406455	41.75508881	1.04490421	0.011825122517784977	0.00630891	0.0011
0.0129	-0.0439	0.0292	0.0014049900478554352	1.0471975511965975e-05	0.0002652900463031381	1.11521995	40.82434845	1.03979907	0.038177235852557195	0.00594711	0.00115
0.0134	-0.0477	0.0586	0.001069886831472524	-1.5707963267948964e-05	0.0002513274122871834	1.13532639	41.56037521	1.04512631	0.05246228945893904	0.00616401	0.00106
