trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00543731	0.00102
0.0008	0.0153	0.0081	-0.0003438298626428829	-3.4906585039886588e-06	6.108652381980153e-05	1.07905817	38.25854492	1.02495082	0.04462035224833365	0.0055669	0.00106
0.0045	0.003	-0.0118	-6.981317007977319e-05	-6.283185307179586e-05	1.2217304763960308e-05	1.08437991	38.44723129	1.03374255	0.055011355309337914	0.00511402	0.00125
0.0029	0.0014	-0.0094	-0.00015009831567151235	-6.806784082777885e-05	1.0471975511965975e-05	1.07271171	38.03352737	1.01530096	0.009963323129985822	0.00527465	0.00139
-0.0025	0.011	0.0083	-0.0004380776422505767	-0.00014311699866353502	3.141592653589793e-05	1.0400126	36.87416458	1.02018511	0.05189862177193762	0.00516629	0.0012
0.0002	0.0118	0.0007	-0.00026354471705114377	-0.0002024581932313422	4.18879020478639e-05	1.07276165	38.03529739	1.01832424	0.0233173047639603	0.00470847	0.00092
-0.0034	-0.0022	-0.0005	-0.00026354471705114377	-0.00017627825445142725	1.7453292519943294e-06	1.0277189	36.43828583	0.9999514	0.02211612557878923	0.00508773	0.00082
-0.0029	0.0066	0.0147	-0.0003159045946109737	-0.0002024581932313422	1.5707963267948964e-05	1.06340957	37.70371628	1.02149984	0.029125122517784974	0.00489569	0.00083
-0.0019	0.0108	0.007	-2.6179938779914945e-05	-0.0002024581932313422	4.886921905584123e-05	1.01787341	36.0892067	0.99996558	0.02904429558094755	0.00439572	0.00066
-0.0054	0.0001	0.0143	-0.00032812189937493397	-0.00020769418098732522	1.5707963267948964e-05	1.03182662	36.58392715	1.00442825	0.03851696020694472	0.00455767	0.00074
-0.0032	0.0131	0.0096	-0.00028099800957108706	-0.00018500490071139895	0.0001186823891356144	1.02312696	36.27547455	1.00318899	0.02853937979737193	0.00476539	0.00088
-0.0063	0.0023	0.0027	-0.00020943951023931956	-0.00020594885173533088	1.5707963267948964e-05	1.0383749	36.81609726	1.01124035	0.03057384381116824	0.00472057	0.00081
-0.0085	0.0081	0.0246	-0.0004363323129985824	-0.0002670353755551324	0.00010471975511965978	1.10329592	39.11790466	1.03033149	0.04874955592153876	0.00525779	0.00122
-0.0038	0.0194	0.0209	-0.0004904375198104066	-0.0002897246558310587	0.00015707963267948963	1.05320776	37.34200668	1.01563914	0.026157718232379015	0.00511301	0.00113
-0.0047	0.0044	0.0069	-0.0002495820830351891	-0.00033335788713091696	0.000148352986419518	1.08887517	38.60660934	1.03679788	0.04456076571675237	0.00444335	0.00078
-0.0093	0.0069	0.005	-0.00028274333882308137	-0.00032463124087094524	9.948376736367679e-05	1.06979382	37.93007278	1.0157444	0.013537856055185257	0.00455177	0.0009
-0.0082	0.0112	0.0063	-1.0471975511965975e-05	-0.0003682644721708035	0.0001012290966156711	1.04613972	37.09140396	1.01902729	0.0225824961931484	0.00484055	0.0008
-0.0055	-0.0014	0.0014	0.0005864306286700947	-0.00043458698374658803	1.7453292519943296e-05	1.06461048	37.74629593	1.02609571	0.057550045992678656	0.00435477	0.00083
-0.0094	0.0059	0.03	0.00014486232791552936	-0.000450294947014537	4.18879020478639e-05	1.02363002	36.29331207	1.01560664	0.06388554367752175	0.00423366	0.00063
-0.0084	0.002	0.0225	0.0010070549784007281	-0.000466002910282486	-0.00015009831567151235	1.05969238	37.5719223	1.02915157	0.0658943415736262	0.00456101	0.00062
-0.0111	-0.0093	0.0246	0.0006230825429619757	-0.00040840704496667313	-0.00012740903539558605	1.0404793	36.89071274	1.01070165	0.039312879051524585	0.00400728	0.00063
-0.0073	0.0202	0.0176	0.0006038839211900379	-0.0003769911184307752	-9.42477796076938e-05	1.0255028	36.35971069	1.010661	0.0444887902047864	0.00404394	0.00077
-0.0061	-0.0116	0.0103	0.0009023352232810684	-0.00038048177693476387	-8.901179185171081e-05	1.06169629	37.64297104	1.01630379	0.0556588974175501	0.00376767	0.00049
-0.0078	-0.0165	0.0231	0.0004729842272904633	-0.0003106686068549907	-6.108652381980153e-05	1.12053633	39.72917175	1.0335953	0.04575447170511438	0.00410479	0.00054
-0.0078	0.0189	0.0122	0.0010978120995044332	-0.0003717551306747922	-1.7453292519943294e-06	1.0906024	38.66785049	1.04632019	0.08356277953007894	0.00436413	0.00097
-0.0071	-0.0169	0.0297	0.0006300638599699529	-0.0003612831551628262	5.585053606381854e-05	1.07363439	38.06624222	1.02136913	0.08079080401811296	0.00443923	0.0008
-0.0013	-0.0022	0.0193	0.0008325220532012951	-0.0002897246558310587	-5.235987755982989e-05	1.03131008	36.56561279	1.01022416	0.050011355309337896	0.00405794	0.00059
0.002	0.004	0.0109	0.0008063421144213803	-0.00028274333882308137	-6.981317007977319e-05	1.02886498	36.47891998	1.00651029	0.020430727415391772	0.00418699	0.00077
