trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.1695	-0.1965	0.0532	0.029377381969568555	-0.004146902302738527	-0.0053616514621265795	1.06037629	43.14930344	1.00075182	0.1266751685104636	0.00830185	0.00028
-0.1773	-0.2395	0.0834	0.0284087242347117	-0.0036459928074161546	-0.0051277773423593406	1.0856576	44.17805862	0.99434609	0.16617206749732324	0.00805438	0.00031
-0.1831	-0.1925	0.0594	0.029295351494724824	-0.0041381756564785556	-0.005759586531581288	1.0242939	41.68102264	0.98213163	0.17733096491487355	0.00889724	0.00051
-0.1872	-0.2137	0.0808	0.02830400447959204	-0.003946189438759179	-0.005429719302954359	1.07830858	43.87900925	0.98042902	0.12236002307395444	0.00795007	0.00041
-0.1836	-0.1674	0.0189	0.028164378139432497	-0.004433136300065597	-0.005773549165597242	1.08287609	44.06487656	0.99012029	0.16032015320544218	0.00750405	0.00031
-0.1931	-0.2255	0.069	0.028007298506753008	-0.003911282853719292	-0.005508259119294104	1.13209414	46.06767654	0.98874456	0.16491115626644665	0.00770569	0.00029
-0.1895	-0.141	-0.0116	0.02708227400319601	-0.0041329396687225725	-0.005667084081225588	1.08608961	44.19564056	1.00519416	0.23397531402458813	0.00566316	0.00025
-0.1921	-0.2193	0.0552	0.02707180202768404	-0.003988077340807043	-0.005375614096142535	0.999744	40.68202591	0.98294073	0.17004021442552752	0.00624275	0.00022
-0.1861	-0.173	0.0133	0.02677509605484501	-0.00416435559525847	-0.005705481324769463	1.13438451	46.16087723	0.99179708	0.1343425727958694	0.00539792	0.00032
-0.1819	-0.1525	0.0135	0.025391049958013508	-0.004300491276914028	-0.0057421332390613445	1.02286446	41.62285233	0.95482424	0.10274168463894702	0.00507355	0.00041
-0.1964	-0.2173	0.0857	0.026326546437082463	-0.004050909193878839	-0.005518731094806069	1.11847568	45.51350784	0.99266746	0.22192403531797095	0.00668329	0.00058
-0.2069	-0.151	0.0219	0.027248080282135472	-0.0045204027626653135	-0.006101671064972177	1.07595634	43.78329468	0.99446282	0.23929836920027955	0.00694996	0.00074
-0.2057	-0.1927	0.0778	0.025518458993409092	-0.0036599554414321086	-0.005532693728822024	1.20527983	49.045784	1.02326001	0.25675229730548693	0.00586575	0.00042
-0.201	-0.1598	0.03	0.025668557309080603	-0.003871140280923423	-0.0058747782622129135	1.04031873	42.33311081	0.99208079	0.12056838442768572	0.00562972	0.00041
-0.2065	-0.1821	0.033	0.025727898503648414	-0.0037489672332838195	-0.005906194188748811	0.98846489	40.22305298	0.96359318	0.04144650843716557	0.00502974	0.00028
-0.2079	-0.1776	0.0612	0.024778439390563494	-0.0035849062835963527	-0.005768313177841259	0.97379714	39.62618637	0.9738739	0.09667005368399693	0.00509548	0.00026
-0.1929	-0.1508	-0.0196	0.023722515193106926	-0.0033597588100890844	-0.005820673055401089	1.04668093	42.59200668	0.98708792	0.18927157742618336	0.00395083	0.00028
-0.1994	-0.2045	0.0513	0.023664919327791113	-0.0031293753488258326	-0.00560774288665778	1.01617444	41.35062027	0.97753335	0.15614547476611867	0.0044772	0.00022
-0.1945	-0.1439	-0.0118	0.02369109926657103	-0.003316125578789226	-0.005976007358828583	1.0394907	42.29941559	0.98170606	0.15765973204570563	0.00412655	0.00026
-0.1985	-0.1878	0.0381	0.02369109926657103	-0.0032637657012293962	-0.005712462641777441	0.9700498	39.47369766	0.96836353	0.1135952297305486	0.00466192	0.00014
-0.2024	-0.1558	-0.002	0.02444857216193657	-0.003652974124424132	-0.006178465552059926	1.11149156	45.22930908	0.98746704	0.15663421144213804	0.00425231	0.00028
-0.2059	-0.1806	0.0308	0.02425134995646121	-0.0035447637108004834	-0.005976007358828583	1.00087786	40.72816467	0.96906642	0.08649454061651753	0.00501138	0.00023
-0.2043	-0.171	0.0119	0.023904029435314333	-0.0035360370645405115	-0.006000441968356505	1.12041306	45.59234619	0.99809947	0.04912408884673852	0.00461048	0.00027
-0.2088	-0.1525	0.0007	0.024254840614965193	-0.003956661414271145	-0.006354743806511354	0.94649988	38.5153923	0.95328931	0.09048686837681716	0.0044502	0.0003
-0.2106	-0.2125	0.0729	0.023486895744087688	-0.0034644785652087444	-0.0058416170064250214	1.12258434	45.68070221	0.9921667	0.22266272600131193	0.00472575	0.0003
-0.207	-0.1407	-0.0065	0.024315927138785	-0.003820525732615587	-0.006277949319423604	1.07271624	43.6514473	1.0008882	0.23587054375513683	0.00414062	0.00027
-0.2113	-0.2043	0.0477	0.02326698425833641	-0.0032934362985133003	-0.0057037359955174685	1.05500662	42.93079758	0.98751185	0.2296122819228506	0.00423372	0.00027
-0.2045	-0.1503	-0.0096	0.02329665485562031	-0.003490658503988659	-0.0059358647860327145	1.02137172	41.5621109	0.9678689	0.14105107966372532	0.00385195	0.00024
-0.2113	-0.2077	0.0504	0.023933700032598242	-0.0036704274169440743	-0.006098180406468187	0.98535299	40.09642029	0.97525204	0.17315648551844098	0.0045585	0.0002
-0.2078	-0.1516	0.0023	0.024600415806860072	-0.003834488366631542	-0.006424556976591126	1.19831729	48.7624588	1.00920064	0.16555766470361183	0.00530756	0.00026
-0.2054	-0.1814	0.0352	0.023671900644799092	-0.003956661414271145	-0.0062622413561556544	1.08345485	44.08842468	0.98530298	0.12575019150680275	0.00514376	0.00026
-0.2045	-0.174	0.003	0.0239459173373622	-0.003710569989739945	-0.006314601233715484	1.10404193	44.92616272	0.9932905	0.06912339973270701	0.00448376	0.00026
-0.2018	-0.148	-0.0072	0.024055873080237846	-0.0035534903570604553	-0.0062168627956038025	0.95269537	38.76750183	0.95306124	0.057138690683340765	0.00500363	0.00031
-0.2075	-0.1941	0.031	0.023527038316883565	-0.0035849062835963527	-0.006133086991508073	1.09812236	44.68528366	0.99097745	0.1222013246992954	0.00445002	0.00033
-0.2099	-0.143	-0.0163	0.023476423768575724	-0.003876376268679406	-0.0063721970990312975	1.00309563	40.81841278	0.97452104	0.12985973204570594	0.00463331	0.0003
-0.2135	-0.2083	0.0447	0.022724186860966174	-0.0033999013828849537	-0.005982988675836561	1.03596437	42.15592194	0.99174543	0.21079601082993693	0.00447673	0.00026
-0.2049	-0.1332	-0.021	0.023209388393020596	-0.00376118453804778	-0.006408849013323179	1.08204031	44.03086472	0.99758296	0.21301725123519327	0.00431728	0.00028
-0.2128	-0.1839	0.0081	0.023427554549519888	-0.003611086222376268	-0.006269222673163632	0.98603696	40.12425232	0.95900042	0.11309454061651748	0.00430131	0.00021
-0.2118	-0.1482	-0.0125	0.0231762271372327	-0.003673918075448063	-0.00637743308678728	0.9274835	37.74156952	0.94599068	0.07841848394913145	0.00388438	0.00029
-0.2072	-0.1625	-0.0187	0.022371630352063316	-0.003384193419617005	-0.006164502918043972	1.05172992	42.79746246	0.95972794	0.09046258048718755	0.00455016	0.00021
-0.2049	-0.1547	-0.0025	0.021472785787286234	-0.0032847096522533284	-0.005993460651348527	1.08887172	44.30884933	0.98291151	0.08476852994181018	0.00419039	0.00028
-0.2067	-0.1476	-0.0378	0.02109928532735945	-0.0032794736644973454	-0.005993460651348527	1.08495104	44.14931107	0.98045247	0.06313682238413829	0.00396246	0.00023
-0.2036	-0.1458	-0.0153	0.02102947215727968	-0.003267256359733385	-0.005860815628196958	0.98117816	39.92653656	0.95193667	0.03813377489976503	0.00416458	0.00032
-0.1996	-0.1414	-0.0385	0.019435986550208853	-0.0029024825460665696	-0.0056635934227216	1.14062107	46.41465759	1.00175713	0.13937408131065004	0.00574815	0.00032
-0.1914	-0.13	-0.0457	0.018540632643935764	-0.0029164451800825246	-0.005839871677173027	1.04886234	42.68077087	0.99015446	0.08107973973702358	0.00526488	0.00028
-0.1935	-0.1522	-0.0332	0.01943075056245287	-0.0028815385950426383	-0.005796238445873169	1.12884068	45.93528748	1.00551228	0.08523288674284249	0.00561732	0.00025
-0.1808	-0.1204	-0.0543	0.019324285478081214	-0.002879793265790644	-0.005923647481268755	1.05602062	42.97206116	0.99162884	0.07738097245096179	0.00519615	0.0002
-0.1793	-0.1509	-0.0299	0.01873087353240314	-0.0027576202181510408	-0.005668829410477582	1.11174655	45.23968506	0.98899182	0.10492015320544244	0.00556451	0.00016
-0.1826	-0.1426	0.0101	0.018879226518822664	-0.002925171826342496	-0.005503023131538122	1.09868979	44.70837402	0.98066762	0.07568554367752195	0.00557345	0.00023
-0.175	-0.1009	-0.0738	0.017884388845185895	-0.00266860842629933	-0.00564788545945365	1.16082203	47.23668671	1.01924893	0.20301317007977324	0.00654656	0.00027
-0.1701	-0.155	0.0159	0.01779712238258618	-0.002764601535159018	-0.005555383009097951	1.13665354	46.25320816	1.01459932	0.16248810109075507	0.00590879	0.00027
-0.1852	-0.1121	-0.0402	0.019266689612765404	-0.0030211649352021846	-0.005876523591464907	1.08471537	44.1397171	0.99808025	0.21646356062946737	0.00504613	0.00019
-0.1903	-0.1359	-0.0297	0.018519688692911828	-0.0030613075079980543	-0.005883504908472884	0.92843562	37.7803154	0.95364521	0.07910624048287113	0.00531441	0.00027
-0.1849	-0.1358	-0.0487	0.018441148876572087	-0.002904227875318564	-0.005876523591464907	1.03797889	42.23789597	0.98058503	0.036630038301360406	0.00552595	0.00021
-0.1796	-0.1172	-0.0554	0.017270032948483893	-0.0026912977065752563	-0.005808455750637128	0.98727518	40.17464066	0.97992592	0.10320569688296403	0.00625926	0.00028
-0.1814	-0.1306	-0.0517	0.016332791140162936	-0.002464404903815993	-0.005605997557405786	1.15759325	47.10529709	1.00531163	0.0872296402155781	0.00711632	0.00029
-0.1723	-0.1069	-0.0664	0.01711993463281238	-0.0025883232807075904	-0.005763077190085277	1.08126569	43.99934387	0.97953736	0.10090707511102652	0.0068596	0.00031
-0.1842	-0.1382	-0.0423	0.01737126204509956	-0.0026965336943312393	-0.005791002458117186	1.15631187	47.05315781	1.00033168	0.08667315469713703	0.00728649	0.00032
-0.179	-0.0873	-0.0958	0.016880824525289155	-0.002808234766458876	-0.005859070298944964	1.10596836	45.00455475	1.00733569	0.14311032163829107	0.00801611	0.0003
-0.1772	-0.1533	-0.0076	0.01718800247364016	-0.0027244589623631483	-0.005661848093469605	1.18657434	48.28461075	1.02386581	0.18540879789610448	0.0067296	0.00028
-0.1793	-0.0926	-0.0692	0.016144295580947546	-0.0027104963283471934	-0.005733406592801372	1.13142562	46.04047394	1.0315288	0.18086140130201667	0.00758463	0.00029
-0.1776	-0.1235	-0.0711	0.015496778428457652	-0.002385865087476248	-0.005595525581893821	1.12015831	45.58197784	1.00355434	0.09000147021341952	0.00824499	0.00026
-0.1729	-0.0755	-0.1142	0.014163346879933984	-0.0021991148575128553	-0.0057246799465414016	1.00724924	40.98743057	0.97614664	0.17826680715673213	0.0105047	0.00043
-0.179	-0.1484	-0.0243	0.013901547492134833	-0.002103121748653167	-0.005312782243070739	1.07687449	43.82065582	1.00417301	0.20738451000647504	0.0100281	0.00043
-0.1811	-0.0749	-0.0843	0.015767304462516774	-0.0025586526834236872	-0.005965535383316617	1.16282237	47.31808472	1.03749899	0.284302052269917	0.00913626	0.00053
-0.1881	-0.0923	-0.0722	0.016208872763271338	-0.002717477645355171	-0.006148794954776023	0.92933017	37.81671524	0.95625619	0.07568264170727262	0.00900179	0.00047
-0.1827	-0.1404	-0.0214	0.014751522837856072	-0.0023020892833805202	-0.005640904142445672	1.15981221	47.19559097	1.01537574	0.22333145498601337	0.00900495	0.00031
-0.1767	-0.0724	-0.0999	0.01541125729510993	-0.0024434609527920616	-0.0059079395180008055	1.07601762	43.78578568	1.00301452	0.20590707511102663	0.00867176	0.00028
-0.1832	-0.1391	-0.0559	0.015273376284202379	-0.0023492131731843676	-0.005860815628196958	1.08906949	44.31689835	0.98970437	0.13116263401595463	0.00833321	0.00031
-0.1797	-0.0807	-0.118	0.016596335857214078	-0.0026389378290154262	-0.006101671064972177	1.03686357	42.19251251	0.98267172	0.21667698328089885	0.00828117	0.00022
-0.1896	-0.141	-0.0389	0.015009831567151233	-0.0024068090385001802	-0.005862560957448953	1.05720472	43.0202446	0.99184252	0.2521871594050657	0.00841063	0.0003
-0.1915	-0.0817	-0.09	0.015908676131928312	-0.0026773350725593018	-0.00617148423505195	1.1005702	44.78488922	0.98754105	0.18621469382195988	0.00850886	0.00036
-0.1935	-0.1435	-0.0412	0.014659020387500374	-0.002385865087476248	-0.005735151922053367	1.08801532	44.27400208	0.9866261	0.21147290212547876	0.00872934	0.00041
-0.1871	-0.0804	-0.1011	0.014913838458291546	-0.002637192499763432	-0.005984734005088556	1.07451379	43.72459412	1.0044418	0.16718637830567723	0.00928634	0.00029
-0.1901	-0.1307	-0.0653	0.013842206297567028	-0.0022602013813326567	-0.005750859885321316	1.11585617	45.40691376	1.00583058	0.17322486994612668	0.0100099	0.00033
-0.1846	-0.0618	-0.1181	0.011962486693169135	-0.0022410027595607188	-0.005761331860833282	1.23763096	50.36222839	1.04270985	0.2226695100840899	0.0138118	0.00071
-0.1865	-0.1397	-0.0302	0.012475613493255468	-0.00204378055408536	-0.005588544264885843	1.15364361	46.94458008	1.03657019	0.21185683007545655	0.0119445	0.00066
-0.1901	-0.0645	-0.0958	0.012676326357234815	-0.002131047016685076	-0.005747369226817327	1.12157238	45.63952255	1.02344247	0.1667402144255273	0.0134231	0.00066
-0.1891	-0.1199	-0.061	0.01197644932718509	-0.0016406094968746698	-0.005351179486614613	1.19135892	48.47930527	1.01863479	0.1705252145031422	0.013108	0.00057
-0.1847	-0.0761	-0.102	0.012990485622593795	-0.0020943951023931952	-0.005818927726149094	1.0187906	41.45708084	0.98907278	0.18597850702308555	0.0118825	0.00046
-0.1899	-0.1306	-0.043	0.011866493584309445	-0.001811651763570114	-0.0054105206811824215	1.09048319	44.3744278	1.01551264	0.2094571211037052	0.012841	0.00071
-0.1902	-0.0559	-0.1009	0.013030628195389665	-0.002267182698340634	-0.005970771371072602	1.20184183	48.90587997	1.02614315	0.241895811787046	0.0126683	0.0006
-0.1969	-0.1169	-0.0543	0.01218588883742441	-0.0018936822384138475	-0.005368632779134557	1.07475603	43.73445129	0.98926821	0.20531892049150433	0.0126777	0.00065
-0.1845	-0.0664	-0.0973	0.011526154380170553	-0.0018709929581379211	-0.005227261109723017	1.03611779	42.16216278	0.97604952	0.14708977034706616	0.0146083	0.00092
-0.1942	-0.1079	-0.05	0.01258207857762712	-0.00209614043164519	-0.005560618996853934	1.02155662	41.56963348	0.97822308	0.17922147790473764	0.012747	0.00073
-0.1963	-0.0761	-0.0835	0.013608332177799786	-0.0021851522234969008	-0.005747369226817327	1.09286857	44.47149277	0.9929626	0.13250078109938845	0.0115943	0.00057
-0.1992	-0.1043	-0.0583	0.012608258516407036	-0.0019792033717615696	-0.0055658549846099165	1.02482998	41.70283508	0.99318059	0.12567683776677455	0.0120578	0.00037
-0.1947	-0.0726	-0.1188	0.013639748104335686	-0.002186897552748895	-0.005735151922053367	1.11032724	45.18192673	1.00133501	0.1671240353179713	0.0116754	0.00039
-0.1979	-0.1051	-0.0785	0.013034118853893653	-0.0022060961745208325	-0.005710717312525446	0.9743259	39.64770126	0.97727983	0.10846312408709453	0.0115575	0.00051
-0.1899	-0.086	-0.1056	0.012747884856566584	-0.0019582594207376374	-0.005537929716578008	1.09438539	44.53321457	1.00021779	0.08954291735288505	0.0124905	0.00048
-0.1922	-0.0934	-0.0758	0.012018337229232954	-0.001864011641129944	-0.005356415474370597	1.05507696	42.9336586	0.98619183	0.08976548245743673	0.0130915	0.00061
-0.1865	-0.0717	-0.1273	0.012344713799355894	-0.0016947147036864942	-0.00541401133968641	1.10675454	45.0365448	1.00505745	0.1065634686441101	0.0135736	0.00066
-0.1905	-0.1127	-0.0657	0.012042771838760872	-0.001621410875102732	-0.005260422365510909	1.05855274	43.07509613	0.99698738	0.13304173816771428	0.0129887	0.00065
-0.1819	-0.0544	-0.1217	0.012239994044236233	-0.0017208946424664088	-0.005356415474370597	1.16294777	47.32318497	1.00279986	0.14253495408493633	0.0141106	0.00093
-0.1847	-0.11	-0.0793	0.011156144578747754	-0.001509709802975095	-0.0049864056729478	1.06491184	43.33386612	0.9957195	0.18405220532012953	0.0148128	0.00148
