trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00435871	0.00116
0.0057	0.0268	0.0631	-0.0003473205211468716	0.0001308996938995747	-7.853981633974481e-05	1.08877635	40.71656036	1.01796235	0.12343800156930956	0.00597709	0.00101
0.0014	0.0003	-0.0257	-5.235987755982988e-06	0.0001256637061435917	0.00010471975511965978	1.11859334	41.83161545	1.03090335	0.14612900463031384	0.0043028	0.00124
0.0016	0.0405	0.0563	-0.0005393067388662478	0.00024260076602721178	-3.839724354387525e-05	1.09593356	40.9842186	1.02001888	0.162106240482871	0.0054704	0.0011
0.0098	0.0001	-0.009	-0.00010471975511965978	0.0002513274122871834	0.0002303834612632515	1.09576201	40.97780228	1.01116447	0.14950471674068433	0.0039373	0.00043
0.013	0.0268	0.0571	-0.0004363323129985824	0.000317649923862968	4.18879020478639e-05	1.06833887	39.95226669	1.00313357	0.12532153143350475	0.00575203	0.00069
0.0194	-0.0122	-0.0153	-4.18879020478639e-05	0.0002652900463031381	0.00022165681500327985	1.09516239	40.95537567	1.01365273	0.1491286600732982	0.0039469	0.00049
0.0204	0.0271	0.0461	-0.00027925268031909274	0.00024260076602721178	0.00010821041362364843	1.08490121	40.57164383	1.00943862	0.12037502299633931	0.00507414	0.00086
0.0066	-0.0201	-0.0687	8.901179185171081e-05	0.00023212879051524583	0.00034033920413889426	1.19906247	44.84088898	1.07823677	0.2063432619099008	0.00401384	0.00077
0.007	0.0176	0.0177	-0.00017278759594743863	0.0002670353755551324	0.0001256637061435917	1.14254487	42.72732162	1.0459231	0.15006907354171692	0.00425035	0.00064
0.0165	0.0028	0.016	-2.96705972839036e-05	0.00022863813201125715	0.00019896753472735358	1.07496214	40.19995499	1.00691717	0.038740903539558606	0.00438797	0.00047
0.0292	0.0154	0.0666	2.4434609527920616e-05	1.3962634015954635e-05	-1.3962634015954635e-05	1.06183207	39.70893478	0.99839215	0.09998554367752176	0.00500679	0.00077
0.0261	-0.0011	0.021	0.00033335788713091696	-8.726646259971648e-06	0.00011170107212763708	1.05931211	39.61470032	0.99529035	0.08806381320112572	0.00445944	0.00069
0.0191	0.0198	0.0483	6.108652381980153e-05	0.00014660765716752367	6.981317007977319e-05	1.05420578	39.42374039	0.99487671	0.07867467843932374	0.00541896	0.00056
0.0099	-0.011	-0.0492	0.0003874630939427412	0.0002722713633111154	0.0002583087292951608	1.13697422	42.51900101	1.03688477	0.16952679177409596	0.00356519	0.00049
0.0077	0.0243	0.0397	-5.235987755982989e-05	0.00022689280275926284	2.094395102393195e-05	1.13180876	42.32582855	1.03149171	0.16252831551628263	0.00475568	0.00065
0.0072	-0.023	0.0002	0.00038048177693476387	0.000307177948351002	0.0002670353755551324	1.08622015	40.62096786	1.00815292	0.12526091123087665	0.00377566	0.00048
0.0072	0.0222	0.0468	0.0001658062789394613	0.00035604716740684323	8.028514559173915e-05	1.07772422	40.30324936	1.0061141	0.11431474735072684	0.00440902	0.00057
0.0054	-0.0191	-0.0193	0.000460766922526503	0.00022863813201125715	0.00026878070480712676	1.07939148	40.36559677	1.01053352	0.13974326190990077	0.00357783	0.00056
0.0107	0.0246	0.0485	1.5707963267948964e-05	0.0002303834612632515	7.330382858376184e-05	1.07017863	40.02106857	1.00332494	0.14891405823669565	0.00478894	0.00043
0.0109	-0.008	-0.0106	0.00039095375244672985	0.00024609142453120044	0.0002513274122871834	1.06234658	39.72817612	0.99303082	0.12034886680750756	0.0034495	0.00037
0.0096	-0.0005	-0.0207	0.00046949356878647465	0.00029496064358704166	9.42477796076938e-05	1.03892982	38.8524704	0.98522095	0.03312443340375378	0.0035978	0.00046
0.0068	-0.0024	0.0168	0.0002181661564992912	0.0002251474735072685	8.726646259971648e-06	1.02226925	38.22941971	0.97550711	0.06253308578573394	0.00388223	0.00041
0.0077	-0.0024	-0.0244	0.0003892084231947355	0.00020769418098732522	0.0001012290966156711	1.042063	38.96963882	0.98853274	0.05614990047855434	0.00428557	0.00049
0.0068	0.0099	0.005	0.0002583087292951608	0.00023387411976724014	5.93411945678072e-05	1.05280089	39.37120056	0.99250683	0.05254837673636768	0.00382859	0.00049
0.0153	-0.016	-0.0306	0.0005044001538263612	0.00022340214425527416	0.0001291543646475804	1.05306351	39.38102341	0.99022185	0.08631882850614697	0.00383031	0.00034
0.0106	0.0086	0.0151	0.00024260076602721178	0.00022863813201125715	2.4434609527920616e-05	1.03475833	38.69646835	0.98241972	0.0935877565337396	0.00391674	0.00062
0.0073	-0.0062	0.0046	0.00037350045992678646	0.00017453292519943296	7.853981633974481e-05	1.01883864	38.10112762	0.98208516	0.04055550537616114	0.00375783	0.00036
0.004	0.0088	0.0161	0.00029321531433504735	0.00021642082724729686	2.268928027592628e-05	1.01670218	38.0212326	0.97214763	0.03870117918517108	0.00444883	0.00046
0.0013	-0.0074	0.0045	0.0004014257279586958	0.00023212879051524583	6.45771823237902e-05	1.0143007	37.93142319	0.97231714	0.038790313946973055	0.00438195	0.00046
0.0027	0.0162	0.0252	0.00022340214425527416	0.0002303834612632515	-4.71238898038469e-05	1.01686335	38.02725601	0.96985961	0.06027349925415266	0.0040437	0.00056
0.0037	0.0019	0.0106	0.0002844886680750757	0.0001256637061435917	-0.0	0.99573666	37.23719025	0.96466709	0.0405465084371654	0.00443542	0.00047
-0.0103	0.0137	-0.0043	0.0001937315469713706	0.00032812189937493397	-1.7453292519943294e-06	1.06580079	39.85735321	0.99750216	0.05544803217935208	0.00486201	0.00057
-0.0189	-0.0147	-0.0115	0.0005201081170943102	0.0005131268000863328	-5.235987755982989e-05	1.10141885	41.18935013	1.0171105	0.07229980095710868	0.00359052	0.00043
-0.0035	-0.004	-0.0245	0.0005585053606381855	0.000439822971502571	-6.981317007977319e-05	1.07444036	40.18044281	0.9976644	0.04555771823237902	0.00349963	0.00041
-0.0052	0.0094	-0.0041	0.0003089232776029963	0.0004363323129985824	-8.37758040957278e-05	1.03630078	38.75415039	0.97886002	0.04885176877775661	0.0046072	0.0005
-0.0155	-0.0114	-0.0361	0.00041189770347066176	0.0004991641660703782	-1.0471975511965975e-05	1.06721389	39.91019821	0.9934159	0.07505550537616115	0.00458455	0.00042
-0.012	0.0107	-0.0213	0.000291469985083053	0.000439822971502571	-0.00017976891295541595	1.07162321	40.07509232	0.99553951	0.0578532925199433	0.00431859	0.00051
-0.0131	-0.0107	-0.0311	0.0005707226654021458	0.0004188790204786391	-0.00010471975511965978	1.08617377	40.61923599	1.00504396	0.05106228945893904	0.00346208	0.00044
-0.0052	0.0132	-0.0471	0.0006387905062299246	0.0004136430327226561	-9.075712110370512e-05	1.06846762	39.95708466	0.99499921	0.05216332312998581	0.00346535	0.00049
-0.0054	-0.0167	-0.0696	0.0007086036763096977	0.00039269908169872416	-6.108652381980153e-05	1.02833819	38.45637894	0.97044547	0.05862138591938042	0.00346786	0.00044
-0.0079	-0.0076	-0.0434	0.0006213372137099814	0.000486946861306418	-7.330382858376184e-05	1.02935314	38.49433517	0.97255549	0.04748657734856852	0.00326169	0.00043
-0.0155	0.0002	-0.001	0.0003944444109507184	0.00041713369122664475	-0.00012217304763960306	1.03530955	38.71708298	0.980517	0.07507875959474387	0.00356072	0.00042
-0.0141	-0.0085	-0.0273	0.000640535835481919	0.0004049163864626844	-9.773843811168246e-05	1.05277884	39.37037659	0.99621597	0.05053716694115408	0.0044201	0.00051
-0.0096	0.0094	-0.0061	0.00045902159327450867	0.00039095375244672985	-0.0001361356816555577	1.04040492	38.90763092	0.981888	0.05529370598836201	0.00369114	0.00049
-0.0068	-0.0208	-0.0261	0.0007033676885537148	0.0004258603374866164	-8.203047484373349e-05	1.06934822	39.99001312	1.00611166	0.06966789435654584	0.0037939	0.00167
-0.0099	-0.0111	0.0034	0.0003298672286269283	0.000307177948351002	-0.0001064650843716541	1.04303312	39.00592041	1.00275907	0.06813087292951608	0.00409454	0.00214
-0.0172	-0.0166	-0.059	0.0006562437987498679	0.00040840704496667313	3.316125578789226e-05	1.08294952	40.49865723	1.01368981	0.10356160034490784	0.00398231	0.00054
-0.0175	0.0152	-0.01	0.00047822021504644627	0.00041538836197465044	-0.00013788101090755203	1.0635823	39.77438736	0.99757288	0.09890235837034217	0.00362581	0.00037
-0.0139	-0.0158	-0.0017	0.0004956735075663896	0.00041015237421866745	-5.93411945678072e-05	1.05100369	39.30399323	0.98859947	0.04796145483078356	0.00414783	0.00064
-0.0218	0.0382	0.1225	-0.0002548180707911721	0.000291469985083053	-0.00010821041362364843	1.26356769	47.2531662	1.12159972	0.2320021593274508	0.00785476	0.00502
-0.0345	-0.008	0.0562	-1.7453292519943294e-06	0.0003298672286269283	-0.0001832595714594046	1.15580165	43.22307968	1.05699946	0.14352595714594044	0.00560546	0.00125
-0.0288	-0.0076	0.0543	0.00023911010752322313	0.00045902159327450867	-9.948376736367679e-05	1.09007108	40.76498032	1.00754264	0.030689280275926288	0.00489688	0.00088
-0.0266	0.0006	0.0894	5.235987755982989e-05	0.000486946861306418	-0.00016406094968746698	1.05878794	39.59509659	0.99502874	0.059462634015954634	0.00568897	0.00128
-0.0285	-0.007	0.0142	0.0004380776422505767	0.00042760566673861073	-0.00017104226669544429	1.15218532	43.08784103	1.05192109	0.10730201381332656	0.00443941	0.00081
-0.0313	-0.0094	-0.0345	0.0005532693728822024	0.0004991641660703782	-0.000307177948351002	1.05322075	39.38690186	1.0060824	0.07004429558094756	0.00428504	0.00068
-0.0267	-0.0224	-0.045	0.000635299847725936	0.00039968039870670147	6.45771823237902e-05	1.04786861	39.1867485	0.98857826	0.0557634686441101	0.00369352	0.0005
-0.0227	0.0073	0.0074	0.00037350045992678646	0.0005602506898901797	-0.0001605702911834783	1.08038223	40.40264893	1.00336203	0.11847585762449482	0.0040369	0.0005
-0.0228	-0.0358	-0.0147	0.0004572762640225143	0.0003577924966588376	-7.67944870877505e-05	1.05817354	39.57212067	0.99515665	0.08380049007113989	0.00494307	0.00061
-0.0205	0.0166	0.0157	0.000307177948351002	0.0005061454830783556	-0.000153588974175501	1.05059862	39.28884125	0.99071777	0.10386228945893902	0.00385952	0.00031
-0.0164	-0.0244	-0.0109	0.0003298672286269283	0.00042411500823462205	6.283185307179586e-05	1.0546788	39.44142914	0.99245132	0.08775702911834785	0.00421453	0.00036
-0.0182	-0.0052	0.009	0.0002251474735072685	0.0005637413483941684	-3.665191429188092e-05	1.04384232	39.03617859	0.9841144	0.05809149313214415	0.00413847	0.00042
-0.026	-0.0203	0.0017	0.0004136430327226561	0.0005201081170943102	-4.363323129985824e-05	1.04966176	39.25380707	0.99567385	0.04215550537616116	0.00391918	0.0005
-0.0273	0.0022	0.0179	0.00042935099599060504	0.0005445427266222308	-0.00017453292519943296	1.05164552	39.3279953	0.99460098	0.04855211333477222	0.00458211	0.00072
-0.0221	0.0082	0.0289	0.0002740166925631097	0.0005864306286700947	-0.00011693705988362007	1.0159086	37.99155426	0.97637005	0.03494090353955861	0.00494128	0.00051
-0.0131	-0.0138	-0.0114	0.000582939970166106	0.0008203047484373349	0.00013788101090755203	1.06619143	39.87195969	0.99902024	0.11118077340807044	0.00354618	0.00036
