trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00524402	0.00232
-0.0111	-0.0215	0.0193	-0.00041538836197465044	0.0001064650843716541	-0.00021118483949131387	1.07607484	40.48091125	1.03155145	0.08855191429188092	0.00466198	0.00105
-0.009	-0.0243	0.0245	-0.0003525565089028545	8.37758040957278e-05	-0.00016231562043547262	1.06591821	40.09883118	1.01826993	0.016819517620178175	0.00430441	0.00085
-0.0101	-0.0046	0.0108	-7.330382858376184e-05	0.0001239183768915974	-0.0001256637061435917	1.06207609	39.9542923	1.01553983	0.05230235837034215	0.00423992	0.00082
-0.0129	-0.0249	0.0056	-0.000312413936106985	0.00017627825445142725	-0.0002722713633111154	1.0653429	40.07718658	1.00763906	0.05020388211252883	0.00423068	0.00059
-0.0098	-0.0333	0.0267	-0.000445058959258554	0.00019198621771937622	-0.0003298672286269283	1.12425172	42.29328156	1.0276127	0.04289744258676655	0.0046832	0.00058
-0.01	-0.0151	0.0193	-0.00022165681500327985	0.00012740903539558605	-0.00023387411976724014	1.04365075	39.26115036	1.00455135	0.04499862177193763	0.00435555	0.00042
-0.0131	-0.0297	0.0157	-0.0006021385919380437	0.00019024088846738194	-0.0003211405823669566	0.99846435	37.5612793	0.98575624	0.047829004630313816	0.00410312	0.00058
-0.0055	-0.0368	0.0354	-0.0007033676885537148	0.0002373647782712288	-0.0002478367537831948	1.03767538	39.03636169	1.00807706	0.04548284075016399	0.00428784	0.00054
-0.0069	-0.0092	0.01	-0.00032463124087094524	0.00016406094968746698	-0.00018151424220741024	1.08366561	40.76646805	1.02855947	0.08031813939211578	0.00407636	0.00073
-0.0102	-0.0416	0.03	-0.0008255407361933179	0.0002443460952792061	-0.0002548180707911721	1.05994189	39.87400436	1.016036	0.08842492347489367	0.0042665	0.00082
-0.008	-0.0424	0.03	-0.000947713783832921	0.0001605702911834783	-0.00028274333882308137	1.07816732	40.55963135	1.02607557	0.014693705988362008	0.00472766	0.0006
-0.0024	-0.0239	0.016	-0.0005724679946541401	4.537856055185256e-05	-0.0001256637061435917	1.0915724	41.06391525	1.02371605	0.0704758576244948	0.00441211	0.00058
