trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0210343	0.01122
-0.019	-0.0909	-0.0229	-0.0003717551306747922	-0.0004799655442984406	-0.0005270894341022875	1.3264401	54.07413101	1.18520119	0.20174050545377603	0.0163475	0.0054
-0.0828	-0.1211	0.028	-0.0014870205226991688	0.00016406094968746698	-0.0016650441064025902	1.21098125	49.36729431	1.10688573	0.28976232791552936	0.0127697	0.00152
-0.0973	-0.0414	-0.0025	-0.000926769832808989	0.00033335788713091696	-0.001673770752662562	1.14608264	46.72161484	1.06138113	0.16161371367968003	0.0128836	0.00144
-0.0718	-0.0325	0.0017	-0.0009459684545809266	0.00011693705988362007	-0.0009459684545809266	1.3431462	54.75518036	1.17035718	0.08677108735504349	0.0165946	0.00446
-0.0618	-0.2058	0.0709	-0.0036337755026521943	0.0008133234314293575	-0.0009407324668249436	1.54722631	63.07477951	1.25917301	0.4219714703686495	0.00933146	0.00125
-0.0631	-0.1923	0.1073	-0.0037978364523396607	0.0009512044423369096	-0.0010332349171806431	1.06578946	43.44835281	1.00580005	0.07092222054753591	0.00807476	0.00065
-0.0517	-0.1583	0.0693	-0.0029862583501622975	0.0008377580409572782	-0.000752236907609556	0.96904993	39.50463486	0.96433978	0.1437011256564041	0.00685209	0.00057
-0.0353	-0.1662	0.0535	-0.003426081321664869	0.0006911503837897545	-0.00048520153205442357	0.96730924	39.43367386	0.95765261	0.08277330021126138	0.00747406	0.00079
-0.0416	-0.1656	0.0648	-0.003106686068549906	0.0008482300164692441	-0.0007452555906015787	0.92282659	37.6202774	0.94194492	0.05502644721708036	0.00610298	0.00042
-0.0497	-0.2049	0.1181	-0.003993313328563026	0.0012060225131280816	-0.0011222467090323538	0.99526203	40.57320786	0.98229477	0.18177054375513663	0.00737327	0.0005
-0.0379	-0.1814	0.1003	-0.0036651914291880917	0.001192059879112127	-0.0008482300164692441	1.02405643	41.74705124	0.98895539	0.08390506129769992	0.0063799	0.00047
-0.0569	-0.1996	0.0938	-0.003677408733952052	0.0012932889757277981	-0.0010349802464326373	0.98223436	40.04211807	0.96573521	0.05870983156715123	0.00607836	0.00038
-0.0705	-0.2191	0.1408	-0.003830997708127553	0.001504473815219112	-0.0013159782560037243	0.99632925	40.61671448	0.97657759	0.1123885911618951	0.00687885	0.00041
-0.0782	-0.1772	0.0987	-0.0034016467121369483	0.0014451326206513049	-0.0010210176124166828	0.9637531	39.28870392	0.96256562	0.13088264170727268	0.00514281	0.00035
-0.0804	-0.2386	0.1494	-0.0038903389026953604	0.0016702800941585732	-0.0014381513036433276	1.01001596	41.17467117	0.97758696	0.17084866776461627	0.00750268	0.00062
-0.0759	-0.1899	0.1241	-0.003454006589696778	0.0014416419621473165	-0.0010803588069844899	0.96233225	39.23078156	0.96230227	0.12963814708343385	0.00576311	0.00032
-0.0816	-0.2189	0.1398	-0.00376118453804778	0.001658062789394613	-0.001165879940332212	0.97182405	39.61772537	0.96020866	0.08085599544730104	0.00655812	0.00035
-0.0778	-0.2055	0.1364	-0.003750712562535814	0.0014049900478554352	-0.001048942880448592	1.00386667	40.92398834	0.97792811	0.039624088846738216	0.00706977	0.0005
-0.0858	-0.1937	0.11	-0.0034609879067047556	0.0014276793281313615	-0.0010314895879286487	1.00371444	40.91778183	0.97470507	0.06269336143134639	0.00675112	0.00033
-0.0729	-0.216	0.1442	-0.003452261260444784	0.0015446163880149814	-0.0010314895879286487	1.02061081	41.60658264	0.97870886	0.07568318530717953	0.00680453	0.00035
-0.0906	-0.1963	0.1376	-0.003014183618194207	0.001439896632895322	-0.0010471975511965976	0.96799248	39.46152878	0.96485226	0.07192526803190925	0.00559598	0.00029
-0.0833	-0.2165	0.1619	-0.003680899392456041	0.0017348572764823637	-0.0009965830028887623	0.98069614	39.97940826	0.96824996	0.10241454830783554	0.00734484	0.00034
-0.0896	-0.2021	0.1501	-0.0033021629447732717	0.0015166911199830724	-0.0011239920382843482	0.97566301	39.77422714	0.96549473	0.06871558197888228	0.00610733	0.00022
-0.1304	-0.1199	0.1563	-0.004487241506877421	0.001462585913171248	-0.0016126842288427606	1.31531656	53.62066269	1.12747698	0.21559379797371928	0.00848627	0.00242
-0.1012	-0.0966	0.0855	-0.0033440508468211352	0.0010402162341886204	-0.0007435102613495844	1.31647885	53.66804886	1.12825743	0.24503671532660448	0.00670087	0.00067
-0.1219	-0.153	0.1318	-0.0034068826998929313	0.0013369222070276565	-0.001254891732183923	1.09419453	44.60632706	1.01151748	0.1669459648372585	0.00605124	0.00041
-0.1243	-0.1096	0.1338	-0.003239331091701475	0.001165879940332212	-0.0013369222070276565	1.02617896	41.83358002	0.98852467	0.06883121748653169	0.00601828	0.00034
-0.1294	-0.1218	0.116	-0.0030752701420140084	0.0011030480872604163	-0.00124965574442794	0.97863775	39.89549637	0.96424706	0.05080796326794894	0.0056262	0.00044
-0.1317	-0.1393	0.1406	-0.0031119220563058892	0.0011431906600562858	-0.0014800392056911916	0.93457758	38.09932327	0.94588628	0.05975889741755012	0.00573248	0.0003
-0.1244	-0.0934	0.1197	-0.002806489437206882	0.00102799892942466	-0.001308996938995747	0.94349092	38.46268845	0.95159617	0.1036833308213039	0.006055	0.00029
-0.1322	-0.1276	0.1079	-0.0029478611066184224	0.0010175269539126942	-0.0014137166941154068	0.95819759	39.06222534	0.95655032	0.06662817000215833	0.00576395	0.00039
-0.1337	-0.1654	0.1899	-0.0030002209841782524	0.0012426744274199627	-0.0016074482410867775	1.17302835	47.82009125	1.06194793	0.14486194490192347	0.00798458	0.00072
-0.1202	-0.1022	0.1134	-0.0015498523757709647	0.0014329153158873448	-0.0010768681484805013	1.2013849	48.97608566	1.08154411	0.26175947947404726	0.00649399	0.00056
-0.1218	-0.0827	0.0868	-0.0009459684545809266	0.0014940018397071458	-0.0010419615634406148	1.00912929	41.13852692	0.98189588	0.08269385150248627	0.00729692	0.00062
-0.1532	-0.0914	0.0666	-0.0012426744274199627	0.0016615534478986017	-0.001553343034274953	1.07422578	43.79227066	1.01253646	0.10908195259324152	0.00742173	0.00045
-0.1577	-0.0841	0.0632	-0.001181587903600161	0.0015585790220309364	-0.0017889624832941875	1.07121205	43.66941452	1.0015277	0.03518401993533508	0.00776511	0.00039
-0.1557	-0.0766	0.0479	-0.0009704030641088471	0.0014660765716752368	-0.0017941984710501708	0.99801695	40.68551636	0.97101906	0.04024616388014984	0.00690734	0.00026
-0.1691	-0.084	0.0717	-0.0012932889757277981	0.0014451326206513049	-0.0021258110289290935	0.96118498	39.18400955	0.95368286	0.07837212102609027	0.00674009	0.00039
-0.1687	-0.0599	0.06	-0.0009407324668249436	0.001439896632895322	-0.0021013764194011725	0.98885208	40.31189728	0.96258841	0.05531135530933793	0.00793689	0.00041
-0.172	-0.0831	0.0678	-0.0010960667702524388	0.001562069680534925	-0.0022060961745208325	0.9773981	39.84495926	0.96663055	0.0534113553093379	0.00777274	0.0004
-0.131	-0.0382	0.0525	-0.0012007865253720988	0.0012356931104119853	-0.0016510814723866359	1.07729149	43.91725159	1.03005773	0.1505055513688398	0.0132403	0.00108
-0.1309	0.0079	-0.0655	8.37758040957278e-05	0.0006073745796940267	-0.001420698011123384	1.34801197	54.95353699	1.16593334	0.27136321607245184	0.0194254	0.00299
-0.1378	-0.0198	0.0046	-0.0008185594191853405	0.0008866272600131194	-0.0013142329267517303	1.31761229	53.71425247	1.14198708	0.1691026493985907	0.0150141	0.00188
-0.1526	-0.0898	0.0185	-5.585053606381854e-05	0.0014695672301792255	-0.0015219271077390555	1.22352993	49.87886047	1.08955768	0.17636715171374764	0.0120862	0.00115
-0.1468	-0.074	0.0183	-6.45771823237902e-05	0.0012601277199399059	-0.0016650441064025902	1.01339102	41.31225967	0.98442197	0.03986415775814131	0.011318	0.00066
-0.1516	-0.0538	0.0075	-4.18879020478639e-05	0.0013421581947836393	-0.001556833692778942	0.97066939	39.57065582	0.9561816	0.04644650843716539	0.0115762	0.0007
